chicken,-4120,14296,15700,14158,-20765,-4528,2240,-10692,25204,9696,3270,3668,1896,15856,-796,583,3673,1736,3194542878
chicken,580,12360,14616,5781,-23743,629,1652,-15568,21064,22276,2116,1622,1564,15992,-1320,642,3282,1521,2033652570
chicken,6180,5580,15828,845,-25296,2647,3372,-22352,20968,32767,693,-2195,1556,15552,-312,472,2984,1012,3645066410
chicken,9096,-3360,23012,3676,-26822,2182,4172,-23044,20348,32767,-2409,-8731,568,14212,-120,602,2414,740,592431116
chicken,9728,-616,29464,5908,-30969,1330,3532,-7712,17196,32767,-7008,-14376,-304,14228,-968,467,2529,1360,195189
chicken,7656,4136,32388,-2064,-32768,969,5820,6468,12220,22772,-11166,-16192,-284,15188,-1096,476,2627,2793,3054067762
chicken,1964,6700,32767,-12032,-32768,1656,4692,7428,10184,9868,-13129,-15588,2580,15932,-764,278,2790,3892,2333706897
chicken,788,5356,32620,-18890,-32768,3139,944,5020,10288,7213,-14740,-13749,5120,15816,-356,214,3004,3762,2048916287
chicken,1348,4568,32767,-18162,-32768,2086,2032,12096,7900,-1022,-16531,-11436,4752,15724,-1272,246,3769,2899,2604419158
chicken,1592,-516,30660,-7364,-32768,2647,-724,10924,5412,-5401,-18908,-8574,2316,15664,-1960,196,4152,1873,2302062577
chicken,2460,924,27352,-6576,-32768,5387,-512,9760,5908,-14933,-20486,-7704,-296,15472,-928,-26,2386,1448,1005544839
chicken,836,-6716,22680,-10975,-32768,5344,-2392,3756,8424,-15421,-22337,-6305,-528,14804,-156,125,551,996,361451749
chicken,2744,-15096,18752,-10579,-32768,1640,-3380,5340,6280,-10819,-23520,-3190,-584,14740,-912,-177,-1068,619,61917833
chicken,4796,-12952,17984,-1104,-31023,6,-5264,7828,4696,-9127,-25296,569,1168,15408,-1412,-552,-2064,581,3614145176
chicken,6688,-11816,14888,10487,-23295,99,-4020,7416,5492,-8094,-27081,4052,3136,15468,-1500,-684,-2625,385,1011813509
chicken,8476,-9952,12440,12050,-15204,-564,-3556,6720,6588,-6377,-28397,5779,5172,14716,-692,-538,-2873,-257,3212348165
chicken,9300,-9992,14592,8872,-8619,-1897,-2408,4208,5856,-4263,-28815,6626,4704,14140,-916,-334,-3085,-1047,3604694359
chicken,10828,-11872,15296,12316,-2193,-2869,-2832,1588,5700,740,-28574,7318,3768,14212,-1252,116,-2721,-1365,2323363502
chicken,10060,-8620,14500,14729,1071,-2547,-1644,2584,4040,2267,-28241,7809,3296,14996,-2268,222,-2234,-1400,1021982974
chicken,13012,-8844,14080,17238,3485,-2588,1628,3248,856,-1196,-27369,7617,3164,15292,-1692,95,-1456,-1305,627763430
chicken,15368,-6460,11704,19434,5001,-2897,5856,156,-3988,-2195,-24549,6703,2732,15516,-760,-131,-1512,-881,512733224
chicken,17380,-4804,9032,16558,6079,-4064,11768,-3428,-8692,1727,-18731,4766,2420,14688,-572,26,-1472,-844,61381993
chicken,18076,-4948,6980,12528,8254,-5331,16096,-5376,-8804,8017,-11334,2267,2460,14612,-1140,210,-1680,-1162,808356033
chicken,17432,-5368,6344,12162,11186,-6219,19008,4232,-6064,9641,-5705,271,1624,14880,-1196,182,-1962,-1497,4064718877
chicken,17168,-2548,4444,12055,13346,-6192,21988,7900,-1240,2902,698,1169,1376,16068,-1072,-100,-2585,-1383,14686109
chicken,17392,1060,2336,10431,15863,-4812,19376,6004,4120,-6820,5795,516,944,16380,-1416,-299,-3140,-1218,3436179611
chicken,17840,1424,1052,11216,18144,-3752,19504,988,11224,-16839,7009,-834,1580,15640,-944,65,-2573,-1394,3935292950
chicken,15864,660,100,11570,21110,-4782,16360,-1692,11508,-15677,7255,-823,1688,14860,-1228,-215,-2714,-1566,2299346841
chicken,13592,308,-948,7608,24565,-6097,18168,-3556,10192,-12510,10088,-874,2292,14796,-604,-150,-2289,-1645,2795649410
chicken,12860,2956,-784,252,28118,-7132,15804,-468,13032,-10827,12943,-920,2808,15136,-1196,-26,-2030,-1584,2152497400
chicken,8952,3140,36,-8416,32455,-5756,11596,-780,16804,-8855,12763,-697,2916,15608,-1596,-176,-1989,-1450,2212084139
chicken,5396,2528,3124,-14250,32767,-4292,6744,-1832,19544,-6816,11885,-28,2540,15704,-1236,-85,-1541,-1326,1646094151
chicken,1228,-1216,8048,-13212,32767,-2262,8528,-3036,18780,-4295,14989,914,2112,15528,-1000,48,-807,-1357,1029355400
chicken,-1260,48,10452,-11337,32767,-555,6924,-3748,20052,-112,19448,2750,1856,15320,-924,296,-610,-1302,3281338712
chicken,-3464,792,8912,-14605,32499,1588,1932,-4088,21132,5798,25460,4897,1632,15168,-1376,302,-593,-1356,2394450108
chicken,-7484,1392,11528,-15294,30924,3950,-1424,-4052,24612,12345,32767,7026,1512,15436,-2560,-43,-336,-1423,1181218091
chicken,-8700,1796,11344,-16981,29606,4831,-5176,2108,31236,11513,32767,7952,896,15544,-1668,1,43,-1129,3714307257
