doublepump,-14760,-10136,1604,12155,1096,-607,-8588,-4708,9844,5275,-1934,5373,2060,15184,1500,-3530,-13146,-1963,1806782712
doublepump,-14356,-10352,1968,19761,2284,-729,-8024,-4204,7892,10695,-193,6858,2100,14640,1384,-4482,-15657,-1968,3832733471
doublepump,-15104,-10408,444,18036,1377,416,-10908,-3708,6736,15080,-2292,9770,3928,14140,2100,-4639,-17185,-2054,1891844544
doublepump,-13780,-10228,-1244,20547,-1363,-549,-11356,-2344,5112,18276,-5085,13045,4620,14788,2408,-3978,-16666,-2573,2336358455
doublepump,-13708,-11008,-1516,21143,-14,-1402,-11484,-1904,4720,20054,-6704,14353,4768,14292,464,-3719,-17140,-2906,2192770128
doublepump,-13348,-9488,-1108,21441,-1728,-3695,-11768,-860,4784,20873,-6567,13405,5420,14024,-428,-4039,-17795,-3341,1524266711
doublepump,-13048,-10768,-1472,20868,-2750,-5952,-12000,-876,5292,20766,-6353,11612,4672,14088,-324,-4137,-18955,-3470,4272330331
doublepump,-14684,-11712,-2388,22430,-3348,-8136,-11704,-1004,4024,20625,-6321,10136,4568,14424,-300,-4238,-19954,-3127,1863964243
doublepump,-12384,-13988,-4956,26929,-1658,-10221,-8968,-1004,2372,22121,-5382,8257,5704,14360,148,-4107,-20435,-2886,3348714214
doublepump,-16860,-15408,-3624,31397,1650,-5753,-6628,-932,1208,26620,-934,5533,6248,14892,-1152,-4093,-21346,-2801,3341131601
doublepump,-13868,-12408,-5352,29983,-1332,-5643,-6500,-128,1656,30892,3838,1948,6808,15112,-2220,-4768,-21388,-2620,1604678647
doublepump,-14428,-14228,-5692,30565,-173,-7542,-7928,1580,2492,32767,7341,-2642,6052,14848,-1028,-4902,-20804,-2627,754220866
doublepump,-14516,-15044,-7800,29018,-2200,-9732,-9240,1648,2336,32767,9448,-8486,6524,14604,-1544,-4853,-20096,-2476,3272118547
doublepump,-13608,-18140,-9376,31023,-111,-14719,-8072,2588,3012,32767,11351,-15282,7036,14368,-2492,-5204,-19765,-2741,2382835197
doublepump,-17932,-22672,-9976,32767,2289,-15288,-8964,3944,2952,32767,11621,-22429,7520,14528,-2648,-5640,-20133,-3360,2954604881
