crab,-456,-4788,19328,-9112,-16465,-4247,-828,-9724,23952,17930,-20587,3128,2112,16416,-800,-2376,582,-431,3799762927
crab,-1024,-3644,18444,-3656,-12822,-3350,800,-9240,22288,21373,-21533,1920,1764,15872,-480,-2268,71,-374,2689553516
crab,416,-3224,17592,-2662,-12556,-1367,2128,-7648,22452,22089,-21337,870,1648,15304,-12,-1696,359,-618,3184831455
crab,488,-2844,17348,-3439,-11742,408,4400,-6500,21820,19524,-19962,-284,1332,15228,-196,-1503,454,-694,3509783260
crab,3844,-5736,17496,-5038,-10655,1463,5256,-7020,21424,16488,-18827,-1245,1988,15356,308,-1243,508,-936,3045621906
crab,5724,-6644,19564,-4211,-10078,2996,7324,-6416,20764,13786,-18312,-2072,2292,14260,724,-1050,13,-865,771218692
crab,7956,-6820,19236,-1812,-8459,2559,8408,-6764,19184,10460,-18209,-3139,2112,14144,1212,-684,142,-517,923890361
crab,8392,-6364,18840,-883,-8888,1870,8636,-6400,18020,8231,-17030,-4201,2424,13904,712,-114,872,-135,2579358697
crab,10128,-7820,17796,1393,-9095,678,9224,-6280,17744,8409,-15647,-4941,2864,14060,428,139,1650,-129,1834470713
crab,10008,-8108,19116,1741,-9834,-1185,9784,-4312,17184,6826,-15986,-6086,1756,14432,312,219,1459,96,2665106985
crab,9428,-6400,19768,2720,-11995,-2298,10128,-1916,16488,7239,-17069,-7298,1304,15040,652,320,1301,505,2568940443
crab,9780,-5644,19044,4030,-13743,-2539,10080,1176,15416,9421,-17801,-7650,1568,15616,564,533,1472,664,3033336323
crab,10184,-4940,16320,3322,-15011,-2648,10532,2800,14896,11395,-17597,-7560,1368,15640,136,376,1299,625,3989879438
crab,10064,-4956,14776,538,-15849,-2808,10960,2892,14596,12092,-17279,-7374,1672,15056,396,449,1139,637,3748914240
crab,10428,-5360,14500,-349,-16147,-2795,10840,2788,14196,12677,-17504,-7125,1612,14884,532,595,980,641,3384347751
crab,9076,-3768,14716,-1792,-16860,-2444,10900,3832,13024,12405,-18137,-6405,1660,15052,948,714,566,757,1157703587
crab,9188,-4484,14056,-3141,-17345,-2142,11128,3980,12712,11604,-18095,-5465,1448,14736,180,845,328,855,56219424
crab,8108,-4464,14712,-3436,-17769,-1386,11460,4052,13620,7614,-17366,-4751,1904,14548,-144,1068,417,753,928009713
crab,7604,-5644,15448,-4125,-18304,-2261,11652,3316,13976,1972,-17021,-4257,1452,14384,132,1168,387,599,631056723
crab,8748,-7488,15220,-2496,-18732,-2308,11724,2876,13304,-2390,-17563,-3799,1816,14812,620,1229,133,587,660412625
crab,8900,-7876,15668,-328,-19323,-2880,12120,3268,12968,-4867,-18491,-3514,1620,15048,648,1350,-202,624,3872900530
crab,9060,-8048,15984,2659,-19950,-3077,12336,4252,13844,-7382,-18849,-3828,1700,15020,-396,1529,-71,603,565507281
crab,8932,-6752,16500,7080,-19930,-3263,12736,4620,13768,-7439,-18875,-4138,1740,14928,-60,1558,-85,597,656332495
