raffles,6932,-9184,13244,-3705,1548,-686,1280,11028,12428,883,-2194,-706,3656,14000,-784,-1642,-1361,-419,3361087803
raffles,6844,-8856,13736,-3935,1664,-661,1232,10780,13180,1363,-2301,-749,3472,14004,-836,-1427,-1460,-407,3167657493
raffles,6680,-8604,14204,-3711,1645,-699,1304,10744,13464,1737,-2382,-702,3348,14520,-684,-1373,-1668,-437,2117621509
raffles,6796,-8424,14600,-3149,1531,-739,1292,11184,13232,1849,-2424,-563,3244,14688,-560,-1442,-1979,-454,586727477
raffles,6760,-8516,14352,-2445,1286,-730,1720,11300,12772,1531,-2280,-506,3360,14488,-372,-1425,-2271,-495,766921729
raffles,6952,-8460,13992,-1567,1011,-730,1844,11340,12628,969,-1891,-592,3304,14220,-404,-1308,-2568,-517,3191875219
raffles,6992,-8548,13964,-694,769,-752,1904,11220,12416,379,-1510,-825,3144,14128,-400,-1119,-2842,-536,1755915767
raffles,7192,-8732,13956,-134,609,-867,1464,11084,12492,63,-1280,-1084,2732,14868,-500,-1039,-3125,-536,1601334586
raffles,7280,-8956,14136,257,475,-1035,980,11040,12972,104,-985,-1309,2504,14964,-392,-987,-3501,-363,3983332986
raffles,7620,-9192,14292,433,394,-1349,476,11060,13288,292,-1040,-1552,2484,14764,-568,-972,-3920,-65,2800220101
raffles,7756,-9308,14100,296,402,-1797,216,11308,13184,401,-1253,-1842,3068,14880,-760,-948,-4135,224,575208873
raffles,7944,-9636,13836,0,478,-2260,76,11616,12968,224,-1466,-2176,3612,14844,-904,-883,-4004,375,3584619675
raffles,8104,-9512,13888,-428,722,-2782,256,12112,12632,-344,-1833,-2663,3600,14700,-568,-681,-3648,502,188383928
raffles,8044,-9484,13584,-850,975,-3283,80,11624,12660,-568,-1937,-3126,3348,14468,-240,-422,-3449,663,2330052899
raffles,8068,-9004,13960,-1319,1269,-3670,196,11428,12980,-593,-2054,-3438,2884,14284,-512,-76,-3447,761,1597205573
raffles,7892,-8592,14060,-1646,1546,-3947,220,11412,13556,-617,-2220,-3644,2736,14384,-780,217,-3672,763,477100845
raffles,7620,-8520,14428,-1577,1743,-4121,316,11632,14116,-773,-2343,-3726,2984,14888,-768,510,-3982,635,2614194336
