jamesbond,-9988,-23084,-376,30512,11186,-29682,-32768,31780,31112,-16098,28620,-32768,1036,13436,872,-4450,-23454,1296,1658426938
jamesbond,-11476,-24708,1128,28950,9842,-30990,-32768,20996,27780,-7329,26794,-32768,2404,13516,184,-3433,-24668,1577,4265339411
jamesbond,-13656,-25344,2716,27206,8149,-32433,-32768,16836,14648,13532,26567,-32768,3732,15916,-1428,-3200,-24323,1457,2579555020
jamesbond,-14668,-28788,4812,23651,5556,-32768,-32768,5028,13760,32767,26019,-32768,3328,18268,-256,-3102,-23776,926,3549341309
jamesbond,-15608,-31456,6300,21700,3631,-32768,-31468,23320,11192,32767,25301,-32024,1812,18992,-956,-2461,-22232,822,196975959
jamesbond,-15396,-32768,6720,19912,1843,-32768,-32768,27436,29396,32767,6811,-22306,384,15400,-2208,-2708,-22374,1545,961886363
jamesbond,-14376,-32224,6916,15257,-201,-32768,-27568,32767,27616,32767,-6894,-25262,2176,11212,-2612,-3374,-22043,1713,1954002963
jamesbond,-13900,-31872,6436,8058,-2197,-32768,-15204,27604,23724,28331,-8294,-18133,1988,7936,-1316,-3175,-21706,1053,382338369
jamesbond,-13336,-31292,6136,2359,-3521,-32768,-10372,11992,10592,17334,-9975,-17728,2872,7904,-3136,-3362,-22483,341,2433831362
jamesbond,-12416,-31932,5348,-906,-3843,-32768,-5112,10372,3352,16182,-11912,-15568,6484,10652,-7164,-5151,-22299,-796,4202171177
jamesbond,-11560,-32768,5168,-1811,-3530,-32768,-5964,8784,-1332,17327,-8867,-13798,9068,15860,-7160,-7170,-21214,-2273,1833526467
jamesbond,-9488,-31272,3832,-2258,-2387,-32768,-3004,17428,-556,10801,-5037,-15642,7380,26180,2692,-4887,-20551,-2427,237465788
jamesbond,-8140,-30508,3052,-726,-1896,-32768,-9612,13416,5172,9156,-2887,-19551,4340,26584,4120,-1391,-19288,-987,124509651
jamesbond,-8352,-27768,2656,3929,-1827,-32768,-10720,12024,6680,7562,-1050,-22761,6468,22708,-1788,-3126,-16238,-438,1469190281
jamesbond,-7064,-21408,3060,7689,-2704,-32768,-12728,13884,6668,6260,-492,-23832,8084,16896,-2520,-4232,-13097,-248,754931590
jamesbond,-6452,-16604,2440,7021,-4202,-32768,-14296,13492,4808,3311,-1745,-23213,7196,12704,800,-3440,-11632,-1169,2754019787
jamesbond,-4884,-12460,1652,4354,-5203,-32768,-12640,11660,3184,3268,-1132,-20112,5328,11332,-276,-1559,-10984,-2054,4237387179
jamesbond,-2904,-9676,504,-1223,-5247,-32768,-12928,8216,2884,9942,320,-16424,3720,10824,-1360,-1074,-11501,-2705,1028305156
jamesbond,-592,-8676,804,-6620,-4885,-32768,-12148,9828,3500,17279,666,-13670,3188,11284,-3348,-2517,-11718,-3284,440948445
jamesbond,604,-6300,-20,-11907,-4550,-31477,-11656,7704,4348,20098,474,-9592,1296,12244,-1060,-3858,-12222,-3674,1020332575
jamesbond,1120,-5448,-596,-15794,-3647,-27156,-12012,10076,3856,20608,-257,-9167,52,11968,1860,-3895,-14034,-3634,3396479887
jamesbond,712,-4056,-388,-18930,-2799,-22811,-11296,8596,3400,18500,-1464,-6888,-332,11648,2328,-2912,-14946,-3103,1788139340
jamesbond,1840,-2452,-612,-20573,-1851,-17980,-11148,8004,1832,20458,-3228,-5877,128,11740,1632,-1751,-14998,-2338,4176501783
jamesbond,1152,-1464,-1192,-22099,-1038,-12325,-10216,7256,2528,18959,-3563,-4492,192,10972,1248,-874,-14792,-1566,2401393841
jamesbond,1748,64,-4196,-23735,14,-7089,-9588,6196,2816,19017,-3720,-3218,240,10588,1408,-458,-15829,-700,1839394672
jamesbond,1384,320,-5160,-26927,2268,-2190,-8572,5472,2984,20586,-2554,-2138,536,9644,1656,87,-16541,34,3449143689
