runningman,-22480,-1140,-272,-10644,7695,-3831,-23976,680,-548,8853,6931,2348,7348,4920,32767,-19865,2670,388,1783588783
runningman,-32768,308,2240,-20407,-6779,-1417,-32768,2688,-1092,-659,6084,991,-12032,-4656,32767,15737,-2851,2494,3314978371
runningman,-28296,-8652,940,-16540,1241,-3346,-32768,784,-3860,-8666,670,-3225,-6068,11500,3752,26303,-779,4005,955832569
runningman,-32768,-11504,7016,-1247,4443,990,-32768,-676,-2260,-14285,-98,-7373,-4176,7564,7880,18820,1632,5572,829758222
runningman,-26708,-12868,8172,14239,724,3154,-30088,-1036,-1968,-17117,-4172,-10751,-1400,1720,9896,25389,828,7656,1879067142
runningman,-20268,-6420,5068,21602,2089,45,-16364,-2456,-2612,-14226,-1171,-8603,-156,4504,-1936,30738,5383,9539,1117315540
runningman,-15176,-3340,3872,22020,3036,937,-10736,-4232,-1080,-5131,876,-5372,-360,11512,-6900,30559,8859,8223,3542877861
runningman,-7464,2584,3492,13389,-1557,847,-8260,-3604,-36,3991,2033,-5047,-1692,17184,-8860,26496,6393,6535,2520718894
runningman,-2624,4900,2472,-400,508,-1459,-7664,-3680,1608,12157,-826,-6320,8176,21192,-11488,25167,363,3085,1343051125
runningman,-2436,-400,5328,-6715,-1103,56,-416,-2272,236,18361,-889,-5624,10052,32767,-6500,13394,2935,-3023,78416821
runningman,520,-2116,6232,-9286,-3452,469,2324,1012,3556,20030,-1931,-6187,-1120,24812,-424,559,-3243,-4110,138516245
runningman,592,-5444,5996,-3289,-4455,-335,6040,3156,1680,17292,-1805,-4473,-392,19048,1580,-7361,-9644,-3155,2230109363
runningman,-696,-3568,3976,198,-4570,-2406,1168,3768,1628,14098,342,-1843,-2160,6324,4920,-8378,-7501,-2255,2193496250
runningman,-7880,-2680,1932,822,-4468,-3070,-5908,-276,-404,11691,435,1448,-2636,1520,5644,-4631,-5284,200,3433397166
runningman,-14032,-1756,732,792,-2662,-3651,-15216,1112,2180,7017,-2429,1076,-1108,272,5084,-3809,-4552,2030,401857870
runningman,-23128,-2816,2152,1785,-1766,-3122,-18412,-668,412,3569,-3181,980,4292,3668,6528,-3201,-4645,2906,3326359777
runningman,-30768,-1648,1108,882,-5808,-1204,-21808,-2512,-820,1882,-947,1842,11192,19300,11608,-1259,-1941,2712,1065743963
runningman,-31640,-212,-2076,-5758,-6970,-1276,-27496,-2104,528,-2212,-1387,1439,12272,25828,11784,5887,599,1594,2637401428
runningman,-32768,1460,-4584,-11585,-4886,-4785,-31720,-2352,1392,-3485,-749,234,11780,32767,1532,8033,5271,1618,1339398668
runningman,-32768,-1404,-6268,-17804,-5565,-4258,-32768,-2336,892,-4033,-341,703,9312,32767,-1844,2296,5755,1470,3559548996
runningman,-32768,-4092,-2284,-16372,-910,-4145,-32768,-4220,-1244,-3365,-1472,1107,3972,32767,244,-4792,3236,198,334043885
runningman,-31100,-4224,436,-11880,-3047,-394,-31136,-4580,-1384,-2765,-604,739,1696,31456,2720,-9563,2089,29,3524863677
runningman,-22952,-5588,-1520,-1543,-89,-440,-20604,-4308,-2976,-5046,-787,1189,-116,19868,3132,-9401,2258,-817,3425370393
runningman,-16412,-1596,-1912,5363,-182,1389,-15504,-2376,4972,-8472,-23,-918,1512,11000,2404,-8840,1764,-1063,1234168440
runningman,-6652,-3924,-1088,11876,2753,1932,68,-3236,2896,-11747,-3723,-126,896,5848,3348,-8401,1094,-1286,3062902053
runningman,284,-4384,-108,13791,3687,3895,4700,-3932,1028,-6795,-1410,-347,-464,1104,5248,-7101,-513,-1420,2612219161
runningman,8324,-2136,-940,13922,3893,1873,4036,-3080,-1700,-2787,-368,-1203,-64,-1840,5396,-5710,-2502,-1536,3316462022
runningman,7420,388,-708,9900,4798,-307,2636,-3088,-4408,865,1869,-453,-384,-2472,2892,-5973,-4277,-1540,3391195911
runningman,4380,-1724,1236,8048,4236,-190,-2464,-1820,-3292,4534,-746,-1160,-80,-2576,1120,-7556,-4311,-1141,3699096780
runningman,-548,-3196,4448,9048,3916,-672,-988,-528,-1052,5387,-1416,-221,-812,-1692,2984,-8990,-5288,-641,1807423309
runningman,-6712,-2084,4864,8000,-27,-1095,-3356,-436,1536,6509,-415,1661,-108,-1740,4972,-7990,-6657,-196,129121333
