hunchback,-8632,-25800,13672,7206,-1784,-8017,-23916,8240,9956,11901,-32768,16993,4308,3792,14172,-2214,689,52,1398704234
hunchback,-5792,-21040,12324,8085,-2942,-11482,-26036,12592,2380,29124,-32768,15107,4456,2248,16044,-2492,3766,-22,3551838697
hunchback,-6948,-20492,12120,9187,-6078,-15012,-28768,9388,-6700,32767,-28418,15201,3492,232,18288,-2175,4519,782,776818789
hunchback,-8272,-19908,8512,6112,-12876,-19871,-30228,8200,-12884,32767,-17449,11859,2264,1212,14860,-1364,5925,1039,1302899624
hunchback,-8440,-20388,9604,5332,-15755,-24311,-26524,6344,-15464,32767,-4743,4641,-1264,808,16708,-2353,5444,347,1150312362
hunchback,-6912,-22212,4324,4872,-17429,-29541,-25144,5488,-13808,32767,5651,-5306,-3232,268,19524,-2292,4123,-727,623162305
hunchback,-10376,-19844,6884,6538,-16240,-32768,-23060,4888,-11476,4535,13723,-16445,-4668,60,17708,-1410,2634,-2172,471299396
hunchback,-15416,-24376,8532,8645,-18851,-32768,-20984,1520,-7996,-14578,21044,-26113,-5204,-1004,16668,45,53,-3258,1930488106
hunchback,-16100,-24144,7208,9312,-22759,-32768,-20036,4988,-1632,-20389,28636,-32768,-4752,-3612,11096,975,-1664,-4994,559948210
hunchback,-17416,-25876,7296,10803,-24737,-32768,-19288,14372,6440,-20835,32640,-32768,-3528,-4384,8400,114,-2318,-5713,269481362
hunchback,-21352,-26772,9216,12735,-27831,-32768,-18312,24388,14732,-17157,32767,-32407,-3540,-4432,7636,-2957,-2575,-5619,3841260635
hunchback,-24004,-23764,6880,8352,-32252,-32768,-14756,31356,21432,-15554,32767,-24541,-2212,-1704,10840,-5858,-1824,-4679,4224122938
hunchback,-25180,-21968,3168,6769,-32768,-32768,-6420,31708,24676,-9536,32454,-16400,-428,-36,17556,-7115,255,-3113,691186349
hunchback,-26256,-17080,36,12381,-32768,-32768,1444,27364,21424,4405,27345,-10289,3064,1952,22916,-6951,46,-1752,390783465
hunchback,-27564,-8500,-4184,14251,-32768,-32768,8344,26884,20476,17771,22238,-6001,6380,3032,22328,-6051,-1715,-1328,2710036617
