mermaid,6916,6832,-10228,-2446,32767,15424,-25908,1512,11008,3208,-32768,-8830,5240,16720,-3532,2306,2128,2784,2090566868
mermaid,4088,4816,-8676,-11704,32767,19071,-22436,4288,7756,2946,-32768,-7367,4516,15124,-3016,1050,2178,3005,1981875920
mermaid,-524,852,-4088,-15872,32767,22139,-20832,5364,6432,639,-32768,-5948,5092,12996,-2344,-75,2050,3187,969710925
mermaid,-2940,436,1904,-13567,32767,25293,-19876,4768,6040,-1927,-32768,-4765,5008,11764,-3640,-564,3035,3226,2860940457
mermaid,-2784,-1732,7104,-7508,32767,28464,-16520,3528,4508,-2560,-32768,-4722,4732,11280,-2636,-1516,4230,2821,436916377
mermaid,-4124,-4532,11912,-2030,32767,30344,-15108,4380,3388,-4563,-32768,-4747,4512,10120,-1596,-1787,4408,2069,2829245751
mermaid,-7784,-6480,16692,1316,32767,29781,-13640,5448,1224,-8697,-32768,-4866,3092,11000,-2608,-2819,3976,1610,1898728177
mermaid,-11184,-14288,21056,679,32767,30510,-12272,3988,-340,-12116,-32768,-5042,720,10548,-896,-3023,3551,1753,149266898
mermaid,-12552,-14484,21164,-6598,32767,28669,-10868,3912,-4564,-14180,-32768,-5714,-180,11188,-1540,-3247,2475,2287,2563778484
mermaid,-14396,-15300,21896,-8039,32767,27750,-5436,4328,-8784,-16693,-32768,-5050,1256,11936,-1996,-3400,1314,2241,4122980109
mermaid,-15356,-14192,24752,-11100,32767,26516,-1804,2440,-9148,-19680,-30941,-5322,1636,15708,-1088,-3164,287,1273,1141982112
mermaid,-18188,-18356,28228,-9686,32767,26033,-676,-2364,-2700,-17218,-29667,-6225,472,19680,-168,-3329,-718,400,1899747021
mermaid,-21124,-22604,30308,-2812,32767,24276,-1452,-8808,-4076,-8001,-30596,-5367,2080,23656,952,-3469,-2724,-318,100716003
mermaid,-23640,-21812,31316,-91,32767,21141,3584,-5736,-8728,9030,-27802,-2994,4040,25796,616,-3621,-4637,-770,146559387
mermaid,-24564,-20436,32767,3863,32767,17724,7208,644,-13040,17654,-24879,369,4844,25516,740,-3273,-6004,-1277,4288220206
mermaid,-25604,-19508,32767,8530,32767,15481,9148,4348,-9396,19488,-23939,3635,5396,25780,796,-2478,-6680,-1548,503359186
mermaid,-23972,-17848,32767,7622,32612,12054,12464,4108,-7260,21727,-21048,7358,5356,25864,1924,-1366,-6982,-1508,579316251
mermaid,-26244,-16988,32767,9699,28774,10816,12568,2880,-7256,22391,-20111,9381,5396,25316,2420,-50,-6947,-1670,824138504
mermaid,-25192,-14072,32767,13271,23504,9420,10420,1128,-10124,14970,-17269,8361,4936,23364,1264,833,-6598,-1740,1662123712
mermaid,-24784,-13704,32767,15102,19707,7786,10424,-5052,-14272,10735,-11716,5356,5244,20336,924,1744,-6184,-1695,833481085
mermaid,-23980,-11008,32767,7772,15326,3306,12108,-6400,-18644,12527,-3742,2075,5752,17660,724,2459,-5670,-1843,3366553731
mermaid,-22940,-10696,32767,-4071,7108,439,10748,-3628,-18244,13342,4236,-88,5364,15432,500,3086,-4982,-2003,3406349139
mermaid,-23396,-9764,32767,-10348,-1868,242,7672,-1420,-15604,11473,12312,-2542,4388,13336,236,3604,-4244,-2061,2172768011
mermaid,-24540,-10880,32724,-9436,-11651,568,4572,-1248,-13272,10853,21238,-5084,4572,11580,-380,3845,-3230,-1957,2121353704
mermaid,-23468,-13000,29376,-2682,-21894,-1164,2236,228,-10936,11120,28699,-7559,3680,9504,-48,3898,-2502,-1818,2367882042
mermaid,-20984,-11300,26452,1863,-28777,-4048,-728,1720,-8168,13014,32767,-9592,4628,8692,-1192,3406,-1668,-1830,3721390117
mermaid,-20796,-10244,23392,3510,-32768,-7920,-4772,4096,-4688,16040,32767,-11597,4056,7904,-1536,2977,-650,-1590,2652957510
mermaid,-24196,-10068,20852,6035,-32768,-9016,-8352,6876,-2116,19514,32767,-12998,3640,7660,-1068,2688,443,-1204,4267751089
mermaid,-24424,-10616,17692,8679,-32768,-9906,-9344,10476,-564,22284,32767,-12816,3560,8036,-1712,2071,947,-739,3978947775
mermaid,-24224,-11812,15100,9910,-32768,-10461,-11684,11700,3248,20711,32767,-11705,4140,8360,-3528,783,1245,-474,916610791
mermaid,-25748,-13160,13900,9753,-32768,-9721,-16520,11192,8208,13200,32767,-11143,3636,9872,-3680,-677,1797,-556,488515964
mermaid,-25832,-14068,11428,7598,-32768,-9901,-22192,11520,10456,-1836,32767,-11121,3280,13208,-3416,-1657,2363,-859,693421719
mermaid,-25604,-13776,8252,8445,-32768,-10212,-25980,11116,9644,-18225,32767,-9738,2948,16492,-2412,-1451,3610,-907,1357834452
mermaid,-26116,-10704,6372,9442,-32768,-10046,-29832,8888,13860,-30757,32767,-6203,3620,18432,-2736,-1055,3900,-848,4142705041
mermaid,-23680,-9720,3180,8437,-32768,-9734,-32768,2468,23740,-32768,32767,-1896,4404,18928,-4324,-1288,3554,-802,1491411189
mermaid,-19884,-10888,2604,9925,-32768,-11161,-32768,-4456,30840,-32768,32767,907,5524,18128,-3768,-1444,3099,-826,2163153434
mermaid,-20588,-9788,1648,11563,-32768,-11750,-30940,-4060,24172,-32768,32767,4086,5864,18680,-3684,-2451,4215,-1736,2566353652
mermaid,-18904,-8276,280,9385,-32768,-11994,-30328,-2808,21172,-27516,32767,9139,4860,17832,-3116,-3443,4797,-3084,4044892457
mermaid,-20464,-2128,-744,-222,-32768,-11488,-31452,-4988,24532,-22253,32767,14553,2192,18012,-520,-4638,4464,-4039,1884995268
mermaid,-17960,-3104,-4664,-2613,-32768,-10531,-32232,-21300,31592,-13433,32767,12138,1292,15840,-544,-6193,4824,-4729,4210439616
mermaid,-13844,-1944,-9784,-2096,-32768,-11971,-25352,-21892,25464,-7775,32767,8328,-1000,13776,1220,-5979,3975,-4655,2148801448
mermaid,-11488,1324,-9228,1493,-32768,-11612,-26020,-22060,32767,-3274,26287,4827,-3204,13492,3280,-5606,1452,-4019,288270612
mermaid,-5552,4288,-11516,-4070,-32768,-10006,-27328,-26856,32767,-2913,17531,1254,-3168,12144,2648,-4513,-352,-2287,1373368258
mermaid,-6540,3616,-12164,-5004,-32768,-8991,-21804,-29056,32767,2866,11295,1727,-2100,11656,3320,-3617,-871,-546,1706568171
mermaid,-4004,3500,-14636,-1092,-32768,-9228,-25200,-27692,32767,10289,3996,1462,-1676,10588,4728,-2301,-21,762,1277259907
mermaid,-3476,4808,-19260,-2813,-32768,-7010,-24868,-28020,32767,12886,-3088,-942,-2016,12112,4448,-321,-37,1984,652283711
mermaid,-712,6100,-21688,1290,-29776,-4180,-24976,-23684,32767,11800,-10120,-3749,56,12720,3672,1567,56,2585,3482084948
mermaid,2056,6592,-20868,-45,-22369,-3082,-26052,-19736,31264,8636,-16267,-5881,-256,14764,3912,2973,-368,2539,281088068
mermaid,5512,960,-18972,-311,-12002,-877,-27316,-16152,26996,8133,-22277,-6995,-608,15308,2404,3092,-1218,2887,2019801371
mermaid,7228,-492,-17864,840,2055,2806,-30012,-16328,26316,13036,-24701,-7200,1416,15420,2216,2857,-1690,2627,3913192994
mermaid,5704,1180,-17972,-4167,14948,5316,-30276,-11632,26392,15689,-28874,-9857,1396,14904,820,2873,-1707,2136,4193324765
mermaid,5012,1828,-19344,-10262,25235,7713,-29416,-6828,23508,16973,-32768,-9292,496,13964,-816,2416,-1727,1847,4240921383
mermaid,2984,1216,-17984,-15444,32767,10235,-28936,-1604,19636,17566,-32768,-7975,40,13200,-1468,1821,-1836,1858,1035349173
mermaid,652,-2452,-14396,-18440,32767,13029,-29136,224,17692,15340,-32768,-5646,1320,11720,-1360,1338,-1610,1861,3924857950
mermaid,-3524,-3764,-8440,-16160,32767,15145,-28568,-372,15688,14052,-32768,-4515,1388,10716,-1552,313,-1972,1603,2460932405
mermaid,-4692,-5156,-4312,-13747,32767,17396,-27984,1920,14144,10659,-32768,-3325,828,11436,-2232,-940,-2478,1729,1308525716
