runningman,-29764,-1136,2428,9229,10294,3006,-32768,9152,13620,-5663,-5839,6935,-8620,22152,4172,4184,3843,4169,24575477
runningman,-32768,-1924,5240,6520,10502,6139,-32768,5964,11072,-4392,-14252,13068,-8828,24844,8348,5879,5892,6351,584643461
runningman,-31856,-2052,8676,5986,10250,9048,-32768,4596,4920,10235,-19759,23487,2384,32767,3964,4975,4897,2629,3176412059
runningman,-30364,-1500,11148,3996,10383,11775,-32768,11216,7036,16326,-23859,32767,10780,32767,-1132,-2340,-841,-2764,2922511790
runningman,-29632,-3544,10876,42,10012,13469,-32768,13744,7680,9055,-23052,32767,3192,32767,80,-7539,-4708,-4742,2071017280
runningman,-31896,-3428,6884,-5440,10184,13751,-32768,11308,6104,-2736,-21673,32767,1880,32767,-516,-10921,-3652,-5304,2996386805
runningman,-31432,-4448,3956,-10393,10257,14916,-32768,7152,4224,-8485,-20670,32767,-44,23052,3472,-10628,-2013,-4798,2762296524
runningman,-25300,-3252,6420,-10937,8833,15742,-28404,6916,3948,-8059,-16447,32767,-172,14592,2224,-10079,-2206,-3208,3150328788
runningman,-12744,-4612,8596,-9097,7742,16015,-18308,2296,2820,-4786,-18093,31714,3216,6288,-1332,-11003,-2165,-1955,2134410649
runningman,-300,-5908,11568,-2930,4951,13982,-7664,-28,960,3234,-18349,32767,2992,732,2516,-10190,688,-2439,3133077185
runningman,8804,-6916,10888,461,4385,12324,-3676,1288,-428,9038,-18968,32767,-60,-1132,6204,-9612,-504,-2075,1068227608
runningman,11152,-7856,6492,3233,4690,7535,-2788,396,-244,12066,-17543,32767,-632,-2628,6004,-8375,-2750,-1783,522452736
runningman,5344,-3292,3544,3269,3559,3781,-8584,-260,348,11875,-14685,32767,436,216,2028,-8986,-6127,-1133,2193949778
runningman,876,-3988,3488,4746,1196,2588,-15040,6724,3420,8177,-18864,32767,-364,-1888,1988,-9697,-6398,-1186,1488880227
runningman,-3280,-3440,4244,5768,-644,564,-7868,-992,3064,1420,-15412,32767,828,-2120,3736,-8937,-5659,-1042,3953052602
runningman,-7752,-172,4408,1813,-2499,179,-13024,5208,4356,-973,-17718,32767,120,-2780,5472,-7107,-5294,-1376,603610034
runningman,-11544,768,5008,-3976,-4669,1091,-6088,844,3120,-5739,-15736,32767,-532,-1776,6508,-4641,-4555,-1478,2148005740
runningman,-13704,-408,4584,-9693,-5365,178,-9760,2980,5968,-2858,-14590,32767,-432,-372,8188,-1759,-3710,-892,2780070936
runningman,-20680,252,3412,-16274,-6246,-767,-9076,7240,8248,-5594,-13558,27899,-1500,5076,11316,4634,-2477,-30,2468113310
runningman,-23584,-2924,1908,-18524,-6909,-2753,-7136,6172,8932,1846,-13394,24362,-300,8756,6152,9001,-957,622,3733224014
runningman,-24496,-4748,3756,-13456,-5167,-4515,-2696,9548,7592,8540,-13232,19730,-1540,12980,9748,14503,266,1818,2686537466
runningman,-24792,-3552,6836,-6229,-3592,-6213,1604,15316,7284,12504,-12742,19109,-1868,22048,7804,22795,2926,3627,3586162751
runningman,-25916,-2860,9504,1159,-2298,-5954,3856,21492,10136,14356,-11145,18789,-2408,27416,872,26174,5631,5065,3393143255
runningman,-20748,-3224,9068,7325,-1964,-5595,3632,22108,12276,12401,-10719,17097,5180,32767,-11136,22455,2954,2983,1140710039
runningman,-15360,-2228,7616,9821,-1867,-5161,2980,21984,10880,7334,-10482,14835,8376,32767,-7248,7024,-1677,658,3082694005
runningman,-9308,-2288,5508,11025,-2173,-4604,3304,17968,9916,-630,-10672,14620,2412,32612,-3892,-7883,-5753,-911,1370823433
runningman,-6364,532,4180,9316,-2179,-5239,5692,13036,6448,-5590,-9605,16294,1472,15184,1672,-11754,-6746,-2624,2642426723
runningman,-4940,-600,3536,6039,-3510,-4787,4616,9084,6668,-4742,-9554,19673,-2404,3156,4948,-10550,-5473,-1167,669152825
runningman,-448,-2796,4516,10860,-4072,-5015,2972,8864,6752,-4407,-9048,22141,-1168,312,7372,-5988,-5974,-285,608444840
runningman,1888,-1728,3088,12368,-5359,-5578,3096,5184,7612,-3899,-9322,24332,-1456,-544,4148,-4838,-8852,102,1151245747
runningman,-3180,-3732,2064,12486,-4670,-5723,4536,7476,6584,-6470,-9811,26480,472,-2176,1944,-7021,-8667,111,2919681902
runningman,-15484,-6916,3924,18260,-5476,-6687,10252,9064,4400,-6986,-7102,27235,1792,-2692,6020,-8525,-6131,1717,3369292145
runningman,-27548,-4896,4056,23222,-7417,-8823,12536,7712,4008,972,-5131,27438,5848,884,14208,-4636,-5467,2644,3594781332
runningman,-32768,1156,2244,20999,-11874,-11251,12252,11564,9544,5463,-3204,23083,10916,10460,14524,3489,-665,1873,2143210712
runningman,-32768,3624,-532,11624,-17373,-11826,11056,19856,14744,7718,-201,18815,5844,14772,5064,8540,4372,1324,605981531
runningman,-30740,3244,-1904,-92,-18699,-14504,10736,18716,13944,7277,3349,16226,8676,24716,8464,10274,7262,2252,207231626
runningman,-31352,2492,-2812,-11966,-17189,-17336,12552,16768,9928,3957,4077,14071,10252,32767,4480,11425,8652,6114,1840063850
runningman,-32188,-1144,-1532,-20519,-14909,-18150,14988,14080,11052,1420,2585,10681,14184,32767,-1464,144,4079,5741,1331547238
runningman,-32768,-3848,1076,-21762,-11174,-17725,15436,12216,12772,-481,1292,4698,16012,32767,-1924,-7944,6268,2662,2216604241
runningman,-31476,340,1296,-20277,-7883,-14204,15464,10144,11172,1801,2482,-89,5596,27808,6500,-8462,6767,296,849387112
runningman,-24712,760,908,-20551,-5866,-7495,12444,8176,9888,5243,3422,-4038,-64,15160,4552,-8499,5320,-370,1304801217
runningman,-13436,456,1124,-19605,-3909,-3433,9860,9840,10096,5452,3778,-5234,-2004,9328,4204,-8779,5169,108,603203657
runningman,-4264,-296,1048,-18223,-3105,-664,8132,8544,8076,4905,2946,-3638,-2812,4428,4984,-8115,3866,1389,4281782211
runningman,3288,-1992,-412,-11732,-474,1983,6368,6708,4932,5395,2253,53,-776,960,5092,-7068,3763,2121,1783177827
runningman,9120,-564,-2528,-2521,3572,22,4928,8344,2568,5820,1121,4343,-1568,-2252,6420,-6153,3130,2239,1575884123
runningman,7556,5556,-1456,-1244,6084,-2195,5280,9704,3968,4330,794,8528,-3232,-2596,4784,-5173,1176,2438,3350816984
runningman,-644,-3400,-1496,2753,5633,994,5248,11408,5796,-1780,729,10311,788,-1668,2260,-5042,394,2021,2681274463
runningman,-5076,-828,1472,11560,8263,-1928,6704,10180,5492,-11234,594,10071,-1680,-2908,4220,-4300,-1048,2181,240219160
runningman,-11072,1952,1656,10030,5780,-588,7944,10592,5708,-19165,11,8708,-664,-1868,5656,-2289,-1469,2476,4220970961
runningman,-10844,1384,1056,8184,3947,707,7772,8396,6608,-18451,137,7346,-764,36,5084,244,-925,3087,2523659005
runningman,-18396,-268,1332,3404,4866,5360,9424,992,9440,-267,-3704,9075,-532,116,4712,-2,-1504,4541,3209640851
runningman,-22096,980,968,-1832,4752,6784,11848,4380,7320,-3617,-2932,6429,2444,2224,10680,3552,-4463,5148,2254906275
runningman,-26940,2088,8,-9586,2851,10262,14820,5140,8384,-7978,-253,5407,4128,3452,10860,7722,-8590,4609,1711681538
