jamesbond,-17656,-4280,-1156,-11292,-6413,-1147,-32768,22164,-5576,-3909,315,32767,3844,15412,-1212,4033,12518,858,636569104
jamesbond,-17840,-2500,-720,-15225,-5700,-594,-30100,21308,-6328,-7137,420,32767,3968,15860,-2632,4425,12397,572,351358816
jamesbond,-15596,-5680,-1608,-15957,-2360,-690,-27184,20860,-4120,-11956,1499,32767,4120,15300,-3132,4792,11844,528,3822786181
jamesbond,-16132,-6056,-1040,-14963,-122,-21,-24488,16680,-2032,-16072,1198,32767,4588,14964,-3400,4891,12119,407,59269658
jamesbond,-14116,-5220,-1916,-14867,109,-765,-19948,13036,-572,-18526,-694,32767,4696,14452,-3352,4535,11875,87,2223536855
jamesbond,-13692,-4928,-1924,-15542,80,-1725,-14392,10276,1536,-18132,-2475,32767,4640,13760,-3780,3566,11297,-265,3093973141
jamesbond,-14356,-6276,-1800,-13464,-502,-90,-10636,8120,2924,-15910,-3951,32767,3664,15052,-3276,2817,10823,-701,4092295588
jamesbond,-14368,-5904,-1612,-11996,-70,-442,-7536,7784,4076,-12743,-3845,32767,2776,15384,-2008,2404,9205,-496,293232163
jamesbond,-14972,-6352,-1028,-10344,161,-331,-9172,4820,5368,-9251,-4074,32767,4056,15428,-2380,2822,8693,-384,1799336690
jamesbond,-14896,-6932,-28,-6498,871,-374,-4720,4196,3344,-7990,-8818,32767,4920,15312,-2612,3367,8568,-6,1531118843
jamesbond,-14396,-6404,544,-3256,1300,-943,-900,876,2372,1002,-8405,32767,5124,14624,-3168,4063,9042,523,1064414569
jamesbond,-13728,-5824,732,-1011,2325,-965,-1124,1584,4660,7446,-6591,31805,4688,13616,-2980,4682,10100,1217,1229133805
jamesbond,-14200,-6224,1064,82,2571,-309,-196,844,5944,7868,-5653,28098,5196,12964,-2268,4962,10867,1921,2759069514
jamesbond,-12676,-3256,1976,-1812,2597,-142,4188,1096,5432,5310,-1109,25210,5476,12216,-2792,5294,11639,2067,2627112377
jamesbond,-14440,-3056,5000,-8422,2841,1735,2676,1104,7080,1416,1675,23430,5564,11476,-4264,5428,12454,1998,3980500984
jamesbond,-15716,-2320,9104,-16144,1778,717,4376,1044,6268,-4450,2451,20589,4596,11768,-4092,4996,12482,1634,2165844821
jamesbond,-13784,-2316,9076,-23651,-480,-1071,4816,-36,6032,-7469,3263,18409,3708,12412,-3976,4283,11399,1432,3011735079
jamesbond,-10400,-7036,1696,-22111,-1919,-933,2996,-5216,3860,-5440,-742,14705,2880,15648,-2856,3535,10218,986,3219287068
jamesbond,-14664,-7588,-1572,-15073,-3106,-355,3992,-3768,6348,-3355,530,11110,3228,20632,192,2745,8716,11,4213513592
jamesbond,-20732,-6044,-1196,-13520,-4109,1009,1968,-1884,5692,1330,-901,7921,1592,24620,1144,4039,8585,-1096,1233255838
jamesbond,-22280,-7248,-108,-13854,-4865,2371,4860,-3048,6560,4704,2932,6016,-1404,22728,-2096,3458,7220,-1108,2098792382
