raffles,3240,-4496,10432,836,-867,-2968,1484,-4704,10064,-1883,1853,-1509,-340,12408,-1400,-801,-3577,1163,4120959065
raffles,3524,-4464,10628,606,-339,-3918,1280,-5528,10900,-1864,2155,-2553,-1004,13140,-1348,-1246,-4771,1527,537774543
raffles,4200,-4256,11584,258,451,-5091,1288,-7256,12652,-1869,2584,-3891,-1088,14172,-1828,-1690,-6115,1815,3181614116
raffles,5004,-4968,13700,-29,1395,-6448,1468,-7948,14844,-2223,3005,-5684,-492,15048,-2328,-1742,-7619,2002,112143736
raffles,5660,-5628,16312,307,2441,-8059,2796,-8768,17168,-3281,3933,-7310,-12,15416,-2692,-1779,-8678,2126,3140299842
raffles,5600,-5840,21128,2109,3505,-9860,3136,-9060,19576,-5926,4408,-7835,-992,16416,-1832,-1016,-9758,2527,2356182678
raffles,4948,-4428,25144,5299,3871,-11691,1280,-10760,20136,-9387,4960,-7861,-764,18068,-952,-138,-10564,2727,3962509166
raffles,4232,-2692,26236,6664,3651,-13564,440,-16000,19896,-9274,5671,-8441,296,21116,-2576,-45,-11375,2464,638029333
raffles,3744,-2460,25620,4845,3577,-15146,-1092,-16476,19976,-6273,6837,-9550,452,24860,-3608,-1006,-11657,1458,110120855
raffles,2932,-3612,24756,3983,3864,-15986,-2604,-15384,20388,-5068,7226,-10893,412,25784,-3152,-1959,-11553,285,3682880868
raffles,2148,-2852,24816,2024,4024,-16003,-2748,-14396,19640,-4812,7026,-12553,1084,23176,-3852,-2577,-12675,-582,1538568624
raffles,2472,-3156,22728,263,3501,-15471,-2496,-12912,17800,-3705,6873,-13883,224,20028,-3360,-2291,-14003,-519,1494531419
raffles,2796,-3236,20148,-270,3437,-15109,-1248,-9472,16888,-2421,6733,-14697,684,17636,-3960,-1874,-15066,-399,1884176183
raffles,3260,-3184,17948,-422,3626,-14792,-140,-6192,16636,-2930,6489,-14847,2984,16744,-4104,-1253,-15024,-397,52848706
raffles,2908,-3184,16460,567,4009,-14606,956,-5044,15932,-3954,6285,-14650,3000,15868,-3672,-1024,-14657,-547,1705568999
raffles,3016,-3740,16240,1578,4082,-14276,1880,-4900,14892,-4586,5999,-13911,3276,14828,-3376,-693,-14278,-488,841383122
raffles,2580,-3996,15596,1946,3735,-13730,2352,-5264,13840,-3929,5676,-12948,4264,14364,-3300,-662,-13665,-595,4029907710
raffles,1904,-3504,15160,1107,3014,-12919,2992,-5200,12812,-2875,5262,-11715,3792,13612,-4020,-849,-12970,-707,4231986872
raffles,1360,-3292,14684,585,2158,-11772,3600,-4992,12228,-1632,5052,-10514,3924,12732,-3684,-691,-11556,-622,2062500364
raffles,800,-3508,14204,65,1251,-10507,3984,-4488,11324,-1144,4863,-9339,4248,11972,-3004,-125,-9627,-728,1767243741
raffles,248,-3844,13564,-446,288,-9197,4484,-3996,10628,-916,4828,-8177,3820,11352,-2728,387,-8234,-691,256060237
raffles,-104,-3764,13020,-307,-552,-8022,4828,-3628,10220,-880,4728,-6969,3452,10756,-2420,671,-7180,-379,860448566
