crab,7560,-14392,2068,1881,-32768,3892,5052,13792,2476,4603,-30343,-1986,1596,15204,-576,648,-226,690,2207258583
crab,9200,-14240,208,4367,-32768,3309,5060,15424,2364,1717,-31157,-1728,1792,15372,-1008,437,-147,619,1574180194
crab,10416,-14476,-1828,4179,-32768,2493,5364,16036,1932,-1540,-31382,-1447,1828,15464,-1012,365,-3,527,4050706437
crab,10308,-15468,-3584,3662,-32498,1726,6484,15436,36,-3209,-30767,-1084,2048,15548,-448,301,6,355,1297237553
crab,9928,-16240,-3884,4803,-28725,943,5404,15884,244,-2722,-30569,-186,1912,15672,-388,369,-69,76,472114662
crab,10940,-17056,-5248,7983,-25744,341,7900,16540,-1680,-1677,-28330,1118,1892,15316,-1532,141,-121,-45,1760432608
crab,11856,-18156,-6016,10589,-23694,-220,9000,18668,-1492,-2223,-27478,1730,1636,15228,-1288,-96,-13,-96,2021130336
crab,12684,-18736,-6096,11449,-21211,-1101,9592,19920,-2784,-6558,-27364,1994,1840,15152,-676,-113,-35,-144,1630006790
crab,12920,-18436,-6460,10935,-18827,-2075,10844,21204,-4452,-9953,-27585,2227,1716,14992,-652,-106,-82,-166,1835287703
crab,13024,-18920,-6972,10047,-16942,-2893,11836,20204,-5412,-10225,-27301,3106,1420,14972,-716,-115,-171,-132,3061394617
crab,14016,-19516,-7284,11270,-15788,-3822,12872,20140,-7276,-9654,-26171,4794,1264,15212,-988,-193,-265,-116,944056030
crab,14636,-19384,-8800,13381,-15676,-4702,12764,20972,-10368,-9779,-25731,6056,1268,15264,-848,-192,-197,8,2940945064
crab,14640,-18812,-10520,15554,-15748,-5482,16648,20180,-17036,-11592,-25509,7057,2040,15016,-404,-180,-182,-144,1963781226
crab,14172,-17732,-12404,16136,-15639,-6074,13720,21864,-17548,-13996,-23107,8093,1780,15208,4,-4,-266,-257,2246793814
crab,13004,-16400,-15820,13492,-15009,-6413,13032,20708,-21104,-16000,-21772,9123,928,15276,92,217,-450,-193,1431443119
crab,12228,-15820,-20552,9837,-13174,-6426,13440,18548,-24072,-17574,-19330,10300,1432,15128,232,507,-184,-116,1978759313
crab,11672,-15140,-25112,8151,-8781,-6744,13260,16160,-26240,-17945,-15146,11899,1248,15344,128,730,101,3,733937622
crab,11644,-13716,-28656,8035,-2718,-7272,13720,14696,-26828,-17410,-8397,13168,1348,15328,236,772,332,163,2622090617
crab,11564,-13204,-29760,9563,4268,-7981,13060,13252,-26632,-16574,-2553,13711,1348,15244,472,825,416,318,350626
crab,11716,-11040,-29004,11261,11239,-8287,13384,11180,-25388,-14613,2789,13495,1228,15340,524,815,593,580,3050595940
