cowboy,-8444,-14644,9960,-5227,-8605,6084,14168,-32312,-20868,2662,-32768,-32768,3476,17444,1564,4666,9931,-1296,3729689148
cowboy,-7412,-14872,8904,-4010,-7631,5875,11536,-30256,-25652,-3673,-32768,-32768,3972,16412,1696,4999,9729,-993,1437211620
cowboy,-7080,-14888,8428,-4130,-6830,5549,8828,-23988,-32768,-10539,-22021,-32768,3844,15032,464,5358,9307,-1317,1407142166
cowboy,-7860,-14000,10132,-4348,-5980,4992,10720,-16604,-32768,-896,-11393,-32768,3368,14252,-2824,5171,9279,-1902,3966810986
cowboy,-8664,-13164,11152,-2791,-6047,4797,8460,-7024,-32768,16386,-7960,-32768,2664,15148,-3292,4454,8648,-1721,1394091396
cowboy,-7704,-13332,9540,-219,-6221,4790,-580,-2324,-32768,32767,-3653,-32768,3664,15648,-2524,3572,8038,-903,3629743873
cowboy,-6720,-12876,6536,-213,-6149,4953,-10096,12912,-32768,32767,750,-32768,5212,15856,-1640,3534,8172,-79,3070349030
cowboy,-6440,-11856,5280,-3342,-5119,5025,-12180,30308,-32768,24572,17086,-32768,5144,15940,-728,3838,8769,523,680596489
cowboy,-7828,-12660,6904,-7591,-4277,4883,-8408,32767,-27852,-32768,28913,-32768,5492,15568,-856,4405,9250,648,3419872177
cowboy,-9832,-13076,10008,-9079,-4105,4728,-16112,32767,-29728,-32768,32767,-32768,5812,16176,-2520,4128,9306,270,1563528336
cowboy,-11340,-13724,12392,-7991,-4438,4519,-24924,32767,-14940,-32768,23127,-30066,6472,17376,-4080,3124,8641,-117,3914554387
cowboy,-11548,-13912,11788,-4664,-5223,4668,-20324,32767,8580,-32768,32767,-3930,7092,17956,-4692,1825,8259,-224,110736711
cowboy,-9424,-14272,8680,-1740,-5346,4791,-15280,32420,22368,-6652,32767,15989,6700,17080,-4164,896,9479,-289,3739787396
cowboy,-8580,-14388,5176,-774,-4515,5091,-11816,32767,22248,14755,32767,30444,5580,14916,-2564,1213,11631,-482,1853516362
cowboy,-8704,-13292,3576,-2081,-3822,5378,-15084,32092,19088,10868,32767,32767,4272,12540,-1240,1828,13760,-771,4090703550
cowboy,-9560,-12888,4000,-4493,-3436,5626,-19172,27740,17804,-5720,32767,32767,3144,11476,-632,2672,13769,-971,850187860
cowboy,-9440,-12720,4880,-6617,-3822,5781,-22188,22296,19176,-22348,29703,32767,2976,12276,-2920,2737,13189,-661,653559111
cowboy,-10080,-13460,5764,-8376,-5076,6022,-22500,13244,22264,-32768,14153,32767,4184,13300,-3472,2484,13121,-191,2979767847
cowboy,-10536,-13336,6156,-9369,-6445,6398,-19220,-2304,19040,-32768,482,32767,5184,14396,-1976,2350,13836,38,183153716
cowboy,-9000,-14976,6512,-10415,-7770,6725,-11164,-15372,10304,-32768,-9897,32767,5608,15200,-472,2295,14759,-191,4249225154
cowboy,-7744,-15012,7516,-12000,-8825,6794,-10592,-18960,8704,-20521,-14280,32767,5168,14436,1024,2770,15270,-602,3080167944
cowboy,-6536,-15136,8908,-11994,-9627,6752,-9132,-21156,8748,-8766,-18158,32767,3456,15396,-1116,2727,14833,-736,689896405
cowboy,-5748,-14280,9736,-11613,-10329,6724,-8276,-26160,11664,938,-21622,32767,2392,14928,-2152,2052,13408,-503,549235427
cowboy,-4632,-14616,8736,-11022,-10782,6182,-8188,-29428,13240,1811,-23501,32767,2584,14316,-1268,1137,11423,111,369280323
cowboy,-3828,-16020,6472,-11146,-10424,6035,-7772,-32768,12324,2173,-28193,32767,3496,13856,-428,564,9663,1059,1332818765
cowboy,-5336,-12508,9980,-13206,-9555,5001,-3668,-32768,1612,7288,-32768,18030,7772,13964,-8,1473,10887,1361,2955145827
cowboy,-6372,-14204,12560,-11744,-9229,4622,1464,-32768,-3292,8172,-32768,10785,8688,14444,-1440,1774,11218,791,2598372535
cowboy,-6856,-16216,14636,-7937,-8980,4398,4860,-32768,-8040,8685,-32768,5072,9096,15176,-2428,1943,10673,53,2787618261
cowboy,-7036,-15812,14108,-5425,-8816,4204,10268,-32768,-17164,8663,-32768,-4546,8904,15396,-2000,2465,10814,-964,1855175847
cowboy,-7408,-15616,12564,-2544,-8172,4594,9320,-32768,-16360,13050,-32768,-14389,6688,14796,1548,3196,9821,-1664,2495915959
cowboy,-7588,-15176,10400,-897,-7193,5042,14044,-32768,-22196,9503,-32768,-25217,5904,14560,1436,3629,9079,-1863,4266147487
cowboy,-7272,-14196,8540,-688,-6647,5266,16024,-31944,-26052,2487,-32768,-32768,5904,12944,-1620,3782,9382,-1949,2972428436
cowboy,-6500,-14316,6540,-1430,-6293,5127,17184,-27376,-27652,1365,-32768,-32768,5672,11168,-1872,2596,9668,-1623,3334934494
cowboy,-5360,-13716,5452,-3245,-6287,5097,19368,-20496,-29136,9766,-23016,-32768,6400,11448,-952,2987,9612,-913,242043859
cowboy,-4896,-12904,5684,-5717,-6682,5426,19076,-14376,-27340,23267,-15778,-32768,7800,11900,-1372,3946,9937,-177,2287768679
cowboy,-5164,-13808,7512,-7135,-7200,6114,11152,-4800,-32064,32767,-10921,-32768,9340,12476,-1192,4999,10846,199,3919386012
cowboy,-6032,-15020,8148,-6596,-7643,6716,5484,-1452,-31344,32767,-2968,-32768,10144,14108,-1512,5303,11947,107,700400056
cowboy,-8040,-15844,10492,-5760,-9311,7368,-4064,25812,-22104,12680,23600,-32768,7220,14536,-868,6205,14995,859,4193927411
cowboy,-7680,-14928,10004,-5798,-9826,7856,-9352,32767,-22236,-8595,31201,-32768,6728,13916,-2852,6794,15893,1376,199314363
cowboy,-7912,-13872,9288,-6148,-10545,8486,-10552,32767,-20664,-21559,32669,-32768,7556,13508,-4376,7085,16116,1416,3343487995
cowboy,-7572,-14900,9192,-6189,-11514,8750,-18640,32767,-20552,-31723,30641,-32140,9092,13448,-6272,6928,15590,788,566973277
cowboy,-6500,-14988,8788,-5635,-12000,9022,-15428,32767,-9452,-32768,31299,-6121,10196,14360,-8460,5868,15710,-635,879006300
cowboy,-7436,-13844,9140,-4930,-11803,9229,-12304,32767,7456,-27150,32767,15296,7860,17944,-9348,3770,17176,-1998,964478535
cowboy,-7736,-14312,8584,-4690,-11610,9307,-10708,32767,16480,-8931,32767,30106,2444,20744,-5908,2571,18307,-2131,2731140703
cowboy,-9572,-14052,6688,-4498,-10681,9148,-9728,30616,15820,-3536,32767,32767,-1564,20696,-2688,1455,17815,-708,1173045939
cowboy,-9892,-11664,4824,-9623,-8544,8197,-16128,19336,15332,-23645,31675,32767,2404,14764,-2328,1504,17310,543,3585769351
cowboy,-9768,-11148,6036,-12954,-8154,7861,-18000,15752,15772,-32768,21030,32767,2928,14552,-2560,1343,17016,224,1874824579
cowboy,-8928,-12104,8432,-15302,-7679,7411,-20200,8928,16384,-32768,5304,32767,1632,15732,-2144,1085,17053,172,4260652100
cowboy,-8932,-13184,11040,-16360,-8668,7247,-21120,-7016,11616,-32768,-9116,32767,216,16188,-640,778,16901,593,2465185858
cowboy,-8608,-13496,11772,-15338,-8893,6744,-18660,-19768,6784,-32768,-22677,32767,-708,15692,772,1419,15957,1028,1387194864
cowboy,-8460,-12000,11808,-13696,-9710,6435,-14052,-30472,4708,-23499,-30852,32767,-268,14508,1264,2003,15252,1389,618656142
cowboy,-7292,-11396,9936,-13090,-10405,6240,-7484,-32768,1400,-4425,-32768,32767,240,13456,1352,2629,14316,1681,616873971
cowboy,-6376,-10868,8388,-12949,-10392,5900,-9140,-32768,6712,6908,-32768,32767,944,12376,1176,2826,13414,1560,255217814
cowboy,-6044,-10496,8012,-12821,-9609,5403,-9244,-32768,8072,10057,-32768,32092,2216,12284,912,2993,12872,1101,153918845
cowboy,-6888,-10672,8608,-11428,-9197,5040,-8892,-32768,6128,7729,-32768,23190,2136,13120,500,2854,12254,542,2702064152
cowboy,-6828,-10004,9188,-9717,-8877,4859,-7280,-32768,3232,1262,-32768,13591,2100,14328,876,2496,10821,280,2269040710
cowboy,-7332,-10556,9948,-8780,-8687,4775,-4732,-32768,-2652,-406,-32768,3242,2812,14124,1756,2742,9103,4,2840235088
cowboy,-7972,-10536,10824,-8086,-8413,4517,-1712,-32768,-12376,3405,-32768,-7852,4192,14140,-8,3747,8448,-688,2611492504
cowboy,-9044,-11520,11068,-6917,-8098,4701,2684,-32768,-22836,8737,-32768,-18298,4412,14780,-608,3873,8522,-1488,1830782051
cowboy,-9724,-13364,10660,-5597,-7663,5122,1872,-32768,-27580,10058,-32768,-28200,3644,15280,376,3866,8286,-1835,744890418
cowboy,-10476,-14620,9252,-4716,-7014,5384,10836,-30936,-30308,12753,-32768,-32768,3808,15240,192,4391,8223,-1815,2627062336
cowboy,-11368,-13764,8100,-4626,-6807,5471,15892,-28184,-29592,13485,-32768,-32768,3892,15768,308,4216,9339,-1654,1875914422
cowboy,-10228,-13088,6988,-4555,-6430,5613,14696,-29640,-32768,9281,-32768,-32768,4664,14760,-1788,4195,10287,-1695,1559153966
cowboy,-9000,-13112,6824,-4780,-5893,5724,15304,-22300,-32768,9054,-27727,-32768,3924,14588,-1044,4161,10840,-1684,92143810
cowboy,-8104,-13688,7256,-4678,-5570,5806,16176,-12952,-32768,12537,-21352,-32768,3464,14996,-1172,4246,11098,-1473,2523038539
cowboy,-7852,-12928,6992,-4951,-5715,6156,16248,-8528,-32768,22997,-8847,-32768,3736,14692,-1928,4413,11799,-1222,1456906966
cowboy,-7656,-11920,7080,-5485,-5909,6525,5844,-1576,-32768,32767,3098,-32768,3348,15144,-2080,4213,12405,-951,2938571675
cowboy,-7820,-12380,7240,-5619,-6065,6879,-8748,12180,-32768,32767,18959,-32768,3356,15448,-2020,4231,12635,-538,762962305
cowboy,-7568,-12384,7148,-5945,-5808,6929,-16712,28424,-32768,24336,31608,-32768,3416,15304,-804,4603,12785,-166,4049133685
cowboy,-7560,-13232,7260,-6483,-5606,6780,-18028,32767,-27160,-7105,32767,-32768,3940,15336,-1004,5032,12558,221,841781589
cowboy,-7900,-13940,7388,-6892,-5590,6233,-25816,32767,-30488,-32768,32767,-32768,4360,15584,-2060,4798,12451,698,2125033257
cowboy,-7536,-14780,7740,-6747,-5953,5758,-21812,32767,-10888,-32768,28449,-18871,4796,16000,-3304,3813,12273,1082,1724930522
cowboy,-7676,-15244,8380,-7170,-6740,5308,-8972,32767,10620,-32768,27802,3874,5432,16464,-3576,2666,12035,1012,816791282
cowboy,-7728,-14400,9964,-7621,-7658,4992,-5604,29732,21484,-30175,32767,20752,4888,16348,-1788,1982,11518,514,2937259402
cowboy,-9272,-13584,11220,-6752,-8259,5189,-6092,23288,23840,-5125,32767,32606,4588,15984,-752,2141,11261,-35,2728851768
cowboy,-10120,-12780,10044,-4711,-8414,5553,-9492,20472,23632,4471,32767,32767,4692,15480,-1128,2357,11599,-335,2336417746
cowboy,-10304,-12536,7632,-3134,-8107,5981,-8772,20116,22592,-2601,32013,32767,5280,15112,-1412,2539,12625,-366,3738943003
cowboy,-9748,-13492,5236,-3713,-7576,6274,-12444,17172,25356,-15215,21626,32767,6412,14280,-1476,2848,14075,-352,474999889
cowboy,-9388,-14720,5084,-6392,-7572,6319,-14412,9824,23036,-25676,9364,32767,6060,14024,-1248,3046,15267,-312,294281038
cowboy,-8748,-15592,6204,-9349,-7833,6710,-10464,-5664,17732,-23336,-2834,32767,4268,14352,-480,2953,15414,-180,2530841751
cowboy,-8636,-15804,8564,-11212,-8836,6745,-11068,-6548,11860,-14292,-12378,32767,3008,14696,-576,3193,14937,46,4260192985
cowboy,-7872,-14968,8824,-11593,-9982,6889,-7636,-14252,13964,-5897,-16199,32767,3080,15672,-1164,3277,14340,346,3737922682
cowboy,-7128,-15572,7648,-10947,-10533,7019,-7624,-24648,19708,-3494,-20999,32767,3524,15092,-576,3152,13925,552,1902235456
cowboy,-5836,-15056,7056,-10207,-11020,6838,-6592,-28200,22640,-6591,-28466,32767,4236,14100,252,2715,13304,573,4202764812
cowboy,-5036,-14008,6404,-11049,-11259,6566,-3908,-31928,15836,-7752,-32768,26172,4228,13716,864,2545,12610,618,3121075713
cowboy,-4312,-13368,7224,-11910,-11346,6380,-1664,-32768,12100,-7217,-32768,16355,4120,13240,564,2510,11855,876,4177543350
cowboy,-4260,-13300,8648,-12328,-11488,5957,-488,-32768,7776,-5279,-32768,7719,4776,13452,-308,2093,11407,948,2344312983
