cowboy,-15948,-12332,5644,-4008,-11961,9365,-32768,-2808,32767,-15119,-8932,32767,4416,17216,-3656,8094,10723,-2487,458352109
cowboy,-11640,-10252,2000,-2843,-11163,9495,-32768,-17812,32767,-1861,-28771,32767,4704,14044,-4668,7474,13006,-2414,1111307446
cowboy,-7092,-7544,-884,-3945,-10267,9387,-29340,-28252,29564,14562,-32768,32767,5368,11012,-5224,6500,15762,-1901,3254677297
cowboy,-3348,-6112,-3588,-6411,-9107,9887,-22020,-27908,25564,23215,-32768,32767,5264,7472,-4120,5912,18863,-1629,2143534372
cowboy,-932,-4620,-5016,-9290,-7902,10270,-21544,-29388,20300,22273,-32768,32767,6120,5196,-4464,5743,22056,-2178,2429805717
cowboy,-260,-2876,-5372,-11776,-6517,10685,-20696,-32768,13900,12730,-32768,32767,7012,3412,-3996,5354,25192,-3314,809183996
cowboy,-1264,-2124,-4340,-13580,-5763,11497,-20740,-32768,5476,4955,-32768,32767,6108,1836,-3612,4589,26810,-4882,1064693568
cowboy,-2428,-2808,-2068,-14554,-5600,11766,-15044,-32768,-3768,319,-32768,25086,4452,820,-3416,4465,28466,-6341,4193886794
cowboy,-4068,-5696,936,-14385,-6368,11928,-15124,-32768,-11164,-5115,-32768,13411,776,1564,-4228,4041,29189,-7025,1108871455
cowboy,-3900,-8812,2932,-14425,-7210,11935,-13856,-32768,-17500,-11043,-32768,1766,-2752,2992,-6132,2614,29071,-5988,816365966
cowboy,-4704,-10940,4720,-15552,-7830,11794,-10980,-32768,-21164,-6422,-32768,-8705,-4804,3936,-8268,197,28478,-4138,3434120823
cowboy,-6564,-12068,5776,-17467,-8565,10975,-9104,-31968,-23752,577,-32768,-20463,-5076,5896,-9580,-2348,28130,-2122,979917398
cowboy,-8952,-11912,7828,-20540,-9699,10232,-4904,-32768,-31208,5593,-32768,-32734,-3428,7920,-9488,-3317,27929,-1313,332429143
cowboy,-10668,-12836,10264,-22529,-10159,9843,-2256,-32768,-32768,12937,-32768,-32768,-2488,11828,-4360,-898,28691,-1660,2911268970
