snake,-32768,15220,32340,17711,7121,13618,-5816,-660,17280,-598,4571,7641,1876,18184,2844,1329,5286,1154,3901782387
snake,-16404,8600,20952,-32768,-9356,3427,-5456,-772,19312,1197,3991,8041,-2036,18764,9748,6038,4301,2064,48959579
snake,-6892,-11092,4836,-32768,-16885,-6180,-2884,-1856,21528,2448,3640,7967,2504,18440,-2356,6238,4183,1482,825458782
snake,-1716,-19448,4392,-32768,-15297,-13008,-192,-3188,22196,4732,3137,6811,884,14940,-5172,2452,4458,92,274883175
snake,300,-14676,11156,-30081,-9446,-16262,600,-724,19064,10058,3214,5680,-2148,13740,-1940,1014,3262,-297,1069641063
snake,-208,-4760,12532,-4962,-8309,-14565,176,2160,18576,14133,4516,5731,-3492,14600,616,1702,2101,872,2624944298
snake,4632,-236,5860,9182,-6574,-12184,680,8172,20336,7680,4874,4282,-1692,15752,-900,2759,984,2280,2733146734
snake,8140,1920,6756,9947,-3316,-8954,-1024,7572,25256,-6237,3848,1625,784,16308,-3364,2171,337,2689,3255838655
snake,11320,268,12380,3355,-319,-5754,-3516,-2016,30092,-7171,744,-253,148,17632,-2172,1772,-438,2400,3062697483
snake,10524,-1440,16748,-1793,1367,-3417,-3724,-2856,28960,7510,-1859,810,700,17356,1292,2528,-438,1773,2459750022
snake,10280,-2216,19632,-5067,3706,-1116,-3396,3508,28104,15801,-2061,2179,2784,17172,-256,2583,1202,265,932372072
snake,9084,-5420,20816,-4515,5931,1473,-672,6672,25844,12744,-1622,2434,300,16452,-436,1607,2167,-914,837412281
snake,13124,-7288,20620,-3256,6490,3085,1892,7080,22192,4917,-1544,1695,-1320,16548,-1076,664,1605,-900,1534626531
snake,13432,-6160,21104,-3757,5718,4274,1044,4776,21844,856,-2784,1343,-1684,15932,-1116,332,1271,-129,4167001184
snake,11732,-7768,22096,-6378,4092,4148,-520,4548,21708,1118,-3892,1821,-1012,14352,-972,520,795,509,2056083821
snake,9360,-11228,21284,-5664,3749,3627,-1396,5396,23288,881,-4819,2489,68,13948,-2208,515,725,727,449115453
snake,7520,-10948,21492,-4340,3113,2751,-1748,4484,22632,1749,-5907,3126,-312,14884,-1900,529,144,833,1037223361
snake,7440,-11348,22384,-3054,1982,1908,-1848,4472,21780,3564,-7372,3848,32,15536,-1036,379,-767,918,2801037592
snake,6840,-10316,21836,-1421,949,729,-1660,4528,19864,3770,-8933,4390,-376,15568,-492,482,-1067,905,3548995984
