jamesbond,-13340,-16100,4624,5163,5210,33,11532,2116,9020,-4563,7038,-7067,3428,18324,4008,-1482,-6342,-804,2375625936
jamesbond,-13448,-15436,4980,6581,5403,-670,7408,5944,8876,-3833,9055,-8697,3192,17076,3692,-1689,-5673,-203,1274685049
jamesbond,-12724,-15244,3800,7669,5226,-1411,3964,8872,8212,-5288,10840,-9567,2976,15964,3136,-2055,-5270,74,917673024
jamesbond,-11856,-14300,2828,8631,5376,-2232,1764,10560,7980,-8446,11742,-10265,1580,15312,3232,-2383,-5681,-34,3696013523
jamesbond,-11400,-13788,2644,9384,5393,-3011,776,10012,6896,-10950,12863,-10732,1260,14452,3108,-2581,-6602,-325,1527885714
jamesbond,-11088,-13076,2932,11002,5436,-3341,468,8104,5080,-11761,14379,-11123,1744,13092,3520,-2972,-7259,-790,426202502
jamesbond,-10444,-10776,2036,11969,5230,-3631,-148,6300,4180,-10996,15493,-11547,1552,12356,4376,-3378,-7571,-1256,1102240009
jamesbond,-9804,-10116,704,10636,5873,-4070,-144,5644,3688,-8883,16487,-11994,1120,12068,3956,-3277,-8230,-1588,238179033
jamesbond,-9408,-9952,-100,10334,6340,-3724,72,4600,5028,-6541,18218,-12769,-344,12672,2400,-3315,-9710,-1996,2056965356
jamesbond,-8628,-9908,-792,9731,7602,-3336,-420,4700,6804,-5185,20112,-14335,-1784,13868,2336,-3718,-11906,-2358,3696759458
jamesbond,-9540,-11988,-1156,10112,8800,-2523,-960,5144,7508,-5190,21863,-16946,-1496,15092,1740,-4054,-14116,-2772,3228893105
jamesbond,-11056,-12732,780,13489,10106,-1582,-508,6612,6800,-7146,24084,-19767,12,15884,804,-4375,-16250,-3207,3770225737
jamesbond,-12756,-12048,3312,16929,10464,-681,-2760,8628,10208,-13934,24392,-22976,3684,15824,-800,-4637,-17896,-3537,3444339343
jamesbond,-12780,-8768,3552,19495,10835,839,-3268,8972,14360,-21582,26604,-24890,5308,15732,-152,-4037,-17693,-3773,3394883826
jamesbond,-12388,-8620,1584,18023,11492,1264,-4488,7324,15408,-24952,27070,-25367,6300,16292,-820,-3578,-16409,-3833,727666104
