mermaid,10728,1280,-8628,-22027,32767,20502,-17840,4836,9584,-7943,-32744,-8419,1788,11956,276,-992,-4181,1241,3348472377
mermaid,8784,-336,-5600,-32768,32767,24728,-15708,2712,8116,-7339,-32768,-9127,2060,9372,-200,-1207,-3704,1817,806575999
mermaid,6192,-6564,852,-32015,32767,29453,-14772,1500,6596,-4832,-32768,-10088,3644,8220,1344,-1218,-2859,2115,3705080107
mermaid,4276,-13640,5732,-23591,32767,30947,-12424,2512,4056,-1779,-32768,-10558,4488,7308,2604,-1283,-2630,1929,1462453400
mermaid,3988,-17628,9440,-21044,32767,29336,-12612,5140,888,-40,-32768,-11058,4320,8648,1148,-1898,-3291,1626,2966122847
mermaid,2888,-25104,13944,-18790,32767,26194,-10540,8044,-2068,-1153,-32308,-10733,3812,9556,516,-1779,-3816,1053,4198059380
mermaid,-32,-28952,21068,-17411,32767,22473,-9504,9672,-3540,-4365,-30344,-8423,1324,10644,1508,-1371,-4303,612,3697196687
mermaid,-3516,-32736,26704,-9170,32767,17843,-7356,8504,-7048,-6967,-30882,-5400,680,11672,1880,-1646,-6314,91,3606051783
mermaid,-5412,-28936,32767,829,32767,13137,-3892,5068,-11460,-7396,-28608,-2706,1344,13048,1472,-1827,-7802,-1170,765723299
mermaid,-2952,-20468,32767,7377,32767,6781,-200,2376,-14784,-6572,-25278,-1243,600,16972,1244,-2574,-8212,-3046,982182886
mermaid,-4468,-19792,32767,9717,32767,5523,2932,-1080,-16632,-4129,-22934,-940,572,19168,3768,-2085,-9875,-4980,1718632798
mermaid,-6556,-18208,32767,14327,29180,2979,7172,-5268,-18932,5824,-16936,3121,2740,21352,2560,-1230,-11138,-6417,3223192013
mermaid,-10372,-13780,32767,13248,24010,1418,7420,-2488,-16924,10890,-12626,3036,3980,23420,2656,-448,-12095,-7169,2257499779
mermaid,-10316,-12256,32767,10840,19384,311,10308,-524,-16364,12839,-7596,3257,5400,26332,3872,268,-11806,-7040,2484976782
mermaid,-10976,-7668,32767,3803,18152,-3299,10076,2268,-11076,10501,-5182,3634,6156,29272,3060,878,-10784,-5961,2131618094
mermaid,-13128,-11480,32767,-2160,14716,-3696,8732,2184,-10988,7587,-5411,5169,6484,29580,2828,1454,-8617,-4952,1366409226
mermaid,-14500,-14028,32767,-1531,12877,-1853,4544,-1008,-4644,5101,-13556,5531,6152,29416,460,1972,-6635,-3917,3858983573
mermaid,-17780,-12408,32767,-5172,9713,2689,6724,-1616,-6136,-2342,-10957,1950,5932,26640,632,2420,-5141,-2952,1867440981
mermaid,-19140,-15380,32767,-5793,4424,6937,12580,-4516,-9108,1713,8016,503,5700,24592,76,2997,-3590,-2388,3559228116
mermaid,-19492,-16540,32767,-3455,-2248,11832,8748,-2756,-7504,9019,26620,-1860,5912,23100,-460,3094,-1960,-2294,3050594468
mermaid,-19156,-16968,32400,1605,-7825,12744,3288,564,-5372,16341,32767,-3760,5084,20296,-720,3094,-514,-2344,3351034111
mermaid,-17552,-16320,31224,6605,-13331,11399,48,4880,-5652,19824,32767,-5689,5340,17916,-1640,2807,837,-2506,1998420947
mermaid,-15064,-16204,27432,10359,-16167,8910,-6780,7684,-3804,19949,32767,-8202,4884,15056,-1244,2378,2418,-2588,1578314431
mermaid,-14736,-15140,24532,11889,-18586,6258,-14596,8444,3936,21157,32767,-10462,4020,13356,-908,2396,3350,-2522,1408252163
mermaid,-14584,-13532,22972,12699,-20497,4214,-21140,10008,15176,18643,32767,-12529,3144,11748,-2408,2283,4803,-2231,2462047393
mermaid,-15084,-12320,20944,11886,-22695,2937,-25708,11280,18944,8991,32767,-13546,3464,10760,-3344,1692,6377,-1908,1038024824
mermaid,-14680,-12740,16628,9567,-25783,1686,-28224,10744,15260,-4676,32767,-13511,2700,9972,-2188,954,7495,-1642,3483469791
mermaid,-13244,-12656,11160,8658,-28423,-1386,-32768,5936,19360,-17767,32767,-11918,2748,10192,-1984,-143,7957,-1210,2420379213
mermaid,-13520,-12700,6800,10256,-30332,-3173,-32768,2196,29740,-28302,32767,-10527,3156,10208,-1872,-1446,8913,-939,3934946446
mermaid,-13480,-12128,4208,12889,-30991,-5496,-32768,-3008,32767,-32768,32767,-7939,2876,11096,-3204,-2708,10522,-1205,394765014
mermaid,-13612,-11124,2832,14926,-31838,-7208,-30424,-5832,32767,-32768,32767,-593,1768,11700,-2460,-3726,11630,-697,1444968241
