snake,-352,836,16964,826,-843,-219,4176,-228,15888,494,111,569,1924,15216,-1328,-260,67,-200,738357259
snake,-288,720,16140,-269,-1158,-532,3940,-112,16160,-38,137,668,2108,15188,-1224,-197,-71,-250,2334352660
snake,292,108,15576,-663,-1156,-770,3816,-160,16048,-787,33,804,2288,15192,-1200,-184,-233,-305,1613419555
snake,396,196,16036,548,-684,-783,3848,-408,15784,-893,-4,1003,2100,15020,-1160,-177,-257,-300,1305547424
snake,140,888,16612,1469,-469,-614,3948,-280,15512,-738,36,1117,2368,15080,-1060,-92,-86,-231,1289256772
snake,12,1200,16068,1175,-499,-448,3780,28,15640,-947,248,1214,2616,15104,-1192,-119,10,-216,515259725
snake,264,628,16152,555,-612,-301,3604,84,16028,-1656,299,1416,2240,15468,-1364,-110,83,-176,230138194
snake,572,200,16140,788,-457,-249,3672,-172,15508,-2038,264,1708,2152,15568,-1228,-152,113,-70,3723400931
snake,-144,672,16480,1250,-419,-438,3584,284,15404,-1747,260,2096,1948,15352,-1364,-227,62,-24,2070328747
snake,28,952,16356,738,-600,-757,3820,924,15440,-2100,493,2694,2264,15352,-1224,-417,-125,22,3282298519
snake,-156,716,16508,-581,-1051,-1002,3272,1556,16184,-3164,789,3581,2452,15232,-1608,-483,-102,-16,1576581604
snake,216,524,16524,-1517,-1411,-1234,2448,2236,17300,-4859,884,4966,2536,15308,-1436,-484,41,-18,1853302791
snake,52,800,17180,-1473,-1657,-1334,2248,1892,18312,-6421,1125,6859,2880,15300,-1296,-398,455,168,1301228137
snake,-536,1356,17020,-1849,-2057,-1463,3476,424,21748,-7051,1714,9494,3136,15168,-1004,-209,920,359,4236173286
snake,-1164,984,16512,-3304,-2583,-1767,2612,-2212,27648,-5878,2310,12202,3152,15140,-1184,-116,1400,268,3119247825
snake,-1080,328,16140,-4179,-3085,-2046,-2536,-5220,32767,-6155,749,13307,2824,15536,-1668,-287,1569,169,3827805427
snake,80,-812,15832,-2167,-2825,-2437,-3712,-9112,32767,-7923,-3432,12950,2236,15900,-2244,-318,1356,167,2646525346
snake,-1368,-128,16424,1086,-2220,-2485,404,-18156,28984,-3273,-6630,11042,1620,16284,-1748,-474,1028,249,3728489831
snake,-680,1296,16072,2523,-2285,-2566,4972,-21672,24272,6695,-6459,9657,1632,15820,-412,-426,287,306,3024688618
snake,-600,1936,15776,1095,-2371,-2377,6996,-25436,28764,12963,-7892,6049,1556,15900,-40,-26,-350,561,3190278984
snake,196,616,14836,-642,-2599,-2057,9964,-32768,26936,29638,-10591,-4371,2324,15996,-220,23,-467,864,713254035
snake,2236,888,15688,-1188,-2161,-1950,-2060,-32768,22208,32767,-15826,-18361,2676,15908,40,540,-33,1460,4087934740
snake,2160,1348,16592,-1538,-2036,-1639,-14668,-29360,15264,32767,-25100,-32768,2752,15784,-24,1104,650,2484,3722438019
snake,1868,1632,15816,-3011,-2407,-1343,-20864,-9176,3716,32767,-29926,-32768,4368,14688,-896,1206,1676,3521,3191735218
snake,-552,676,14608,-5958,-2683,-1269,-13676,8396,-18752,32767,-29474,-32768,6076,14252,-1624,1422,3056,3906,945528242
snake,-1036,-60,14416,-9209,-3361,-1705,636,30336,-26664,30199,-20198,-32768,7416,14536,-3032,880,4692,3890,2293867105
snake,908,-1384,14348,-9958,-3510,-2690,6492,31536,-16516,23403,-9288,-21321,8444,14776,-3968,480,6702,3487,2144801303
snake,2724,-932,14868,-8817,-3418,-3552,472,28244,-3020,11629,-6148,-12020,7792,13008,-3472,685,8548,2775,10990398
snake,4008,-776,14276,-7811,-3348,-4137,1056,26744,-7832,-2836,-7779,-3162,6276,10312,-4752,720,9987,1031,879088238
snake,4728,-728,14120,-7683,-3030,-4345,7120,22076,-18844,-15345,-5907,3829,3168,9660,-5868,-986,10764,-1405,2384121703
snake,5084,-1740,14196,-7191,-2491,-4076,8412,15720,-24700,-20657,-2193,8546,68,10564,-4532,-3538,9177,-3032,3353795464
snake,4320,-3112,14664,-5121,-1477,-3688,7164,10172,-24948,-11662,2075,12403,-3792,13504,-4316,-5417,6021,-3521,2006856484
snake,3724,-2816,15364,-3270,-346,-3210,4016,3404,-13632,575,3813,14547,-13948,20232,9432,-5065,-562,-1879,946866859
snake,3388,-1900,16164,-3956,725,-2460,-4396,-5624,4096,7879,2979,12104,-12672,19736,12452,2790,-13034,813,2695304581
snake,2612,-1992,17852,-5426,1749,-1413,-4544,5520,13208,1539,-3244,4966,356,19592,-5500,1122,-7679,504,1187134123
snake,1400,-2144,20268,-6656,2373,-161,2872,8940,11932,-5110,-10150,4167,628,14972,256,-2267,-8783,-805,3270432220
snake,2648,-2924,20388,-8252,2431,658,12040,11864,11028,-7130,-567,5102,5472,13092,-2364,-4612,-10779,-2303,2898369538
snake,4460,-4148,21316,-8599,2862,969,14684,11592,11024,-6925,11932,7412,7036,12696,-1532,-5421,-9995,-4865,1773893645
snake,4364,-4148,23804,-6145,4020,1185,12592,9236,15488,-6917,22872,7912,5784,16776,172,-2481,-7550,-7010,411816111
snake,2408,-3640,28384,-969,5266,1352,9876,5624,19836,-4375,29011,6463,3652,20080,888,354,-6154,-6842,845133839
snake,-444,-3960,29588,5123,5771,1208,6848,4220,25848,-3618,27820,2823,3312,22696,-840,1308,-6321,-5443,1799909108
snake,832,-4940,28228,12314,7432,99,3028,3584,32668,-5317,22540,-987,5848,21164,576,2234,-4916,-4575,1128651617
snake,-236,-5784,32767,22804,10613,-720,1060,3092,32767,-4774,18845,-2932,5864,17716,-2024,-734,-3212,-3876,1447187504
snake,-6432,-11356,32767,32767,14780,-3504,1900,5356,32767,-2798,16306,-3326,5988,15244,-3240,-2925,-1910,-3623,970834062
snake,-11704,-14404,30212,32767,16701,-7798,3504,6172,32767,-1705,13313,-2605,4708,15012,-1888,-3567,155,-3143,3723245596
snake,-15968,-14512,28708,32767,15418,-12246,1816,5484,32767,-3299,10344,-1572,3716,14116,-1168,-3464,2510,-2814,3857275130
snake,-23036,2160,23344,32767,6787,-16452,-332,5440,31760,-6077,7551,-763,4436,12096,-2156,-2532,4546,-2217,536154099
snake,-17044,15416,10664,10114,128,-16596,-1336,4976,28516,-7984,4991,123,3332,11200,-1996,-1823,6356,-2165,3890953343
snake,-12216,17240,6196,-8298,-3766,-12976,-776,2652,29744,-7842,2107,1011,2308,10924,580,-1414,6397,-2170,3114419996
