crab,-3688,-22592,12492,-14157,32767,-15365,-5592,19820,14044,-2554,32767,11145,2336,16760,-2288,-1963,-118,-721,3180087458
crab,-4484,-21808,15872,-6881,32767,-13620,-6940,18272,17512,-3270,32767,12679,2368,16676,-2020,-2354,-145,-1042,3140569589
crab,-4580,-18580,18396,-2875,32767,-14200,-8036,13304,21048,-883,28610,14387,1824,15536,-2228,-2125,-671,-1561,3426289165
crab,-5028,-14432,23228,-4812,30303,-15195,-6896,7688,20816,4877,24739,16635,1800,15196,-3056,-1822,-483,-1903,3796554435
crab,-4772,-11864,25944,-9611,25438,-15474,-6792,5236,20680,12181,20051,19456,528,14352,-3012,-1848,-579,-1806,1170725609
crab,-4992,-10296,27088,-14525,20362,-14905,-7984,4996,22920,18138,16544,20516,3684,13524,-2356,-1697,582,-1569,2634347283
crab,-5568,-10252,29104,-17265,15286,-13528,-8360,4756,23880,24565,10830,21189,2048,13088,-812,-1352,336,-1558,3248393344
crab,-5928,-12780,29800,-12727,7322,-9854,-4404,4064,23312,26227,11758,18586,1384,14008,-1116,-1198,700,-1217,1317773320
crab,-7160,-7784,32767,-3884,1716,-7674,-7908,2524,21768,25074,9038,15378,1296,14456,-1412,-548,1503,-890,3652150863
crab,3908,-10868,15968,4036,-3707,-1136,-13584,5460,28544,17110,-3151,13912,1160,15524,-440,-752,1818,-489,4003465578
crab,-6352,-952,32767,3346,-16354,845,-8088,7180,24772,17993,-7986,11957,1684,14980,-36,-178,1837,-238,3125208816
crab,-3236,-464,27164,-5274,-17920,-1132,-5624,5620,22908,18347,-12429,8780,228,14924,48,349,2277,-66,3298578988
crab,-6628,1820,28672,-13557,-25165,-1715,-4528,6556,22076,19706,-17597,6773,-132,14868,-600,277,1292,154,2866297902
crab,1100,-1940,22996,-21905,-27125,-613,-3664,6596,21264,21409,-23264,5467,396,14244,96,254,1017,254,976062474
crab,-5228,-7076,25392,-19409,-31997,769,-2008,7896,19132,22014,-26788,5547,956,14580,-396,216,211,217,1438072645
crab,-5236,-9252,19744,-16829,-32768,1061,-3352,7700,19056,20693,-31459,3781,1112,14592,-720,205,-167,9,4281877631
crab,-6508,-11032,16596,-12155,-32768,781,-2764,10548,14896,14691,-32768,888,-44,15252,-572,375,-55,-26,2725273073
crab,-5884,-11468,13540,-9200,-32768,-41,-3572,10380,13644,6729,-32768,-930,560,15620,-1012,487,-217,27,2226649665
crab,-3512,-8960,8680,-12268,-32768,-2553,-5176,10400,12528,1587,-32768,-4052,508,15884,-1212,580,-350,22,225782556
