idle,-15596,-8024,3228,-5067,-1202,-1449,-14888,2764,-436,-273,664,1228,3236,14884,536,116,426,91,3879627930
idle,-15372,-6796,2424,-4063,-1684,-1543,-14752,2768,-228,350,602,1612,3080,14896,888,237,662,115,4206921491
idle,-15056,-6340,1232,-2487,-1370,-1440,-14612,2956,0,730,665,1914,2872,15000,668,340,872,216,1489258022
idle,-14896,-6200,568,-958,-998,-1263,-14648,3068,4,775,866,2063,2848,15136,236,257,1088,284,347284402
idle,-14768,-5996,256,598,-1175,-1192,-14516,3224,244,533,924,1875,2820,15136,564,220,1164,265,109537468
idle,-15028,-5800,28,1868,-1213,-1268,-14316,3540,88,13,907,1382,2612,15160,708,258,1115,294,312571817
idle,-15164,-5120,-212,2011,-1659,-1160,-14372,3744,304,-988,801,534,2568,15260,492,213,980,288,1697025127
idle,-15464,-5056,-284,2044,-2035,-1142,-14288,3556,172,-1958,645,-279,2688,15496,472,119,793,272,1909966389
idle,-15324,-4596,-280,1513,-2330,-1210,-14176,3416,264,-2558,387,-970,2576,15424,636,95,449,213,1377165168
idle,-15328,-4584,-248,1033,-2599,-1235,-14068,3344,144,-2649,156,-1444,2520,15332,756,147,134,176,515409626
idle,-15384,-4572,-332,443,-2681,-1156,-14108,3204,204,-2281,-141,-1797,2632,15088,488,113,-158,132,3948982800
idle,-15424,-4628,-320,-13,-2594,-1041,-13988,3156,0,-1400,-493,-2082,2692,14836,568,120,-444,38,48012783
idle,-15384,-4780,-524,-43,-2451,-843,-14052,3068,-172,-372,-781,-2156,2908,14832,776,141,-767,-68,1448521717
idle,-15088,-5064,-544,332,-2129,-693,-14208,2876,-116,797,-1036,-2124,2916,14944,564,200,-1037,-187,729486444
idle,-14764,-5040,-672,868,-1819,-622,-14448,3188,-252,1732,-1240,-1992,2848,15212,664,185,-1249,-271,2277316358
idle,-14512,-5124,-696,1550,-1667,-527,-14784,3544,-396,1959,-1373,-1895,2752,15180,532,138,-1364,-272,4106852926
idle,-14468,-5104,-664,2191,-1636,-441,-15080,3656,-624,1548,-1501,-1834,2740,15128,528,126,-1362,-200,3729850080
idle,-14444,-5072,-888,2632,-1692,-330,-15152,3688,-528,936,-1506,-1725,2684,15076,584,148,-1329,-89,1483326483
idle,-14640,-5108,-464,2879,-1808,-223,-15284,3624,-492,65,-1373,-1602,2716,15224,252,142,-1250,9,3438077000
idle,-14648,-4740,-704,2804,-1719,-172,-15324,3424,-524,-602,-1198,-1452,2956,15448,504,251,-1169,156,1757206793
idle,-14676,-4792,-1032,2625,-1502,-209,-15092,3256,-484,-741,-996,-1263,2596,15332,500,305,-1053,343,1269919119
idle,-14860,-4760,-720,2173,-1253,-280,-14800,3156,-276,-856,-791,-959,2384,15196,364,218,-887,552,2765402568
idle,-14876,-4556,-784,1326,-946,-367,-14756,2988,-304,-809,-714,-646,2740,15268,76,154,-869,672,71939237
idle,-14756,-4440,-944,206,-596,-473,-14708,2856,-356,-439,-636,-357,2808,15152,244,175,-1016,694,3759053479
idle,-14848,-4448,-952,-1136,-149,-622,-14876,2608,-584,261,-689,-115,2888,15164,308,276,-1168,662,1391272545
idle,-15220,-4328,-896,-2214,194,-648,-14660,2608,-432,929,-754,26,2856,14984,400,339,-1140,708,2776408317
idle,-15068,-4276,-816,-2990,437,-681,-14448,2528,-244,1486,-852,177,3104,15036,188,262,-1068,703,3673618942
idle,-14920,-4312,-944,-3531,712,-654,-14328,2580,-332,2003,-889,193,3344,15152,108,223,-1083,646,1632690577
idle,-15160,-4580,-924,-3903,818,-525,-14248,2516,-340,2449,-841,176,3496,15088,224,154,-1133,530,649000276
idle,-15316,-4560,-980,-3924,924,-331,-14056,2564,-420,2783,-743,33,3496,15128,228,169,-1160,356,84202716
idle,-15252,-4760,-888,-3297,1120,-236,-14204,2728,-520,2869,-710,-71,3480,15048,268,182,-1269,228,3579777418
idle,-15148,-4992,-840,-2325,1307,-131,-14292,3092,-416,2798,-604,-116,3636,15016,12,130,-1217,125,3581714169
idle,-15052,-5208,-580,-1135,1512,-17,-14224,3036,-556,2532,-481,-71,3560,15196,-232,1,-1157,70,1834906118
idle,-14968,-4968,-424,-273,1566,110,-14548,3076,-364,2263,-382,-40,3672,15368,-16,-56,-994,-28,1978884134
idle,-15072,-4580,-288,-76,1563,240,-14672,3076,-200,2047,-281,46,3616,15380,8,-56,-838,-38,2565325709
idle,-15160,-4496,-128,-311,1508,350,-14676,2836,-268,1923,-179,124,3524,15124,-160,-115,-733,-102,3022601518
idle,-15052,-4428,116,-874,1391,520,-14680,2460,-300,2074,-113,74,3604,14972,-100,-83,-641,-205,2845779155
idle,-15076,-4444,216,-1654,970,668,-14544,2388,-440,2436,-42,11,3632,15016,76,-75,-504,-224,3291269763
idle,-14988,-4576,188,-1723,577,983,-14664,2284,-388,2819,74,-140,3332,15208,284,-38,-356,-117,1792481777
idle,-14892,-4088,284,-1655,325,1401,-14560,2416,-216,2759,203,-421,3264,15112,324,7,-174,-23,306215810
idle,-14720,-4092,932,-1472,233,1747,-14652,2396,28,2379,310,-734,3252,15068,-4,-49,28,-4,584633118
idle,-14448,-3876,1228,-1054,152,2147,-14568,2292,-80,1805,326,-1035,3244,15196,-544,-235,116,68,509022452
idle,-14788,-3128,1496,-814,-164,2716,-14656,2340,-332,1390,340,-1351,3276,15408,-88,-296,194,120,2482545518
idle,-15180,-2760,1356,-1143,-570,3389,-14460,2352,-404,1088,426,-1708,3444,15216,476,-187,270,186,2496851591
idle,-15500,-3128,896,-2007,-1095,4232,-14640,2640,-8,554,528,-2002,3284,14928,800,62,347,195,1223545533
idle,-15424,-3616,916,-2687,-1520,4895,-14864,2772,0,-271,601,-2281,3188,14948,560,205,397,223,1492338931
idle,-15200,-4128,888,-2904,-1797,5206,-14804,2956,220,-1091,580,-2506,3104,14868,308,135,373,327,3060145524
idle,-15296,-4324,1024,-2557,-1830,5009,-14736,3180,184,-1687,531,-2586,3160,15160,288,7,262,424,3556811975
idle,-15600,-4652,680,-1636,-1607,4470,-14800,3176,436,-1874,367,-2424,2844,15084,664,44,142,505,58980121
idle,-15628,-4932,716,-390,-1214,3715,-14872,3336,280,-1688,245,-1960,3196,14928,612,123,-62,494,299290814
idle,-15592,-5164,652,716,-725,2778,-14936,3444,376,-1385,105,-1219,3428,14784,656,157,-356,424,2989988827
idle,-15744,-5440,432,1421,-324,1751,-15056,3724,336,-968,-102,-330,3288,14996,368,118,-427,378,3372113953
idle,-15828,-5044,284,1887,48,712,-14920,3844,464,-465,-222,647,3408,15188,260,94,-394,364,2425423001
idle,-15876,-4744,268,2103,284,-222,-15140,3236,584,30,-206,1609,3524,15208,312,85,-471,283,990510136
idle,-15684,-4576,144,2240,481,-963,-15212,3224,580,677,-157,2525,3084,14820,692,188,-586,284,868204877
idle,-15564,-4336,380,2339,618,-1435,-15056,3236,492,980,-173,3018,3328,14820,464,320,-572,257,1783538025
idle,-15548,-4260,428,2601,628,-1464,-14844,3052,640,764,-306,3053,3264,15012,156,302,-554,298,3720209788
idle,-15484,-4184,316,2872,519,-1258,-14404,2948,480,476,-447,2914,3484,15368,-44,196,-598,208,3081263098
idle,-15248,-4264,404,2970,281,-825,-14116,2772,472,331,-576,2614,3684,15416,28,105,-634,73,863033710
idle,-15264,-4288,296,3069,-31,-276,-14044,2556,280,287,-717,2189,3548,15240,200,31,-755,-40,812879456
idle,-15028,-4064,380,3034,-360,260,-14024,2304,236,421,-752,1731,3488,15120,160,26,-834,-65,3294720092
idle,-15072,-3996,464,2769,-708,686,-14188,2364,276,416,-800,1273,3460,15080,16,-28,-830,-21,3014442114
idle,-14992,-4124,260,2285,-997,987,-14440,2400,252,217,-793,731,3540,15272,-252,-106,-784,-20,341701310
idle,-15096,-4140,116,1620,-1297,1193,-14492,2412,20,42,-807,182,3532,15204,-28,-151,-686,-49,559831964
idle,-15012,-4164,-24,923,-1435,1275,-14504,2464,8,12,-783,-189,3496,15176,40,-130,-684,-60,2208355430
idle,-15056,-4596,-184,513,-1497,1217,-14560,2716,-40,80,-753,-338,3532,15052,136,-112,-641,-26,1362672313
idle,-14972,-4608,-136,450,-1418,1091,-14704,2720,-44,183,-744,-276,3700,14984,124,-77,-525,9,3255441505
idle,-15036,-4660,-64,545,-1263,832,-14796,2784,-68,291,-694,-84,3628,14752,104,-43,-367,7,3274529250
idle,-15196,-4496,8,716,-1078,575,-14952,2584,-100,264,-587,84,3660,14904,188,4,-263,-9,1159369277
idle,-15276,-4760,-320,899,-850,243,-14936,2576,128,309,-490,311,3628,14992,296,34,-134,-15,795154495
idle,-15428,-4688,-436,919,-657,-112,-14688,2600,-52,396,-413,370,3664,14984,140,52,-11,-41,803449888
idle,-15388,-4624,-468,799,-409,-570,-14724,2504,-192,517,-420,411,3708,15056,60,66,66,-15,3650774615
idle,-15232,-4212,-188,472,-81,-1084,-14544,2604,-272,741,-378,487,3720,14960,120,47,33,-44,3612305658
idle,-15092,-4268,-40,8,214,-1546,-14620,2412,-80,781,-314,551,3572,14824,272,47,70,-98,2544080096
idle,-15228,-3984,-104,-481,422,-1891,-14392,2404,-16,766,-165,639,3252,14904,372,96,164,-62,2439635867
idle,-15140,-3868,-40,-915,510,-2025,-14540,2504,-8,581,-54,574,3428,14968,312,212,195,-9,2810335515
idle,-15104,-3880,40,-1212,591,-2048,-14512,2620,-80,265,-22,345,3596,14920,192,217,135,-14,90025199
idle,-15092,-3916,76,-1295,575,-2031,-14604,2560,16,61,-23,62,3632,14996,224,233,71,-83,2511991535
idle,-15320,-3704,-72,-1157,542,-1960,-14488,2528,48,-111,-9,-167,3268,15052,192,307,93,-96,2689644496
idle,-15196,-3608,44,-893,547,-1774,-14468,2616,-84,-127,64,-277,3376,15120,204,316,91,-93,210801036
