crab,7552,-21748,-20572,15194,-22163,-5454,10912,22288,-21780,-16136,-27453,15283,860,15424,-1572,70,54,-540,2559288170
crab,7628,-18444,-25260,16843,-17582,-6992,10212,20144,-24560,-19826,-22385,16877,1448,15496,-2216,-165,-267,-549,2958431684
crab,7236,-16164,-27632,16133,-11180,-8765,10212,18640,-26900,-20074,-17992,18054,992,15648,-1752,-140,-287,-626,2526622431
crab,6804,-14856,-29140,17327,-6324,-10544,9996,17288,-28184,-18067,-13814,17953,1376,15976,-820,40,-515,-477,1282182691
crab,6668,-13460,-30616,19527,-2600,-12059,11044,14936,-31100,-13949,-9522,17997,824,15684,-20,583,-524,-142,1940773972
crab,7260,-11408,-30940,19852,535,-13026,11348,14628,-32116,-11404,-5565,17518,1900,15444,-440,872,-406,176,3739057473
crab,7892,-8712,-30132,15672,4697,-13387,11884,11688,-30720,-12598,-1949,17696,2464,15380,-320,1180,347,335,1063611229
crab,8656,-8140,-27796,11899,9811,-13304,11012,10760,-28628,-15266,1418,16723,2252,15076,44,911,437,390,647107024
crab,9452,-7348,-25860,9285,15544,-12960,12420,8288,-27632,-15734,5337,16988,2332,14944,-232,593,495,484,2578312155
crab,9824,-6656,-23884,8554,21264,-12685,12528,7364,-25612,-13744,9720,16629,2280,15076,-532,539,648,531,235950902
crab,10980,-6260,-22568,7607,25970,-12369,12748,5188,-23628,-10785,15458,16511,1816,14896,-428,879,769,505,1637773736
crab,11596,-6416,-20948,5062,30313,-11988,13224,5328,-21956,-8050,20723,16357,2124,14848,-492,1307,667,334,4172647587
crab,11604,-6640,-19592,1714,32767,-11398,13460,4324,-19660,-5000,26608,17064,1900,15068,-1192,1314,247,158,738064688
crab,10168,-7968,-16684,1354,32767,-11793,12440,5228,-17748,-4295,30793,16217,1508,15100,-864,1211,-213,-29,2598647392
crab,9368,-10104,-13712,3927,32767,-11931,10876,5072,-16108,-3481,32150,14633,720,15508,-564,1264,-642,-91,559419170
crab,8820,-11420,-11660,9392,32767,-12726,11816,4664,-14088,-2423,32504,13774,1000,15540,-1040,1385,-1080,26,3100738568
crab,8172,-12888,-11348,14899,32767,-14486,11784,4748,-13612,-191,32767,13835,1664,15188,-1832,1399,-1179,41,1907296231
crab,7100,-11776,-10316,15949,32767,-17254,11716,6344,-12188,2102,32767,14423,2188,15180,-2436,1372,-1101,-40,1934575005
crab,7076,-6228,-3800,8879,32767,-20977,11580,7860,-7588,4547,32767,14179,2412,15284,-2376,1240,-1038,-191,3511592618
crab,7032,-6288,-4376,-8188,32767,-23295,12616,7088,-7848,8435,32767,13287,2380,15548,-2252,1234,-958,-334,4030802021
crab,7096,-8672,-2784,-17493,32767,-22663,9488,7592,-6256,10035,32767,12155,1852,15620,-2408,1272,-1043,-429,962032631
crab,4896,-10496,2460,-21543,32767,-20837,7560,7548,-3764,9384,32767,10617,1708,15936,-2348,1359,-979,-360,235845441
crab,2628,-11196,9756,-20360,32767,-20074,4152,8372,952,7937,32767,10121,1824,16168,-3156,977,-769,-298,2570142108
crab,2356,-9896,12940,-17602,32767,-19672,2356,11284,5416,3716,32767,9414,2372,16188,-3264,347,-784,-255,642581110
crab,2764,-9092,17100,-17702,32767,-19620,1372,10788,9072,-164,32767,9953,2892,16516,-2944,-149,-542,-251,4178362656
crab,2260,-14140,19508,-18907,32767,-18886,-2748,11268,14504,-846,32767,11466,2620,16616,-3152,-424,-255,-332,3326402567
crab,4424,-15912,25664,-16926,29983,-16837,-3244,10104,19300,1446,32748,13214,1948,16348,-3936,-1019,-16,-313,3990802892
crab,2636,-10908,26456,-17364,23239,-15988,-4184,9012,23228,4355,27457,14677,1408,16496,-3560,-1239,586,-216,392659599
crab,-788,-10220,30872,-16540,21090,-15895,-4820,8756,26588,7227,21684,15339,3208,15480,-4388,-1635,550,-273,1319059142
crab,-4,-11072,28812,-16496,18925,-14886,-6184,7980,27400,8522,15633,15483,2168,14552,-3708,-1667,862,-561,4005524564
crab,-2624,-10560,25304,-16702,14765,-14201,-7840,6604,27668,10590,7298,15769,1360,14368,-3296,-2013,326,-608,3200715272
crab,-6472,-7660,17380,-13408,2156,-11502,-3356,5956,26356,9617,6946,12443,1532,14024,-2484,-1946,508,-750,3973082349
crab,-12200,-6388,30780,-9665,1284,-16485,-4664,4504,26340,12245,2661,13507,2012,14912,-1668,-1906,590,-994,3356616703
crab,-4544,-9444,25072,-9648,-2356,-15109,-2724,5020,22864,14796,-332,13238,1044,15308,-1888,-1442,226,-1015,3905973792
crab,-7060,-3956,27608,-14027,-7862,-15863,-2436,2644,20556,17302,-6908,14038,1448,15284,-3288,-1488,-735,-866,1561725927
crab,-4076,-6760,26532,-16247,-13696,-12335,-56,1100,18508,20369,-10219,14273,1900,14696,-1928,-1618,-932,-859,598808706
crab,-20200,-872,32767,-19415,-32768,-12554,1260,5408,20968,24037,-12942,14143,1420,14448,-560,-1415,-528,-589,1825947910
crab,-3000,-5252,32767,-10988,-21637,-11044,-1072,2648,20908,23645,-14151,14205,792,14480,456,-1130,-317,-150,1383094763
crab,-7872,-2900,32767,-11395,-28020,-10890,1452,2504,17120,23576,-18358,11614,1228,14336,-32,-896,-171,174,4045314802
crab,-348,-4060,22380,-4790,-32121,-7602,1904,4860,18164,20413,-19388,8561,992,14428,-672,-826,-441,573,1299818624
crab,192,-596,19876,-3121,-32768,-5571,828,3328,17300,12643,-21201,3774,2992,14064,-412,-776,-392,532,1911923293
crab,-464,-1608,19396,-1331,-32768,-2859,2160,3648,15396,3963,-20980,167,1096,14684,772,-460,-554,358,3992321956
crab,-32,-1824,17012,890,-32768,-495,1800,3484,15512,-369,-20361,-2606,1552,15332,-820,-266,-604,388,3530304902
crab,756,-1088,14096,889,-32768,1592,2008,2700,14092,-2207,-21675,-4424,2480,14728,-1348,-409,-588,345,135915180
crab,2152,-1568,11256,-1283,-32768,2998,2424,4672,15300,-1005,-22159,-7942,2636,14600,-672,-166,-7,291,2904261946
crab,4696,-2856,9780,-3098,-32768,3443,-1064,6516,16200,-3644,-27269,-11960,2412,14604,-460,244,345,372,977968095
crab,5664,-8384,10624,698,-32768,5573,736,7456,15008,-2774,-30092,-14687,1676,14820,-1292,228,301,591,1172096639
crab,6880,-12784,10712,9352,-32768,8366,2636,9248,11752,4277,-31434,-15836,2200,14652,-1604,83,-140,561,4219846974
crab,7324,-12124,8188,16385,-32768,9126,2112,10880,12428,13244,-31840,-13138,2508,14636,-2020,-95,23,397,2024969408
crab,8488,-12152,6360,16425,-32768,8813,1792,13628,9832,21300,-32768,-13480,2232,14920,-1260,167,286,176,910884414
crab,8308,-15192,4772,15650,-30484,8389,2456,17748,9736,21883,-32768,-11710,2208,15072,-1632,217,316,120,3233931609
crab,9136,-17056,4196,15743,-28883,7847,8824,21452,11224,21146,-32768,-7427,1824,15008,-2232,243,194,195,3603240930
crab,10240,-16428,2348,11036,-26053,6875,2656,21612,5672,15037,-32768,-3884,1548,14908,-2636,78,47,249,1208767397
crab,10980,-19596,1092,8535,-23083,5863,3152,22268,4356,8342,-32768,-563,1684,15144,-2164,128,381,130,2511209001
crab,11620,-22492,576,11339,-22130,4707,5712,22928,1816,2919,-32768,3490,512,15388,-2396,296,422,216,3346939295
crab,11992,-23984,784,17799,-22491,3064,6048,22992,416,-3804,-32768,5967,1772,15732,-2380,167,441,204,416352620
crab,12088,-23412,16,21801,-23664,1030,6852,23060,-2816,-10842,-32768,7403,1748,15100,-2092,9,500,95,469480098
crab,11184,-22296,-2288,21312,-25396,-951,7248,22500,-6352,-16201,-32768,8497,1196,15224,-1308,-57,360,16,3766543114
crab,10480,-21440,-5488,17970,-26993,-2411,7776,21720,-10032,-19457,-32768,9546,1068,14960,-1764,-312,303,36,1571609146
crab,9900,-21212,-8592,16280,-28022,-3431,8228,20864,-13948,-23171,-32768,10497,1228,14964,-2272,-279,503,-23,3486237795
crab,10544,-20224,-11916,17264,-27410,-4283,8712,20896,-17668,-26311,-32768,10833,1376,15404,-2400,-470,328,9,3921980916
crab,10516,-18520,-16120,16447,-25440,-5003,9376,19596,-21012,-27216,-31981,10936,1716,15428,-2040,-365,507,63,72359140
crab,9848,-17180,-20824,12654,-21396,-5622,10424,19252,-23616,-25697,-28024,11042,1696,15556,-1116,-135,431,81,4010402723
crab,9412,-16376,-24268,8426,-15340,-5919,11132,18412,-26060,-24580,-23210,11244,1384,15932,-1312,-34,321,119,382679453
crab,9632,-15984,-27592,7159,-9006,-6174,11292,16720,-28128,-22505,-18683,11414,1176,15756,-464,152,301,279,1590359112
crab,10040,-15352,-29844,11056,-3515,-6731,12576,15852,-30496,-20261,-13624,11990,676,15700,80,361,292,445,2919496948
crab,10340,-13488,-30496,15968,2397,-7394,12604,14816,-32172,-17686,-9368,12370,1052,15348,272,320,67,585,3100006551
crab,11008,-11964,-30216,16949,7977,-8022,12584,14752,-32768,-15805,-5540,11800,1452,15140,364,204,-50,660,4014025406
crab,12252,-11380,-28724,15809,13222,-8404,13056,12180,-30708,-11137,-817,12178,1472,14912,152,216,-194,655,1974762485
crab,12820,-9896,-27096,11919,18455,-8348,13808,11408,-29400,-6313,5298,12960,2024,15212,-136,436,-273,649,2182722886
crab,13888,-9196,-23968,6879,23842,-8162,15012,11264,-27112,-2862,13087,14208,2608,15348,-416,677,148,579,2528910876
crab,14744,-9632,-22048,2367,28787,-7850,13784,11588,-23780,-3085,20190,15534,2896,15288,-400,879,424,360,2865954899
crab,13980,-9916,-19752,-424,32463,-7882,12124,11212,-22264,-5641,23614,15558,2316,15264,-612,963,470,192,1814898864
crab,12308,-10616,-16556,-1182,32767,-8640,11344,10832,-19748,-10308,24120,14506,2172,14980,-652,976,374,194,3134797332
crab,11408,-11704,-14484,368,32767,-9674,12260,10352,-17592,-11666,25469,14356,1956,14952,-820,1095,310,165,605177087
crab,10324,-12024,-13264,133,32767,-10721,11780,8748,-14688,-9469,27970,14085,1980,14968,-1200,1220,200,41,1944620625
crab,9844,-11084,-12404,-7234,32767,-12592,12084,9168,-11368,-8134,30782,13883,1568,15396,-1840,1101,21,-42,545958790
crab,10868,-6796,-13276,-21816,32767,-13712,11744,9592,-8768,-7444,32767,13590,1468,15416,-1904,989,-148,-114,228975703
crab,10404,-7620,-12680,-32768,32767,-13439,11268,9568,-6628,-6362,32767,14390,1292,15572,-1800,916,-450,-189,1028109239
crab,8356,-11148,-7308,-32768,32767,-11993,11104,8888,-5404,-4449,32767,16508,1604,15664,-1980,900,-727,-309,3537433753
crab,5308,-17872,-3000,-32768,32767,-9747,10688,9924,-5016,-187,32767,18647,1640,15716,-2100,773,-851,-404,4254176410
crab,4104,-21160,1624,-16093,32767,-8057,8432,10732,-2952,4786,32767,19401,2176,15912,-2096,667,-834,-390,2516285268
crab,4612,-18720,4908,-3102,32767,-7004,7024,9468,-292,9807,32767,19435,2448,16068,-2240,479,-495,-317,1542246062
crab,3724,-17804,9560,178,32767,-7254,3348,10208,5784,13178,32767,20064,2612,16040,-2488,250,-110,-210,3784959697
crab,4084,-14808,13712,-1620,32767,-7520,2980,10980,8684,9920,32767,20478,2448,16252,-2768,-215,343,-99,1520427011
crab,7644,-12768,12004,-5227,32767,-7724,2528,5176,11736,12343,32767,20649,2328,16104,-2688,-428,447,-141,3359841498
crab,2324,-13676,17292,-6133,32767,-9417,1960,4872,13860,18853,32767,20744,1888,16536,-2428,-578,623,-334,2646979895
crab,932,-14508,15524,-5568,32767,-10754,-1020,9844,16480,19051,32767,18750,1104,16680,-2916,-1136,-240,-602,984099484
crab,1940,-10232,14652,-9405,29457,-12099,-4440,15564,18040,12830,31957,15575,2580,16728,-3336,-1668,-371,-991,1101237169
crab,1788,-11952,15180,-15028,25341,-11415,-4668,14104,18732,6084,24660,13010,1940,15868,-1692,-1472,-518,-1613,683050359
crab,-88,-15228,18060,-14100,22832,-11631,-1676,9480,14168,3399,21424,15058,1536,16036,-2868,-1803,-1145,-1777,799374199
