hunchback,1372,-27924,6064,-1462,-2218,-1886,-26392,-684,-5284,5620,1947,-6843,-5524,16068,19780,-1184,-3620,2524,4224069370
hunchback,1720,-26764,5620,-1693,-1887,-4429,-25808,-24,-4012,3846,4410,-11857,-140,13080,17572,-2302,-4096,2368,266701620
hunchback,1316,-23996,6172,-3256,-1430,-6654,-20836,1440,-4120,1549,8104,-17161,492,9168,17000,-3057,-2997,1866,4271309742
hunchback,-932,-24608,6708,-4913,-984,-7595,-21088,2124,-3324,-3134,7498,-20750,-396,5840,14660,-3253,-2923,1696,2706352722
hunchback,-2732,-22324,5992,-9699,-1365,-9303,-20088,1600,-1432,-4086,6007,-24074,-1848,3204,14532,-3319,-3253,1481,3543659392
hunchback,-3112,-22208,2148,-14925,-773,-12483,-19672,4272,36,-2629,4574,-30097,-1736,1388,11572,-3231,-4678,412,648123075
hunchback,4288,-32768,-4764,-9653,-305,-9323,-18620,6904,644,122,4946,-32768,-2896,-56,11816,-1971,-4808,394,2877855926
hunchback,-6952,-13544,880,-9860,-2916,-16259,-19896,7080,2084,5066,5787,-32768,-1108,-864,8916,-854,-5269,-590,1066134264
hunchback,468,-25604,4112,-19643,996,-17103,-20900,8140,2520,7893,5270,-32768,-2020,-2556,7684,-123,-5517,-962,2027477861
hunchback,-7172,-19432,6032,-2117,2006,-21179,-20368,14344,2240,6820,3439,-32768,-1604,-3512,5132,115,-6696,-621,3384929686
hunchback,-14036,-19948,6288,-2612,1593,-22454,-9272,23428,13568,4289,14773,-32768,-168,-2428,5712,598,-5388,-209,3553015975
hunchback,-11652,-22900,8072,5909,1522,-27413,-16436,17356,3956,4014,-845,-30948,-300,-2680,4888,385,-5934,543,2106913926
hunchback,-11320,-18496,7944,10688,382,-28129,-15868,15812,4556,7370,-3236,-27237,2872,-3572,4920,-1028,-4363,1550,2246532469
hunchback,-11396,-13780,7140,9389,-967,-30256,-13064,16888,2780,12145,-2872,-27756,5684,-3492,9584,-1582,-2608,2188,2391659977
hunchback,-12540,-15428,7400,4537,-2664,-27931,-11600,14976,3648,19095,-4333,-24664,10312,-256,17604,862,698,1829,318729256
hunchback,-17728,-12044,7876,2174,-2751,-25692,-7380,13352,-8644,17165,-3891,-15842,9300,2260,19820,3158,621,1894,1719281699
hunchback,-21112,-13392,5876,-1380,-2113,-19874,-13180,30088,3544,19265,4198,-22652,9640,4476,19604,4235,-15,1984,1332479700
hunchback,-21228,-13960,4404,-2509,-2698,-14779,-7396,28748,4796,913,-10630,-18270,7196,8908,20236,3751,887,1727,3871023784
hunchback,-20360,-13316,2096,-2009,-2903,-12285,1004,32767,7636,-6568,129,-17127,8964,11472,24716,4215,3779,2057,2767009164
hunchback,-23716,-12984,2036,-1662,-4125,-7137,-9452,32767,6524,-13376,814,-12163,7668,13488,20552,4521,4627,773,2596300896
hunchback,-15888,-16468,2692,4482,-1233,-2134,-7304,30180,3104,-11765,-7759,-2789,6196,12880,22176,1916,4500,364,625687275
hunchback,-20484,-8500,824,7726,14,2233,-6368,29568,8556,-7109,3427,6182,7236,16860,22476,802,3882,-262,2309721546
hunchback,-16892,-11312,676,7987,1240,8147,-9040,32460,4688,2922,1074,8477,6908,16428,20124,-1039,4433,-892,2560470787
hunchback,-16096,-8956,924,11426,4707,11607,-7960,31964,4056,1658,1906,15776,4684,14712,17988,-2286,5169,-1237,2936287063
hunchback,-15492,-10832,1128,7099,3791,17792,-10012,27324,2820,-2745,-191,22342,2664,9708,15940,-3406,5053,-1147,3132618223
hunchback,-12860,-10956,2440,6286,5531,22124,-10404,27176,3396,-11172,4264,23875,1680,5688,14604,-3695,4907,-889,3886218390
hunchback,-12820,-11676,3500,5687,7529,25793,-11424,25056,1656,-17198,876,24333,1196,2692,13572,-3291,4849,-685,1916058190
hunchback,-13132,-13552,4788,4546,7925,28248,-13100,21388,2224,-17482,-4801,27035,700,1132,11324,-3073,4635,-278,3621541486
hunchback,-13252,-15196,6780,3456,7646,29220,-13644,19500,2868,-13222,-8115,30152,608,-1228,10508,-2437,4776,273,4019712765
hunchback,-14544,-16900,8884,-490,5977,29792,-16176,16616,3732,-8446,-9011,32767,1828,-2784,9512,-1240,5483,756,1019104465
hunchback,-13496,-19056,10680,-3295,4418,28971,-13836,14140,4836,31,-6731,32767,-384,-4860,9020,165,6001,823,1301689352
hunchback,-13424,-20988,11112,-7064,2248,27393,-16920,14852,4152,5555,-5884,32767,352,-4832,9772,2545,5597,1169,3200539385
hunchback,-12728,-21252,10188,-7879,253,25059,-17096,14260,3932,9701,-6321,32767,392,-4452,9784,4476,4650,1576,2158511131
hunchback,-10736,-20932,8008,-6614,-2078,22866,-19540,16712,2960,9455,-6851,32767,1920,-5872,11396,5353,2804,1159,3471169942
hunchback,-9160,-19668,5840,-3126,-3472,21445,-20880,15628,5100,1788,-7582,32767,1388,-6376,12868,5518,996,-302,634284473
hunchback,-6272,-18500,4380,1630,-3572,20886,-21168,14344,5924,-9694,-5733,32767,-1408,-4392,16296,6453,1149,-2354,1696853125
hunchback,-3904,-17568,3464,3444,-3476,19049,-24836,10716,3440,-16483,-5160,30492,-5260,1632,16780,8812,2514,-4268,3549332912
hunchback,-900,-18516,4316,1177,-1630,18399,-29068,7720,-88,-15153,-4623,27717,-12480,11216,18196,8808,2916,-3327,1767465424
hunchback,740,-20080,5740,-3339,240,17920,-32768,3632,-3140,-5539,-3563,22644,-11936,10044,17200,9211,2565,1181,1749478186
hunchback,632,-23588,6100,-8160,428,16588,-32768,1524,-4516,7514,316,17683,-3104,9200,17880,8724,1379,3678,2158184509
hunchback,484,-26976,6240,-7888,-548,13393,-31796,2876,-6324,16275,3595,13176,-1776,16368,18768,7982,851,2414,197909756
hunchback,-996,-28432,5808,-3128,-1824,9341,-27972,2208,-4364,14388,6594,9794,-6864,24180,20260,5728,-418,1678,72460910
hunchback,192,-29408,3988,1247,-3371,5404,-30868,7116,-4312,3093,3511,1571,-10392,27436,19696,1912,-885,1692,163197539
hunchback,196,-27912,3380,1753,-4133,1077,-22888,4832,-3620,-10136,330,-1928,-8280,25384,18768,-1252,-2589,2761,3087079980
