raffles,6848,-6900,17216,-1897,713,-1338,492,-1176,17444,1330,-121,-2158,4088,14532,-228,477,-645,310,2382074374
raffles,6668,-7120,17552,-792,406,-1152,900,-1020,17668,219,454,-1434,3956,14484,-36,884,-516,416,3376318429
raffles,6488,-7200,17460,555,98,-938,1116,-1088,17892,-934,975,-746,3324,14156,-112,1292,-453,320,191095889
raffles,6072,-7184,16804,1818,-154,-801,1100,-1444,17164,-1971,1338,-170,3136,13700,-212,1671,-701,243,1694997150
raffles,5812,-7176,16016,2744,-234,-710,1064,-1744,16500,-2524,1591,157,3216,13704,-520,2020,-1002,246,4227244092
raffles,5672,-6944,15276,3345,-257,-730,900,-1864,15812,-2809,1669,291,3408,13816,-868,2259,-1070,421,3535432658
raffles,5736,-6956,14472,3553,-181,-887,588,-1884,15428,-2820,1733,213,3504,13804,-1100,2464,-1053,685,451997208
raffles,5940,-7040,13916,3320,-3,-1137,572,-1952,15196,-2713,1706,-52,3660,14204,-1292,2508,-893,853,2066450810
raffles,6084,-6948,13604,2857,103,-1398,276,-1816,15140,-2530,1650,-406,3600,14632,-1504,2414,-733,963,3110511768
raffles,6212,-6916,13824,2461,260,-1637,172,-1776,15180,-2396,1572,-697,3864,14748,-1772,2181,-561,913,3750089758
raffles,6280,-6592,13728,2271,347,-1700,132,-1884,15484,-2165,1456,-851,3892,14824,-1268,1891,-539,806,888959248
raffles,6340,-6512,14320,1894,447,-1610,144,-2244,15700,-1428,1417,-878,3804,15900,-1876,1691,-486,746,113712828
raffles,6200,-7148,14980,1023,412,-1377,284,-1860,16712,-772,1298,-870,4248,17084,-2024,1457,-453,534,4132768331
raffles,6512,-8200,15676,397,322,-1159,456,-1832,17748,-170,1082,-909,4320,18004,-2164,991,-528,214,3859260044
raffles,6748,-9076,16324,-362,111,-984,632,-1568,18400,305,702,-988,3984,18320,-2280,448,-503,-142,3762281588
raffles,6620,-9092,16068,-694,-54,-820,812,-1540,18200,509,260,-1042,3028,18212,-1908,-240,-611,-366,2046236033
raffles,6124,-8232,15356,-773,-37,-733,1056,-1476,17072,493,-82,-1102,2744,16628,-1440,-972,-902,-607,1719035624
raffles,5568,-7440,14560,-980,131,-679,1052,-1648,15764,534,-258,-1096,2460,15328,-952,-1530,-1387,-850,3727769831
raffles,5192,-6992,13708,-1298,427,-744,1088,-2024,15096,707,-323,-1271,2288,15032,-876,-1843,-1765,-986,2739833066
raffles,5112,-6996,13636,-1808,778,-875,948,-2192,15572,870,-491,-1660,2812,14548,-752,-1981,-2067,-1001,997429836
raffles,5232,-7324,14072,-2062,1184,-1061,868,-2284,15932,953,-809,-2171,3288,14312,-664,-1861,-2220,-937,287553691
raffles,5324,-7528,14496,-2241,1562,-1370,736,-2264,16284,999,-1172,-2659,3612,14068,-672,-1587,-2277,-742,2274206230
raffles,5528,-7428,14952,-2349,1812,-1507,776,-2124,16244,1122,-1436,-2996,3708,14040,-652,-1211,-2227,-471,2484226106
raffles,5852,-7164,15276,-2409,1831,-1489,656,-1772,16324,1122,-1499,-2985,3700,14224,-736,-908,-2018,-245,552356161
raffles,6112,-6948,15636,-2121,1667,-1403,756,-1536,16340,966,-1302,-2696,3912,14292,-596,-616,-1713,-72,1772206911
raffles,6416,-6872,16192,-1490,1320,-1228,860,-1320,16108,664,-805,-2099,3796,14328,-644,-309,-1407,25,2339607035
raffles,6580,-6564,16432,-654,835,-937,664,-1012,16440,94,-212,-1347,3568,14204,-600,-6,-1255,105,2669740758
raffles,6736,-6656,16320,222,286,-695,504,-1432,16364,-631,406,-672,3336,14040,-908,332,-1142,134,1968844338
raffles,6560,-6620,16156,888,-106,-597,352,-1996,16224,-583,841,-217,3332,13904,-816,648,-1115,203,219046661
raffles,6268,-6744,15564,1368,-429,-567,296,-2004,15876,-724,1169,-16,3236,14108,-984,897,-1191,343,1870779994
raffles,6120,-6764,15048,1562,-629,-631,272,-1940,15684,-866,1407,-74,3512,14460,-1108,1042,-1158,523,2321175044
raffles,6248,-6936,14576,1558,-636,-800,232,-1844,15572,-923,1465,-213,3416,14744,-1152,1029,-1070,740,2482536553
raffles,6300,-7080,14268,1344,-523,-1098,144,-1828,15900,-828,1508,-456,3252,14884,-1360,916,-1013,915,3814278930
raffles,6272,-7252,14392,1083,-381,-1448,344,-2112,15652,-701,1480,-821,3280,14844,-1468,845,-1036,1062,66197755
raffles,6276,-7240,14448,763,-258,-1729,184,-2284,15852,-417,1441,-1144,3396,14956,-1468,787,-1169,1210,3788124485
raffles,6260,-6744,14728,246,-194,-1863,160,-2528,15904,132,1427,-1447,3584,16052,-1760,663,-1355,1239,4235076281
raffles,6448,-7160,15260,-642,-150,-1913,72,-2064,16876,605,1324,-1633,3736,16688,-1924,386,-1311,1102,2875179204
raffles,6508,-7868,15640,-996,-156,-1950,200,-1924,17288,831,1233,-1769,3416,17420,-2076,-3,-1344,803,1554015639
raffles,6548,-8152,16012,-1327,-181,-1930,408,-1928,17776,1000,1089,-1846,3280,17204,-1908,-503,-1473,484,3196998236
raffles,6356,-8028,16060,-1381,-150,-1824,660,-1844,17956,924,891,-1965,2972,16564,-1668,-900,-1803,132,894938854
raffles,6056,-7936,15732,-1086,-54,-1736,740,-1884,17376,556,637,-2046,2984,15848,-1576,-1185,-2301,-169,3653339157
raffles,5664,-7600,15168,-715,144,-1713,524,-2144,16564,284,438,-2116,3116,15420,-1124,-1406,-2883,-281,4129887003
raffles,5652,-7396,14464,-717,422,-1809,340,-2060,16040,324,185,-2258,3436,15420,-1100,-1717,-3337,-316,2306147204
raffles,5944,-7420,13656,-1395,759,-2046,268,-1528,15608,547,-85,-2603,3544,15552,-1032,-2056,-3492,-373,675529877
raffles,6492,-7528,13480,-2056,1166,-2386,48,-1440,15616,656,-328,-3122,3676,15300,-1188,-2272,-3389,-440,4156769363
raffles,6692,-7580,13888,-2544,1583,-2661,-160,-1744,16180,1035,-558,-3685,3800,14932,-916,-2256,-3217,-509,1574614172
raffles,6748,-7748,14496,-3005,1876,-2898,-240,-1780,16500,1501,-766,-4164,3688,14684,-896,-2134,-3137,-426,243009817
raffles,6588,-7760,15124,-3149,1992,-3000,-264,-1812,16668,1694,-859,-4487,3588,14732,-880,-1918,-3258,-301,3393070370
raffles,6540,-7428,15632,-3124,1963,-2956,-72,-1708,16592,1715,-839,-4609,3688,14584,-800,-1684,-3298,-173,2118728103
raffles,6420,-7080,15764,-2961,1771,-2920,420,-1536,16656,1516,-643,-4442,3676,14576,-740,-1476,-3169,-131,1695591925
raffles,6356,-7108,15980,-2549,1586,-2820,764,-1196,16432,1040,-303,-4033,3708,14392,-640,-1286,-2977,-118,2258939226
raffles,6220,-6928,15852,-1753,1340,-2751,1004,-1116,16140,420,75,-3525,3700,14320,-760,-1187,-2823,-15,1290084223
raffles,5948,-6840,15568,-928,1069,-2707,1040,-1132,15948,-154,436,-2991,3864,14132,-536,-956,-2691,98,95356668
raffles,5936,-6976,15212,-483,856,-2581,940,-1344,15768,-494,709,-2587,3788,13784,-620,-803,-2536,208,4162313198
raffles,5800,-7188,14776,-302,641,-2429,936,-1436,15772,-525,850,-2315,3808,13856,-576,-661,-2436,235,737090306
raffles,5972,-7432,14396,-186,461,-2299,784,-1308,15528,-320,874,-2178,3308,14132,-508,-543,-2389,364,500679446
