mermaid,-2444,-6588,12868,16910,-22362,-11424,1876,-2160,16728,14659,31245,-4579,3508,17352,-1912,145,3810,-1496,1808122330
mermaid,312,-6604,9784,16479,-21202,-9725,-1340,3300,19876,9049,32032,-5823,3044,16736,-1224,-538,4399,-672,3137106667
mermaid,4416,-4764,8764,13594,-19233,-8917,-1340,7104,23564,9171,32767,-6717,2408,14308,460,-803,4894,282,2175565666
mermaid,4748,-3660,8372,16633,-16847,-8422,-908,6412,25368,15405,32767,-5119,2900,10692,532,-638,5384,683,1444529294
mermaid,2980,-1964,6804,18939,-14642,-7451,-3204,6488,29136,18502,32767,-2877,2552,8244,640,-806,5975,426,3178232839
mermaid,2224,-2228,5164,20386,-12182,-6321,-2120,5268,30308,18282,32767,-1340,2220,6468,-340,-896,6369,-53,3900875141
mermaid,2152,-876,3096,18920,-9554,-5112,-800,5256,29992,10831,29853,-1825,1228,5064,248,-1097,6921,-671,2792886590
mermaid,6320,660,-2392,19052,-5591,-3299,-1272,2840,30876,5818,25764,-2276,-872,5104,1316,-1215,7108,-873,3582457548
mermaid,4124,1512,1320,18809,-581,-1851,-2988,2944,32767,6989,21469,-1975,-2408,4076,3356,-888,6272,-200,2374359661
mermaid,92,-96,4488,23490,3474,1260,-4828,3180,32767,9938,14550,-1577,-1684,5192,3220,-413,4540,287,1933743170
mermaid,-2952,-1120,5676,26365,5047,3994,-6224,7000,32767,7411,7666,-881,-1292,7804,492,-670,3125,569,3303257772
mermaid,-4016,-3840,5120,23945,7367,4135,-10428,5688,32767,-2480,2495,-2015,44,12276,1176,-1464,2305,282,3814956336
mermaid,812,156,-4244,14949,11831,6018,-11432,4760,28160,-8516,-443,-1308,2840,18736,6384,-5,1810,-569,1929845591
mermaid,8640,5836,-8924,4463,18123,7946,-10924,4784,26448,-8659,-3382,908,3008,24316,3636,1409,2583,-1361,4034548313
mermaid,5360,-280,-6608,3773,20963,8510,-10128,4432,24308,-7960,-4250,2212,2816,27308,1896,-373,2899,-1772,2514137832
mermaid,1584,-4196,-6272,9776,23484,6889,-12328,5728,25676,-12436,-4543,2170,3580,23304,4480,-1011,2240,-2056,1075256333
mermaid,6060,1896,-13000,5946,27704,5094,-8656,2148,26812,-14647,-5764,-225,4052,17544,4832,-535,2337,-3071,1908327669
mermaid,4568,5580,-12640,-6412,31673,5475,-7856,-1244,26592,-10720,-7132,-882,764,13684,5012,240,2862,-3591,4090507896
mermaid,-2828,5236,-8656,-14098,32143,9135,-7584,-1940,23844,-4792,-8257,-686,-2656,11720,3848,1233,2774,-2984,3876884991
mermaid,-4416,-2652,-5688,-12751,31574,9721,-6304,-988,19864,2529,-7679,-659,-2416,10260,2672,1405,2522,-1751,199375344
mermaid,-2664,-8080,-608,-7298,30638,7499,-7384,3740,23136,2072,-8326,-1390,-2268,8964,2232,1289,1423,-773,2944075239
mermaid,-3132,-8528,3520,505,28237,3037,-10764,6312,27004,-1128,-10526,-3015,-3240,9268,2100,850,194,230,3629977748
mermaid,-3872,-1760,5200,917,26236,-133,-10196,8744,26180,-6642,-15157,-3954,-5356,10108,2216,222,-1451,1969,3976209363
