mermaid,-13204,-7568,17608,4381,2721,4076,9168,-2120,13940,-859,2421,2713,2672,15856,-1236,-1459,-293,-147,1724092571
mermaid,-11784,-6364,17276,5391,1316,4006,8732,-3040,14064,-2626,1961,1895,2348,15660,-1640,-1745,-93,115,3808722021
mermaid,-11676,-4360,15948,6803,748,2916,9900,-3876,11948,-2566,1996,909,2692,15028,-1844,-2160,-269,623,1333044314
mermaid,-13272,-1796,17656,7163,256,3328,11012,-2984,9396,-1547,2918,-80,3948,13684,-264,-2132,-73,739,3568007907
mermaid,-13824,-176,21140,5650,-1465,3281,9644,-1784,6568,-510,4106,-988,4904,12076,348,-1380,888,380,4128149827
mermaid,-12704,-692,24204,1893,-4344,3753,7592,-2592,4448,1415,5351,-2461,4736,12000,204,-447,1808,-111,2709921707
mermaid,-17328,-3412,30504,3941,-5861,3845,4616,-1136,1060,5456,5916,-4648,3516,14060,-1556,-251,2339,-203,74686196
mermaid,-26716,-5924,32767,11952,-8290,6617,4428,3380,-5900,9791,5569,-3791,3640,15420,72,-561,3005,-2,2183128642
mermaid,-18420,-3872,32767,12779,-12882,7761,4900,6824,-14692,12465,9359,-2494,5552,14708,2160,-35,3429,-516,3527739617
mermaid,-21624,-4180,32767,12694,-20199,6658,3048,7980,-19484,15371,15233,-367,5680,14292,-292,416,3400,-1596,1598935472
mermaid,-23844,6708,32767,5603,-27372,5897,-768,7136,-14716,16712,19248,1959,3388,14836,-2800,-350,3394,-2078,323761172
mermaid,-27312,4896,32767,-4229,-32768,4725,-9572,5912,-4576,15611,18238,2473,1640,15592,-2880,-1030,3886,-1606,2183239317
mermaid,-25744,1192,29208,-9697,-32768,2061,-18240,2692,7428,14816,12657,1184,2084,15616,-1404,-1020,4248,-1209,1297349600
mermaid,-26136,-5520,23680,-11543,-32768,200,-19136,6008,5076,13107,9146,-1701,3208,14932,-1856,-865,4331,-1313,350319889
mermaid,-26048,-9376,20440,-9114,-32768,-2050,-8500,6436,3800,11177,18397,-2932,2976,14368,-2176,-988,4428,-1508,1487138301
mermaid,-23808,-6212,16080,-10151,-32768,-5166,-8184,8504,3620,18673,30179,-2897,2836,14548,-2388,-1419,4296,-1562,481168923
mermaid,-24372,-2872,10464,-15626,-32768,-8212,-11516,7664,4272,20537,32767,-3531,1216,15120,-2388,-1917,3640,-1472,3086596399
mermaid,-21544,-4096,8684,-20647,-32768,-11363,-16404,3984,10120,14417,32767,-5676,680,15436,-1644,-2377,2738,-1496,2396644189
mermaid,-19772,-8804,10480,-17176,-32768,-15008,-20044,8552,19028,4766,32767,-7630,540,17040,-1852,-3009,2422,-1253,2196386140
mermaid,-16516,-8108,7840,-5898,-32768,-16983,-23720,9112,27196,1149,32767,-9235,3080,16932,-2152,-3467,3169,-1674,1488745522
mermaid,-14688,-7052,1036,1020,-32768,-16911,-25912,10412,32440,4348,32767,-9528,4212,16716,-2052,-4247,2884,-2500,3601150406
mermaid,-12584,-6420,-1088,7299,-32768,-16089,-25132,12488,32767,7955,32767,-9493,2960,15664,-260,-4493,3154,-2903,3100353649
mermaid,-10992,2572,-3328,6015,-32768,-14461,-24332,12360,32767,11161,32767,-7388,1024,13968,84,-4030,3543,-2373,3460182431
mermaid,-2212,2636,-5248,7888,-32768,-13938,-23172,20980,32767,838,32767,-6728,-1008,14668,1016,-3691,4145,-1805,3206467735
mermaid,2056,-704,-4908,12476,-31403,-12813,-22540,12124,32767,5000,32767,-6149,652,14220,2916,-2631,4401,-687,3394332389
mermaid,3388,-2564,-5388,18658,-24927,-10328,-18804,10884,32767,-4958,32767,-5441,1200,14200,2664,-1332,4637,123,877645361
mermaid,3748,420,-10416,20824,-18647,-7104,-15612,9136,32767,-8343,31211,-5384,-404,13856,2960,-685,4717,418,1409383711
mermaid,4876,2560,-13660,14552,-13330,-5236,-15456,4244,32767,-9620,25094,-4657,-836,13764,2308,-331,3609,547,3967175666
mermaid,5876,3204,-12644,8458,-8957,-3327,-15620,1768,32767,-11729,16997,-5844,-2256,14448,3044,-145,2906,644,1962884642
mermaid,5492,3192,-10104,5668,-5184,-931,-17360,-4216,32767,196,8948,-5429,-1340,14116,3344,257,1428,808,3789409719
mermaid,5600,2536,-9744,4034,-1755,1499,-16664,4492,32767,4060,1179,-4309,-1260,13876,2796,920,398,927,2525707542
mermaid,5576,1148,-10448,535,1448,3209,-21100,6324,32767,-190,-7536,-3963,-368,13652,2484,1808,108,1039,345858028
mermaid,6092,408,-11024,-3900,4852,3984,-23104,7284,32767,-3292,-12950,-3434,596,13560,2252,2233,-54,1188,4233268848
mermaid,6708,-340,-10564,-6904,9443,4637,-23676,5220,32767,-8518,-18128,-3596,1552,13692,1596,2519,-136,1429,2595124671
mermaid,7256,-188,-10164,-9764,14722,5344,-28460,1968,32664,-14263,-21924,-4948,1672,14276,1436,2870,-213,1775,1950266750
mermaid,6868,-1236,-10040,-8608,20150,6481,-31720,4476,27452,-14766,-23840,-5664,1380,16060,496,2930,-90,2144,3815622459
mermaid,5648,-1448,-7088,-5841,25427,7677,-32460,2760,26732,-6762,-26360,-6483,2092,16660,-276,3169,440,2638,2372105438
mermaid,2724,-2524,484,-4594,27111,8690,-31560,5528,30604,2639,-28943,-9152,3008,16272,-328,2761,979,2866,2393660397
mermaid,124,-1856,3644,-5575,27083,10023,-32368,6104,22996,3451,-32768,-2450,4760,15956,-2080,3407,2567,2458,4139074411
mermaid,-368,-1216,2944,-7645,29797,11742,-32136,9204,14608,-3335,-32768,312,4236,16712,-2720,3326,2948,2012,1883460664
mermaid,412,-2608,-5936,-5143,32767,14080,-27272,1840,13864,-2856,-32768,-461,3320,17988,-2684,2395,2456,1618,3281154931
mermaid,-3056,-2544,-15020,-603,32767,14667,-26944,3480,17216,775,-32768,-3173,3236,16864,-2760,2127,2546,1312,2832693273
mermaid,-11264,-3508,-14212,-290,32767,13557,-23528,7292,14904,-100,-32768,-334,2700,15588,-2932,2105,2723,1199,1362055263
mermaid,-20844,-3356,-4652,49,32767,10864,-22720,6928,9236,-3633,-32768,-1036,1780,15924,-3812,1488,2180,1446,3034703217
mermaid,-25288,-2700,2096,-2851,32767,11461,-19384,2760,2932,-3853,-32768,-3237,1192,16080,-3636,330,1017,1190,3340752598
mermaid,-22824,-8652,8200,-1525,32767,11672,-16180,-372,-1844,-2236,-32768,-4520,2672,15804,-3008,-445,136,910,3954401095
mermaid,-20152,-8936,15640,4705,32767,10424,-13012,132,-1256,1772,-31253,-2566,1436,15364,-1704,-747,-232,961,1974580460
mermaid,-21568,-3700,18172,7377,32767,5692,-10464,3080,-484,2511,-29363,-1316,1248,15720,-1976,-1211,-374,1479,3790009084
mermaid,-29564,1224,18540,3107,32767,2418,-10856,5808,448,-942,-29457,-697,300,16464,-3556,-2153,-705,1916,2596493371
mermaid,-29516,-2768,23432,-264,32767,412,-5440,2132,-6296,-5127,-29427,-616,1656,17376,-4372,-3919,-859,2395,3084316574
mermaid,-27292,-1732,31980,-1928,32767,-270,-156,-76,-8464,-7723,-25770,-1650,3912,14728,672,-4566,-1392,2180,1816098334
mermaid,-27336,-228,32767,-6991,32767,-316,576,1388,-8080,-9990,-23030,-3628,3988,13832,2456,-3432,-1030,1414,3721432793
mermaid,-32768,4492,32248,-13680,28884,1061,932,1064,-7280,-10606,-21870,-3840,4604,13952,-176,-2677,-45,892,4217445016
mermaid,-32768,-9476,32767,-11191,24497,3981,4152,2572,-6188,-10034,-21736,-2418,1476,14052,-1184,-3044,815,410,893043004
mermaid,-28532,-21212,32767,7504,20080,1879,5580,5512,-5464,-12419,-20843,-833,1964,13976,3732,-3009,306,243,2184100561
mermaid,-24304,-4488,32767,16343,12504,-695,5652,6256,-6324,-15691,-20796,379,2772,12728,6516,-1301,45,-203,1795951083
mermaid,-20564,11648,32767,9988,4247,107,4892,3796,-9288,-15093,-21347,1392,3104,13508,2532,-180,203,-706,3074998726
mermaid,-21856,6932,32767,-355,-4886,1705,8324,1008,-17952,-10383,-17875,2438,1364,13792,1712,147,594,-441,1974821403
mermaid,-21204,-1300,32767,-4306,-12150,1236,12096,-1084,-21620,-2802,-9893,2617,2564,13444,1932,571,487,-293,3084706760
