idle,-14524,-6852,2024,-19,-383,505,-14344,1604,3320,-2655,-208,-300,2592,14980,-496,-194,336,-173,3146126053
idle,-14576,-7052,1840,156,-145,201,-14380,1604,3292,-1936,-306,-495,2528,15112,-552,-192,384,-209,2383690287
idle,-14592,-6820,1860,145,-49,19,-14344,1760,3344,-1253,-403,-714,2484,15276,-420,-183,385,-228,65379573
idle,-14680,-6604,1952,-267,5,-222,-14336,1888,3168,-742,-467,-830,2416,15292,-372,-182,400,-192,2103063377
idle,-14680,-6588,2000,-407,-8,-203,-14388,2052,2912,-255,-578,-922,2304,15208,-328,-147,343,-187,3774138214
idle,-14644,-6728,2036,-114,31,-79,-14320,2212,2972,171,-688,-918,2456,15232,-460,-107,344,-166,1972460313
idle,-14652,-6592,2008,30,153,-52,-14364,2408,2992,516,-773,-881,2536,15264,-432,-95,283,-192,3756321709
idle,-14464,-6300,1980,-35,160,3,-14336,2284,2740,908,-831,-855,2588,15120,-264,-97,222,-180,2094133747
idle,-14344,-6428,2080,-178,303,-13,-14352,2560,2720,1195,-853,-871,2496,15168,-432,-32,235,-170,1661436707
idle,-14552,-6440,2148,-591,102,141,-14456,2560,2884,1286,-845,-903,2400,15060,-264,-46,270,-135,1790892811
idle,-14532,-6428,2388,-969,265,3,-14428,2680,2712,1374,-787,-918,2384,15152,-344,42,215,-114,3227705634
idle,-14572,-6516,2364,-1286,66,137,-14496,2852,2620,1386,-688,-842,2308,15160,-412,58,140,-73,2883341020
idle,-14472,-6736,2572,-1511,59,16,-14284,2828,2672,1333,-669,-759,2500,15056,-524,75,87,-48,3251709386
idle,-14688,-6784,2732,-1507,-162,110,-14364,2748,2620,1284,-600,-588,2680,15160,-408,96,97,-65,186598536
idle,-14512,-6824,2660,-1265,-191,26,-14540,2976,2564,1212,-525,-406,2580,15096,-288,129,103,-55,4073789829
idle,-14584,-7044,2804,-1115,-247,26,-14288,3032,2612,1079,-420,-235,2660,15156,-308,140,62,-41,3363996129
idle,-14380,-7180,2460,-584,-210,4,-14308,3060,2484,901,-325,-6,2624,15252,-544,102,49,-74,2184195591
idle,-14412,-7212,2416,-80,-140,-62,-14464,3112,2512,631,-220,196,2524,15184,-584,89,48,-24,2189626824
idle,-14432,-7052,2572,535,-34,-133,-14288,3040,2476,347,-143,368,2424,15204,-468,71,30,-11,532973541
idle,-14448,-7000,2260,931,73,-90,-14260,2948,2608,50,-52,577,2552,15204,-464,36,-45,-19,490606244
idle,-14372,-7092,2424,1215,129,-56,-14236,2956,2592,-237,1,745,2528,15220,-464,50,-110,12,925028867
idle,-14316,-7068,2284,1317,176,21,-14228,2764,2680,-447,81,846,2660,15188,-504,0,-161,-2,3525970274
idle,-14452,-7072,2196,1380,249,62,-14196,2736,2860,-612,176,913,2556,15188,-324,20,-179,1,2852271535
idle,-14432,-6772,2280,1240,221,93,-14344,2604,2856,-675,277,958,2664,15252,-620,34,-247,14,32366955
idle,-14516,-6912,2360,1015,157,120,-14304,2624,2816,-706,319,955,2588,15196,-608,31,-273,29,1052715181
idle,-14384,-6964,2168,689,96,98,-14300,2696,2924,-674,338,971,2668,15284,-664,54,-291,24,40545305
idle,-14436,-6948,2276,329,70,68,-14384,2556,2904,-611,397,990,2684,15080,-504,108,-275,-7,2054796425
idle,-14528,-6940,2432,74,23,21,-14480,2436,2932,-507,399,1021,2728,15076,-696,99,-251,-2,3570274501
idle,-14432,-6964,2284,-115,-58,-7,-14392,2412,2980,-447,429,1048,2592,15144,-464,81,-178,-52,2591550719
idle,-14512,-6968,2180,-211,-51,-67,-14320,2456,3196,-429,447,1051,2656,15348,-532,88,-174,-56,1646862853
idle,-14588,-6964,2044,-250,-44,-50,-14292,2492,2940,-480,494,1114,2724,15348,-464,59,-200,-46,158693925
idle,-14576,-7040,2248,-214,-11,-44,-14448,2548,2964,-622,564,1085,2736,15084,-276,74,-206,-36,592571989
idle,-14596,-6908,2284,-67,-3,-59,-14452,2300,3344,-941,614,983,2724,15196,-636,133,-208,-60,3786055263
idle,-14600,-6776,2368,60,-10,-63,-14512,2188,3356,-1290,670,875,2568,15084,-588,96,-130,-65,4094530968
idle,-14528,-6752,2280,28,-61,-68,-14428,2292,3324,-1582,710,706,2564,15144,-492,102,-99,-83,3167655944
idle,-14488,-6768,2280,107,-86,-61,-14316,2156,3300,-1706,711,615,2572,15112,-564,138,-104,-69,35900371
idle,-14536,-6712,2368,297,-118,-60,-14344,1992,3488,-1648,627,610,2612,15184,-436,85,-112,-93,4142903402
idle,-14460,-6676,2372,379,-73,-52,-14352,2152,3448,-1544,591,568,2628,15136,-392,83,-107,-68,1037989162
idle,-14600,-6492,2440,285,-81,-26,-14412,2128,3316,-1517,579,469,2564,15188,-452,78,-100,-110,2981165165
idle,-14576,-6628,2424,83,-66,49,-14564,2076,3464,-1600,500,361,2652,15164,-480,60,-100,-98,3358053307
idle,-14516,-6704,2420,-76,-112,93,-14632,2096,3488,-1642,400,242,2564,15292,-532,53,-141,-68,3411626407
idle,-14580,-6624,2400,-182,-146,142,-14660,2020,3532,-1431,284,122,2548,15280,-612,13,-147,-95,2698957146
idle,-14660,-6856,2244,-302,-155,171,-14568,1928,3352,-1086,191,63,2644,15308,-680,-23,-161,-80,3047376093
idle,-14580,-6880,2252,-301,-153,144,-14512,2016,3428,-681,110,20,2540,15176,-728,-1,-182,-84,4124290805
idle,-14568,-6928,2232,-230,-80,125,-14432,2108,3512,-331,44,-68,2620,15268,-780,-38,-185,-38,743183336
idle,-14532,-6796,2156,-161,40,102,-14448,2096,3356,-28,-14,-132,2564,15196,-868,-126,-229,-2,963861837
idle,-14772,-6836,1920,-232,193,105,-14508,2320,3204,108,-18,-215,2444,15080,-708,-270,-359,57,1145005769
idle,-14872,-7020,2032,-264,319,174,-14528,2444,3284,89,-16,-270,2532,15124,-544,-290,-413,116,1473093402
idle,-14856,-6892,2456,-251,359,203,-14612,2404,3352,-60,-48,-343,2748,15196,-440,-188,-392,141,2497565305
idle,-14400,-6748,2624,-268,313,223,-14516,2472,3420,-227,-61,-403,2556,15420,-592,-233,-390,156,1016787911
idle,-14232,-6924,2524,-275,289,201,-14408,2336,3360,-258,-76,-425,2656,15372,-600,-309,-372,164,853157366
idle,-14176,-6832,2540,-178,241,179,-14324,2416,3220,-102,-131,-406,2652,15284,-560,-329,-388,141,4110838276
idle,-14176,-6936,2476,84,196,182,-14452,2408,3140,155,-190,-418,2776,15164,-656,-300,-346,123,2271962820
idle,-14264,-6972,2448,393,191,184,-14552,2416,3196,366,-238,-357,2876,15200,-484,-284,-299,124,1228757004
idle,-14296,-6984,2352,659,229,260,-14508,2512,3148,507,-273,-369,2584,15080,-408,-234,-240,118,2689703830
idle,-14416,-6752,2400,662,177,340,-14500,2492,3320,587,-277,-366,2888,15016,-352,-175,-216,103,1469468637
idle,-14296,-6668,2332,383,102,401,-14392,2516,3024,628,-270,-394,2752,15016,-576,-119,-133,119,4258039806
idle,-14320,-6876,2284,121,-5,422,-14280,2680,2968,661,-237,-366,2740,15084,-604,-91,-93,178,4210343987
idle,-14268,-7008,2100,-96,-85,387,-14288,2788,3024,630,-204,-290,2768,15104,-448,-77,-43,178,981222977
idle,-14480,-7344,2060,43,-58,361,-14332,2784,2932,479,-158,-265,2928,15064,-628,-73,15,167,621234360
idle,-14416,-7292,2088,365,-2,270,-14348,2708,3064,291,-124,-189,2844,15196,-484,-43,61,143,394272651
idle,-14512,-7124,2084,672,53,222,-14404,2788,2900,135,-83,-132,2748,15252,-476,-59,80,150,3156939500
idle,-14232,-7096,1956,717,109,154,-14636,2796,2776,-45,23,-126,2476,15216,-592,-41,105,248,2964907955
