raffles,3504,-7288,14048,-1764,1466,-358,-832,1152,14984,1154,-1373,-1115,3712,13784,-1248,-842,-656,-796,1928086365
raffles,3264,-7536,15172,-2413,1280,-818,-692,1596,15692,1579,-1290,-1482,3728,14376,-1396,-576,-585,-609,3274063299
raffles,3156,-7824,16304,-2659,1019,-1097,-704,1820,16436,1633,-1141,-1672,3496,14664,-1152,-338,-758,-480,3264364507
raffles,2652,-8284,16640,-2388,690,-1187,-552,2004,16836,1527,-917,-1624,3564,14600,-1324,-147,-919,-441,3157051558
raffles,2388,-8116,16660,-1941,439,-1119,-336,1772,16924,1320,-624,-1300,3408,14448,-1052,-16,-1078,-469,1494581720
raffles,2368,-8376,16300,-1356,274,-999,-136,1312,16808,971,-250,-984,3360,14368,-968,129,-1322,-404,524899099
raffles,2284,-8468,16032,-441,216,-922,48,872,16388,307,149,-804,3164,14556,-1024,261,-1637,-327,3292383762
raffles,2288,-8268,15936,374,319,-979,220,624,16572,-223,413,-800,2980,14780,-1088,320,-1931,-139,949726592
raffles,2312,-8092,15868,807,480,-1173,240,636,16680,-661,490,-1085,2888,14724,-1344,393,-2135,55,1931409959
raffles,2448,-8076,15828,1075,664,-1422,232,752,16824,-885,412,-1525,2984,14672,-1400,509,-2219,176,1729919488
raffles,2360,-8232,15748,1172,847,-1674,268,960,16828,-966,258,-1989,3280,14420,-1736,617,-2239,220,3778313615
raffles,2348,-8040,15700,1076,1005,-1947,140,992,16560,-875,140,-2371,3024,14152,-1496,798,-2243,296,601602652
raffles,2416,-7816,15280,958,1109,-2182,60,1068,16296,-655,65,-2686,2972,14444,-1484,923,-2263,405,34042337
raffles,2376,-7848,15284,765,1172,-2404,84,1220,16272,-404,56,-2837,3092,14776,-1364,967,-2385,536,1203265207
raffles,2284,-7996,15272,553,1205,-2591,276,1144,16284,-212,128,-2927,3172,15500,-1264,996,-2519,704,204397029
raffles,2140,-8192,15884,324,1154,-2713,364,1096,16856,193,314,-2982,3380,16204,-1640,1067,-2631,878,359631098
raffles,2036,-8868,16612,356,968,-2874,568,1488,17608,749,527,-3124,3052,17180,-1472,1097,-2679,958,4166650367
raffles,2004,-9624,17660,267,777,-3163,652,2036,18788,1138,718,-3299,2520,18236,-1656,997,-2837,1014,1746528622
raffles,2080,-10284,18272,36,655,-3556,728,2552,19612,1198,712,-3627,1956,18696,-1764,686,-2938,1038,2926034219
raffles,2256,-10544,18112,86,537,-3885,700,3000,19928,520,569,-4072,1348,17952,-1948,205,-2999,1156,2072621218
raffles,2184,-10888,17456,868,689,-4125,564,2768,18628,-654,496,-4432,980,16672,-1352,-434,-3296,1295,1256782950
raffles,2184,-9820,15792,1815,841,-4494,672,1856,16668,-1061,504,-4700,520,15796,-1000,-892,-3854,1726,588909315
raffles,2112,-8992,14216,2294,1080,-4973,700,1380,15072,-1299,801,-5021,544,15504,-1148,-1260,-4550,2206,2942837875
raffles,2052,-8836,13492,2495,1136,-5497,724,1624,14088,-1357,1272,-5388,892,15288,-1344,-1781,-5254,2575,44898266
raffles,2252,-8824,13288,2323,1067,-6059,788,1988,13788,-922,1764,-5908,1228,15396,-1680,-2242,-6022,2802,2979482049
raffles,2448,-8560,13764,1480,801,-6657,368,2300,14012,-16,2082,-6542,1368,15608,-2040,-2663,-6557,2876,2363537793
raffles,2788,-8244,14160,232,242,-7199,16,2560,14628,1340,2207,-7129,1828,15628,-2276,-3143,-6861,2849,326734154
raffles,3252,-8400,14276,-1017,-223,-7913,-252,2928,15032,2758,2240,-7685,2212,15832,-2180,-3553,-7222,2785,2739816132
raffles,3376,-8332,14532,-2370,-526,-8525,-376,3240,15456,3815,2101,-8055,2900,15548,-2296,-3976,-7644,2724,74814499
raffles,3360,-8276,14544,-3394,-753,-9007,-296,2912,15620,4384,1914,-8280,3508,14728,-1792,-4352,-8033,2544,2743711701
raffles,3056,-8144,14264,-3840,-672,-9209,-176,2464,15592,4638,1617,-8367,4636,13868,-1544,-4434,-8241,2211,203430937
raffles,2800,-7900,14264,-3975,-318,-9191,96,2072,15812,4637,1360,-8321,5184,13456,-1320,-4348,-8252,1792,724936915
raffles,2544,-7964,14644,-3885,138,-8944,384,1872,16428,4333,1002,-8181,6116,13116,-960,-4046,-8133,1405,1001490245
raffles,2316,-8184,15044,-3714,740,-8520,544,2092,17036,3784,566,-8022,6372,13124,-700,-3672,-7851,1049,173728324
raffles,2084,-8336,15316,-3369,1306,-7934,672,1948,17632,3265,4,-7791,6532,13296,-824,-3221,-7504,760,1077700271
raffles,1904,-8040,16012,-3100,1779,-7236,784,2016,17928,2866,-498,-7465,6672,13296,-768,-2732,-7069,464,715826707
raffles,2032,-7932,16400,-2863,2060,-6490,664,1992,17936,2501,-873,-7002,6652,13392,-784,-2195,-6561,189,3856425003
raffles,2128,-8092,16516,-2449,2263,-5731,336,2208,17536,1845,-1106,-6349,6140,13468,-848,-1655,-6055,-36,3033242061
raffles,2256,-8216,16140,-1773,2367,-5029,164,2116,17284,1209,-1160,-5679,5884,13444,-860,-1192,-5625,-291,994099630
raffles,2404,-8164,16036,-956,2438,-4452,0,1968,16912,628,-1109,-5046,5572,13628,-1048,-816,-5223,-477,2033966992
raffles,2304,-7996,15544,-154,2451,-3945,120,1912,16408,-106,-963,-4486,5180,13844,-1056,-536,-4949,-512,1134548275
raffles,2216,-7884,15344,418,2424,-3508,116,1924,16076,-619,-801,-3967,5072,14084,-980,-383,-4748,-503,2241134477
raffles,2224,-7764,15392,678,2346,-3117,308,1948,16048,-638,-646,-3585,5012,14292,-988,-275,-4555,-509,1926351530
raffles,2288,-7816,15444,655,2207,-2833,156,2032,16000,-526,-526,-3315,4920,14228,-1080,-31,-4185,-447,2676552890
raffles,2416,-7636,15892,390,1922,-2608,-20,2060,16200,-380,-449,-3165,4852,14044,-1380,235,-3681,-314,1931214300
raffles,2612,-7716,15952,201,1666,-2466,-164,1980,16252,-285,-438,-3015,4676,13776,-1212,580,-3346,-113,3048930203
raffles,2544,-7832,15800,182,1504,-2378,-132,1888,16548,-234,-374,-2803,4484,14056,-1268,857,-3172,73,463637191
raffles,2568,-7904,15724,208,1384,-2211,-256,1928,16584,-405,-217,-2537,4264,14496,-1136,976,-3179,242,3547679036
raffles,2544,-8428,16068,419,1329,-2039,-96,2096,16504,-584,67,-2295,4004,15524,-1112,1006,-3315,376,817149870
