idle,-15124,-4756,-152,302,-216,116,-14476,3728,-448,-533,2,-82,3400,15020,280,35,290,-12,1264804094
idle,-15080,-4568,-36,86,-219,-66,-14696,3756,-456,-502,0,-116,3376,14952,444,46,353,-36,2313569483
idle,-15172,-4572,-56,-120,-196,-227,-14384,3652,-312,-561,62,-107,3280,14956,364,69,389,-53,992139776
idle,-15096,-4488,-176,-350,-222,-309,-14368,3820,-184,-633,105,-71,3068,14984,412,39,510,-15,4220817136
idle,-15108,-4368,-252,-572,-221,-383,-14672,3708,-424,-672,147,3,3296,15024,120,34,543,-26,679518115
idle,-15080,-4392,-184,-642,-178,-389,-14528,3636,-380,-622,218,13,3264,15212,348,55,519,-50,3158754467
idle,-15020,-4368,-212,-588,-149,-344,-14620,3728,-268,-634,281,-9,3024,15108,488,87,576,-43,2649376889
idle,-15128,-4396,-372,-507,-157,-285,-14564,3752,-124,-796,338,-45,2920,14932,432,137,626,9,460850542
idle,-15028,-4440,-544,-457,-151,-235,-14488,3640,-64,-935,317,-115,2964,14988,256,102,621,63,2630497643
idle,-14900,-4320,-244,-470,-75,-206,-14380,3640,-312,-829,189,-180,2896,15080,292,98,514,66,448675710
idle,-14936,-4416,-424,-431,-38,-187,-14388,3544,96,-505,83,-94,2944,15100,356,108,401,80,597054891
idle,-15056,-4388,-232,-260,67,-139,-14468,3664,4,-301,84,-14,3028,14980,408,66,329,86,3560082786
idle,-15076,-4340,-208,-152,105,-83,-14660,3788,-152,-297,37,-37,3000,15056,320,117,291,73,3537357076
idle,-15204,-4316,-380,-156,154,-29,-14568,3756,-56,-369,21,-76,3168,15060,168,93,286,43,1797040614
idle,-15056,-4276,-300,-302,150,-35,-14484,3656,-60,-332,58,-51,2984,15108,380,86,245,39,475697497
idle,-15140,-4296,-224,-430,142,-35,-14568,3556,-192,-109,43,16,3044,15136,316,132,191,46,2474177119
idle,-15028,-4380,-292,-451,102,-4,-14620,3692,-156,60,-13,72,3264,15100,300,162,145,73,913168758
idle,-15068,-4448,-140,-349,117,55,-14692,3728,-148,38,-23,112,3080,14968,376,234,218,69,3850293634
idle,-14952,-4488,-128,-263,126,110,-14692,3784,-4,-126,-24,68,3160,15000,260,241,220,118,1597038011
idle,-15076,-4492,28,-329,112,122,-14504,3728,-28,-186,-2,44,3216,14988,56,214,236,125,2696865559
idle,-15124,-4536,32,-430,69,117,-14472,3684,-192,-42,1,80,3260,15044,196,177,223,86,114271071
idle,-15064,-4684,-116,-502,30,97,-14344,3648,-100,128,26,182,3376,15032,324,137,195,83,3724798478
idle,-15116,-4552,-80,-461,3,126,-14520,3724,-200,195,-10,246,3184,15060,288,122,200,26,1832137285
idle,-15100,-4528,-48,-426,-35,185,-14600,3620,-148,36,-1,214,3168,15036,288,160,145,26,2986927386
idle,-15172,-4596,-252,-391,-49,211,-14564,3668,-4,-118,12,172,3164,15012,208,144,126,39,656117575
idle,-15112,-4692,-88,-416,-11,236,-14700,3644,-80,-149,14,105,3032,15120,236,145,74,61,86253380
idle,-14972,-4628,-196,-447,11,243,-14564,3664,-4,-27,-28,85,3068,15228,76,100,85,64,2900656000
idle,-15044,-4716,-324,-368,13,232,-14444,3580,-20,168,-86,112,3156,15220,-84,4,27,56,1012423448
idle,-15156,-4696,-284,-191,98,205,-14476,3744,-64,382,-116,177,3308,15308,64,8,-50,32,1002319534
