doublepump,-10356,-10952,13504,6228,-7381,-12549,-14668,1864,4656,-748,86,-4164,-2836,15884,2376,2445,-3466,2060,1783001952
doublepump,-10348,-10184,13124,6959,-7585,-12810,-17660,2572,4580,-3050,-238,-2777,-1040,16932,2836,2265,-2830,2183,3609877036
doublepump,-11160,-12280,14348,7408,-7949,-13680,-17780,-1432,8416,3143,-947,-3547,1100,17196,2688,2313,-1452,2207,1734615553
doublepump,-13224,-13912,16384,7669,-9173,-15588,-19064,476,6388,6692,-3126,-2095,2652,17120,2132,2232,345,2204,2715365212
doublepump,-13612,-15512,16708,9190,-10553,-17077,-15956,-1448,3844,15726,-2439,-1083,3688,16636,2492,2307,2654,2429,612453344
doublepump,-12432,-13896,16380,9218,-11255,-18132,-16564,508,2460,18959,-1085,-677,3264,17636,3328,2285,4326,2766,3228233953
doublepump,-12396,-11756,15424,9630,-12650,-17127,-18008,1444,1208,17899,-499,-1256,3768,18408,3288,2144,5044,3094,1069792053
doublepump,-10252,-12140,15428,11988,-13848,-15466,-18840,3776,1736,12613,-1297,-2261,4332,17564,1760,1871,6082,3125,844927512
doublepump,-12420,-13264,17812,16578,-14632,-13521,-16984,3524,752,5914,-1046,-3322,2664,15768,1828,1948,7598,3255,2875041408
doublepump,-12112,-9636,16484,18119,-17547,-10704,-16040,3844,2636,722,-1335,-3314,1324,14320,2976,2370,8335,3280,2768827653
doublepump,-10648,-5580,12100,13548,-19160,-7160,-14368,1824,3100,-2540,-873,-3061,1096,14220,2984,2416,8187,3009,1904529241
doublepump,-8360,-5092,9336,6512,-20026,-3300,-12668,-496,2788,-2778,-981,-2106,-556,15060,2388,1822,6316,2637,1278307910
doublepump,-7300,-4532,8116,237,-21876,-905,-12340,-2792,2508,768,-1599,-882,-2588,15648,2736,1012,3872,2430,3647562119
doublepump,-6972,-7440,6752,-3429,-23564,1727,-12228,-2560,2140,6442,-2101,482,-2424,15736,2352,534,1562,2437,2210795266
doublepump,-5076,-8312,4924,-5436,-22717,3500,-12984,-2028,2048,10797,-2313,1585,-688,15388,2420,124,-250,2766,2314588091
doublepump,-7160,-8080,3856,-8023,-23162,5712,-15380,-1124,2032,13055,-2557,2414,2196,15004,2356,-55,-1621,3125,3771099482
doublepump,-5744,-9616,2028,-11037,-22589,6869,-17944,-364,2888,13458,-3127,3674,4960,14876,2576,72,-1894,3360,862686331
doublepump,-5900,-11404,1108,-16602,-20594,6720,-17604,1056,2488,13593,-3784,4901,6904,14312,2496,303,-1129,3249,2047901915
doublepump,-4956,-16284,1056,-18149,-18280,6512,-16056,2036,2200,12432,-3752,6096,7360,13528,1988,166,353,3342,4069253020
doublepump,-3080,-17216,1692,-15117,-15080,5420,-15360,2232,3064,11655,-3500,7409,6216,13336,1996,378,2419,3494,1971122880
doublepump,-1332,-16940,1760,-11292,-11150,4458,-14228,1956,3808,10599,-3490,7833,4828,13668,1936,627,4158,3781,2911080390
doublepump,-280,-15548,2572,-9438,-7759,3949,-12656,2356,4876,8421,-2480,7445,2916,14432,2660,617,4675,4095,3874792878
doublepump,1244,-15528,3580,-10951,-5115,2855,-12564,928,4868,5910,-1927,6385,1652,14964,3340,450,3920,4126,3455221990
doublepump,4716,-14232,3584,-15431,-2248,2545,-10980,1028,3488,4162,-904,4684,1900,15368,2148,75,2986,3689,2420873904
