mermaid,-15424,-4596,2764,-2105,-32768,-12123,-15160,26432,32767,-4982,24798,-9365,-456,17320,4964,2177,5721,-276,1296420188
mermaid,-14028,-5200,2876,-9485,-32768,-15442,-14312,23352,32767,-7009,22133,-6196,-140,16584,2804,2695,6470,229,847553731
mermaid,-12520,-6100,1556,-11149,-32768,-17674,-19192,20644,32767,-8066,14100,-4114,-1584,15832,3444,2761,5806,711,167320232
mermaid,-10812,-6180,96,-8787,-30453,-18705,-14704,19388,32767,-5923,7254,-1688,-1388,13712,3996,3004,5097,1624,2913260643
mermaid,-8920,-3972,-1340,-6327,-27616,-18673,-13296,15820,30216,-2626,4341,780,-796,11924,3636,3581,4973,2337,1157933222
mermaid,-8516,-3712,-3212,-2794,-25231,-18081,-15116,13640,27376,-336,2642,4212,136,10472,2616,4101,5410,2871,3923712795
mermaid,-7092,-1172,-5104,1792,-24236,-17477,-17952,13848,26388,-404,-2240,6629,-176,10164,3004,4826,5922,3420,4006326067
mermaid,-5872,2616,-7820,4226,-24526,-17162,-16744,16080,23540,-7369,-9599,6154,-336,9436,2792,5404,6180,3966,3379222528
mermaid,-3916,3016,-8628,2994,-24991,-15565,-14684,14056,20096,-13945,-14129,5338,8,9336,2320,5693,6475,4601,3539301544
mermaid,-1992,1532,-9808,1088,-26087,-12442,-15948,15348,18120,-23772,-13624,4350,668,9848,696,5585,6828,5181,1343317239
mermaid,-800,-152,-8132,1154,-24540,-8869,-20328,11424,22116,-32768,-13485,2674,1284,10580,700,5121,7155,5607,2391393704
mermaid,1404,-604,-9472,1822,-22042,-6398,-17844,8152,20524,-32768,-15384,1479,1756,11512,828,4520,7213,5805,208165131
mermaid,2352,476,-10992,1819,-19687,-5611,-18716,2888,21312,-32768,-14937,777,2472,12248,112,4282,8050,5624,1436698663
mermaid,2828,1576,-11300,3578,-17525,-6602,-22728,692,20972,-26155,-14746,-939,2160,13428,-1944,3697,8545,5166,2065189260
mermaid,2648,2544,-10592,5122,-15856,-7992,-26000,496,17400,-15266,-17490,-2873,1104,15632,-468,2729,8074,5200,2104823797
mermaid,2080,4048,-9896,5601,-12722,-9984,-26504,2648,14304,-7107,-23256,-3679,1624,15736,-320,2156,7654,5117,1882812487
mermaid,3420,3880,-11240,6033,-10054,-10891,-17356,3036,4804,-1720,-24425,-6835,1784,15868,4,1806,7201,4733,3001796036
mermaid,4304,4616,-12680,8475,-8165,-10959,-20392,7064,9892,-2603,-24116,-8941,2072,15436,-664,1207,6904,4161,2633222008
mermaid,4500,3620,-12564,10644,-6137,-9202,-21176,6028,6468,-2539,-31578,-2786,1860,16600,-428,626,6437,3419,1370768600
mermaid,4016,2900,-11820,11861,-1940,-6842,-18180,5760,4996,-2738,-32768,721,768,15624,-316,138,5741,2835,2365358194
mermaid,4156,2560,-10280,10218,4377,-3556,-14544,3368,2488,-12,-32768,3143,196,15048,384,-186,4759,2362,575535540
mermaid,4588,2376,-9752,6051,14186,224,-12260,2628,344,4607,-32000,5985,-176,14212,644,-282,3639,1883,1359244493
mermaid,4740,1712,-8408,1439,26265,4756,-11232,2836,-1460,7417,-29901,6757,-560,14644,644,-539,2293,1790,2212208463
mermaid,4760,2384,-6120,-6466,32767,9502,-10068,4648,-3436,7567,-30090,8286,-484,14368,464,-1079,461,1792,376404171
mermaid,4132,1444,-3524,-18751,32767,15659,-4524,7396,-4248,1662,-27906,8304,-276,14536,-32,-1876,-1094,1706,349507641
mermaid,1940,-768,708,-30096,32767,22107,-3956,5692,-3132,-6326,-26187,8219,-956,14592,188,-2503,-2156,1642,857877959
mermaid,2280,-4284,3176,-32768,32767,29162,-3488,2100,-2216,-8320,-27950,8064,-500,14540,492,-2754,-3361,1606,235536038
mermaid,-580,-4280,4216,-32768,32767,32767,-264,-1340,-2552,-5224,-27362,9542,608,14584,468,-3171,-4561,1569,3309622515
mermaid,-5700,-10980,6156,-32416,32767,32767,552,-1620,-1272,-36,-24303,10433,1720,15060,-308,-3746,-5321,1461,293107641
mermaid,-16224,-13364,5344,-27325,32767,32767,1384,1152,-2792,0,-21943,10391,3008,14744,-4,-4465,-5525,1102,1479524178
mermaid,-21012,-18412,-1148,-19451,32767,32767,2188,-256,-4232,240,-19169,9735,3708,13960,-136,-5342,-5982,520,3691425115
mermaid,-26284,-16720,-1876,-10869,32767,32767,2852,-128,-7168,506,-17909,8766,3148,12712,772,-6257,-6319,-86,1915954873
mermaid,-31368,-17068,3968,-3765,32767,32767,6688,-2056,-9100,-1318,-16220,6960,2112,10876,2024,-6691,-7080,-536,2044071954
