crab,-17084,-8864,6732,-30826,26800,29933,-27288,17780,6420,21847,27824,-29818,3996,15808,228,-860,-632,-246,3368027911
crab,-21108,-10208,13728,-24449,27148,32767,-28416,19992,13060,20017,23698,-32768,3768,16272,-660,-1330,-362,-345,730624892
crab,-23864,-16304,22516,-15423,27095,32767,-28264,23204,11276,18689,20261,-32768,1940,16540,28,-1868,-250,-73,2924964180
crab,-23816,-27908,32767,-2936,21626,28760,-29048,32648,16344,11716,16878,-32768,1744,18196,-504,-2272,-1080,497,3852733895
crab,-24892,-26840,32767,-12944,7451,21693,-31072,32767,28256,7774,10643,-27683,1032,17104,-2300,-3884,-1585,512,2020637829
crab,-20900,-32768,32767,-30483,-6337,11915,-28344,32767,31272,17923,2662,-16373,536,15264,444,-3892,-1800,330,1018308834
crab,-12792,-32768,32767,-32768,-14166,1968,-24852,32767,28156,32574,-5143,-3060,1404,14076,1860,-3578,-2162,-354,2937027492
crab,-8392,-32768,32767,-25899,-16278,-4634,-20424,32767,25840,32767,-13666,7863,2312,12492,3464,-2665,-2745,-1391,1154681547
crab,-6440,-32768,32767,-13036,-16461,-9835,-16868,32767,21108,32767,-17026,14495,1868,12536,3712,-1477,-3219,-1927,1677911125
crab,-7412,-32768,26940,-4797,-17884,-14446,-11212,32767,15764,23828,-14162,16322,2264,13208,3320,-624,-3184,-1967,2328716315
crab,-7368,-32768,22480,-537,-19172,-18622,-12096,32767,14060,16447,-19234,21970,2064,15008,2504,-60,-2785,-1395,3834840834
crab,-8492,-32316,17080,988,-18389,-21694,-8508,32767,10712,12159,-16212,25295,2368,15648,1968,-52,-2289,-842,1464325168
crab,-8440,-29644,12288,-997,-16593,-24413,-7840,32767,8364,611,-13383,30230,1880,16216,2368,-169,-1981,-298,3741346094
crab,-9264,-26456,9056,-2371,-14502,-26374,-10056,29504,4976,-6763,-10810,32767,2148,15500,2672,-475,-1932,0,3422826375
crab,-9524,-22604,6724,-5896,-12711,-27342,-11680,25948,360,-15086,-8534,32767,2456,14788,2584,-518,-1756,-2,2076241269
crab,-9348,-20320,4708,-6568,-10281,-27453,-12456,20800,-2912,-19777,-5443,32767,2568,13920,2188,-389,-1415,-163,1642829382
crab,-9556,-17028,1984,-5657,-8579,-26647,-11808,20360,-3564,-22914,-2857,32767,2528,14236,2012,-37,-1046,-192,4269162269
crab,-9020,-15716,-724,-1972,-6315,-25111,-11772,16708,-2464,-26047,-1153,32767,2556,14076,1760,-263,-553,-184,4236625106
crab,-8444,-15288,-2052,3673,-3460,-23106,-11380,12160,-212,-25811,-1441,30027,2152,14676,2068,-373,27,-61,667787797
crab,-7596,-14996,-3156,9894,-1861,-20762,-8116,8376,-392,-15370,-606,29636,868,14636,2388,-529,474,214,320473110
crab,-5436,-15600,-5160,14926,-90,-18830,-6876,4460,-1236,-166,-1002,28952,836,14976,2344,-437,684,375,1722612560
crab,-3420,-16772,-6560,21571,3105,-16741,-3828,4460,-8536,9553,-3104,25171,596,14880,2064,-508,645,216,4010152135
crab,-988,-15352,-8964,26442,7106,-13134,-804,4588,-13596,14203,-3145,20994,560,14784,2048,-730,476,-30,1393977016
crab,2412,-14168,-13276,32767,12204,-9602,1688,10736,-12504,9210,367,16370,248,14416,2612,-440,455,-276,1165587349
crab,2760,-6724,-19068,32767,20076,-7480,2372,11764,-10660,-3281,2882,11871,100,15080,2572,-205,86,-479,1685416230
crab,752,2400,-19024,32767,25494,-4882,2340,8112,-12808,-15949,6711,6860,292,15496,2596,-260,-558,-764,2975126746
crab,-1472,4520,-15320,32767,29244,-3427,1172,5240,-13020,-24065,10512,2676,-176,16880,2532,-368,-997,-964,2569655791
crab,-4800,4352,-10740,32767,31691,-5058,472,6240,-11288,-31472,12970,-572,-428,17680,2936,-229,-1057,-894,3766957047
crab,-7876,6720,-3500,32767,32597,-6092,1016,6116,-8472,-32768,15567,-3360,-760,17132,3384,76,-1452,-748,3968597971
crab,-9080,9056,2956,32767,30739,-5869,492,7308,-5040,-32768,17420,-4991,-240,15844,2464,378,-2327,-730,1110497267
crab,-10152,9928,5216,32767,28672,-4826,768,7480,-736,-32768,17793,-7077,-908,15112,2072,455,-2825,-807,2237716947
crab,-11408,12672,8812,32767,26276,-3583,508,5192,2728,-32768,18006,-8576,-1724,14708,1504,690,-3379,-753,4119260285
crab,-12004,17752,11152,31418,22934,-671,-2312,1600,4064,-32768,16614,-9796,-1448,14444,752,477,-3691,-663,2144459754
crab,-12916,17676,13188,19058,19175,3235,-3356,-3728,7912,-32768,13715,-10684,-1052,14516,236,359,-3952,-849,269681154
crab,-11856,15016,11872,11937,14693,6142,-7320,-11356,13604,-32768,7874,-12900,144,14736,-1240,-134,-3877,-1105,1162993467
crab,-13780,13148,13052,2,10294,8279,-8444,-25220,21040,-32768,2894,-12792,896,14900,-1396,-708,-3586,-1239,3094103599
crab,-17332,5208,20900,-5524,4493,8881,-10428,-27192,29340,-28859,-188,-8829,2088,14932,-772,-921,-2890,-1245,2309462258
crab,-21052,-1448,31512,-7513,-2501,6100,-17432,-13204,32767,-3364,-5431,-4691,2628,15360,-344,-729,-1605,-1160,915405690
crab,-21836,-3824,32767,-17167,-7634,962,-16348,-2872,32767,12330,-10964,857,1956,15932,520,-199,-175,-838,3388429359
crab,-17096,-12532,32176,-29822,-13436,-5476,-10856,4204,26644,20925,-14081,2866,728,16560,1232,54,160,-106,649176353
crab,-8940,-14112,25100,-32768,-13006,-11854,-5724,6636,20624,21888,-13752,4872,372,16244,1916,521,385,618,4000900752
crab,-8440,-12328,23928,-32768,-11787,-17037,-1240,4964,18888,22918,-12150,6970,-620,15856,1988,1015,321,999,58063626
crab,-6420,-11956,27020,-28221,-13124,-20852,2740,7332,17996,21981,-10960,8773,-584,15704,1556,1110,676,1085,2828518205
crab,-6940,-16572,31000,-21100,-14356,-24525,5828,9216,17740,20414,-10086,10937,-1236,15252,1932,908,650,1109,2481219292
crab,-6748,-20548,32767,-15254,-15978,-29485,9720,11936,18688,17037,-8128,12523,-1288,14912,2284,724,189,1354,2338822791
crab,-7544,-20136,32767,-14893,-18091,-32768,11448,14408,21272,9041,-7914,14917,-1016,14448,2492,804,-154,1650,2459532195
crab,-6784,-21756,30524,-13532,-20287,-32768,12528,11732,21588,3526,-8342,17098,80,14368,2960,1024,-140,1740,4135567486
crab,-3436,-23124,26572,-6248,-21649,-32768,10488,7728,24992,98,-9579,19334,2044,14008,2572,1315,390,1329,1534735471
crab,-2404,-22360,25460,1162,-22286,-32768,10760,9228,26872,-5486,-10907,21500,2608,13884,2584,1662,1253,623,53567909
crab,-2232,-20320,17020,1053,-22886,-32768,10284,12408,25400,-8652,-11800,24853,2220,13996,2852,2115,2159,235,1242476239
crab,648,-16108,10560,-5724,-19387,-32768,8424,13224,18876,-8224,-11461,27946,2800,13724,3160,2833,3255,37,4181406978
crab,-1616,-12868,7064,-9749,-13156,-32768,7316,13912,12848,-9145,-10302,29020,2772,14272,2784,3570,4418,-121,2672184732
crab,-4820,-11144,4740,-5922,-5930,-32768,8128,11600,7456,-6687,-7511,31178,2384,15012,2244,3900,5364,-96,1576758283
crab,-6844,-9668,2148,118,726,-32768,8300,17404,1548,-8678,-3548,32767,1700,16248,1924,4154,5888,138,3362432530
crab,-7800,-6820,-188,1933,6826,-32768,6144,18888,-3216,-12084,702,32767,788,17148,1708,4095,5869,365,1064976712
crab,-8380,-7152,-4548,2082,11515,-32768,4036,13784,-6108,-12012,4633,32767,800,17028,1224,4244,5607,793,2166871585
crab,-8280,-6052,-5232,344,14607,-32768,2176,9236,-6476,-7463,8282,32767,596,16984,496,3611,5108,874,3750150624
crab,-7856,-4860,-1012,-2994,16764,-32768,744,6576,-4392,1,10921,32767,864,16568,492,3156,4245,760,3294255091
crab,-7392,-3276,6368,-113,16581,-32768,-360,4900,-1464,11150,13014,32767,600,16632,-616,2545,3578,467,3523168315
crab,-4072,208,13020,4379,12792,-31046,-2168,3688,7084,21761,13951,32767,-124,16208,112,1361,2155,34,857954420
crab,-1452,4824,16152,5686,7222,-24096,-4512,4156,20464,30429,10589,32767,1112,15940,-832,283,-115,-615,718596522
crab,768,5164,19916,2847,1860,-18356,-7752,8924,32767,27697,1874,32588,1528,14904,-1172,-699,-1488,-1308,1115443177
crab,-1136,4600,28624,4923,-4528,-12342,-10884,5020,32767,13864,-12281,23155,828,15032,-1980,-1196,-924,-1601,1662001842
crab,-1176,7584,32767,7371,-11624,-5749,-9812,-8108,32767,12754,-28554,14688,644,14824,-592,-1987,-1189,-1296,334741750
crab,-860,5488,31556,3214,-17868,-143,-7212,-7708,32767,26917,-32768,11947,2996,14596,-1184,-2386,-890,-964,3253387032
crab,-1624,2916,27232,-2837,-21937,3156,-3960,4608,32767,32767,-32768,10176,4288,13672,-308,-2872,-136,-1073,671287813
crab,-1524,428,24348,-10410,-25890,5125,-5484,3452,32767,32767,-32768,8831,3632,14384,132,-2737,479,-997,3678138174
crab,248,-3008,24424,-14077,-28371,5744,-3268,6708,27912,32767,-32768,9137,2652,15304,1216,-2538,1119,-658,1053010196
crab,368,-4436,24084,-10248,-28323,5937,-900,7288,24300,27544,-32768,9905,2064,15712,1408,-2158,1040,-261,2721311137
crab,-88,-3332,20704,-7325,-27401,6365,1052,5412,21204,19224,-32768,10526,912,16528,908,-2039,1338,176,2484616658
