jamesbond,-12036,-12220,7516,16491,2385,-7215,-216,10468,7996,-7859,-7013,-4854,1096,13004,1708,-2140,-11335,1328,2686878866
jamesbond,-12764,-12108,6640,17750,1298,-9480,440,9096,4676,-10685,-6432,-7967,1112,13012,1744,-1735,-12188,1609,2472396000
jamesbond,-12816,-11564,5548,17598,353,-11385,928,8500,708,-11232,-4100,-10295,1988,13260,1248,-1595,-13048,1436,1486277170
jamesbond,-13328,-11628,3652,15783,-530,-12845,956,7168,-972,-9348,-1255,-12042,2360,13296,1700,-1437,-14011,1040,4186428203
jamesbond,-13680,-13464,2788,16073,-875,-14378,-460,7224,-244,-7282,1210,-13892,2140,13228,1304,-1350,-14816,473,1035862433
jamesbond,-14220,-14248,2280,18084,-840,-15362,-1076,6324,64,-4775,3135,-16746,1860,13160,964,-999,-15469,-85,1547229563
jamesbond,-14868,-14144,1080,21099,-621,-15844,-1540,6264,32,-3105,4694,-20617,1268,13300,960,-525,-16557,-448,4106204886
jamesbond,-14744,-12888,-680,21843,-114,-15943,-2948,7152,-116,-3041,5959,-25277,420,13844,724,-112,-17586,-523,1856656283
jamesbond,-14348,-13372,-1560,20046,45,-16290,-4064,7960,216,-5147,6385,-30452,60,14492,300,133,-19109,-441,4028325212
jamesbond,-14296,-16752,-2568,21775,827,-16719,-4656,7744,-228,-7247,6947,-32768,-24,15144,-640,98,-20790,-303,1932262989
jamesbond,-14464,-16688,-3596,27070,1215,-16695,-5976,6312,-68,-8019,7649,-32768,536,15428,-996,-218,-22366,-203,4046313295
jamesbond,-13452,-14752,-3720,29099,2440,-16610,-7592,5160,-248,-6751,8538,-32768,856,15192,-1732,-338,-23502,-270,1190177461
jamesbond,-12696,-14440,-3932,29295,3537,-16661,-9144,7500,-128,-6512,10099,-32768,772,15152,-1996,-465,-24562,-196,3966409602
jamesbond,-12640,-15660,-3688,29249,4540,-16302,-12216,12588,192,-7683,11669,-32768,-148,15148,-2312,-679,-25400,285,2226412138
jamesbond,-14280,-15304,-5800,32767,6005,-15367,-15904,16172,2948,-6705,13138,-32768,-500,15392,-2948,-1213,-26655,1001,3828003857
jamesbond,-11660,-13352,-7448,29715,7373,-17253,-19008,16564,8388,488,13066,-32768,-480,15768,-3736,-1989,-28272,1889,662516970
jamesbond,-10516,-16680,-3996,21858,7186,-19534,-21900,19788,10076,1584,10899,-32768,1048,14408,-4180,-2528,-29531,2049,320990718
