runningman,-7536,-748,-500,-8634,2547,6743,-6692,3712,1392,-1899,-5772,2565,2504,852,-4012,-5566,6363,1686,3679704452
runningman,-14060,-3444,2300,-7465,3586,7593,-11436,3016,240,-2173,-4350,1754,1776,6236,-2892,-7399,7620,66,780353234
runningman,-20596,-3240,-376,-7839,3006,7769,-19128,3428,-576,-2228,-1970,1317,-6164,15260,15208,-10523,-828,-982,2499679070
runningman,-25500,-3392,-4144,-9557,5022,7793,-28844,2972,240,-2125,-2004,1350,268,32767,18720,-1058,61,-1710,3369411605
runningman,-29672,-5240,-1452,-4433,5796,8189,-32768,1752,-2088,-237,-5182,1341,-260,32767,4548,-4574,3242,-2549,1518005094
runningman,-30376,-4776,324,2944,6567,6971,-32768,1256,-5284,1889,-6188,2590,-1740,32767,8756,-5509,2391,-3225,2225084443
runningman,-32748,-3540,-804,7006,7380,6016,-32768,768,-7948,1731,-5656,5283,-2668,27548,10180,-3236,2192,-2017,1455173284
runningman,-32500,-2700,-1400,7821,7996,4860,-32768,-2572,-9268,-1940,-4616,7417,-4080,21796,11604,-346,2054,1079,1203999384
runningman,-28888,-2432,564,7647,8394,3660,-31028,-4128,-7180,-5534,-4059,7553,-1892,20048,11252,2730,1981,3654,2947334790
runningman,-25176,-2308,3096,7126,7930,2450,-26300,-3464,-4724,-7039,-3897,6174,144,20152,8860,4581,1783,5050,1822254958
runningman,-20212,-2992,4828,7622,7521,1805,-20792,-2052,-3832,-5174,-3753,4625,1892,18688,7556,4966,1456,4508,1036734478
runningman,-15596,-2040,6056,7886,6731,1214,-15144,-1752,-3884,-1233,-3258,3673,336,16704,5600,4590,1055,3389,4262498502
runningman,-11780,-588,5644,6263,4845,-398,-8652,-2484,-3836,2138,-2818,3208,-900,11192,4120,4273,379,2193,1684872866
runningman,-8508,-2004,6352,3422,4363,190,-3388,-2928,-2956,4623,-2746,3036,-348,7036,2716,4050,-154,998,533589539
runningman,-4220,-3244,7980,3749,2322,1096,1232,-2600,-1544,6910,-2802,3609,12,3268,1728,4402,-1349,302,2721175816
runningman,848,-3628,8520,4864,491,915,4132,-2844,-472,9328,-3016,3868,-348,1204,916,4678,-1048,316,2781915403
runningman,3428,-6224,5664,4995,-349,3012,4792,-2872,-68,11271,-2815,3226,-516,1116,-1128,4266,-1063,502,209132723
runningman,3144,-4988,6232,6261,-34,3180,5340,-2104,-1312,12488,-1390,1797,-1748,-48,-2212,2044,-3572,260,9454706
runningman,1288,-6008,5444,7415,921,2469,4020,-632,-244,12732,-328,-201,2284,-924,-3760,92,-5008,-688,2686250764
runningman,-2856,-4884,4724,7260,-616,2740,-832,-1528,884,14306,303,-2119,2176,1364,-8296,-2698,-5229,-1433,310872180
runningman,-7772,-6088,3500,6593,-1372,3809,-8340,1400,2344,12827,890,-2852,1756,5072,-8548,-6531,-3791,-1553,3211185113
runningman,-11540,-7404,2244,6156,628,2812,-12612,2504,-964,9354,539,-4527,308,7584,-4844,-8764,-3624,-569,1567923350
runningman,-19696,-4952,3700,4270,-1448,2996,-16244,532,-3544,8453,2819,-5547,732,13956,14760,-11907,-8840,971,2257109505
runningman,-24892,-4944,2984,1792,-4324,2326,-23708,1444,-2160,7683,5211,-5856,9416,32767,15620,152,632,2033,1493551487
runningman,-27300,-5720,1708,-560,-6414,565,-28656,1812,484,2238,5639,-6445,12460,32767,2072,-5215,716,2453,434649925
runningman,-29276,-6240,-1912,-3166,-8044,-2935,-29704,828,1200,-4004,6169,-7001,11652,31060,7796,-7678,3940,2355,2087933357
runningman,-32768,-4368,-4852,-7007,-9792,-6507,-29796,-392,-232,-9110,7969,-6328,8156,21788,14240,-5672,5605,965,1581663469
runningman,-32768,-1376,-8224,-8303,-10711,-10156,-30644,-952,-840,-12932,10612,-5390,4256,18140,14572,-2012,4666,351,1999240836
runningman,-32768,-68,-8260,-7650,-11435,-12723,-31696,-928,1088,-15416,11452,-6268,3460,21580,14428,1855,3401,26,3796292370
runningman,-32768,1348,-7792,-5936,-10579,-14762,-31064,-228,2576,-17235,9709,-7617,4348,25192,11324,4744,1424,-80,1029106568
runningman,-30152,1144,-7780,-4108,-9273,-13302,-28256,436,2868,-18748,8953,-7293,4744,24724,8532,5888,974,-411,643147210
runningman,-24696,1640,-8128,-3838,-6352,-10304,-25012,-408,3872,-18744,7392,-5769,4400,21952,6344,6353,1491,-707,2271473369
runningman,-19432,2004,-7700,-4893,-3683,-7003,-20376,-2484,4352,-15151,5481,-3517,4904,18952,4692,6133,1972,-836,4226314074
runningman,-14616,3016,-5784,-5097,-2294,-3714,-16040,-2916,5144,-9699,4146,-3115,3736,15940,2672,5356,2262,-952,2848898963
runningman,-9044,2456,-4072,-5405,-1187,-1949,-10508,-1984,7128,-5079,2959,-3349,4004,12508,2844,4057,3114,-1016,2695779943
runningman,-5716,2148,-1808,-6049,-1092,-466,-5332,-440,7520,-2175,753,-2729,2528,8288,3900,2901,2834,-1498,3685269886
runningman,-2560,764,-104,-6649,-1619,1018,-92,1108,7452,-2222,-1232,-1752,-700,4428,3028,2318,1992,-1371,933273356
runningman,3436,-1072,-1020,-6474,852,-505,2120,1196,7892,-2525,-1724,-528,-1964,2140,1468,2045,1134,-496,3761741560
runningman,-1424,-2700,1560,-4478,-1335,1853,2368,1404,7856,-1713,-3604,81,2540,1976,1672,2690,4241,-330,3933757184
runningman,-4288,5676,1484,-5132,-6766,3842,3448,2116,6632,-995,-4502,-139,332,-152,2044,2295,4316,-494,3843111479
runningman,2024,-396,2780,-1025,-2129,1487,2596,3000,5600,-1077,-4805,-483,-816,-1476,2060,2914,3598,-84,2418540305
runningman,188,640,1960,-2894,-1194,127,812,3124,3464,-809,-4609,-83,1180,-1056,-332,3101,2802,-246,3363551101
runningman,-2748,1080,1284,-6279,-2991,259,-3040,3212,2456,-188,-5064,712,2148,60,-3320,1356,2649,-726,884892634
runningman,-5392,-372,492,-9168,-2832,464,-7508,2588,1772,1058,-5830,1572,-1920,-720,-2696,-1325,2769,-661,2482583251
runningman,-10468,-340,368,-11468,258,-504,-13984,2224,1132,2942,-6739,1961,-4164,2348,-3652,-3865,3307,504,1739755144
runningman,-19480,-600,-592,-12627,-690,1395,-20756,3240,-180,3941,-6081,1497,-8356,6604,4660,-8988,-1255,1479,893972134
runningman,-22156,-100,-2500,-12853,-3,1729,-26504,3660,-1068,4515,-3909,1653,-9868,13744,12628,-7050,-8303,2098,3854612416
runningman,-25712,-3920,-1100,-7772,3123,2448,-31540,4276,-200,4638,-6026,1124,-3852,32767,22168,-70,-8708,-1488,784650567
runningman,-31056,-1512,2848,-165,2559,4648,-32768,3844,-420,4671,-10280,1809,5000,32767,1416,1666,-4503,-4653,258366307
runningman,-27844,-2272,528,6065,3172,5774,-32768,2180,-2676,7835,-11893,4776,296,32767,3324,-4547,-6496,-6902,4259478282
runningman,-30940,-1652,404,9441,6887,5629,-32768,-636,-6360,12765,-9691,9229,-2112,32767,6924,-5131,-4063,-3444,117771297
runningman,-32768,-1124,-320,8189,6147,5687,-32768,-1304,-8696,15342,-6957,12337,2072,29552,9212,-4186,-2770,-1160,3843301718
runningman,-32768,-1460,-2656,3885,5858,4138,-32768,-1396,-8016,13457,-4290,12626,1312,29152,6444,-2387,-1359,1652,2867016243
runningman,-31820,-3184,352,3340,8519,3019,-32768,156,-5520,9418,-4389,9736,1024,29528,5296,-1832,320,2607,578700467
runningman,-26548,-3532,2004,1850,5947,4014,-27440,104,-4960,6318,-3886,6363,1648,24792,4200,-2671,475,2044,4110304149
