doublepump,3644,-17512,3664,-12598,-15122,12128,1208,1424,12940,-6405,-2860,19875,1868,14256,-540,-704,14299,5544,3153524469
doublepump,4100,-17384,3176,-11167,-13565,11308,5592,-1968,8992,-4920,-26,17600,1928,13768,-428,-1707,13201,5469,2794173496
doublepump,4356,-17136,2780,-9021,-11918,10495,-1044,-896,7888,-3870,598,13278,2380,12812,448,-2158,12118,5780,3306684825
doublepump,4100,-16452,2420,-7974,-10098,9434,588,-924,3632,-1912,2466,10846,3068,12604,1856,-2556,11065,6164,3907318233
doublepump,3860,-16444,2752,-8074,-8249,8162,-1664,-3192,664,2918,4027,8374,3560,11756,3344,-2478,10540,6619,1262010023
doublepump,2964,-16864,3412,-8180,-6432,6901,1196,-6124,-5492,10265,6710,6591,5264,11856,3676,-2259,10583,6948,3528424725
doublepump,2088,-17908,3980,-7351,-4967,5710,2980,-4024,-7468,16461,14033,6288,5580,11008,3156,-1780,11394,6843,2507384978
doublepump,1312,-18668,4248,-5674,-3939,4703,-1864,1676,-5924,14363,19867,2763,5408,11328,4392,-2059,11297,6400,3439606415
doublepump,408,-18936,4848,-4780,-3156,3647,-5200,4812,-3476,3458,25771,-1549,4428,12300,3736,-1862,11181,6053,2454835554
doublepump,-360,-19120,4996,-5126,-2565,2692,-11436,3288,548,-6915,28626,-4991,3836,12788,3356,-1918,10692,5855,3612574576
doublepump,-84,-19852,5036,-5792,-1359,1826,-17884,2236,8428,-11000,29299,-5109,5192,13552,2436,-1990,9679,5317,3984555223
doublepump,-2464,-19136,6488,-6372,-2369,1607,-24832,3396,19024,-13662,26317,-3354,6260,14456,3124,-2590,8200,4658,1181546540
doublepump,-2256,-20136,7392,-4957,-237,374,-27144,2692,27592,-16480,20292,470,6868,15268,3060,-2791,7443,3907,2053318927
doublepump,-4300,-19956,8276,-4070,-927,482,-25624,-3316,30760,-15720,11364,5769,4720,16792,4776,-2689,6942,3594,3688644371
doublepump,-4124,-19460,7900,-4017,-1132,869,-23236,-8728,31344,-8899,1760,8561,4712,17036,6448,-2367,6097,3374,3890167498
doublepump,-4596,-18192,8440,-5386,-785,1371,-17960,-13404,29000,1045,-6021,9615,5056,16900,6364,-2504,5020,2584,647998799
doublepump,-4964,-18672,8704,-6844,-1143,3285,-14228,-13292,26468,8556,-10355,9813,4796,17196,6568,-3121,3121,1720,644565004
doublepump,-4008,-19604,8816,-7645,-128,4153,-10684,-11768,23872,11387,-11456,9547,4920,16996,6960,-3066,823,1067,414715403
doublepump,-4120,-20516,9300,-7182,586,4954,-7532,-9596,21124,9838,-10723,8615,6088,16268,6880,-2471,-1151,489,1645033388
doublepump,-3852,-21256,9676,-5690,1509,5386,-5176,-7880,19404,5553,-9176,7380,6748,16000,7116,-2227,-2686,197,880200288
doublepump,-3296,-21508,9664,-4404,2076,5011,-4316,-7352,18396,594,-7431,6088,6972,15344,7092,-1880,-3062,160,2700755194
