crab,-7536,11200,18364,-28968,-21906,127,768,6192,24196,9353,-15702,-3519,-44,15204,568,-1875,-169,21,763406889
crab,-4052,13168,13316,-29113,-20805,784,1916,7476,21948,7849,-12445,-2448,584,14808,1264,-1315,-753,214,3326014646
crab,-260,10140,15176,-18343,-16149,2328,4444,2544,18744,4981,-10509,-277,928,14996,1316,-939,-1714,-17,312493980
crab,4848,6712,14024,-7655,-11116,4293,4888,-1852,18904,5742,-9314,917,1000,14264,1912,-415,-2313,-145,2129797063
crab,5152,6920,15280,-6556,-9682,5541,8228,-200,19364,1966,-8001,951,2900,14284,1240,-92,-1940,-499,2326584879
crab,6760,5152,14712,-3725,-6332,5576,7804,-1244,19348,-3754,-9207,879,3520,14684,896,72,-1398,-697,3279939665
crab,7856,4216,13260,-4602,-5184,5753,11212,-844,17416,-9610,-8611,301,3176,15044,1228,228,-1224,-674,1429189938
crab,7996,1372,13036,-3776,-3983,6501,11932,-1708,15312,-11972,-8837,-1006,3352,15528,736,348,-1009,-644,4015414168
crab,6924,-280,14760,-955,-3149,7055,12324,-2064,15072,-9882,-9330,-2334,3812,15564,300,283,-628,-578,901080894
crab,6556,-512,15696,-1041,-3326,7353,13156,-1512,15272,-2609,-9393,-3078,3520,15664,300,135,-329,-507,1730468946
crab,7440,-1644,14280,-3118,-3333,7465,12668,868,15040,4427,-9884,-3882,3304,15840,-160,-40,-93,-468,1553214960
crab,8272,-2912,13976,-6483,-3416,7120,12264,2524,14656,7369,-10760,-4777,3892,15792,-276,-183,121,-461,3540760950
crab,7912,-3404,15508,-8653,-3783,7012,11608,3640,14896,6819,-12270,-5257,4268,15528,-124,-369,505,-522,858449162
crab,8136,-3312,16256,-7996,-4690,7238,11128,3176,14852,5281,-13876,-5105,4680,15364,148,-511,1024,-476,1992294450
crab,8016,-3428,16556,-6772,-6029,7340,11416,3900,15132,4250,-15212,-4780,4192,14908,224,-487,1662,-425,3758007546
crab,8936,-4848,16120,-6134,-6652,7029,11556,4948,15492,2495,-15632,-4468,3944,14744,36,-541,2319,-325,2912142159
crab,8500,-4052,16608,-6381,-7543,6844,11912,4804,14836,1775,-15784,-3811,3964,14604,-72,-611,2866,-350,541232907
crab,8068,-3796,16620,-6563,-8354,6840,12284,5468,14204,811,-16590,-3354,3928,14716,296,-668,3227,-309,2848884160
crab,7884,-3352,16352,-6165,-9303,7166,12824,5096,13652,752,-17431,-2612,3424,15044,508,-537,3734,-207,3881328928
crab,7768,-4176,16060,-4079,-10357,7679,12728,5756,13952,569,-17843,-2038,3408,14604,72,-467,4332,-281,3460445661
crab,7016,-3508,16180,-1906,-11214,8176,12060,5708,14576,595,-18141,-1003,2836,14312,188,-612,4872,-432,193722561
crab,6584,-3780,17044,-699,-12244,8254,13160,5868,14100,-774,-18949,-28,2596,14220,656,-505,5234,-590,114923038
crab,5780,-2612,18616,-2301,-13884,8648,13580,6696,14144,-3803,-20457,841,1888,13912,964,-144,5336,-609,3220012933
crab,4276,-3068,19480,-4877,-16395,9119,13244,5324,13780,-7107,-22061,1308,548,14088,420,-89,5227,-549,2332224810
crab,4120,-5480,20360,-5736,-19325,9150,12492,4712,13788,-10226,-22991,1702,-664,14600,-112,-424,5196,-551,3907495400
crab,3844,-6052,20796,-5773,-23213,9481,12200,5408,13768,-11136,-23764,1547,-1536,15088,284,-404,4884,-647,4119172909
crab,2564,-8304,20852,-4892,-26572,9162,10736,4780,12348,-13217,-24383,1197,-2124,15584,868,-194,3656,-802,1070293269
crab,1464,-9100,21680,-5404,-30303,8912,10640,3908,11872,-15316,-25311,274,-3288,16136,1012,-149,1962,-779,2143248806
crab,1128,-10624,21872,-4854,-32768,8262,10500,4108,11608,-19886,-26548,-1179,-3128,15628,456,24,858,-597,2140439236
crab,1560,-11836,20152,-3404,-32768,7121,9876,4224,11888,-25034,-27558,-3065,-2404,15140,604,387,-516,-349,2282657398
crab,1892,-12668,18124,-495,-32768,5638,9832,4752,10400,-28011,-28403,-5231,-1444,14832,624,1013,-1246,-199,1878023161
crab,3344,-12744,15260,1595,-32768,4318,9008,6388,7352,-28307,-29820,-7436,-592,15276,-628,1360,-1751,13,3673562017
crab,4848,-12620,10052,-563,-32768,2519,9404,8368,3240,-25111,-30201,-9101,32,15652,-328,1629,-1970,147,195034273
crab,6316,-13396,4148,-4707,-32768,759,9940,11156,-716,-21740,-29171,-10635,1140,16120,-644,1591,-2234,230,2092773203
crab,8080,-13440,-2804,-6762,-32768,-508,9916,13544,-5536,-18479,-26344,-11411,1776,15924,-980,1410,-2454,168,785015568
crab,9372,-12244,-9516,-8433,-32768,-1522,9220,16516,-9772,-15109,-22911,-10904,1792,15384,-1288,1130,-2515,-35,318894435
crab,10072,-10128,-15400,-12115,-31459,-1705,8524,20708,-14580,-11626,-18656,-9182,1692,14924,-1180,811,-2614,-396,2826845506
crab,11072,-10392,-21784,-9700,-25372,-707,8372,23860,-17904,-10576,-14421,-7016,1588,14904,-772,610,-2747,-914,3791445868
crab,13940,-9252,-27044,6435,-15895,1052,8400,26160,-20928,-14899,-9964,-4418,412,15408,-60,515,-3087,-1190,3671699096
crab,14172,-5720,-29160,23043,-5664,3116,9204,24556,-24384,-19313,-5218,-1112,-512,15460,748,639,-3502,-1230,1801516828
crab,14540,-7200,-31544,32767,3055,4022,10412,21760,-25684,-20499,-711,2830,-940,15208,352,718,-3713,-1082,3100012490
crab,15640,-11412,-32048,32767,10985,3708,12208,18428,-25832,-20642,3540,6541,-1312,14772,-216,393,-3278,-912,3063306147
crab,17036,-13376,-29200,28674,16741,2796,14568,15212,-24372,-20666,7700,9331,-1312,14800,744,362,-2786,-680,1011513675
crab,17992,-12160,-24664,16532,19882,1773,16464,12712,-21640,-20616,12139,10350,-960,15068,1116,737,-2400,-364,2912720726
crab,19120,-10204,-19804,4452,21108,868,18004,11096,-18732,-20146,16306,10163,-596,15256,1512,1120,-2223,-103,3112550560
crab,20204,-9692,-16264,-3133,22181,-170,19248,9276,-15436,-17037,19015,9810,280,16028,1044,1461,-1965,-114,4088816787
crab,21444,-9576,-12968,-5268,23008,-1234,20008,7240,-13048,-11228,20416,9181,1176,16424,1132,1873,-1607,-145,3756200821
crab,20664,-9240,-10164,-3346,24255,-3053,21064,6580,-9908,-6614,21157,8381,1132,16912,696,2146,-1198,20,3837086171
crab,20664,-10076,-8908,-894,25154,-5390,21796,6388,-6988,-4598,21215,7894,768,16316,208,2216,-906,253,490438379
crab,18796,-9068,-6484,-1430,25941,-7628,21872,7004,-4876,-5551,20398,7398,1140,15388,-56,2063,-613,582,2775650729
crab,16892,-10004,-4176,-5031,26860,-9425,20876,5856,-4276,-7795,19526,7438,1324,14816,-480,1859,-189,884,1049884602
crab,16272,-11244,-3676,-8244,27769,-10419,19364,5692,-4264,-10644,19564,7856,1264,14400,-488,1709,166,1140,2840773830
crab,14804,-11616,-3620,-9541,29074,-11084,18580,5384,-3692,-12665,20135,8374,1468,15288,-1308,1571,392,1306,45263125
crab,16300,-14188,-9840,-5598,32154,-10636,17428,6788,-4544,-14133,21774,9949,1640,15896,-1236,1204,666,1370,1182620637
crab,9996,-7840,-3756,-7706,29025,-13880,16000,7904,-4972,-14692,22967,11745,2836,16752,-1140,1042,904,1342,495944357
crab,11628,-12792,-4608,-6207,31523,-14228,14140,8516,-4224,-14761,23774,13222,3240,16580,-656,1289,1274,1202,2619244436
crab,7672,-9752,-836,-8683,30566,-12619,12992,9816,-3592,-16387,24516,14671,3196,15692,-304,1275,1698,1174,3657627954
crab,8312,-10780,2456,-9854,31071,-13220,11480,11088,-1376,-19957,24560,15991,3936,15248,-792,1418,2172,1034,1555288579
crab,8104,-10988,2988,-8819,30722,-13518,9256,10352,1584,-23311,23857,17959,3276,14796,-960,1187,2510,929,477132529
crab,6356,-11832,2648,-3884,31475,-13494,7188,9668,3956,-25834,21663,19555,3440,14780,-1288,1066,2688,855,1994697707
crab,5568,-12004,3912,-2149,28938,-13039,6672,6756,4836,-24164,19388,21373,2792,14592,-904,1084,2545,697,1884518784
crab,5924,-13272,8144,566,28775,-15314,5284,3640,6556,-17828,17254,23863,1640,14624,-1128,1101,2063,717,1261114625
crab,4248,-12412,11820,4994,27130,-16021,920,-776,12692,-8013,12999,26094,980,15304,-1888,750,1475,812,872927830
crab,4484,-9484,11252,6570,23309,-15552,6220,228,7348,3631,14028,29114,1748,15868,-2112,375,1000,732,2767357040
crab,5840,-7460,11624,4239,20955,-15462,2156,3020,9796,10828,13205,29050,1912,16024,-2176,201,521,565,225380987
crab,4708,-6756,16552,453,18145,-15124,3316,2820,11692,13407,12544,28369,2316,15344,-1800,78,-52,471,1524883427
crab,3308,-7056,20984,748,14244,-13724,-132,-1092,15512,13241,12261,28092,2628,15632,-1752,-302,-732,557,122941035
crab,3448,-5932,21408,5147,10889,-12429,-1220,-3568,16884,14631,8549,26326,3584,15580,-2356,-961,-810,496,408543733
crab,2416,-1432,19724,6189,7630,-11123,-1352,-5388,22128,15020,5513,25523,4132,15540,-2544,-1484,-643,162,3828087131
crab,332,764,20580,79,3245,-9407,-4764,-6384,27116,9431,1425,20779,3496,15932,-2860,-1986,-354,-5,2218673161
crab,-1204,-452,23664,-6256,-1182,-7725,-3648,-11036,28696,5289,-1348,16501,2724,16196,-2784,-2391,121,224,2726934094
crab,-860,-3560,27452,-9477,-4951,-6093,-2872,-14412,27744,8739,-7359,12980,3256,16288,-1708,-2919,268,341,1715996066
crab,-12148,-14592,32767,-5970,-11325,495,-7604,-21960,22528,17879,-9938,10859,3684,15904,-2048,-3349,411,146,3616321435
crab,6204,-3584,21556,-3169,-9237,-5483,3856,-1108,24084,19506,-14910,9735,2880,14484,-1684,-3474,244,28,3770095990
crab,-3892,440,19576,-13542,-11955,-4626,-212,-13932,25168,16992,-14774,4689,2696,13884,-1044,-3180,479,124,3176641644
crab,1360,-6176,21528,-11740,-11198,-3391,2084,-14048,23192,18875,-14349,2988,2704,13200,296,-2506,1080,142,582803453
crab,1320,-4756,21372,-7437,-11335,-3622,2712,-12128,20676,19274,-13917,2076,2760,14412,-352,-2249,644,258,3487958878
crab,3680,-2120,19272,-6165,-11208,-3491,4612,-9328,19112,18969,-13882,1346,3236,15152,452,-1789,770,241,3298451401
crab,4688,-3428,18292,-4170,-10004,-1971,6644,-8496,19316,16171,-13398,88,2560,15220,732,-1152,919,321,2845347233
crab,6084,-2956,16884,777,-7693,-1088,7404,-9016,19000,14171,-12438,-1033,2448,14956,744,-742,1060,435,3441504388
crab,7848,-1856,15296,2690,-6105,-535,8476,-8444,17768,12660,-10807,-1936,2644,15140,728,-475,1050,571,3915605502
crab,9256,-1468,15440,2137,-5900,299,9444,-7584,16804,10478,-9488,-2718,2744,14920,392,-385,1146,591,940162773
crab,10416,-1924,15616,1708,-6197,916,10044,-7104,16392,9909,-8950,-3631,3148,14724,752,-146,1346,575,3178832449
crab,10912,-2004,16324,1721,-6363,1636,10228,-6216,16456,9348,-9241,-4935,2928,14584,528,194,1670,533,1361877259
crab,10944,-2396,16456,-599,-7994,2139,10556,-5404,15732,9504,-9614,-6062,2580,14600,180,149,1618,567,3059402110
crab,11544,-3752,15316,-1618,-8154,2383,11072,-3880,15420,9957,-9841,-7158,2368,14828,560,221,1536,613,2520591141
crab,11432,-4476,15104,-3090,-9444,2676,11388,-2188,15140,10600,-9739,-8222,2696,15100,332,308,1443,539,4173733068
crab,10876,-4768,15576,-4009,-10698,2682,11056,-956,15348,11065,-9736,-9071,2308,15164,16,246,1315,436,537683176
crab,10344,-5204,15568,-3821,-11832,2595,10296,416,14944,11426,-10214,-9775,2356,15312,268,333,1335,366,2702015358
crab,9800,-6104,15152,-4086,-12845,2405,9852,1020,14956,12302,-10540,-9971,2368,15236,140,280,1026,369,1176907549
