snake,640,1052,17196,-755,-243,-376,3264,-3428,17664,-952,1276,478,2524,15340,-832,-187,-233,44,181807599
snake,656,756,16956,-206,-462,-404,3272,-3180,17804,-955,1088,160,2252,15364,-920,-213,53,55,2880926535
snake,504,916,16564,418,-610,-438,2868,-3020,17880,-1269,774,-97,2272,15276,-840,-206,296,63,3912008211
snake,604,1136,16616,685,-749,-497,2872,-2904,17416,-1419,447,-235,2240,15112,-924,-226,441,21,3926146864
snake,896,1420,16232,526,-832,-545,3060,-2864,17068,-1093,277,-246,1900,15232,-736,-209,579,2,2539975773
snake,916,1272,15936,345,-745,-528,2884,-2832,17312,-835,42,-257,1800,15172,-788,-142,615,21,2861746158
snake,748,1052,15984,500,-627,-421,2992,-2528,17020,-468,-165,-311,1904,15156,-500,-114,524,85,800242924
snake,876,1124,15624,474,-528,-338,2856,-2440,16636,-259,-297,-334,1832,15156,-516,-11,505,74,3123629411
snake,1072,1056,15304,96,-351,-262,2872,-2144,16480,-150,-376,-348,1348,15024,-400,18,357,100,189391927
snake,1128,1092,15656,-9,-117,-183,3144,-2176,16356,-44,-407,-198,1644,15112,-536,115,271,120,2049324856
snake,764,1020,15552,26,107,-37,2944,-1828,16612,137,-518,2,1908,15160,-704,86,248,144,3357300324
snake,756,700,15416,45,193,161,2700,-1616,16428,187,-798,222,1984,15188,-776,6,202,121,4051191800
snake,776,404,15568,-112,208,176,2624,-1152,15916,321,-1134,512,2088,15348,-872,-45,227,113,2675271040
snake,1184,520,15420,-469,164,29,2376,-816,15268,494,-1487,919,1788,15316,-676,-41,206,139,604504870
snake,1184,268,15636,-855,141,-262,2368,-476,14600,1220,-1752,1507,1564,15372,-832,-108,171,291,127526038
snake,1100,88,15596,-1179,-36,-548,2084,268,13708,2568,-1799,2535,1656,15452,-808,-221,58,470,4186831998
snake,896,388,15652,-1618,-117,-849,4080,928,13440,4014,-1375,4155,1908,15448,-664,-244,-32,555,925346008
snake,1360,600,15784,-2665,-345,-1015,3140,1716,15268,4317,-437,6197,1976,15436,-868,-357,-121,645,1359624430
snake,1352,-64,15724,-3361,-403,-1181,2736,1556,16560,4742,713,8865,1788,15808,-1200,-517,-182,731,1415851697
snake,652,-744,15672,-2898,-317,-1297,3056,1312,17652,8930,3012,12378,2144,16444,-1564,-812,-249,821,743339538
snake,-504,-676,14800,-2507,-350,-1649,3232,1840,20352,8688,6114,14743,2220,16860,-1484,-985,-553,791,1686984434
snake,-1148,-484,14380,-3146,-597,-2448,-468,6784,29840,-5193,8293,16510,1864,16612,-1172,-940,-1057,584,1431703244
snake,-1324,-816,14180,-3070,-716,-3453,-8824,6972,32767,-26679,9169,18557,1644,16288,-1132,-1048,-1422,329,3006886666
snake,-1804,-436,14400,-1915,-591,-4208,-13288,-3684,29940,-30317,7169,21036,1604,16376,-660,-1132,-1864,419,1296807586
snake,-2264,380,15868,-577,-726,-4508,-14120,-10736,25148,-26389,5008,22676,1044,16516,404,-908,-2182,1032,2777118480
snake,-2504,1448,16156,-1645,-1597,-4551,-10320,-28112,26268,-16830,1058,20083,1072,16308,876,-550,-2548,1992,1018968138
