crab,10036,-27260,-13920,27798,-22411,-8855,14044,19296,-14608,-11246,-31154,2556,1680,14720,-624,276,834,273,1691608450
crab,9052,-27024,-18816,28228,-20874,-11194,14424,19420,-20008,-9652,-27137,3829,1780,14916,36,699,1003,-188,2828853689
crab,9292,-24052,-23084,25667,-19985,-13107,14292,19264,-24900,-9995,-21146,5388,1396,15232,-504,455,341,-345,3399042793
crab,10392,-20904,-25708,22189,-18123,-14880,14204,18956,-27996,-11630,-14586,6527,1028,15712,376,198,-135,-77,1117252111
crab,12492,-18316,-28156,18247,-13725,-15863,13052,17444,-29928,-11904,-7626,6909,1580,15640,1080,360,-170,276,2971344099
crab,13624,-15096,-29328,14432,-6767,-16135,12724,16808,-30236,-11447,112,7857,2352,15512,1032,497,152,399,1043949928
crab,14516,-12968,-29120,10689,624,-15669,12564,15952,-28120,-10918,7217,8712,2816,15204,1324,338,121,437,647678238
crab,14704,-11472,-28880,4560,7974,-14351,12784,15208,-25548,-10693,13274,9643,2620,15376,1440,138,75,478,2014208868
crab,14052,-10712,-27244,-1219,14387,-12643,13636,14576,-23288,-10955,19829,10483,2532,15532,1732,175,48,369,1323252126
crab,14016,-9508,-24280,-6656,19381,-11176,13256,13804,-21204,-11380,24157,11364,1948,15760,1824,242,128,234,2400758720
crab,14760,-8684,-20648,-10331,24193,-10177,13200,12532,-20508,-11309,27364,13152,1360,15720,1688,412,-42,253,3284705931
crab,14760,-7204,-17404,-13249,29601,-9332,12648,9976,-17868,-9656,27651,14377,1704,15096,1432,468,-408,109,2176403312
crab,14404,-7056,-15236,-16769,32767,-8838,13284,10496,-14580,-7909,27363,14714,1644,15028,780,524,-669,-87,1502927233
crab,14292,-6664,-13868,-20912,32767,-8122,13480,10892,-13532,-7658,28902,14911,1808,14940,376,548,-779,-218,455176437
crab,13336,-7184,-12636,-25839,32767,-6785,12176,9520,-12440,-7971,31163,16174,1696,15120,-196,586,-747,-240,1708788630
crab,12904,-7920,-11220,-28652,32767,-5394,11852,7888,-10104,-7781,32699,16649,1672,15560,-240,567,-676,-204,4116823072
crab,10468,-8508,-11112,-29586,32767,-4130,12028,7632,-9424,-4463,32767,17553,1920,15848,8,468,-375,-152,1843444632
crab,8564,-10940,-12484,-29689,32767,-3176,12408,6588,-7120,4279,32767,18204,1976,15736,-128,519,-263,-95,2694128596
crab,6144,-12684,-11876,-27490,32767,-3278,11224,8096,-8716,8249,32767,18028,2036,15428,-600,511,27,-129,716344349
crab,3352,-13224,-10120,-24793,32767,-3056,7712,9084,-7892,8941,32767,16889,1716,15540,-596,419,122,-220,3891252187
crab,2096,-13544,-6872,-21142,32767,-2402,5456,9832,-4432,6833,32767,15200,1600,15532,-652,434,64,-182,3953456521
crab,1624,-12560,-3244,-18946,32767,-1835,1812,10552,1688,3182,32767,13104,1936,15336,-644,337,-131,-377,1350371056
crab,208,-10784,-1856,-19432,32767,-1083,-1124,10692,7020,-2123,32767,10758,2100,15748,-280,327,-316,-451,2926826469
crab,-1320,-12968,3908,-19840,32767,151,-2424,10300,9604,-6267,32767,9444,2124,15700,-532,276,-188,-497,3753825743
crab,-2216,-15372,6864,-17794,32767,1735,-2876,7060,11004,-6951,32767,9463,1388,15948,-884,122,33,-362,201651043
crab,-2512,-17436,10936,-12698,32767,1023,-4856,5812,14784,-5191,32767,10001,2784,16556,-1336,-389,406,-316,2016921366
crab,-4180,-19392,15576,-5825,32767,-341,-5164,6048,16536,-3373,30678,11142,2224,15904,-1020,-352,525,-392,3561894812
crab,-3228,-20524,16644,-473,31618,-2400,-6252,5480,19320,-192,26418,12013,2876,16028,-1312,-575,947,-679,1487338254
crab,-3140,-19128,19432,-919,26267,-4417,-6400,5108,20308,3831,22379,12826,2660,15904,-1728,-987,1130,-956,2631203453
crab,-13104,-10516,13652,-12065,1952,-4416,-9792,2360,25220,3996,14276,10954,2300,15844,-580,-1308,1398,-1015,1203103175
crab,4464,-32768,-9776,6344,29056,-5322,-6272,5936,27140,9823,9108,13807,2096,16164,-724,-1507,2026,-955,2354375359
crab,-15180,-16428,25872,-7498,10918,-5166,-6112,6376,25968,9431,9533,13607,2488,16572,-1404,-1720,1942,-809,3478841032
crab,-4888,-24116,20676,-1068,14662,-10024,-7076,7000,24568,7859,5995,12690,-4824,15612,-344,-2455,-627,78,1120998011
crab,-12024,-16776,22456,452,4728,-9846,-7792,4484,24448,8255,1263,12493,6876,14516,516,-1594,1885,-661,2095624183
crab,-12436,-17288,26252,8876,1085,-11852,-6024,2104,25008,10891,-4248,11053,-272,14572,1692,-1415,171,-1045,1682226816
crab,-13904,-10636,13512,8186,-9527,-8893,-5788,4300,24108,14466,-8187,10635,2208,14580,-56,-1099,162,-1037,3966278044
crab,-3652,-10920,20020,7400,-8724,-8574,-7088,1808,25636,17299,-9651,9470,836,14464,816,-669,112,-1291,333215357
crab,-15332,-6264,28720,4667,-17741,-7228,-8316,2872,26624,19946,-15010,8878,556,14212,-196,-739,-1352,-991,857606628
crab,-2864,-9656,22620,2697,-20003,-5545,-7844,3308,25580,19678,-18687,8215,308,14016,2004,-224,-1049,-700,2242672629
crab,-7924,-7820,27572,3388,-24481,-4903,-5736,3520,24520,17489,-21457,6520,2800,14260,-444,-216,-942,-418,4169177171
crab,-8152,-5600,24840,2711,-31765,-3901,-4672,1964,23376,16314,-24654,4060,1596,14100,2360,481,521,-341,220267241
crab,-3676,-5676,22412,1040,-32768,-2628,-2712,5008,20024,14173,-24867,1894,1652,14660,228,490,741,-41,2248467692
crab,-3608,-5400,19592,-495,-32768,-1910,-1876,4324,17984,11025,-25898,1022,996,14928,832,596,950,168,1778676566
crab,-2080,-6996,16700,-4184,-32768,-871,-1148,4712,16672,9282,-27673,-657,1084,15056,704,657,756,335,453162494
crab,-1252,-9492,15140,-3612,-32768,224,-292,5912,14140,10122,-29634,-2291,724,15436,1392,812,990,392,315228799
crab,-4260,-10444,13844,2252,-32768,1328,996,6672,10536,10734,-30200,-2775,1196,15504,16,846,604,566,2350971108
crab,-1260,-9432,10744,6246,-32768,2140,1692,7004,9452,15543,-30095,-2819,1240,15480,152,709,363,499,1070786023
crab,2512,-12968,8764,11207,-32768,4260,916,10524,8976,17699,-31202,-1971,1704,15412,56,637,422,459,3624118221
crab,-576,-11440,7732,14347,-32768,4179,280,11996,7876,16633,-32768,-2392,1204,15372,244,826,635,475,2108075079
crab,692,-10796,6032,10194,-32768,4532,1660,13212,5636,15037,-32768,-1144,860,15224,-448,705,317,571,4287166423
crab,1300,-11008,3440,4507,-32768,4137,2108,14928,2976,13255,-32768,325,1368,15676,-724,547,38,614,3793296209
crab,2572,-12028,1700,2591,-32768,2595,1644,15120,2596,9741,-32768,880,980,15468,-580,297,-271,687,3222196557
crab,4508,-13180,-364,148,-32768,2509,2672,16104,1072,6615,-32768,1054,1688,15688,120,396,-58,580,3628918563
crab,6216,-14980,736,3000,-32768,2726,3632,16320,-504,4074,-32768,1229,2068,15328,176,501,19,462,2192209761
crab,7856,-15152,-1124,5359,-32768,2354,4884,16804,-1104,1905,-32768,1797,2340,15228,-696,348,136,321,388444653
crab,9164,-16288,-3388,5555,-32768,1682,6272,16240,-1844,-212,-32768,3151,1904,15540,-988,27,349,355,1824093725
crab,10252,-18304,-5256,7152,-32768,893,8104,16740,-2520,-1086,-32768,4235,2088,15176,368,46,472,359,3668747670
crab,9448,-20876,-7456,13492,-32768,-108,12256,17852,-4084,-3401,-31045,5704,1740,15076,828,341,454,347,1741345302
crab,9884,-20328,-10652,18013,-32768,-1935,12392,17524,-3512,-4904,-28226,6341,1956,15104,-1240,121,895,334,4076280063
crab,11244,-21600,-13312,18924,-32768,-2833,14240,17676,-4328,-6730,-26980,7444,1936,15052,-1556,-223,1631,275,1062573399
crab,10148,-24000,-17080,18625,-31424,-4059,15164,16316,-7752,-6167,-25843,8631,2188,15104,-520,-90,2189,91,985769876
crab,8732,-24128,-20804,18326,-28357,-6344,14372,16396,-12264,-6507,-24182,10385,932,15776,136,28,2235,104,3899310449
crab,9568,-23024,-22540,16967,-22971,-9857,12932,17880,-17464,-10135,-24250,10982,1184,15736,-52,85,2076,334,683140325
crab,10564,-21704,-23856,18248,-16415,-13984,12860,18324,-21572,-15136,-25400,9386,884,15844,-628,-73,1764,683,3787855505
crab,10492,-19384,-24756,21539,-11724,-17124,14192,17432,-25372,-18072,-24433,8445,1180,15456,28,-153,1438,947,2309305441
crab,10688,-16736,-25828,22707,-8407,-18202,13772,15024,-26672,-18287,-19996,9412,1904,15304,560,-56,1082,935,3454915126
crab,11272,-14160,-28056,18815,-4390,-18009,14380,14060,-29444,-17351,-12446,9770,2216,15324,1028,-81,723,550,3804653539
crab,12556,-12300,-28152,13157,1839,-17189,14256,12428,-30008,-15602,-4872,10023,1936,15156,1056,-41,387,177,366880462
crab,14072,-10488,-26820,7229,8575,-15877,14672,12224,-29016,-15005,2596,9569,1744,15252,1044,-101,67,-13,1837312248
crab,14612,-8928,-25368,2317,15042,-14232,15636,11744,-27548,-15194,9817,8992,1836,15328,1512,-46,-115,-129,3348533913
crab,15308,-8072,-23500,-552,21701,-12809,15904,11104,-25852,-15768,15376,8899,1460,15472,1440,80,-402,-116,1645410891
crab,15372,-7152,-21576,-3219,27912,-11806,14960,10656,-23616,-14714,18914,9215,1308,15212,1556,162,-612,29,2404830965
crab,15004,-6484,-19304,-5428,32767,-10874,15200,9144,-21148,-13728,21076,9296,1276,15028,1512,235,-723,123,1320221442
crab,14620,-6596,-17364,-6273,32767,-10287,15296,10036,-19112,-13527,23644,10250,1316,15024,880,328,-807,169,4197982580
crab,14108,-7104,-15052,-5153,32767,-9216,14820,10056,-17096,-14520,25489,10733,1480,14964,1076,535,-1006,17,1981936691
crab,12952,-8556,-12632,-2522,32767,-9740,13816,9616,-15132,-14470,26625,11177,1768,15112,476,644,-1152,-192,1157556628
crab,10144,-10640,-11276,1328,32767,-10861,13280,9132,-13392,-13930,27892,11734,1672,15032,268,633,-1237,-382,1339181142
crab,8696,-10896,-10056,3304,32767,-11866,13052,8640,-11180,-12693,30461,12479,1476,15632,300,677,-1215,-488,2856297763
crab,8144,-9768,-9084,927,32767,-12497,13380,6948,-10520,-9902,32767,13096,1444,15540,84,694,-1285,-432,2150366308
crab,8000,-8672,-8264,-4008,32767,-12874,11492,7364,-10148,-5202,32767,13811,1476,15556,0,758,-1285,-360,3127554605
crab,6872,-8364,-7200,-10719,32767,-12701,9192,6916,-8216,-1328,32767,14654,1556,15544,-156,822,-1143,-300,871069223
crab,5684,-7700,-5484,-18823,32767,-12429,8260,7164,-5168,2945,32767,13897,1728,15460,-280,851,-1003,-240,1174263997
crab,4064,-8916,-2900,-25485,32767,-12246,6296,7860,-3696,3242,32767,12029,1484,15680,-308,774,-886,-197,784866207
crab,2988,-10600,-68,-26933,32767,-11870,5236,7592,-1176,1929,32767,10419,1580,15700,-176,615,-973,-102,3061618149
