runningman,-24328,-7168,688,5982,3407,894,-19104,1488,-2944,3007,-2095,2676,5900,3336,17196,5880,669,2734,1319348761
runningman,-30120,-3612,-128,7716,3143,-431,-25900,-1524,-1340,2796,22,4019,7428,5236,8072,11765,3133,-416,1715222868
runningman,-32768,-860,-1184,5274,1812,-152,-29612,368,1652,-2085,-213,187,8572,6712,7908,15158,4674,-3440,1990778209
runningman,-30936,188,-2308,-137,4,1412,-26112,-1264,1780,-6749,1985,-1314,7092,10380,5816,21043,6605,-5520,3487455339
runningman,-25880,416,-1484,-7235,-1787,940,-23336,-868,3132,-7485,4088,-2596,11888,23104,1628,25836,9844,-6628,3769635691
runningman,-20496,-76,-2416,-12775,-2790,43,-16896,-516,5816,-7979,2086,-3094,14668,32767,324,22989,12742,-1819,3333120406
runningman,-14924,-1156,-4,-15957,-4786,1787,-9524,1140,4820,-8644,23,-3900,3432,32767,-7100,16303,10976,5961,3078302539
runningman,-8952,36,-1220,-19952,-4415,2596,-7148,-724,4380,-8736,1141,-1783,3060,32767,-12552,-159,-65,4258,1756690360
runningman,-4580,-4104,-460,-18409,-3723,4425,-9084,-2956,1544,-3686,698,71,6220,12792,-276,-4372,8912,-61,1929168277
runningman,1576,-3568,1028,-12651,-2085,3170,-5848,-4032,1540,3878,-2696,-387,-96,6100,4588,-3906,14503,-1121,990501027
runningman,2016,-6828,3792,-2395,2721,85,2864,-3020,-1692,10871,-5535,903,-1056,2160,9608,-2273,11763,138,2140235588
runningman,-3716,-4760,852,3447,1790,2844,1932,-2212,-2260,13913,-3027,3865,-2040,1632,10284,-750,6451,36,3259266050
runningman,-12040,-2012,1108,7025,5804,1752,-9896,1812,5784,7444,-8061,7752,-2960,-1144,10036,-535,2152,927,685732668
runningman,-24484,-244,2724,6740,4775,2868,-19024,1860,1044,-4362,-7473,12683,-7956,7052,8392,1037,2644,2193,3579039419
runningman,-32768,156,4860,4966,3377,3202,-32768,9468,2960,-10028,12,2027,-14028,21576,4356,4054,6617,4527,161288116
runningman,-32768,-1340,1600,-417,-120,3335,-32768,-5976,-8480,-12292,-13262,2850,-6444,29432,12736,8683,11217,4231,732760202
runningman,-32396,-1092,-352,-6378,-292,-2012,-32768,-8684,-14076,-3441,-7863,6820,5676,32767,4440,7293,4242,2800,3297465774
runningman,-32768,-3948,4,-14639,-819,-3644,-30648,-8456,-13884,2096,-7300,11834,5220,32767,268,1899,-2899,-1567,693347778
runningman,-31412,-1700,-24,-17611,-3155,-4977,-32584,-9292,-5196,5336,-3155,14532,460,32767,-1952,-5783,-3302,-3098,555056630
runningman,-32056,1964,1856,-18411,-1697,-6641,-31952,-784,-352,3898,-1443,3045,2300,26684,3668,-8992,-1883,-2305,310196410
runningman,-25028,-76,1832,-21960,-2278,-3841,-17064,-3440,-4572,-4582,1103,1069,1472,16344,4768,-7132,3818,-2617,3317868107
runningman,-17100,3852,3288,-17471,-4067,-1493,-14524,-2148,-3364,-10663,1403,-4847,856,10088,1676,-6699,2814,-2318,925330268
runningman,-6876,-4608,7300,-656,490,2049,-928,-2420,-5064,-17948,454,-6153,1004,3960,1208,-6816,3076,-1539,2742474487
runningman,2116,-1224,3408,16339,-1028,3090,7852,-4472,-2604,-13254,2422,-3137,468,1024,4284,-6012,1404,-1680,2152887097
runningman,7296,7244,1208,20318,-1288,2149,7976,-4432,-96,-6486,4239,-2391,1156,-3408,4376,-7249,-955,-2398,2133891391
runningman,10120,2348,-2028,14953,1136,2732,6864,-3736,-272,-1615,3769,-2261,-600,-5196,3912,-8562,-3188,-3007,2070964231
runningman,5960,-396,872,9712,3122,3892,3616,-336,-1420,868,3794,-2903,204,-4188,4808,-7135,-3529,-3127,603988999
runningman,1384,12,3684,2122,2605,2296,-532,-588,-2516,2608,4058,-1338,-1384,-2316,4668,-5542,-3932,-2980,1076430500
runningman,-6692,-3180,5212,-674,-1938,3769,-6808,-1028,-2676,6818,2196,-378,-1752,-1168,3360,-3525,-3744,-1721,4208380459
runningman,-8284,-7988,5692,3543,-1027,2999,-8960,-1028,-248,9897,-80,839,-1064,828,1508,-4268,-3968,-1100,883724385
runningman,-17180,-4808,4412,7459,-1941,1489,-10500,-1360,-856,11800,-1421,1961,-1956,-192,4864,-6027,-5215,-427,2431472788
runningman,-21420,-3528,-168,1066,-6223,1532,-13840,-2940,-1928,15832,1527,4271,-2696,-1352,14884,-2312,-7165,571,412703578
runningman,-24700,-1796,-1144,-6714,-2807,-2873,-26040,-1588,-2444,19342,3982,6055,-2544,6956,15144,7982,-7441,2410,1596606461
runningman,-31440,-4104,1136,-15385,-2188,-2570,-32768,464,-2296,16969,2482,5396,-1764,14564,7060,13513,-2597,2963,3903638352
runningman,-30236,-7192,2360,-14108,-145,-2935,-32768,2076,-2816,9975,264,2520,-7008,24600,8816,20438,4540,4282,3249733942
runningman,-30444,-9404,4204,-7372,1851,-3377,-32768,832,-1892,1961,-1412,-162,-6812,22584,-100,25535,10334,5910,4010125020
runningman,-27080,-11756,7060,5633,1219,-2103,-28284,-1092,-124,-5528,-2250,-2037,-3492,22868,-4336,23916,6909,4053,206071990
runningman,-17576,-8420,5332,16483,911,-3263,-20868,-2204,296,-9502,-1334,-2789,5648,32767,-10280,14981,2667,2009,2200454393
runningman,-13540,-4196,3840,20613,715,-4673,-13824,-2764,-484,-9065,-2187,-4344,3436,32767,-7336,-1144,-8211,61,3806238788
runningman,-9376,1852,1516,14509,-1581,-4503,-3488,-3736,-1648,-5132,-691,-5049,1676,27516,3636,-10141,-11585,-928,2277807026
runningman,-6772,1876,1052,6706,-591,-4473,-1556,-2944,-796,944,2449,-6032,364,8140,1372,-7488,-7643,-1804,3793517541
runningman,-8292,1612,4116,-432,-994,-4355,-3760,-2756,3544,7033,2655,-6853,-204,2356,1232,-5378,-6620,-2054,2130664266
runningman,-3264,-1924,3296,-2784,-3078,-2534,1056,-2600,3200,13336,-373,-5788,1884,-132,1012,-4587,-8818,-2476,1180122323
runningman,-584,-5476,4328,1368,-1755,-1423,6000,-2004,792,19619,-1182,-3869,424,-1424,1908,-5930,-9672,-2879,4059672148
runningman,2748,-6332,4084,8468,-2339,-1169,7088,4240,-644,19713,722,-3684,-188,-2720,3028,-6219,-10910,-2862,2588134430
runningman,3428,-6636,2280,15702,-576,-4568,2316,4160,-3032,16270,-191,-2090,180,-3460,1664,-6684,-11567,-2983,3454348612
runningman,-9068,-5684,3100,19887,1192,-8053,-10020,-776,-4076,18404,4729,-255,-444,-2084,1248,-8444,-10125,-2539,2491606361
runningman,-24796,-4048,2712,19897,-1677,-9168,-25036,-564,-1356,16776,2232,1210,2356,-2684,11888,-9503,-9056,-1964,273354325
runningman,-32768,-2688,-156,16094,-6910,-10219,-32768,1848,244,13858,2201,1107,6756,4040,23892,3483,-1774,-2550,679856423
runningman,-32768,-1168,-1976,-1566,-11457,-7721,-32768,-2192,-1440,10265,-3137,2284,9180,10880,6620,9195,305,-5052,2953288611
runningman,-32768,5628,-5412,-18609,-11828,-9081,-31704,-3856,460,3906,-4066,2227,5032,18432,15688,15058,2456,-7091,1050572623
runningman,-32768,28,-9616,-32768,-12481,-8581,-30312,-2356,3180,-2151,-394,2747,4304,32767,5760,22616,6473,-802,2454029096
runningman,-32768,-5288,-9456,-32768,-6626,-10733,-32124,780,5404,-12003,1777,1880,2792,32767,-8224,20543,10610,9159,3557598873
runningman,-32768,-2564,-788,-24473,-4631,-7972,-32768,-1164,2100,-14389,3359,2586,12880,32767,-7116,1429,716,6769,1262201718
runningman,-32476,-9520,2248,-7038,-3569,-1639,-32768,-4048,-908,-12416,4841,1359,9128,32767,-2980,-9638,1731,-1742,3041927714
runningman,-22268,-6944,2888,10359,2489,389,-23232,-4164,-968,-6648,1311,-625,4832,24868,1252,-12288,4634,-3257,2939568585
runningman,-14928,-3956,-1332,19287,-222,5227,-5612,-5600,-3552,-10025,8852,2124,0,10264,1148,-12641,3436,-3526,705668525
runningman,2924,1248,-4464,23559,5942,918,-9876,-4308,5392,1905,-6037,-7863,852,844,668,-10833,3586,-4531,1826790343
runningman,936,3524,-2636,18296,5441,4624,12972,-3124,1244,715,762,-1494,-4276,4172,3568,-9172,2374,-2713,1680657272
runningman,10356,300,-1724,9477,5447,5023,920,10272,8500,-8194,-5050,-9554,-1232,-2540,5800,-8022,-466,-2098,3291535940
runningman,8948,284,28,6730,8677,1508,10212,452,3480,-17138,5887,-2912,-2068,-1356,1248,-8484,-4184,-429,1864685800
runningman,412,2588,2812,2229,2849,3790,3756,1628,2284,-16451,3763,-3144,136,-1680,-1672,-10529,-4193,633,2131140744
runningman,2440,-3756,464,6251,3618,3406,3040,-1092,996,-15450,-1369,-3936,-824,-1124,-1044,-12087,-3816,1413,3222971424
runningman,-1760,-1548,3224,1513,4090,1670,4276,-3076,448,-7786,-34,-825,-1212,-700,1816,-12482,-4284,2415,2504483784
runningman,-7048,1148,-3920,-10370,-3558,2165,-2472,-4140,2784,3366,999,2316,-960,-248,440,-12100,-3914,3058,1116042565
runningman,-7496,-3384,-1164,-11700,2717,66,-11160,-7224,1388,13710,-4576,3943,-328,-1784,92,-13025,-3683,3152,1212688164
runningman,-18380,-4376,1036,-12167,737,2468,-17424,-1056,-544,17544,-2865,1213,-1992,-1756,2924,-13144,-4044,3477,1954137216
runningman,-16912,-4232,648,-9584,2170,1333,-19264,1852,-232,14626,-2245,2335,-1156,-2764,10720,-11133,-4495,3868,1775724937
runningman,-24796,-6800,2728,-3887,3510,3405,-24036,712,-1588,10433,-1473,6095,-52,2048,22624,-2480,-5150,4515,1399353598
runningman,-28916,-9136,3744,6378,4118,5347,-27932,-1260,-312,6857,912,8090,6356,3392,19896,10288,678,3502,2838325120
runningman,-32768,-6292,4024,12068,4344,4970,-32768,56,3872,146,-2995,2744,9480,6424,6904,14901,2731,173,1608423318
runningman,-32768,-5752,2000,14004,1975,5840,-31180,2028,3508,-10109,-2404,-1859,2916,8460,9876,21317,4319,-2091,2123478949
runningman,-32560,-3856,1532,10071,1115,5517,-27972,728,2500,-14842,4147,-2456,2720,12036,2000,26238,6713,-2499,2572581035
runningman,-26500,-1920,196,3129,493,4879,-23732,-48,1188,-14438,6452,-2399,6744,21888,-3984,32404,12419,-2765,1548276225
runningman,-19184,-2660,1488,-4302,-392,6767,-17524,-868,1144,-11249,652,-5645,10696,32767,-13668,32479,15493,-1073,2212174534
runningman,-11448,-3520,4004,-8227,-1349,7567,-6312,-2304,4228,-10693,-703,-5933,6776,32767,-13292,25566,7299,5419,106764384
runningman,-4544,-648,3540,-14525,-3318,7752,-1128,-2968,5108,-5978,7,-4056,3672,30360,-10256,4284,-6267,1624,1882261355
runningman,1704,-6860,3096,-12087,-3804,6040,-576,-2764,5340,-724,1313,-1569,6152,16580,-1120,-5487,3814,-1607,1685031198
runningman,9060,-5504,776,-6935,-2446,2036,1760,512,2948,4664,84,-3220,-316,7424,4920,-8068,9454,-2334,329247405
runningman,1484,-4804,-136,-5449,-3184,1053,4888,-2140,-2404,8705,-2614,984,-2780,2808,10316,-5294,6339,-1299,3485397971
