doublepump,5220,-15480,10896,12204,-3425,-23760,-11068,7084,472,14771,-10486,1565,4640,15620,-176,-3413,-17461,-4463,234460900
doublepump,4724,-14204,11980,9857,-2817,-22617,-10548,6848,480,16761,-9528,1275,4840,15476,88,-3251,-16605,-4707,237962960
doublepump,6228,-13516,13712,4409,-1394,-20911,-10036,8560,572,16376,-7913,424,4736,15796,-428,-3378,-16215,-4793,4000135017
doublepump,7780,-14612,14584,1406,390,-18867,-9800,7816,988,15470,-5601,480,4552,15768,-416,-3433,-15419,-4636,527951336
doublepump,7768,-15432,14684,4187,671,-16255,-11016,9032,2176,12556,-3098,-932,4508,15640,-420,-3545,-14475,-4426,506442968
doublepump,8616,-12956,11076,6858,-451,-13099,-11712,8344,2340,10494,-915,-1976,3712,15976,-292,-3607,-13694,-4014,3803477979
doublepump,9576,-7456,5336,5400,-1963,-10539,-12424,8452,2728,7294,-12,-2979,3384,16152,224,-3773,-12871,-3534,671059779
doublepump,8564,-1072,156,-1525,-2717,-9286,-13832,8708,3980,4495,-853,-4333,3724,15668,1536,-3628,-12132,-3158,3550213161
doublepump,5700,3776,484,-9125,-2089,-9152,-15024,10276,7352,1578,-3433,-4908,3292,14864,2516,-3240,-11944,-2767,2792300713
doublepump,-2056,4472,4220,-12199,-3746,-6782,-15276,9532,9708,86,-5844,-4199,2644,14628,2444,-3015,-11991,-2360,3094477143
doublepump,-13780,-1044,10564,-5932,-4104,1853,-14840,7504,11472,1591,-6226,-2703,2036,14076,1496,-3229,-11892,-2519,464459458
doublepump,-21508,-5668,12724,10454,2094,15927,-13748,7156,12024,5524,-5405,-1455,2352,13836,2168,-2867,-12607,-3253,2002396280
doublepump,-24284,-5876,10584,24657,14253,20796,-13576,6932,9964,6768,-5141,-886,1932,14064,2624,-2415,-14074,-4464,3812800887
doublepump,-23936,-6376,10392,30348,23301,18525,-13684,6488,7280,7146,-5837,-494,820,14364,2836,-1946,-15635,-5165,4043090188
doublepump,-21688,-2876,12892,27788,24621,13641,-13340,6144,5100,6826,-6599,-385,2296,14188,2608,-1918,-16527,-5264,3103436567
doublepump,-16984,688,14500,18025,20843,7807,-12520,5760,3044,7161,-6945,-591,4080,13940,3120,-1664,-15890,-5078,2350248320
doublepump,-13812,2552,16728,5731,14322,1038,-12004,5672,1640,8571,-6920,-1009,5392,13896,2700,-1400,-14612,-4492,1904619694
doublepump,-11248,1248,18148,-1580,7253,-4090,-11724,6580,940,9455,-7036,-1757,6604,14440,2708,-809,-12031,-3192,3847265150
doublepump,-9608,1148,17448,-2556,-804,-7323,-11168,7804,768,10192,-6582,-3115,7308,14748,1228,-414,-7841,-1809,654279547
doublepump,-6964,1392,16188,-788,-5469,-7451,-11060,8956,1704,9635,-5335,-4039,5936,14936,1460,5,-4118,-607,3290617841
doublepump,-4616,2044,15060,1032,-6580,-5920,-11012,9840,2216,8209,-3383,-4634,4976,15128,1844,-142,-1338,199,1144238285
doublepump,-4380,2200,13844,2193,-5500,-3716,-10764,10644,2428,7198,-1256,-4746,3972,15284,2828,-497,335,586,1730791306
doublepump,-4092,2152,13800,2567,-3465,-3080,-11096,11984,3140,6177,380,-4382,3184,15484,3760,-549,1284,867,2828562570
doublepump,-3152,1844,14840,2309,-355,-3338,-11568,13012,4264,5017,1098,-3132,3116,15292,3984,-478,2139,1028,228913759
doublepump,-3652,840,16736,2911,3012,-1811,-11936,13584,6384,4030,778,-1615,3332,15316,3264,-510,3073,1067,1695158747
doublepump,-4568,1008,17456,4211,4972,244,-11732,13484,8320,3310,312,2,3516,15244,3268,-502,4152,1099,3838964954
doublepump,-5236,1624,16660,5166,4809,1813,-11360,12820,9508,2711,382,904,3428,15088,3240,-319,5199,1149,616033995
