jamesbond,-13996,-16784,-1600,5640,3691,-12259,-12712,216,3508,9426,-5787,2981,4292,15116,4432,-2646,-17778,-2605,3656699500
jamesbond,-17140,-18068,-2916,2966,2967,-15352,-13628,-764,2872,10787,-5996,2195,2624,18124,4720,-2305,-17265,-2435,4122444337
jamesbond,-19152,-20024,-4772,1901,285,-17391,-13620,344,1420,14816,-5295,2491,2008,17320,3376,-2054,-17458,-2111,403068777
jamesbond,-19168,-22780,-5460,6140,-1771,-19330,-14328,4360,-132,18609,-3839,3572,3480,14096,1816,-1752,-17807,-2172,384533315
jamesbond,-17832,-24604,-5356,12985,-1155,-22134,-14968,7320,-1672,18012,-3244,2998,4420,12356,2044,-1193,-17089,-2427,2847618462
jamesbond,-16784,-26068,-4984,21105,1179,-24859,-15180,8784,-3080,14490,-3461,2042,4332,12112,1796,-765,-15683,-2455,987794647
jamesbond,-16996,-27752,-5956,31768,3566,-28639,-13188,7616,-4628,13002,-3066,2133,5116,12956,2056,-500,-13844,-2385,1501294638
jamesbond,-18444,-26844,-7684,32767,4964,-32382,-12400,8112,-4776,12776,-2493,3239,4124,14168,1996,-162,-12158,-2318,1072291995
jamesbond,-19540,-25156,-8532,32767,5197,-32768,-11896,7452,-4528,11047,-1650,4124,2516,14884,1800,-98,-11185,-2230,1567672838
jamesbond,-19480,-21112,-8412,32767,5033,-32768,-11608,7132,-3320,9102,-937,4108,1268,15572,1196,-147,-10923,-2193,3309733979
jamesbond,-19140,-18664,-8028,32767,5042,-32768,-11952,7184,-2404,5981,-804,3197,692,16080,412,-236,-11048,-2346,3865935896
jamesbond,-17884,-17512,-7084,22532,5588,-32768,-11760,6740,-2416,4152,-1238,1881,-196,16140,380,-293,-11541,-2664,4293301040
jamesbond,-17140,-17500,-6632,15303,6051,-32768,-12060,7032,-2964,4734,-1432,817,-448,16004,404,-259,-12283,-3016,1648672379
jamesbond,-16280,-16352,-5304,11103,6587,-32768,-12272,7656,-3212,5721,-1502,409,-8,16212,388,-248,-12908,-3296,420758713
