jamesbond,7724,-12456,16380,-6856,-16832,-8474,-14084,8884,14960,1573,3168,2102,2828,13448,1436,1705,4371,551,3580677294
jamesbond,7640,-8216,9468,-5520,-17659,-7862,-12780,9124,13468,-4233,1667,2953,2748,12808,948,2540,5177,322,44226095
jamesbond,7572,-5540,3436,-3243,-16163,-5771,-10684,6588,10852,-6419,93,4681,1584,11928,812,3100,5102,108,2907387324
jamesbond,7620,-4556,1088,663,-12400,-2453,-9684,5112,9272,-6156,-638,5862,900,11772,500,3401,5047,187,4153934728
jamesbond,6292,-4004,-280,5810,-8386,1638,-8212,4228,8416,-5420,-1324,6724,100,11104,260,3244,4513,552,3380407665
jamesbond,6100,-4672,-472,11264,-4814,5752,-7640,3860,7808,-3412,-1531,7275,-20,11040,60,3158,3670,928,4092431012
jamesbond,3964,-2544,-536,16174,-2338,9701,-7812,3972,7696,135,-1805,7842,1736,11384,-1276,2594,3600,1263,2664882041
jamesbond,3524,-2512,-2004,17696,-230,14053,-7644,4236,7088,3886,-2013,7931,2920,11504,-1344,1629,4010,1504,1420305748
jamesbond,2652,-2768,-1720,18677,2176,17869,-7120,5328,8948,5190,-2123,7651,4168,12188,-1900,688,5020,1495,1836254554
jamesbond,52,-1912,-704,17799,1572,21833,-6364,6440,9384,8003,-2274,8062,5392,13552,-1564,-150,6429,1397,124508972
jamesbond,-896,-2612,-16,16003,1424,25886,-7112,8408,8604,10743,-1769,8162,6828,15684,1552,234,8312,1218,321324560
jamesbond,-3356,-3836,-364,15212,-5,30557,-7520,9768,7144,12708,-1107,8400,7116,15608,3464,1367,10768,1271,1083948691
jamesbond,-4788,-4028,-1232,13491,-1478,32767,-8464,12508,9092,12684,-559,8986,7596,15476,1728,2353,13664,1534,1316598804
jamesbond,-6484,-5700,-2436,12214,-2949,32767,-8420,16656,11792,12253,-799,10212,7948,15960,-1180,2287,16854,1611,1578066914
jamesbond,-8992,-8144,-2428,12060,-4240,32767,-8132,21992,12388,10711,-560,11544,8504,16644,-2444,1848,20199,1686,3021931327
jamesbond,-12408,-12252,-3972,7405,-5647,32767,-7596,26388,11804,7281,271,12435,8000,16748,-1488,2002,22743,1865,3400140762
jamesbond,-15088,-16968,-4176,3925,-6224,32767,-7160,31052,12112,1164,-23,14557,6364,16500,-1564,3112,25620,2058,1788727112
jamesbond,-17824,-21176,-2132,8417,-7383,32767,-7780,32767,11680,-6527,-1024,18677,4808,15516,-2560,3600,28822,2200,4216941212
jamesbond,-19560,-23596,-1352,14131,-5709,32767,-8748,32767,9788,-7111,-2520,25474,4916,15376,-3292,3426,31454,1904,689189698
jamesbond,-23644,-27372,-988,8049,-4956,32767,-9644,32767,5720,-3074,-2235,32767,5172,15908,-2992,3298,32767,1193,3535741376
jamesbond,-28724,-31760,-2192,-11157,-6555,32767,-9876,32767,3404,2001,-1261,32767,4664,15652,-3368,3153,32767,247,2502159446
jamesbond,-27840,-32768,-2280,-6215,-7121,32767,-12232,32767,3284,1936,605,32767,3112,14100,-3536,3321,32767,-548,914261373
jamesbond,-27024,-32768,-2364,14409,-4620,32767,-13812,32767,-208,-3576,2436,32767,2508,11968,-3156,3611,32767,-1241,2298556368
jamesbond,-26492,-32768,1812,13941,-2417,32767,-14180,32767,-5524,-3498,3516,32767,3144,12128,-3796,4356,32767,-1864,241304760
jamesbond,-24004,-32768,5660,-190,-2165,32767,-12736,32160,-8752,5507,6002,32767,2288,12088,-4456,5305,32767,-2313,2437668294
jamesbond,-22184,-32768,4404,-10272,-933,32767,-11160,30684,-9048,14147,9121,32767,2204,12884,-5456,5606,32767,-2556,996058203
jamesbond,-20808,-32768,3428,-16397,-793,32767,-11320,32724,-8232,15305,11804,32767,2240,15076,-5184,5526,32767,-2637,50025502
jamesbond,-18172,-32768,4996,-16440,-1197,32767,-12144,29784,-8216,13678,12646,32767,1496,17376,-4636,5565,32767,-2633,1428762886
jamesbond,-20452,-32768,7428,-20470,-2436,32767,-10040,25068,-7688,13944,12354,32767,816,19000,-6096,5909,32767,-2558,2884075962
jamesbond,-17940,-30212,5824,-26308,-5831,32767,-7652,20604,-6384,15427,11922,32767,-24,18876,-7456,5790,32767,-2751,3278950500
jamesbond,-8244,-32768,25768,-32768,-21170,26836,-6060,20012,-4600,15378,10908,32767,-1020,18372,-8616,5154,32767,-2984,3517222902
jamesbond,-29524,-32768,19992,-32768,-26258,24443,-5000,18244,-4000,14143,9525,32767,-1736,17448,-7580,4682,32767,-2924,2500778038
jamesbond,-9484,-29084,3096,-25631,-24189,22212,-3536,15300,-4184,13633,8912,32767,-1596,15780,-6048,4127,32767,-2225,831805828
jamesbond,-2588,-22288,-8964,-25456,-16420,20992,-2152,13228,-4504,14894,8926,32767,-828,14320,-4328,4131,30933,-1368,262658866
jamesbond,-8028,-27156,-9216,-9272,-9880,15208,-608,10444,-3560,16967,9402,32767,604,14036,-4456,4735,29670,-1140,2250090524
jamesbond,-7012,-20056,-4948,3207,-6985,12135,1060,8024,-3604,20330,9316,30937,492,14916,-6620,4700,28026,-1250,2883514889
