cowboy,-3492,-6480,3960,-12565,-4338,7486,-2428,-32768,-11052,-5823,-32768,868,-824,7968,-3572,-524,13214,496,2773375021
cowboy,-4192,-8020,5416,-13989,-4103,7214,-1800,-32768,-18572,-8318,-32768,-10506,756,9868,-3740,-1904,12312,570,987600793
cowboy,-4996,-8860,7620,-14857,-3974,6896,872,-32768,-26252,-9007,-32768,-23804,2428,13260,-2612,-3124,11506,292,1278229044
cowboy,-7192,-9168,11248,-14910,-4453,6567,4076,-32768,-32768,2130,-32768,-32768,4036,18000,-748,-3461,12226,87,3569822037
cowboy,-10376,-8672,15544,-13680,-5689,7015,4520,-31604,-32768,16473,-29710,-32768,4136,19860,4316,-1771,13591,-46,380648399
cowboy,-12856,-7584,17828,-12970,-6615,7895,1948,-27448,-32768,32767,-16594,-32768,2248,19160,7420,422,11983,147,3581252230
cowboy,-13668,-9152,19348,-13090,-6849,8865,-2796,-16944,-32768,32767,-12833,-32768,4864,19440,4092,2552,10043,684,4254211785
cowboy,-15184,-9424,20732,-12890,-7098,9461,-4596,-11076,-32768,32767,-8540,-32768,6072,20300,380,3898,9420,860,4275167007
cowboy,-16096,-10540,20772,-11683,-7338,9892,-9720,3220,-32768,32767,-2408,-32768,7284,22852,-2176,4032,9358,707,1431686766
cowboy,-16312,-11524,20748,-9169,-7708,10171,-8344,19976,-32768,28914,6410,-32768,7668,25276,-1472,4245,10218,419,4069739892
cowboy,-16336,-13248,20532,-6226,-7983,10316,-9640,28880,-32768,-24679,22218,-32768,7320,25144,432,5714,11020,437,1752141951
cowboy,-15700,-13676,19096,-4530,-7729,10125,-15216,32767,-32768,-32768,32767,-32768,6640,22472,-384,6701,11916,512,3611734604
cowboy,-14824,-13576,16048,-4493,-6691,10005,-24604,32767,-29228,-32768,32767,-32768,4788,21500,-1372,7347,12228,469,2966904054
cowboy,-13776,-13428,13616,-5067,-6026,9795,-19432,32767,12884,-32768,32767,-24311,4144,19544,-1656,7753,11722,312,388612759
cowboy,-12348,-12316,11272,-6179,-5427,9397,-7028,32767,17720,-32768,32767,-8416,4268,18256,-2740,7403,10750,-59,1914325182
cowboy,-10796,-11060,9412,-6141,-5013,9044,-32768,32767,4168,-32768,32767,32767,4924,15116,-3184,6365,10569,-984,3147257882
cowboy,-9540,-9516,7832,-5608,-4259,8547,-32768,22476,18892,-32768,10541,32767,3468,12124,-2456,5585,10797,-1665,3744912926
cowboy,-8072,-8816,6304,-5618,-3393,8165,-32768,-22116,17736,-32768,-3833,32767,3212,9480,-3052,5041,11910,-2230,4118735904
cowboy,-6644,-8580,4940,-5961,-2349,7791,-32768,-13664,24240,-23951,-11935,32767,3968,7432,-3484,5160,13688,-2731,424509916
