runningman,-14972,-4308,5676,12944,-3663,-3055,-14028,-1276,-8020,17969,902,-7584,8396,22200,11500,-815,-16437,-1383,1877680992
runningman,-20820,-4056,4056,12265,-5265,-1371,-19176,-780,-9632,23854,4109,-7492,13468,29900,3660,-339,-4837,-1836,544680107
runningman,-27508,-3488,452,7282,-6803,911,-27096,1464,-8416,26334,7245,-8432,17208,32767,1008,-3545,-4142,-804,2508075864
runningman,-32768,-4876,-820,1688,-9813,2227,-32768,5276,-3476,20281,10135,-12137,17160,28096,4560,-5738,1102,679,3621041773
runningman,-32768,-5840,-3128,-6593,-15435,2379,-32208,6476,-2532,9445,12509,-17562,11600,19520,7916,-4333,4235,2401,402591713
runningman,-32768,-6076,-7536,-16710,-18557,-1160,-26464,5636,992,-5317,16818,-18945,9492,15520,8448,-2010,4946,2370,1714727624
runningman,-29748,-3440,-9676,-25998,-20146,-6168,-24224,4736,3848,-16296,21170,-19978,6836,16344,8404,-1118,5264,932,1130560394
runningman,-25012,-5052,-9932,-25733,-19977,-10516,-19640,8556,6192,-32534,22328,-20493,3216,15512,7972,-1158,5193,-701,3225314889
runningman,-20448,-5720,-6804,-18213,-16042,-15120,-16492,7316,9064,-32768,20702,-17114,-356,14040,8408,-624,3659,-2104,748021654
runningman,-17860,-4620,-3912,-7866,-12422,-16306,-12708,7076,10760,-32768,21405,-11668,-108,10232,7856,30,1862,-2865,1279713774
runningman,-15360,-2716,-2732,1532,-9446,-15757,-13292,5348,11416,-32768,17172,-6062,316,7860,6904,601,1953,-2675,857957770
runningman,-11992,-848,-3436,6250,-7299,-14817,-11480,-1008,11860,-32768,12204,-2854,2412,6028,5876,1774,2581,-2455,2045022118
runningman,-8980,680,-4328,8339,-5552,-13694,-10016,-5100,13004,-32768,6860,249,4292,3360,4232,2984,3407,-2362,2978529293
runningman,-7284,4932,-4328,7373,-6525,-11365,-7664,-8344,11188,-28649,2772,741,3620,3236,3168,3450,3935,-1820,4160498525
runningman,-1976,7344,-5364,3373,-6795,-8775,-6380,-8436,8684,-13799,-94,516,2544,2612,2480,3424,3795,-1078,3047918995
runningman,-3196,3868,-4404,-102,-9073,-3199,-5208,-6684,8036,-6137,-1058,-1019,3220,3848,884,2917,4802,-213,3300160291
runningman,-176,5944,-4992,-3383,-6440,-2390,-3812,-5696,8044,-1243,-980,-1516,3888,2276,1388,2446,7379,-303,656567348
runningman,-4912,4124,-3824,-6267,-6862,1804,-6404,-4668,7876,2490,-3893,-1500,-92,5824,2076,2154,7611,-677,3812605993
runningman,-4552,2928,-5912,-10062,-6075,4451,-9988,-3792,5972,5153,-8106,-1556,-4956,12488,4436,181,3745,-463,2314347512
runningman,-9832,-20,-6236,-11933,-1907,5880,-14440,-3072,760,9272,-10494,-670,-8724,25972,9448,-306,-2388,742,1484244812
runningman,-20204,-600,-6196,-10545,-28,8708,-19800,-2064,-4088,13961,-8800,1351,-3912,32767,1448,-1187,-2303,533,3613220632
runningman,-26068,-3248,-8316,-9460,1973,12110,-27952,-1036,-6164,20863,-6026,4226,-1536,32767,3812,-4401,-2559,-3227,2596026645
runningman,-28616,-5880,-8620,-4655,6696,15363,-32768,656,-2344,28257,-9029,5622,-1472,26592,8148,-6496,-4022,-5501,2765240665
runningman,-29420,-6232,-7116,419,11785,18415,-32768,2828,280,32137,-19986,4624,-3740,18984,10684,-4029,-5475,-5214,1421114025
runningman,-27988,-7020,-3128,6988,17390,20615,-32768,3196,432,32767,-26468,5324,-3384,17592,10412,-1672,-5123,-3202,1503201299
runningman,-25176,-8292,2932,15882,22124,21013,-25576,-496,-5888,32767,-24072,10131,-2616,16960,10604,469,-4798,-939,2017886260
runningman,-23604,-7200,9536,24017,23841,18842,-25812,-2548,-7460,32767,-18909,9784,-984,17484,8836,1884,-4178,1241,2133677427
runningman,-18796,-8468,8868,29019,23730,15401,-19532,-2132,-4036,20065,-12894,6871,68,16868,8352,2256,-3551,2296,610624912
runningman,-18424,-6088,9484,32767,24042,10313,-16884,-6672,-5152,11180,-7722,4395,596,15828,6728,2569,-2901,2716,4008509477
runningman,-26300,8248,11320,30083,15908,9484,-14632,-3592,-8200,7230,-3055,4023,1772,14304,5584,2317,-2045,2685,2543371623
