idle,-15160,-4088,376,284,-5,47,-14632,3380,-320,74,-91,12,1844,15208,592,46,-63,5,1045626671
idle,-15124,-4056,308,319,-12,16,-14544,3440,-432,-59,-133,26,1800,15384,524,31,-80,32,1777148453
idle,-15180,-3884,232,235,-4,18,-14428,3244,-460,-139,-157,0,1800,15236,744,23,-7,52,1776334050
idle,-15208,-3848,252,121,-5,19,-14380,3100,-436,-166,-60,-10,1712,15136,664,40,20,50,70754939
idle,-15180,-3888,144,-10,7,45,-14432,3148,-352,-67,33,-32,1784,15220,676,87,7,27,2699783571
idle,-15140,-3900,248,-116,-9,35,-14564,3108,-300,107,51,-33,1776,15172,628,75,-27,20,4074543118
idle,-15152,-4020,96,-218,-11,40,-14600,3272,-268,166,35,-89,1788,15260,724,99,0,33,725586336
idle,-15208,-4132,164,-282,-71,-11,-14724,3372,-332,100,-28,-108,1800,15248,692,151,40,10,2946095676
idle,-15144,-4180,200,-261,-110,-26,-14688,3468,-360,-61,1,-61,1696,15164,888,152,62,37,2795895779
idle,-15276,-4116,368,-220,-103,-37,-14656,3592,-388,-227,-17,-13,1820,15132,800,233,82,48,2925955619
idle,-15148,-4004,256,-134,-96,-41,-14664,3436,-172,-341,-63,19,1812,15100,796,258,119,34,4210256773
idle,-15196,-4172,388,-120,-58,-40,-14476,3332,-280,-334,-97,75,1744,15316,780,260,121,24,3788705763
idle,-15176,-4004,376,-179,-67,-22,-14584,3136,-420,-246,-56,109,1816,15204,632,237,97,40,1319444973
idle,-15272,-4144,304,-191,-93,-15,-14612,3168,-424,-156,-50,28,1796,15372,664,197,87,18,2699355119
idle,-15280,-4036,368,-196,-122,-23,-14568,3320,-292,-140,-41,16,1832,15312,856,190,51,35,3400732811
idle,-15220,-4024,260,-147,-161,-25,-14516,3312,-296,-150,-10,-11,1684,15344,648,208,95,43,3421778528
idle,-15224,-3988,476,-115,-156,-27,-14648,3332,-412,-251,-8,-6,1656,15324,552,206,85,39,19348086
idle,-15220,-4032,396,-100,-127,-12,-14652,3272,-480,-414,-20,-5,1732,15212,644,208,76,24,2951615826
idle,-15180,-4016,296,-106,-122,-18,-14552,3260,-304,-476,1,10,1696,15256,688,201,-3,21,531976655
idle,-15244,-3928,364,-146,-139,-4,-14528,3176,-352,-543,14,8,1696,15292,516,198,28,-7,2324284704
idle,-15184,-3960,264,-239,-122,-6,-14560,3176,-316,-506,-16,12,1692,15304,640,142,30,-1,4072252621
idle,-15100,-3976,228,-239,-87,5,-14496,3092,-344,-417,3,52,1708,15324,568,151,27,-5,1849605788
idle,-15184,-4068,280,-194,-50,3,-14488,3000,-348,-332,13,19,1704,15224,400,136,62,-2,3832087469
idle,-15152,-4032,184,-143,-2,-2,-14680,3124,-416,-214,14,-4,1720,15176,516,149,61,-25,4190027568
idle,-15104,-4088,348,-93,-22,11,-14504,3124,-464,-180,17,0,1652,15296,568,173,38,-21,2221068290
idle,-15220,-4148,316,-92,-21,17,-14592,3232,-380,-219,49,-24,1836,15264,760,192,28,-35,2814426857
idle,-15208,-4128,484,-71,-27,13,-14668,3352,-420,-247,68,-29,1712,15228,380,201,6,-16,2887698032
idle,-15224,-4184,224,-11,-36,16,-14716,3260,-436,-212,17,-41,1832,15300,512,179,16,-56,1899950210
idle,-15292,-4080,216,49,-105,32,-14644,3292,-416,-135,-27,6,1720,15292,420,122,37,-32,1217045001
idle,-15112,-3996,228,36,-72,20,-14612,3180,-444,-83,-63,19,1748,15408,460,66,23,-23,3423295264
idle,-15172,-4128,176,51,-64,39,-14588,3016,-140,-13,-82,20,1752,15328,500,22,26,-36,592291808
