chicken,13080,-6404,5676,-8699,1599,-6248,-8,-4800,-5764,-18004,-32768,-22864,4488,13716,996,742,-2958,-2589,523155174
chicken,14664,-5012,4896,-6269,8924,-5569,5504,-6796,-8008,-10035,-32768,-26613,5608,14116,-836,835,-2659,-3224,3090948108
chicken,12924,-4240,7640,-396,16836,-3634,11156,-4260,-12244,4578,-32768,-27477,4728,14628,-216,513,-2776,-3853,2161333561
chicken,12012,-6204,11388,3345,15233,-1199,17584,-540,-16636,15278,-32768,-24378,3240,15412,504,380,-2877,-4056,2546818721
chicken,12540,-6180,5648,3809,15458,-1253,23144,4472,-17540,19878,-32768,-19703,2800,15688,648,446,-2815,-3824,2610596779
chicken,15288,-3548,2072,2639,20313,551,27632,7084,-16524,23811,-28097,-14705,4760,15812,-2608,162,-1819,-3731,327853230
chicken,17820,-4280,-2028,5818,26972,4573,25120,9680,-11436,29031,-24431,-9966,4204,15864,-624,-346,-1149,-3728,1872390782
chicken,12796,-1756,-6716,7686,32767,6537,21460,18244,-3936,28052,-24692,-2775,4484,16728,208,34,-679,-3198,3164625038
chicken,10144,2080,-11680,6005,32767,10289,17876,7120,8132,8440,-32768,-4206,700,15740,520,420,-107,-2080,5527218
chicken,6012,1488,-10848,3738,32767,14038,24492,2092,-3108,8783,-32768,-3165,2180,15232,-880,400,491,-1382,4033930539
chicken,-4924,-2468,-2808,3187,32767,14788,27016,-2144,-404,6814,-9293,-3884,3140,15220,-636,212,1165,-1453,14792856
chicken,-11288,-4236,11308,-471,32767,13733,26100,-1388,8744,3089,5487,-6357,2684,15828,-352,170,1388,-1762,3500830332
chicken,-11688,-7752,19664,-4389,32767,14773,22252,440,10016,-2045,12345,-6807,1440,16904,-352,115,1016,-1875,1640006192
chicken,-11064,-7128,21776,-2035,32767,16512,20720,-148,6152,-662,17324,-5278,412,16540,-280,37,770,-1914,4173545987
chicken,-9784,-8484,19160,3213,32767,16814,19308,300,2568,1974,21952,-2339,504,15500,248,-52,531,-2084,3423899268
chicken,-8664,-5820,17048,1432,32767,17732,18240,576,908,6057,28025,859,220,14896,1084,245,224,-2234,799848309
chicken,-7752,-5260,17824,-4960,28202,19890,15856,3292,2580,7570,32767,2481,664,14196,728,840,-101,-2384,1973704189
chicken,-5704,-8188,17800,-4397,24649,21735,13008,2808,5336,8519,32767,3332,864,14244,468,1117,-129,-2345,1631826386
chicken,-4524,-7856,13728,-2220,22383,22000,11052,3260,7592,11121,32767,5159,-24,14996,940,1400,-224,-1914,183637763
chicken,-4408,-4040,9556,-5571,20869,22070,9104,4544,10680,11670,32767,7044,-36,15404,1636,1544,-207,-1279,2537478996
chicken,260,-2968,4004,-9791,21014,23176,7552,3160,16316,8844,32767,9192,880,15612,264,1427,195,-673,3356346624
chicken,2608,-2884,-2312,-15072,23118,23714,6272,2532,24480,5774,32767,11138,1276,15880,-132,1185,850,-170,3591857921
chicken,3020,-9704,-8060,-12901,27331,21720,5104,2188,29928,529,32767,13906,624,16028,1076,995,1243,261,116359144
chicken,4,-11908,-9812,-9135,32460,16466,2496,-1296,30652,-2780,32767,15444,632,15404,1628,1162,1261,612,3360522158
chicken,-672,-25700,4520,-3645,32767,7961,1000,-2396,25496,-5664,32767,17471,976,15032,792,1123,1454,800,3003609275
chicken,-3744,-28816,14984,16353,31358,757,-904,-4764,28604,-6373,32767,17706,920,14728,28,1236,1726,925,370453316
chicken,-5456,-23412,21432,32767,26752,-5542,-584,-4804,30332,-11981,32767,17093,1484,15560,340,1001,2313,924,890622201
chicken,-8784,-17156,25956,32767,19552,-10811,-2352,-4580,29904,-18048,29548,15742,1792,15720,464,1459,2399,1135,2302418332
chicken,-12092,-2640,26600,32767,9585,-12594,-3140,-6596,26904,-19654,24547,14706,1972,15752,-268,1212,2586,1401,2956540160
chicken,-14324,16152,23056,32767,-679,-11153,-3668,-5588,23796,-18965,20536,13515,2012,15456,76,888,2845,1802,2509545718
chicken,-11536,27608,18412,22155,-10233,-8895,-3852,-5320,15968,-15985,18347,12987,1216,15320,356,1081,2987,2181,2643384739
