chicken,-6464,-15520,25780,15091,10548,-3289,-1040,-5580,23376,5124,15566,17041,2696,14224,1232,-138,2956,-482,3676722562
chicken,-6340,-7440,22944,18107,4588,-5185,-2316,-3988,22988,911,14911,15454,1960,14748,504,160,2543,-608,2451187242
chicken,-7476,-4336,18848,16026,-695,-6512,-3180,-4688,21616,-5007,15109,13953,1400,14888,616,332,1658,-363,2337480928
chicken,-7648,-2440,15572,14582,-5199,-6568,-5052,-6024,20972,-7875,14935,11837,2216,14692,248,620,1284,-108,3885965622
chicken,-6344,292,13540,11072,-9158,-6040,-6436,-5812,21140,-8956,15161,9597,2160,14860,484,844,1012,247,1655601676
chicken,-4068,320,12948,7186,-12737,-4467,-7260,-4840,20788,-10296,16022,7859,1644,14764,312,1120,803,512,3746608559
chicken,-3468,-900,12860,6485,-14252,-2933,-7956,-5656,21272,-11141,17157,6646,1868,15168,-492,1070,682,521,1842936304
chicken,-1896,-896,13228,6915,-15055,-1490,-8364,-6744,23008,-11645,17991,5346,1420,15860,-712,609,168,629,41921178
chicken,-340,992,13108,4303,-15788,287,-8292,-6384,22996,-11016,17900,3838,1660,16088,-276,415,-298,774,838849783
chicken,1348,-192,13616,671,-17374,1681,-7668,-4980,21508,-10243,18168,2679,2284,15816,284,643,-636,639,414385528
chicken,2116,-3416,16356,3583,-19912,3265,-7864,-6320,23260,-6762,18157,2037,2328,15516,-184,655,-822,399,1458657002
chicken,2120,-3100,19148,11706,-20255,5234,-7780,-7136,26660,-2616,17096,560,2176,15776,-1164,88,-772,425,1852283364
chicken,3232,480,22764,9973,-20829,6628,-5072,-4412,25352,-2707,15735,-651,2164,15252,-936,-20,-372,769,4225177225
chicken,5940,392,24668,6079,-22009,6679,-4664,-6016,25216,517,14353,-1192,2612,14800,364,399,127,1292,452313082
chicken,5720,1908,27708,387,-22633,6164,-5240,-7464,25732,6686,12948,-2279,3304,14492,788,629,237,1861,2268135539
chicken,5300,628,27092,-4165,-23702,5347,-5496,-8908,27104,11147,10429,-4720,4020,14204,548,970,775,2032,1947185316
chicken,5036,-2332,25320,-5522,-23880,4264,-4900,-7972,27652,14089,6861,-7855,3672,14716,292,1187,1736,1920,1340883277
chicken,5872,-2200,24940,-6610,-24076,3361,-4416,-5404,28600,15997,1583,-11309,2740,15652,132,1119,2413,1958,1258571863
chicken,7060,-3756,29276,-10850,-25601,1406,-3256,-2276,26556,16996,-5202,-14129,2096,16036,512,1302,2749,2113,1103330513
chicken,8056,-9444,31276,-15503,-28019,-2784,-1300,396,20808,17303,-11819,-15572,1972,16416,208,1000,2571,2157,8991194
chicken,7692,-11280,30540,-20567,-29137,-7835,-2356,3316,15704,18363,-17326,-15930,848,15796,1128,1310,1601,2118,1620515392
chicken,8244,-16772,30404,-24029,-31008,-12908,-4276,8656,13244,11598,-22596,-14749,936,15672,28,1197,674,2015,108512089
chicken,9392,-18444,29636,-21973,-32305,-16836,-5896,11040,11836,509,-27354,-12995,380,15196,164,924,133,1862,1012056653
chicken,8320,-16088,30104,-21225,-32768,-19201,-6252,9540,9184,-10390,-31064,-11590,-244,15136,280,722,-999,1711,2873137067
chicken,7120,-15096,27404,-21564,-32768,-20567,-8756,6548,6752,-17840,-32768,-11016,340,15496,-720,22,-2751,1560,151738810
chicken,6108,-15808,22908,-23054,-32768,-21634,-9580,4732,4060,-22380,-32768,-10999,892,15992,-1504,-516,-4144,989,3979135936
chicken,7616,-15668,18028,-22928,-32768,-22534,-9516,3000,2008,-25598,-32768,-11645,888,16776,-1672,-776,-4697,420,3608027358
chicken,10928,-14644,14604,-21774,-31943,-23051,-8540,2824,-576,-27742,-32768,-12964,1176,16408,180,-631,-4952,18,2828829228
chicken,10256,-14700,14744,-15147,-27089,-23239,-7032,1120,-2512,-28735,-32768,-14736,2684,15648,124,-594,-5209,-267,1857891149
chicken,9384,-12024,12296,-8647,-22302,-21486,-4828,-1888,-4040,-25375,-32768,-17042,4072,14572,-204,-1101,-5259,-430,344632472
chicken,11232,-10484,5640,-8722,-17900,-19081,-1180,-3588,-5184,-21017,-32768,-20085,5236,13820,-588,-1180,-4710,-791,3558351900
chicken,12912,-8036,332,-13881,-11650,-16964,2736,-3100,-7060,-15975,-32768,-23106,6012,13792,-560,-745,-4043,-1420,3550310891
chicken,12968,-9240,768,-11997,-2760,-13801,6616,-656,-8968,-11404,-32768,-24500,6396,13944,840,-536,-3618,-2169,2227032869
chicken,10716,-8688,6224,-4389,4755,-9289,11088,2028,-10568,-7412,-29651,-23624,4756,13856,1252,-99,-4278,-2702,3594567129
chicken,10648,-7228,6964,2406,9587,-4585,15468,4700,-12296,-4568,-23493,-21619,4612,14484,-1004,-219,-4108,-3309,3969577535
chicken,11068,-7508,3284,8737,13982,-1226,21100,5840,-16200,-7774,-16855,-21482,3880,14652,-1780,-523,-3159,-4054,3510940249
chicken,10772,-4588,824,11174,20280,1251,23776,2844,-18148,-12353,-7873,-21613,1500,14780,-560,-476,-3333,-4340,2661220643
