snake,-476,-348,18064,59,1162,-729,-816,-5956,21224,115,-3150,1963,2380,15136,-200,-312,-836,967,2008956772
snake,-500,-412,17672,276,770,-894,-324,-4644,20116,1254,-3844,1003,2416,14912,-76,-99,-397,961,673110063
snake,-596,296,17968,-815,328,-1027,-132,-3780,18860,1571,-4247,50,2064,15044,-164,17,-254,1013,3754268184
snake,216,-364,17424,-1067,30,-1300,-40,-2960,18000,1681,-4584,-823,2264,15008,-316,93,-142,1010,635285566
snake,-208,-500,17216,-421,-38,-1298,296,-2500,17348,1601,-4709,-1628,2504,14880,-264,170,61,989,2578784937
snake,-456,-344,17048,-41,-213,-1159,876,-1960,16696,1669,-4649,-2294,2520,14880,-172,295,307,958,23450462
snake,-392,-188,16904,-435,-374,-1091,1048,-1540,15920,2093,-4435,-2825,2492,15056,-168,321,580,975,2126549444
snake,-268,-648,16168,-898,-498,-1157,988,-296,15084,2625,-4100,-3250,2612,14916,-32,388,692,957,1763773919
snake,244,-672,16040,-841,-420,-1312,1016,604,14252,2853,-3780,-3407,2528,15236,-448,329,907,752,3206112677
snake,-36,-700,16560,-180,-145,-1397,1192,976,13936,3090,-3298,-3364,2220,15444,-192,243,849,716,2704934260
snake,-132,-240,16296,13,-68,-1267,1120,1644,13720,3064,-2947,-3134,2056,15352,-112,225,503,718,4182453335
snake,-108,-124,16016,-387,-50,-1104,1260,2264,13448,2694,-2605,-2794,2188,15276,-380,207,257,712,1672386801
snake,124,-392,15920,-987,-89,-921,1644,2588,13112,2288,-2137,-2312,2236,15020,-420,216,139,542,3428557331
snake,628,-684,15648,-734,308,-809,1508,3072,12772,2500,-1483,-1819,1916,15084,-216,188,-96,480,2355861342
snake,232,-1124,15992,264,740,-642,1192,3676,12632,3055,-908,-1150,1532,15536,16,162,-475,720,3720515143
snake,-32,-472,16000,248,876,-436,1028,4428,12288,4883,-346,-94,2504,15100,-212,217,-721,694,160165538
snake,-268,-604,15616,-1059,693,-189,1500,4776,11840,9748,425,1673,2468,15372,116,216,-998,641,2405038413
snake,-212,-1280,14656,-2516,628,-76,1180,5384,12260,14936,1071,3345,1808,15588,492,254,-1613,752,3385633213
snake,4,-1996,14748,-3388,598,-160,1100,6344,13052,17297,1143,4609,1736,15192,28,262,-1983,681,200958010
snake,-116,-2212,14468,-3783,811,-371,1244,7304,12728,16788,817,5410,1568,14724,-124,62,-2403,417,2754819660
snake,-792,-2256,14540,-4706,828,-492,2064,8132,11144,15041,907,5929,700,14904,-4,-99,-3236,215,188465323
snake,696,-3496,13260,-5834,1009,-672,2312,9712,11064,11612,1667,6366,1304,14884,-120,-41,-4193,26,2692947680
snake,272,-3820,14304,-5010,2073,-728,1956,9888,12872,5844,2542,6541,2184,14944,-248,42,-4883,-168,447102672
snake,-624,-3632,15716,-3458,2768,-634,1000,8448,15620,-1056,3082,6310,3016,15372,-468,122,-5111,-332,4034673419
snake,-884,-3496,15784,-2687,3227,-647,660,6516,17304,-8111,3199,5751,3692,15528,-1280,27,-4598,-404,2824934444
snake,280,-3764,15784,-2354,3606,-783,836,4404,17376,-14107,3447,5301,4128,15460,-1324,-167,-3890,-445,2436385531
snake,84,-3592,17236,-317,4541,-909,756,2040,18248,-19063,3680,4933,4148,15316,-1176,-153,-2952,-223,4236654364
snake,-1040,-2312,19324,1506,4698,-896,468,-660,19148,-22398,3716,4546,3948,15308,-1704,-252,-1871,-75,368346785
snake,-1680,-1248,19672,1680,4151,-878,152,-3176,19796,-22773,3527,4253,3428,15352,-1336,-289,-1041,249,2218399448
snake,-1632,-1024,19704,571,3180,-688,-80,-5200,19340,-19366,3883,4671,2996,15440,-1560,-421,-373,557,731723894
snake,-1304,-1384,19488,139,2365,-584,-524,-6136,20092,-12499,4109,5010,2852,15068,-1552,-482,134,710,3023408942
snake,-1476,-1428,19876,791,1539,-616,-824,-4872,19896,-6365,4525,5570,2496,14764,-1384,-458,389,742,610194403
snake,-1792,-1040,19872,1913,841,-708,-1220,-3312,20028,-1374,5339,6739,2340,14920,-1260,-496,507,727,1948010489
snake,-1872,-476,19140,1702,-5,-741,-2592,-500,21124,3224,6335,8854,1744,15048,-792,-585,237,851,3556320301
snake,-2160,-224,18336,584,-680,-662,-4728,1908,25384,5638,7630,11831,2140,15304,-644,-540,-202,875,830905681
snake,-1844,-908,17048,47,-882,-441,-8216,5748,30348,-101,7526,13779,3388,15444,-2332,-946,-173,644,4021974107
snake,-2444,-1096,17200,1164,-349,-135,-9844,764,31036,-7598,6369,15968,3848,15308,-2356,-1410,159,134,2445090250
snake,-2484,-324,17644,2506,-36,247,-7460,-4608,22044,-3047,8053,17387,3740,15940,-1356,-1404,479,-224,1131863838
snake,-2404,-188,16572,3114,224,627,-8016,-5684,19292,1739,11567,17607,3284,16500,-568,-1193,643,-246,3120877356
snake,-2884,-156,15680,3202,327,1124,-11772,-2852,21572,-154,13112,15957,3064,17348,-864,-1080,1403,235,369700209
snake,-3736,-240,15220,3555,476,1487,-12572,-5108,24116,-4460,12207,11917,3364,17652,-588,-879,2195,1057,3583763422
snake,-3144,244,15480,3553,403,1676,-10796,-14416,31852,-5187,7222,6234,3548,17328,704,-747,2768,1926,2930740140
snake,-2392,-108,15016,2943,242,1823,-3616,-20740,32767,2322,1055,-942,3420,16576,1660,-414,3244,2698,2617408123
snake,-1636,-296,14176,1490,-189,1782,-916,-14968,28668,6600,-4539,-8454,3104,15844,1620,188,3948,3288,2422057117
snake,-1236,-864,13284,-91,-660,1531,-4812,-3456,23568,3864,-12393,-13217,3216,14904,1272,800,4133,3802,3298072092
snake,-796,-992,12940,-1758,-1018,1177,-6104,-3288,17928,-3351,-19525,-17132,3840,12892,976,843,4235,3911,350903339
snake,-500,-1296,13580,-3456,-1432,826,-4956,-1092,14492,-14718,-23902,-20913,2964,11524,824,881,4537,3944,4235340096
