doublepump,-11132,-32768,2360,23420,4245,-32768,-25460,32767,-13888,30385,-10105,-32438,5120,20308,4240,460,-21042,-14026,3653624725
doublepump,-10268,-32768,1444,24109,4577,-32768,-22240,32767,-13088,26683,-9352,-28800,4828,19192,3460,884,-20680,-14508,2613300777
doublepump,-8336,-32768,-400,23381,4788,-32768,-19044,28688,-14032,26327,-8954,-26054,3460,18040,4092,1277,-20695,-14940,1082784208
doublepump,-6560,-32768,-400,20339,5151,-32768,-16548,25168,-13956,30028,-8134,-24045,2448,16656,3668,2202,-20578,-15050,590827860
doublepump,-6236,-32768,68,19140,6128,-32768,-14596,23732,-13248,32767,-6786,-22465,492,15464,3096,3026,-20362,-14877,3655261905
doublepump,-6836,-32748,796,20006,6972,-32768,-12976,22816,-11976,32767,-5112,-21462,-612,14628,2164,3699,-20246,-14592,4232555355
doublepump,-6512,-31964,452,20730,7225,-32768,-12364,20988,-10792,32049,-3042,-20369,-1120,13476,1248,4339,-19618,-14554,1943829152
doublepump,-6436,-30976,236,21422,7516,-32768,-12084,19692,-9480,29974,-1063,-19309,-2908,12996,392,4598,-19204,-14578,1897955306
doublepump,-7508,-28784,376,22633,7870,-32768,-11752,17980,-9544,29141,122,-18634,-4136,13216,-300,4486,-19389,-14439,1722558287
doublepump,-8544,-24880,412,23074,7660,-32768,-11668,16952,-9692,30150,791,-17854,-5764,13104,-416,4221,-19651,-14010,2724604901
doublepump,-8824,-22108,376,21681,7334,-32768,-12012,16404,-8664,30956,1396,-16654,-6696,13556,-1572,3489,-20017,-13247,48194869
doublepump,-7144,-21948,752,20268,6775,-32768,-12176,16160,-7748,31554,1849,-14755,-6200,13564,-1884,2284,-20146,-12216,672507656
doublepump,-5384,-22068,2308,21979,6956,-32768,-12448,15600,-7168,31697,1847,-12017,-5504,13560,-1668,933,-19937,-11675,1771159642
doublepump,-5496,-19840,3580,25575,7561,-32768,-12124,14988,-7644,31965,1596,-9350,-4412,13516,-1400,-204,-19948,-11300,2954625869
doublepump,-6180,-17956,3596,27769,8211,-32768,-11284,15108,-7100,32302,979,-7193,-4396,13948,-1672,-1336,-20024,-10934,1715476543
doublepump,-5584,-13828,2280,26976,9391,-32768,-10504,14480,-6544,31508,906,-4828,-2340,13908,-172,-1717,-20001,-10613,2028726749
doublepump,-4540,-7356,-1256,22132,11322,-28297,-10656,14180,-5776,30425,1102,-2250,-792,13364,408,-1327,-18463,-10800,4188185639
doublepump,-3708,-3824,-3236,16545,15138,-23158,-11080,13060,-4856,28683,1689,158,-468,12984,420,-1496,-17581,-11009,3499447251
doublepump,-6580,2452,-3748,10133,17423,-16398,-11580,12908,-4204,26881,2244,1926,-984,12528,1564,-1994,-16919,-11070,98728439
doublepump,-7512,7820,-3748,4996,20205,-8395,-12464,12316,-3468,24367,2201,2948,-2632,12396,2416,-2131,-16154,-11060,4110391513
doublepump,-7016,2256,-2836,8537,22678,1245,-13216,11836,-3100,21758,1658,3736,-3824,12396,3288,-2477,-14822,-11055,3996759431
doublepump,-18580,-432,3800,14697,27814,9979,-14056,11060,-2772,20431,1063,4514,-4620,13320,4012,-1967,-13370,-11049,3412108418
doublepump,-30996,-2416,9220,27031,28114,15761,-14452,10260,-2088,20436,637,5390,-4228,13392,5200,-1337,-13375,-11003,1520373732
doublepump,-32768,-4856,14980,27975,20219,17200,-14392,10120,-1024,20659,69,6416,-4460,12928,5636,-660,-15511,-11967,1662585287
doublepump,-31096,-8580,15324,15058,9779,12922,-15536,10044,-672,20889,-617,8399,-5752,15188,2672,-1689,-17256,-12514,2079380160
doublepump,-24248,-2208,9008,-13687,-1917,2059,-18372,10136,-296,21834,-1289,10624,-7836,18340,4760,-3288,-18612,-11531,2379201106
doublepump,-18192,776,7864,-30865,-9107,-12066,-22056,8800,-1512,24174,-2078,13090,-4996,19516,8408,-2208,-19614,-10005,11921312
doublepump,-13120,-916,11172,-30092,-10759,-20622,-24644,8124,-964,26511,-2141,15140,-3176,19200,7820,77,-15841,-8565,4256415761
doublepump,-10584,3892,13548,-13081,-6753,-20443,-25616,8224,900,25534,-1864,15578,-3180,18820,6480,1357,-11692,-6520,2889956576
doublepump,-9208,9764,15232,6375,-1793,-15645,-24560,8084,2208,20382,-1659,14129,-4720,16624,7048,1973,-7939,-4818,2292522017
doublepump,-8824,14676,14252,13064,1016,-11171,-21692,7380,2652,14117,-2444,11144,-6060,15348,6552,2716,-5869,-3469,1112190245
doublepump,-9040,16080,14528,11378,6163,-7577,-18284,6468,1712,10209,-3673,7599,-6172,13660,6356,2749,-5953,-2789,3711287915
doublepump,-10672,15568,16832,7398,5411,-4512,-17424,10028,-17512,8596,-2375,4302,-5000,12696,5692,2467,-6386,-2574,2005160353
doublepump,-10464,13040,16772,5262,3521,-2603,-11472,3248,-3580,6796,-10153,4162,-5556,13980,5784,1801,-6861,-2134,465894373
doublepump,-11188,12980,16876,1580,777,-1486,-13664,10000,2832,12307,-4751,5133,-2784,12420,5316,2014,-6032,-1556,1783148404
doublepump,-10572,12128,13800,-3989,-2068,-870,-12616,11140,3228,12548,-5425,4746,-3700,13504,5544,2264,-4956,-921,1109102660
doublepump,-10220,10304,10944,-9232,-3411,-1038,-10784,13808,604,15653,-4201,6527,-1248,13072,5580,1321,-4576,82,3607872389
