raffles,7340,-11764,13900,-1708,639,-3010,1872,5548,16248,2035,-456,-3762,2008,15680,-1208,-563,-3292,859,2343723098
raffles,7056,-11992,13456,-1833,532,-3343,1796,5864,16380,2046,-24,-4061,1308,15964,-1360,-778,-4372,872,3226962614
raffles,6760,-12320,13064,-1759,723,-3904,1416,6176,16808,930,208,-4721,736,16140,-1740,-1185,-5528,995,2699497603
raffles,6428,-12368,12952,-1635,1207,-4836,612,5136,16712,-260,-42,-5709,696,16092,-1388,-1763,-6724,1198,2659712394
raffles,6636,-11940,12064,-1639,1878,-5818,536,4588,15692,-459,-291,-6809,1200,15472,-1164,-2202,-7789,1353,3722184364
raffles,6996,-11580,11440,-2053,2718,-6694,280,5060,14812,-244,-630,-7734,1700,14648,-968,-2421,-8504,1381,447462407
raffles,7256,-11416,10916,-2602,3588,-7454,312,5480,15048,-52,-1039,-8571,2140,13928,-908,-2441,-9203,1348,940567385
raffles,6948,-11312,10784,-3045,4460,-8000,188,5344,15308,-37,-1688,-9461,2084,13768,-836,-2181,-9791,1401,4071588610
raffles,6572,-11676,10884,-3560,5300,-8483,256,5372,15140,19,-2263,-10429,1888,13644,-1588,-2121,-10787,1408,1008094795
raffles,6528,-12460,11636,-4005,5983,-9150,468,5476,15492,95,-2788,-11468,1776,13900,-1532,-2051,-11592,1505,309402645
raffles,6648,-12892,11756,-3971,6744,-10106,552,5612,15488,314,-3238,-12354,1948,14044,-1644,-1930,-12186,1645,230865418
raffles,6656,-11968,11652,-3961,7319,-11160,428,5752,14828,232,-3513,-13040,2568,13512,-1896,-2094,-12514,1744,2551399491
raffles,6484,-11268,11512,-3967,7751,-11896,436,5680,14560,-24,-3547,-13650,2724,13308,-1288,-2186,-12744,1789,3947473011
raffles,6284,-10332,11580,-3784,8126,-12170,564,5552,14684,-562,-3345,-14128,2412,13752,-1136,-2015,-13177,1945,572588177
raffles,6064,-10668,12036,-3721,8294,-12108,1296,5920,15364,-886,-3075,-14441,2852,14576,-1688,-1852,-13824,2090,1138435211
raffles,6128,-12184,13168,-3507,8225,-11942,2000,6648,16792,-872,-2692,-14626,3520,15312,-2424,-1605,-14231,1979,1269422036
raffles,5884,-13516,14896,-3133,7967,-11902,2072,7308,18304,-957,-2569,-14467,4636,16140,-3240,-1528,-13988,1486,522200565
raffles,5696,-13912,15280,-2753,7567,-11750,2268,7720,18524,-962,-2784,-13772,5600,17756,-2636,-1753,-13302,730,3649634965
raffles,5460,-13392,14416,-2874,7032,-11019,3112,8096,17572,-925,-2993,-12905,6032,18728,-2124,-2338,-12742,175,2431573442
raffles,4804,-12948,13512,-3627,6531,-9755,4240,8228,16544,-1064,-3112,-11761,6176,18656,-2380,-3180,-12644,-56,3575769009
raffles,3816,-12884,13200,-4223,6049,-8566,4828,7332,15816,-1170,-3217,-10732,5680,16220,-2124,-3939,-12455,-9,3938305138
raffles,3320,-12704,13192,-4420,5598,-7751,5048,5988,15452,-538,-3315,-9921,5936,13920,-1816,-3856,-11741,147,750821049
raffles,2848,-11836,13508,-4201,5016,-7303,4920,4840,14824,658,-3292,-9132,6648,13176,-1616,-3240,-10650,149,1133484568
raffles,3260,-10340,13364,-4173,4515,-6664,4392,4396,14876,1882,-3118,-8133,8228,13236,-1072,-2527,-9445,15,896985764
raffles,4116,-9880,13432,-4170,4250,-5637,3488,5120,15508,2404,-2864,-7017,9288,13636,-1068,-1846,-7884,-207,2996418935
