cowboy,-10524,-8396,10016,4700,-1781,-3586,17464,2412,4288,2589,-1837,1214,2176,16176,1316,-105,1952,272,579286392
cowboy,-9136,-10796,10156,3675,-2731,-2401,17580,2124,3940,3094,-2451,1260,1996,15644,1172,-125,1159,110,1066279243
cowboy,-8444,-12156,9416,2061,-3667,-2134,17628,1788,2880,4295,-2256,1763,2796,15588,1116,-137,826,17,4199891809
cowboy,-8464,-14872,7532,1580,-3838,-2500,17220,1832,2712,4186,-2635,1764,2804,15616,1480,-236,551,137,3732200405
cowboy,-9048,-16340,5456,2241,-3065,-2870,16892,1436,1996,3251,-3084,1434,3636,15600,1204,-153,825,160,3051982203
cowboy,-9996,-16840,4248,1824,-1508,-2780,16744,664,1032,3174,-3433,1007,3264,15880,1236,-229,1171,191,3891632492
cowboy,-11916,-15636,4416,-534,242,-2507,17092,276,-184,3964,-3633,614,3276,15220,872,-398,1420,428,501942267
cowboy,-12032,-14940,5300,-3030,1684,-1639,17528,336,-872,5549,-3792,134,3940,14796,500,-507,1934,597,1720549453
cowboy,-11076,-13564,7464,-4330,2476,-693,17836,744,-1324,6548,-3758,-856,3900,15220,372,-778,2486,543,2876733459
cowboy,-9960,-12880,8528,-3984,2878,-3,18772,1420,-1712,6276,-3117,-2239,3740,15184,420,-1021,2962,546,601128074
cowboy,-8840,-12648,9768,-3020,2621,617,19412,1236,-2412,6312,-1852,-3219,4132,15092,424,-1168,3896,338,2896342076
cowboy,-7684,-13948,9956,-2215,2163,1311,18976,1452,-2652,7656,-438,-3850,4128,14596,792,-1147,4905,101,444439939
cowboy,-7216,-14368,9256,-855,1459,1287,18320,2168,-3012,8920,940,-4623,3664,14244,1100,-1058,5943,92,403080011
cowboy,-7336,-13008,8436,-439,543,973,18132,2908,-3144,10198,2065,-5679,3036,13724,1376,-813,6903,164,2380811322
cowboy,-7848,-11800,7068,-1102,-243,1011,17888,3424,-3124,11126,2711,-6980,2276,14180,1332,-668,7567,172,906374833
cowboy,-8176,-11244,5764,-2673,-895,1402,17292,3732,-3448,12476,3419,-8318,1120,14748,1784,-598,7737,382,2585413047
cowboy,-8408,-11456,5216,-4636,-1478,1763,16684,4536,-3812,14438,4657,-9596,20,15252,1928,-273,7536,693,3161211263
cowboy,-7132,-12796,5120,-6768,-2207,705,16668,5300,-4552,16285,6186,-11047,-792,15164,2000,168,7050,878,1883699872
cowboy,-8228,-15340,8512,-5343,-2605,3180,16600,7460,-4784,15558,7959,-12712,-792,14908,1636,367,6605,1123,3654622689
cowboy,-10072,-12332,10304,-5611,-3749,2057,16216,8964,-4344,11812,10211,-14223,-256,14800,1608,653,6037,1369,1994832560
cowboy,-10180,-12012,10708,-5662,-5104,2820,15288,11752,-4252,6632,13049,-15087,576,14636,1872,1127,5951,1517,3510998696
cowboy,-8832,-12644,10424,-4981,-5774,3069,14780,14100,-3616,1561,16169,-15369,1332,14284,1796,1458,5868,1665,2159826804
cowboy,-8364,-11660,9636,-5354,-6490,3067,13740,16304,-2232,-2894,19535,-14642,2480,14288,1436,1629,6316,1678,2779775072
cowboy,-8556,-11448,9208,-5378,-7152,4095,11988,18860,-356,-5318,22824,-12881,2568,14428,1604,2338,6578,1468,3094266494
cowboy,-8516,-11440,9288,-5840,-7354,3882,11800,19816,1052,-5620,26458,-9324,2264,14856,1404,2549,6371,1231,3964101281
cowboy,-8552,-12108,9796,-5691,-7449,3982,9448,22708,3544,-5475,28542,-5060,2652,14972,996,2990,6899,897,3892306164
cowboy,-8516,-13100,10208,-5045,-7582,4551,9248,23340,5236,-6947,30151,66,2168,15416,1124,3005,6875,705,3286092141
cowboy,-8332,-13808,9956,-4675,-7601,4752,7060,23752,8956,-9493,30475,5639,2292,15668,548,2658,6558,705,3010611902
cowboy,-7848,-14752,9412,-5189,-7919,4902,4648,24032,11556,-14420,27164,10582,2272,16524,572,2231,6120,837,1225332091
