hunchback,-23920,-14044,4048,-11939,-985,-7427,-4204,19052,5340,-21570,4243,25403,2348,12736,5612,1876,1465,-1661,1944229465
hunchback,-16568,-13552,3040,-11052,104,-8249,-8040,15076,3116,-18300,1678,24409,5556,13644,3644,2476,3080,-469,4147148642
hunchback,-19176,-15708,4196,-1557,252,-3658,-8316,11284,4472,-12945,291,22227,4376,14136,3016,2350,4210,49,765615003
hunchback,-8492,-11540,4244,2173,984,-1933,-8996,10444,1860,-5810,1028,17471,2192,14692,2348,983,3604,856,1025701305
hunchback,-10808,-11048,5592,-1572,30,532,-16196,8228,1708,1305,377,12475,3400,14328,3332,976,5808,717,3816410651
hunchback,-3196,-10728,4820,-7964,28,3729,-16280,7988,1864,5920,4309,5824,2344,15108,2404,563,6686,616,694144255
hunchback,-3556,-9736,5912,-19448,-2433,5506,-20292,6636,1336,10542,9382,-211,1764,15120,3036,182,6930,591,1459948467
hunchback,1124,-17380,5092,-23906,-2599,12167,-26716,7164,-392,14818,11186,-5734,1928,14248,2976,545,7251,781,2858068394
hunchback,1880,-19368,6724,-23487,-2980,15151,-32768,8556,-4096,15606,6612,-9139,2664,13956,3392,1101,8914,512,1910718378
hunchback,4444,-23900,3900,-20060,-1887,17799,-28524,7052,-4132,10540,2825,-5491,552,13936,6392,1873,9025,496,2936454645
hunchback,3244,-26976,5816,-8148,-1465,17422,-26620,7776,-3684,7806,-882,-2966,-52,15236,5652,1893,7685,1237,3523767471
hunchback,3220,-23736,5628,-3126,-4150,17345,-21816,7124,-1620,6508,-2204,717,84,15820,4760,1659,7187,1288,456898932
hunchback,7268,-23392,7528,-997,-1421,14056,-19456,5752,-2328,7434,-1629,2542,148,16132,3440,1075,6252,736,3332498833
hunchback,6512,-21336,9616,-1433,191,11059,-17100,5776,-2132,6216,3285,2811,432,15992,2708,566,5760,232,388283193
hunchback,7392,-20028,8364,-5078,26,8881,-17392,6212,-2736,3548,2154,423,712,14652,2488,-577,4637,-211,295391998
hunchback,7740,-21664,6796,-7890,-1599,6992,-13976,7016,-2136,-283,3515,-2574,932,13900,3756,-1748,3594,-564,3780872456
hunchback,7536,-21436,6264,-8369,-3495,4945,-12560,7756,-2508,-1220,2862,-5800,344,13808,4700,-2221,2883,-713,3744690599
hunchback,9020,-22224,5108,-5816,-3928,3844,-13724,8056,-2088,1008,961,-9075,-40,13544,4196,-3353,1740,-712,169332521
