raffles,8320,-10752,13740,486,-250,1267,936,14080,12076,323,533,1048,3888,16888,-904,32,1181,-1070,2798981614
raffles,8312,-11204,14064,-82,-90,1115,744,14072,12480,389,338,828,3620,16676,-964,-287,860,-1000,2878666538
raffles,8072,-11260,13692,-451,90,798,656,13696,12116,474,-145,658,3508,16684,-896,-807,401,-982,728546952
raffles,7704,-10732,12984,-912,296,553,784,13000,11520,683,-711,496,3360,16376,-712,-1480,-203,-1011,1349023449
raffles,7460,-10380,12508,-1321,481,368,984,12360,10944,941,-1091,410,3144,15524,-408,-2005,-803,-1026,550417157
raffles,7116,-9872,11840,-1950,691,208,1024,11952,10324,1141,-1467,267,3324,14424,-68,-2173,-1284,-898,608186384
raffles,7340,-9472,11732,-2758,934,146,1104,11760,10132,1247,-1705,87,3708,13532,100,-1987,-1560,-734,3092586997
raffles,7520,-9208,11976,-3597,1245,37,948,11764,10848,1337,-1968,-126,4236,13176,132,-1759,-1693,-574,2156553864
raffles,7772,-9192,12548,-4179,1522,-122,544,11988,11636,1385,-2228,-265,4624,13344,236,-1398,-1745,-448,1282061661
raffles,8132,-9428,13380,-4232,1633,-215,268,12368,12728,1539,-2488,-351,4604,13672,436,-1008,-1634,-424,1428091826
raffles,8196,-9360,14056,-3880,1698,-355,224,12912,13048,1589,-2584,-430,4356,14108,412,-683,-1626,-579,4152011549
raffles,8476,-9484,14312,-3319,1642,-442,364,13032,12948,1429,-2710,-400,4068,14508,32,-534,-1843,-743,2200939920
raffles,8280,-9456,14252,-2306,1505,-605,680,13168,12432,1153,-2403,-363,3824,14276,-140,-363,-2188,-897,3088922179
raffles,8204,-9480,13904,-1215,1375,-775,876,13344,11816,514,-2056,-515,3636,13752,84,-91,-2430,-987,1979519050
raffles,8092,-9060,13400,-267,1174,-961,1040,12884,11372,-418,-1720,-656,3408,14404,80,3,-2776,-980,1579405022
raffles,7944,-9252,13124,317,1236,-1098,1160,12076,11428,-946,-1330,-917,3552,15096,-248,-113,-3418,-895,2144742065
raffles,7968,-9840,13120,757,1194,-1274,836,12484,11908,-955,-1180,-1202,3736,15712,-396,-132,-3837,-773,2689006173
raffles,8156,-10592,13768,1016,1139,-1639,472,13096,12272,-956,-1453,-1462,3752,15568,-240,34,-3848,-633,579257898
raffles,8232,-10696,14052,479,1251,-2109,472,13184,12380,-939,-1828,-1835,3688,14720,-248,292,-3753,-531,2316817400
