crab,-9092,-2416,-14408,12544,32767,-32768,2620,7508,-20496,16502,32767,26887,1760,15208,884,1443,113,539,1211912020
crab,-9416,-1940,-10820,8241,32767,-32768,-3536,7240,-17280,15108,32767,27967,2988,14660,880,2032,-233,613,2353314113
crab,-5212,1268,-9192,2501,32524,-32768,-7100,3664,-10116,17088,32767,29706,3556,14488,576,2087,-768,626,2228217493
crab,-6224,788,-6788,-5330,32094,-30841,-7748,484,-4272,24268,32767,29445,4712,13756,728,2501,-754,700,3608259322
crab,-4572,676,-3908,-9111,30669,-28104,-6248,-600,-1612,32670,32767,28207,5264,13864,-168,2919,105,483,502151754
crab,-2524,4240,-968,-13642,29188,-26167,-4544,436,2000,32767,32767,27303,4440,14304,-948,3076,1240,401,2142804822
crab,756,6520,2584,-17949,27540,-22928,-4488,1632,7344,32767,32767,25642,4412,15516,-2460,3547,2488,527,2531494449
crab,2504,7352,10388,-21007,24810,-19149,-8180,10540,24328,32767,32767,23936,5156,15844,-4284,3306,2768,225,3094784801
crab,1828,11468,19120,-21145,18713,-15065,-7256,10372,32767,30911,24435,23275,3728,16564,-4868,2149,1627,-174,2824311287
crab,2876,13052,22188,-22011,12807,-9298,1340,5924,32767,28831,10720,22107,1876,17308,1044,1460,-2561,-612,80221025
crab,8380,14928,24636,-23894,5951,-1615,7336,6624,32767,30434,1244,20052,2128,18544,-4064,1799,-2035,-1045,2013234117
crab,15264,16184,25404,-25919,590,6139,1548,11932,32767,30179,-4595,19530,1748,16764,-5856,-712,-3058,-1584,3827691408
crab,13984,16420,25924,-29326,-2192,14316,1956,14572,32767,25858,-13817,19475,5380,16132,-5604,-2985,-3718,-1649,2153380051
crab,9788,13984,26968,-30746,-6868,21164,3560,12352,32767,20972,-23169,19408,6628,14880,-6492,-4085,-2612,-2000,4197851924
crab,12872,12032,27860,-31503,-10173,26470,3784,11488,32767,18499,-30213,17723,6256,14028,-5908,-3815,-328,-2369,1890991517
crab,12924,6848,29604,-32768,-11638,27869,3336,13500,32264,13799,-32768,16382,3952,14876,-2656,-3546,222,-2181,3699146601
crab,11796,-368,31508,-31610,-12723,25439,-396,13184,32767,8712,-32768,13899,984,15164,-1224,-3555,815,-863,1499458751
crab,11328,-1916,32767,-26281,-13386,21741,-3860,4084,32767,10930,-32768,9811,1136,14928,-1724,-3008,1208,294,911208183
crab,10396,6920,32767,-17263,-15755,20872,-5348,5156,32767,19093,-32768,8824,2540,15096,-2336,-2976,798,371,2234540915
crab,8184,16884,32767,-23506,-18445,20891,-5560,11132,32767,21236,-32768,9369,2896,16168,148,-2384,-255,-203,4203202001
crab,2068,12828,32767,-32768,-22139,18528,-12324,11260,24280,19625,-32768,15320,-368,15012,-548,-1443,-1365,-968,1386232105
crab,2676,5900,32767,-32768,-26954,17664,-2280,32767,32767,-5171,-32768,3143,580,14296,-964,-752,-2173,-601,2136507057
crab,3152,3804,32767,-32768,-29243,14152,-6136,4064,32680,-6301,-32768,7681,1852,12744,236,-167,-2464,-626,1773765303
crab,-64,1352,32767,-32768,-32768,9428,-8224,19424,26820,-9425,-32768,6457,2452,13308,532,403,-2121,-21,4003863019
crab,172,-2164,32767,-32768,-32768,4844,-488,20640,15592,-16014,-32768,9523,3200,13204,-604,1311,-1251,-29,2643503614
crab,2856,-4224,29676,-32768,-32768,-279,632,21072,13212,-18808,-32768,8353,3844,13312,-1984,1300,-733,2,401441801
crab,4016,-10788,23692,-32768,-32768,-5492,3912,17432,9576,-25895,-32768,10635,3828,14560,-2820,1092,-709,317,1149641923
crab,3680,-14088,14524,-32768,-32768,-11383,5196,20528,6684,-32768,-32768,8659,4452,13276,-1468,1071,-60,37,2448347954
crab,-3516,-16812,13628,-26839,-32768,-11495,5532,12904,932,-28844,-32768,10288,4724,13844,-2260,1250,-188,-361,3071603463
crab,-32768,-14600,-8980,-9357,-32768,-9558,10420,15512,-5864,-23622,-32768,10995,5004,13532,-2116,2058,896,-782,198597180
crab,-5940,-21704,11048,-17474,-32768,-20233,10776,13752,-13640,-25368,-32768,14355,4108,15328,-2144,1559,978,-678,1682219834
crab,1724,-16184,-17460,15684,-32768,-27643,10096,16600,-19484,-32768,-32768,15306,3460,16384,-1912,586,1067,-641,2042548982
crab,6032,-15564,-26388,32767,-32768,-30766,8452,16460,-24956,-32768,-32768,15766,1748,16548,-3960,-176,932,-286,570534718
crab,3868,-16304,-29392,32767,-25045,-31890,8424,16576,-32768,-32768,-32256,16594,3468,16920,-3044,-233,1222,-614,167125441
crab,5980,-15520,-30032,32767,-17418,-32014,10328,14428,-32768,-31924,-21712,20948,1752,18940,-3096,-675,670,-670,3392477954
crab,4652,-15472,-30312,30955,-8884,-31029,12812,16092,-32768,-20464,-8458,24460,1260,16552,-3360,-2133,-2000,-807,1899944574
crab,6152,-10964,-31420,21189,-2911,-29346,11728,16180,-32768,-19680,4761,25130,2444,15064,-3156,-2867,-3048,-1206,2334872150
crab,5308,-7252,-30640,3060,1022,-24651,12012,11904,-32768,-14994,18198,24561,2424,13864,-1860,-3296,-3388,-1560,3877084324
crab,8456,-6952,-29904,-3302,6438,-22595,13320,8952,-32052,-9549,32767,23754,3332,13572,-412,-2778,-3040,-1316,387900442
