cowboy,-8956,-19388,12864,-13705,-12752,5169,1700,-32768,-32768,23860,-32768,-32768,3580,31204,404,1309,21229,3801,254267769
cowboy,-12092,-16648,12228,-15625,-12011,4030,3396,-32768,-32768,32767,-32194,-32768,4328,31596,4480,2181,23010,3875,148192269
cowboy,-18192,-16124,13624,-16189,-12719,3882,2496,-30460,-32768,32767,-18215,-32768,5800,27288,5088,2751,23710,3593,1163792017
cowboy,-23428,-19952,14976,-13776,-12882,4635,-1860,-23720,-32768,32767,-10515,-32768,3972,21848,4488,4516,24463,2932,3176915348
cowboy,-21284,-21100,13088,-10795,-12076,5255,-4580,-11076,-32768,32767,-13886,-32768,756,19192,2044,5354,23443,2441,1878939553
cowboy,-16932,-22056,9116,-9729,-11669,5813,-2532,-2460,-32768,32767,-15597,-32768,-768,17792,1132,5735,22270,1831,2824752392
cowboy,-12984,-18492,6772,-10297,-11287,6310,-3412,4060,-32768,31259,-6986,-32768,-1580,16304,1884,5609,19412,1091,3626041071
cowboy,-9140,-14032,5720,-11836,-11019,6540,-9056,19440,-32768,2635,6149,-32768,-2068,14316,1612,5273,16074,564,2799175188
cowboy,-6024,-9616,5552,-14819,-10100,6286,-16088,29472,-32768,-23766,25508,-32768,-864,12308,1732,5206,14357,496,1144316348
cowboy,-3592,-7584,4820,-17658,-9470,6230,-25352,32767,-32768,-32768,32767,-32768,376,9896,2848,5485,12852,678,3571023445
cowboy,-2616,-7224,4272,-17028,-9219,6547,-27972,32767,-32768,-32768,32767,-32768,1160,7816,1268,5903,10813,916,902334591
cowboy,-1672,-6684,3608,-15856,-9477,6715,-32768,32767,-16088,-32768,32767,-31333,2972,6144,-280,5826,9584,1088,567603830
cowboy,-1064,-7428,3540,-13856,-10152,7101,-32236,32767,7080,-32768,32767,-8844,3436,4740,-1624,5189,8622,711,727962464
cowboy,-716,-7688,3492,-11821,-10775,7264,-32768,32767,7180,-32768,32767,16959,4628,4020,-3916,4330,7122,135,4185810824
cowboy,196,-7912,3076,-10510,-11109,7041,-32768,32767,16500,-32768,7499,32767,5588,4544,-6580,2983,7463,-620,3176034868
cowboy,476,-8104,2136,-9084,-10605,6816,-32768,-5224,19488,-32768,3712,32767,4900,5300,-8040,1164,9679,-1303,2545605260
cowboy,-4,-7392,1004,-7500,-10146,6822,-26012,-32768,25864,-32768,-15505,32767,3184,4212,-4964,329,12114,-1488,74327240
cowboy,-76,-7644,-372,-6134,-9847,6955,-26984,-32768,23344,9045,-32768,32767,1444,4544,-3676,623,13853,-976,3244013104
cowboy,-508,-7780,-920,-6067,-9389,6745,-22752,-29456,26060,26227,-32768,32767,2556,4520,-3728,391,15329,-157,3757592714
cowboy,-1928,-9396,-508,-7608,-9210,6265,-13928,-28756,22152,32767,-32768,32767,3004,5340,-3588,-201,16716,762,770940431
cowboy,-3280,-12120,156,-9378,-9191,5874,-8512,-31644,19180,32767,-32768,32767,3372,6888,-2520,-1195,17810,1874,3649428265
cowboy,-5360,-14460,2364,-11474,-9826,5426,-6236,-32768,13044,29268,-32768,32767,4736,9300,-3260,-2138,18828,2945,1481237581
cowboy,-9348,-15644,6220,-14648,-11232,5310,-6848,-32768,5128,23231,-32768,26839,8412,13680,-4864,-2488,21354,3073,3475206365
cowboy,-14760,-17296,10468,-18983,-13365,5555,-5780,-32768,-4452,18554,-32768,18083,8732,25080,-2444,920,27290,2469,3019549125
cowboy,-19300,-23024,14544,-19500,-15824,5864,-2552,-32768,-16700,6127,-32768,6671,7172,32767,1508,5516,31630,2254,3034200206
