mermaid,5404,-1500,6948,14971,-24234,-5522,-22500,152,32767,13792,32467,-2661,3816,20668,524,-456,1463,788,422610251
mermaid,9140,-576,6228,15381,-19215,-3995,-20752,-2768,32767,11109,25878,-4336,5536,22676,-1024,15,1999,1143,447392140
mermaid,12020,2976,7368,13299,-13358,-2994,-19348,18040,32767,-390,22586,-5523,3244,26496,1612,-365,2159,1258,312497795
mermaid,12320,4540,9356,13170,-9728,-17,-22984,2476,32767,-6776,19998,427,2812,26976,3212,232,1923,1083,51908795
mermaid,13136,2964,6124,13994,-5759,3225,-26648,7496,32767,-14930,12398,-5829,2044,25360,1308,34,1922,1120,3481169559
mermaid,10304,-268,6040,9660,-1542,5274,-23052,180,32767,-16326,5294,39,924,23436,1676,509,1151,1107,270360258
mermaid,8416,-764,5500,1801,3022,6158,-22440,-5184,32767,-9152,1,42,2396,23052,1316,1307,113,723,2905961029
mermaid,7952,-80,5752,-8954,5458,4945,-17004,-8792,32767,-3215,-2532,619,4104,23672,576,1494,-626,-91,2691203720
mermaid,7564,444,5476,-14989,5628,4102,-16056,-6552,32767,8844,-3766,75,3336,23192,1260,1637,-897,-32,605489540
mermaid,9448,1328,4060,-16007,6030,3439,-19860,1340,32767,12561,-7771,-126,3048,21724,1164,1647,-225,500,2875965493
mermaid,9224,784,3960,-12278,7639,3821,-20852,6724,32767,8408,-15465,-276,2848,20592,136,1824,342,1113,3441347703
mermaid,7692,-1768,4508,-5661,10181,4792,-16928,5832,32767,2057,-19460,1397,3028,18500,956,2069,457,1407,2139545066
mermaid,7304,-2468,1512,-326,13442,5278,-17312,2112,32767,-2003,-22395,2508,1816,16196,276,2599,-98,1515,1666103420
mermaid,5220,-3804,-1096,2082,17630,5367,-16896,864,31244,-2141,-24958,899,1428,14280,-460,2597,-292,1577,2566178057
mermaid,2232,-1888,-1740,538,20973,5868,-15096,972,27712,-3898,-27133,-892,1392,12240,-576,2432,-536,1383,431424174
