raffles,1132,-13268,13140,-569,5554,-6584,-2840,14312,10352,4003,-5169,-5114,4692,15344,1888,-1749,-6521,356,442659270
raffles,1520,-13848,13720,-908,5199,-6271,-3124,15728,10168,3628,-5145,-4809,4688,15128,1680,-1656,-6198,56,2429764442
raffles,1656,-14508,13972,-1075,4778,-5675,-3016,16576,10260,2804,-5172,-4328,4652,15072,1520,-1643,-5914,-370,3182109713
raffles,1920,-14828,13388,-823,4559,-5007,-2668,16248,9644,1992,-5066,-3711,4136,14884,1320,-1496,-5453,-763,415026098
raffles,1628,-14736,12908,-81,4289,-4393,-2372,15508,9328,1327,-4838,-3264,3708,14912,1604,-1321,-5090,-1196,964603172
raffles,1216,-14036,12872,391,3874,-3813,-1876,14696,9220,900,-4506,-2956,3400,14648,1404,-1142,-4983,-1362,2833421998
raffles,720,-13256,12576,374,3381,-3450,-1688,14028,9344,724,-4155,-2645,3376,14684,1592,-951,-4982,-1326,759504554
raffles,532,-12804,12656,61,2969,-3176,-1576,13340,9420,778,-3841,-2340,3284,14496,1532,-795,-5016,-1168,344807653
raffles,388,-12504,12296,-270,2655,-2974,-1516,12956,9872,1012,-3631,-2113,3384,14464,1548,-585,-4986,-986,684556819
raffles,276,-12508,12220,-632,2470,-2778,-1632,12688,10132,1153,-3435,-2045,3300,14404,1388,-450,-4977,-936,1641538130
raffles,256,-12584,12348,-1046,2423,-2658,-1656,12776,10224,1317,-3269,-2048,3064,14664,1704,-456,-5090,-872,495069694
raffles,596,-12944,12080,-1200,2483,-2614,-1844,12804,10176,1480,-3206,-2064,3008,14984,1788,-516,-5293,-800,1577814000
raffles,1064,-13332,12280,-1191,2544,-2629,-2240,12932,10096,1582,-3200,-2142,3012,15156,1836,-650,-5503,-774,1373478579
raffles,1508,-13776,11924,-1087,2773,-2715,-2680,13212,9760,1603,-3254,-2311,3084,15168,1824,-721,-5584,-769,955771006
raffles,2144,-14308,11884,-662,2943,-2805,-2832,13572,9696,1534,-3384,-2438,3172,14812,1904,-714,-5608,-795,1338219289
raffles,2500,-14104,12148,-68,3061,-2985,-3316,13624,9732,1355,-3429,-2565,3268,14360,1944,-647,-5576,-821,4129058546
raffles,2948,-14056,12340,436,3155,-3146,-3552,13628,9616,1074,-3519,-2686,3216,14244,2040,-490,-5567,-817,2757196124
raffles,2996,-13860,12428,838,3225,-3278,-3740,13492,9648,676,-3581,-2962,3184,14216,2156,-298,-5618,-699,1372319778
raffles,3124,-13452,12732,1055,3210,-3414,-3960,13208,9752,581,-3637,-3227,3356,14464,2168,-59,-5554,-542,3695127547
raffles,3020,-13332,12900,916,3178,-3510,-3724,13436,9656,641,-3735,-3405,3580,14916,1688,181,-5538,-384,2475781890
raffles,2992,-13408,12984,669,3119,-3591,-3624,13644,9808,670,-3742,-3539,3772,14852,1952,434,-5259,-203,1504539409
raffles,2564,-13888,12992,688,2955,-3591,-3236,14112,9708,583,-3737,-3545,4244,14804,1592,603,-4854,-145,3269148128
raffles,2184,-14112,12936,837,2886,-3599,-2912,14328,9784,348,-3562,-3505,4548,15184,1700,646,-4362,-6,704890127
raffles,1944,-14112,12192,982,2814,-3529,-2460,14488,9300,174,-3304,-3383,4580,15628,1808,648,-3738,109,2885308607
raffles,1780,-14052,12400,930,2761,-3305,-2036,14596,9232,263,-2952,-3101,4288,15772,1664,587,-3008,116,3932073376
raffles,1304,-14248,12356,1131,2577,-2981,-1716,14700,9376,389,-2640,-2776,3616,15688,1552,532,-2445,60,195594785
raffles,900,-13960,12300,1338,2276,-2629,-1488,14880,9608,381,-2371,-2410,3352,15516,1620,467,-2109,-2,2503329803
raffles,544,-13904,12440,1372,1992,-2225,-996,14924,9664,211,-2108,-1970,2876,15652,1560,389,-1991,-23,2008876867
raffles,40,-13760,12076,1149,1730,-1769,-904,14904,9508,93,-1874,-1574,2608,15664,1592,159,-2038,-63,2303954844
raffles,-88,-13684,12044,663,1439,-1394,-784,14636,9428,-46,-1708,-1274,2256,15424,1612,-24,-2120,-213,2153269451
raffles,-352,-13596,11572,410,1108,-1091,-680,14116,9380,-184,-1582,-1029,1960,15484,1708,-245,-2290,-389,158857556
raffles,-304,-13096,11436,119,910,-904,-440,13572,9336,93,-1511,-851,1996,15884,1604,-496,-2502,-603,2551949423
raffles,-40,-13096,11648,-394,798,-660,-256,13660,9324,706,-1429,-624,1792,16272,1828,-833,-2663,-846,3756583768
raffles,184,-13596,11508,-1035,856,-548,-744,14168,9508,1262,-1412,-511,1620,16112,1720,-1268,-2860,-1114,1940650399
raffles,548,-14224,11228,-1645,940,-582,-1036,14596,9736,1656,-1611,-274,1684,15496,2028,-1559,-3090,-1343,747657587
raffles,956,-14472,10892,-2042,1245,-778,-984,14552,9792,1721,-1970,-191,1600,14948,2008,-1629,-3248,-1537,4035590162
raffles,1384,-14640,10696,-2256,1761,-1026,-960,14208,9704,1703,-2347,-182,1736,14984,2144,-1751,-3393,-1627,2565414679
raffles,1448,-14720,10548,-2053,2325,-1298,-1144,13760,9568,1750,-2820,-415,1760,15024,2200,-1816,-3502,-1630,1250779789
raffles,1624,-14824,10600,-1826,2858,-1609,-1616,13676,9324,1738,-3230,-639,1984,15064,2492,-1951,-3678,-1547,1247340284
raffles,1704,-14608,10452,-1697,3402,-1956,-1852,13460,9440,1886,-3645,-783,2332,15104,2456,-2051,-3784,-1520,1159011979
raffles,1760,-14296,10596,-1504,3886,-2220,-1980,13376,9128,2089,-3981,-921,2508,15004,2448,-2177,-3813,-1499,196346900
raffles,1908,-14140,11144,-1430,4219,-2420,-2180,13564,9064,2388,-4153,-1083,2648,14944,2788,-2209,-3815,-1470,695307145
raffles,1976,-14140,11416,-1527,4382,-2601,-2400,13864,8892,2528,-4111,-1244,2756,14804,2860,-2085,-3801,-1370,1710601560
raffles,2060,-14416,11908,-1409,4315,-2812,-2700,14000,8956,2491,-3892,-1400,2964,14576,2988,-1816,-3556,-1203,1174951190
raffles,2064,-14600,12700,-1196,4068,-2885,-2812,14376,9200,2520,-3499,-1496,3364,15008,3028,-1460,-3126,-934,2181079647
raffles,2236,-14836,13552,-782,3706,-2853,-3140,15112,9488,2496,-3101,-1553,3412,15500,2476,-1054,-2641,-675,4277945241
raffles,2028,-15156,14568,-604,3172,-2718,-3312,15884,9816,2078,-2762,-1655,3352,15524,2556,-693,-2224,-426,2452170865
raffles,1804,-15132,14796,-552,2555,-2532,-3112,15940,9932,1173,-2508,-1719,3236,15008,2324,-399,-1892,-218,2645792781
raffles,1312,-14956,14176,-123,1879,-2257,-2568,15280,9788,111,-2227,-1760,3304,14232,2436,-102,-1672,64,789928450
raffles,908,-14180,13120,539,1201,-1928,-1936,14160,9132,-812,-1780,-1716,3784,13720,2268,212,-1310,348,3018857143
raffles,552,-13240,12640,1142,607,-1608,-1288,13396,8872,-1370,-1017,-1581,4396,13400,2132,509,-576,664,1252195322
raffles,160,-12692,12360,1646,28,-1176,-964,12728,8512,-1527,-23,-1369,5240,13268,2060,735,593,953,419132423
raffles,0,-12112,11832,2118,-573,-650,-760,12824,8452,-1503,1040,-1006,6076,13176,2244,1039,2017,1271,3346668197
raffles,-76,-11804,12108,2437,-1223,46,-644,13048,8780,-1640,2009,-519,7136,13232,1940,1387,3866,1552,1288814573
