mermaid,-9076,-5400,10320,2760,-32302,-13163,-11488,1108,16276,4246,32767,2257,2116,5848,124,-1476,855,-1237,1155319570
mermaid,-8140,-5952,9100,5712,-32324,-12900,-13244,-792,21260,839,32767,995,924,7648,608,-804,617,-1413,2084538543
mermaid,-7344,-4904,7120,9097,-30784,-12424,-15172,-336,25664,3337,32767,625,-384,11552,1384,-128,-530,-1236,854612106
mermaid,-5788,-4028,4008,10832,-27895,-12071,-16288,-1652,32767,6065,32767,1365,-128,18352,-952,-418,-959,-489,3227921026
mermaid,-3592,-3172,2872,11620,-24838,-10864,-16756,-2824,32767,2965,32767,154,852,23012,800,-1508,-1061,198,4122771635
mermaid,-500,-1224,2144,10444,-21658,-9552,-15768,-4492,32767,-40,29654,-1012,2916,23236,2740,-2151,-674,564,2401482771
mermaid,1868,-304,2532,9766,-18119,-7592,-21008,-4704,32767,1220,24904,-2623,3568,20168,2928,-1680,80,800,167187057
mermaid,2484,344,3076,8937,-13334,-5395,-23256,-2656,32767,-1158,18576,-2915,4036,19608,1024,-145,1387,812,666920956
mermaid,4092,1104,2860,5347,-7687,-3709,-26260,-1652,32767,-7618,11684,-4054,2812,21488,2384,1142,1764,762,4071362651
mermaid,8272,1780,1388,1657,-2168,-2327,-20832,-6656,32767,-14260,5568,1746,2360,24252,3564,2520,2008,1488,1580412008
mermaid,9664,4552,4104,-2576,1404,-1436,-23512,-15648,32767,-2679,2252,1210,1888,27420,2264,2540,2321,2171,1127561144
mermaid,9500,4508,7920,-6635,3379,-9,-25712,-10488,32767,7081,-895,-1377,4264,29700,1628,2020,1918,2396,1202797255
mermaid,8984,2484,8992,-8048,5230,816,-23360,-4164,32767,13691,-3941,-3920,4196,30240,1944,1875,891,2088,816591772
mermaid,8796,568,9716,-6031,8210,2504,-20184,2752,32767,8762,-7816,-3847,3412,26288,776,1633,782,1604,3080491232
mermaid,8472,-1424,7680,-2247,11967,3805,-21684,264,32767,5071,-12132,-3143,1712,23836,1108,2251,1060,1713,2347238844
mermaid,6044,-2100,5352,712,16676,4942,-21236,-232,32767,2026,-16492,-1385,2584,23276,256,2638,835,1781,430744993
mermaid,4328,-2248,1432,3887,22343,5466,-18760,-2448,31792,1864,-18838,-1133,3232,22792,-28,2534,79,1719,332923082
mermaid,3936,232,-1828,3773,29253,6467,-16596,-868,30388,3360,-20043,-1871,3464,21060,-1068,2425,84,1770,1801541542
mermaid,-1368,680,-5204,-1826,32767,7599,-15916,804,27000,4993,-21199,-2316,2236,18140,-544,2622,619,1965,1456115966
mermaid,-5336,-1920,-2644,-9721,32767,8746,-14232,1152,22740,4096,-21682,-2271,2792,15728,-912,2962,874,2103,1742372803
mermaid,-7712,-7236,4100,-7187,32767,9765,-13016,1784,19836,2175,-22024,-2860,3064,13284,-1280,2840,1166,2041,3542751978
mermaid,-9228,-5596,11644,616,32767,8555,-10304,2804,17824,608,-22711,-3178,1996,10620,-520,3000,934,1797,920999678
mermaid,-10280,-2396,16696,810,32767,8429,-10396,4280,15964,-867,-24011,-2677,1568,8256,-908,2723,650,1671,3973723317
mermaid,-9776,-2716,18180,-2755,32767,8119,-9228,3948,13160,-3587,-25708,-2411,1556,6220,-1356,2414,485,1500,1059549561
mermaid,-8720,-1664,20064,-5513,31710,8085,-8928,3520,10168,-6363,-27211,-2545,888,5220,-1656,1878,433,1502,1642274002
mermaid,-9684,-76,24020,-8493,29985,9568,-8084,3396,7048,-9332,-28039,-3391,428,4668,-1036,1261,199,1653,1920537621
mermaid,-10616,-2280,26052,-11914,26213,11125,-7104,2672,3876,-10907,-28352,-4526,644,3392,-904,801,-454,1979,969216523
mermaid,-9344,-8348,27428,-10457,21688,10132,-6580,2400,288,-10644,-28149,-5750,2224,3404,-560,140,-1317,1916,2434905833
mermaid,-10516,-8912,30296,-4910,17288,7698,-4840,2908,-4448,-9255,-26419,-6022,3756,5128,-48,-233,-1780,1039,3283693952
mermaid,-12492,-8152,31836,-863,11682,5542,-3612,4212,-7856,-8842,-24489,-5157,3228,10156,236,-340,-1947,-13,3682560802
