mermaid,-19776,-4512,-1084,18387,-32768,-6587,-29896,4008,32767,-32768,32767,-3622,2380,20708,-1360,-2183,18680,4586,1435195535
mermaid,-16640,-3076,-2064,12064,-32768,-5825,-29676,-5888,32767,-30936,31756,2500,296,22700,-728,-3030,18385,5480,2619260259
mermaid,-14332,-2240,-3208,8939,-32768,-5016,-26208,-6724,32767,-25556,24337,1729,-1400,23472,-492,-3490,17386,6241,4065536192
mermaid,-11572,-1732,-4096,5438,-32768,-3576,-26060,-13052,32767,-15916,16046,4826,-936,21600,384,-3474,16953,5770,453832737
mermaid,-8568,-1864,-5592,1073,-32768,-2404,-24456,-6644,32767,-8419,11892,6582,-1992,21260,1960,-3102,15636,4798,1535988681
mermaid,-6820,-6940,-5632,1432,-32768,-2486,-27452,-8072,32767,-9208,5184,7169,-2944,22288,3232,-2765,13882,4149,223334243
mermaid,-5848,-13196,-7344,9182,-32768,-3934,-27556,-7684,32767,-9002,-493,5046,-2704,24096,3324,-2297,11255,4332,1123194314
mermaid,-1288,-12708,-12896,17671,-32768,-3745,-30244,-8076,32512,-9579,-4054,3242,-604,24680,4272,-1292,9466,4473,3496322722
mermaid,4928,-9204,-14560,26365,-30938,-3842,-31560,-6020,28028,-10263,-7867,3369,340,25100,4456,-519,8483,4239,1729445177
mermaid,7764,-7128,-14240,32767,-24527,-231,-31632,-8508,25816,-9527,-11220,5217,-508,25664,3992,-539,7171,4321,3605003392
mermaid,11068,216,-13676,32658,-19639,3571,-30372,-8596,22476,-5060,-12315,4673,740,23888,3212,-60,6217,5018,707470757
mermaid,15328,1756,-14552,25458,-13947,8313,-30688,-5996,21732,-1857,-15243,3632,696,21932,3604,389,5857,5453,3646012877
mermaid,17012,1160,-15008,17737,-7450,11588,-25776,-2392,19252,-1774,-19351,768,592,19720,3084,816,5842,5839,2914506269
mermaid,15540,128,-14816,7309,-833,14114,-28068,-1508,22692,-7276,-23051,664,-384,18564,2520,837,4611,6701,3367898786
mermaid,15372,-2584,-11536,247,6225,15529,-23048,-2084,20052,-9774,-24185,681,1368,15928,1940,1321,4444,6978,1529092148
mermaid,12800,-1344,-3768,-3967,9982,17520,-23884,972,20520,-11136,-27270,-124,632,14856,2296,1677,4279,6494,892078654
mermaid,9628,-7592,5524,-7006,10096,16218,-19092,-2440,16916,-10656,-22842,680,308,13628,2628,1831,3495,6068,1918841573
mermaid,14556,-10136,2204,-324,15723,15567,-23780,-60,17612,-11254,-25655,-4489,352,11552,1672,1919,2690,5980,3994024512
mermaid,14580,-10772,1548,3989,25300,15968,-22072,200,15676,-9459,-29041,-5143,24,9732,1272,2098,1903,5737,2959629589
mermaid,12340,-10248,-92,99,32767,16328,-20608,2612,14128,-11023,-31729,-6263,736,9348,1400,2191,1381,5859,660634514
mermaid,8912,-10284,2364,-11317,32767,16682,-18036,1068,12152,-11275,-32050,-3810,1732,7244,1628,1852,652,4879,2983065473
mermaid,3864,-10968,7480,-14785,32767,16651,-18392,1600,10580,-12021,-31978,-5469,2876,7004,1624,2035,209,3922,1604757039
mermaid,144,-10804,12732,-7735,32767,15694,-20192,456,9320,-11541,-32280,-7061,2884,7728,1752,1657,-845,2748,1307768097
mermaid,-3268,-9548,14620,668,32767,13890,-21068,1544,9116,-9068,-32768,-8490,2284,9280,560,1294,-2409,1645,949169104
mermaid,-5892,-12456,17248,6904,32767,11353,-19992,3052,7812,-7090,-32768,-8497,1240,11596,860,740,-4454,1044,2960301066
mermaid,-8696,-13696,18504,8031,32767,8562,-18316,4480,7080,-7316,-32768,-9602,884,13600,1276,261,-5763,351,1280697127
mermaid,-11164,-10244,20164,6830,32767,5857,-19860,4108,5192,-7563,-32768,-10474,1364,14620,356,-433,-6853,-282,1974059912
mermaid,-13644,-6252,22900,8608,32767,5328,-18036,4132,2432,-7272,-32768,-11197,744,15088,372,-999,-8152,-1111,1812283024
mermaid,-15032,-4704,22268,12698,32767,5944,-14120,2508,0,-6088,-32768,-10137,1292,15232,532,-1359,-9784,-1714,2341207885
