idle,-15164,-4100,228,-250,-42,104,-14556,3296,-348,26,3,-20,1592,15328,488,46,35,67,3614338515
idle,-15284,-4340,188,-215,19,44,-14584,3364,-180,21,3,5,1708,15272,524,36,35,71,3473248020
idle,-15224,-4156,308,-164,12,29,-14544,3276,-440,75,22,17,1444,15268,540,54,58,62,1151918061
idle,-15176,-4272,348,-48,-27,-37,-14608,3356,-292,62,-7,31,1748,15200,512,52,72,68,1988544475
idle,-15260,-4132,268,-24,26,-29,-14572,3448,-360,71,-35,34,1624,15300,308,39,54,39,2775944730
idle,-15308,-4156,216,-19,-15,-37,-14464,3284,-340,120,-20,56,1564,15272,624,70,70,53,621097988
idle,-15236,-4060,188,-72,-32,-3,-14588,3288,-392,156,24,51,1736,15312,552,52,72,35,3091889152
idle,-15156,-3976,396,-86,5,1,-14608,3412,-452,157,-20,16,1612,15272,496,-2,4,36,2236211079
idle,-15100,-4020,272,-81,24,-9,-14544,3332,-392,129,-22,21,1628,15480,440,-27,-1,28,3932232898
idle,-15204,-4076,256,-112,33,30,-14596,3428,-444,93,0,4,1708,15356,456,-33,7,20,2335806223
idle,-15200,-4072,156,-106,33,46,-14504,3428,-232,56,-35,-15,1572,15388,464,-16,2,20,136326055
idle,-15252,-4064,252,-34,62,86,-14648,3280,-372,59,4,6,1704,15300,524,-46,-10,35,2486257903
idle,-15284,-4088,404,-35,48,82,-14608,3360,-432,46,-3,-13,1548,15320,500,-36,-38,17,3333869541
idle,-15100,-4264,336,-17,43,59,-14600,3256,-508,77,20,17,1580,15240,476,-24,-44,16,939866769
idle,-15136,-4244,308,23,28,43,-14696,3304,-396,148,18,41,1712,15304,476,-28,-54,-5,162436524
idle,-15128,-4172,296,75,63,87,-14568,3436,-388,136,-28,9,1664,15228,600,-60,-76,20,3199848750
idle,-15000,-4252,344,97,43,92,-14516,3320,-332,115,4,49,1640,15304,552,-58,-54,43,1287930832
idle,-15104,-4180,304,108,59,78,-14720,3252,-340,144,-5,14,1616,15316,696,24,-112,59,786749474
idle,-15116,-4108,352,99,45,75,-14516,3252,-360,155,-2,34,1720,15212,520,-25,-29,65,400445073
idle,-15152,-4264,144,118,59,65,-14644,3220,-468,165,23,16,1752,15188,584,-55,-49,29,229096608
idle,-15188,-4192,308,161,40,80,-14672,3372,-396,205,11,-13,1664,15348,364,-44,-106,15,630951750
idle,-15104,-4152,180,200,11,69,-14540,3236,-380,234,-35,0,1704,15268,476,-40,-99,20,4055608487
idle,-15072,-4228,300,234,28,86,-14540,3276,-380,249,-24,14,1664,15340,528,-86,-97,11,4145297258
idle,-15196,-4156,296,234,51,76,-14592,3364,-324,287,-75,11,1780,15288,448,-112,-89,17,99591926
idle,-15236,-4008,216,248,61,61,-14536,3332,-324,308,-24,-2,1752,15380,536,-91,-107,28,83713451
idle,-15320,-4052,184,179,49,80,-14564,3396,-336,349,-20,-19,1760,15280,488,-95,-117,22,3780669189
idle,-15264,-4048,356,167,60,87,-14524,3424,-300,390,24,75,1596,15348,536,-100,-71,21,1470025834
idle,-15288,-4076,280,159,36,79,-14648,3532,-328,375,21,98,1604,15300,456,-85,-116,-15,2195787557
idle,-15324,-4216,92,208,34,90,-14652,3572,-340,366,-86,78,1524,15144,544,-68,-122,3,3466492600
idle,-15108,-4220,348,253,50,65,-14652,3468,-288,289,-80,41,1648,15152,544,-70,-115,4,3917116247
idle,-15140,-4108,376,275,84,27,-14632,3468,-304,169,-81,11,1836,15264,516,-45,-124,52,2756783837
idle,-15088,-3940,260,144,55,46,-14512,3376,-412,82,-46,-24,1816,15256,504,-19,-91,36,3427988612
idle,-15188,-3984,208,62,40,49,-14556,3460,-296,47,-26,-31,1652,15148,564,-30,-67,47,3301830353
idle,-15124,-4112,180,60,42,51,-14356,3312,-236,57,-14,-55,1812,15264,264,-17,-29,47,580568879
idle,-15148,-4048,296,110,-32,102,-14500,3336,-296,71,-9,-7,1792,15332,428,-49,-41,11,2054857601
idle,-15120,-4012,224,-12,12,117,-14480,3368,-464,53,10,-57,1912,15188,704,49,15,15,72861686
idle,-15192,-4296,200,-69,-3,80,-14660,3452,-292,37,26,-56,1652,15296,552,0,24,20,4066481533
idle,-15200,-4004,184,-37,-55,66,-14508,3420,-392,-14,27,-13,1788,15228,568,22,40,80,450483199
idle,-15244,-4252,300,-34,6,10,-14604,3428,-480,-44,15,-11,1704,15268,628,58,52,26,2612999371
idle,-15120,-4208,180,29,-34,12,-14628,3428,-288,-25,17,18,1712,15272,660,68,65,34,2079240318
idle,-15304,-4212,268,51,-42,-15,-14556,3376,-348,18,-31,5,1688,15308,616,70,98,38,1224668510
idle,-15272,-4056,300,52,-18,-16,-14528,3524,-264,33,-36,3,1752,15320,520,119,95,7,1775702287
idle,-15212,-3968,360,31,-23,-8,-14464,3436,-332,-1,-38,12,1656,15228,520,76,62,-4,3714369392
idle,-15164,-3952,380,-33,-75,4,-14512,3356,-456,-3,-8,28,1776,15316,612,95,73,13,3919928854
idle,-15096,-4036,388,-91,-30,28,-14616,3432,-384,-66,-31,24,1720,15300,552,69,83,24,2094824736
idle,-15160,-4080,384,-118,5,59,-14580,3440,-288,-101,-24,20,1692,15200,524,97,75,29,1678751852
idle,-15204,-4032,296,-144,2,40,-14604,3360,-284,-110,-41,26,1532,15344,548,84,52,12,102067957
idle,-15152,-4188,156,-126,-16,40,-14536,3332,-376,-126,-64,29,1696,15300,424,95,43,21,3939085629
idle,-15236,-4080,288,-134,-37,-2,-14536,3320,-388,-137,-30,40,1712,15260,468,95,85,21,3397365930
idle,-15180,-4228,316,-137,-46,-8,-14668,3344,-332,-148,-19,45,1708,15260,436,73,69,31,3628547791
idle,-15144,-4140,344,-171,-52,-18,-14548,3396,-272,-164,-7,16,1756,15328,448,111,101,28,22592016
idle,-15176,-4108,124,-157,-44,7,-14556,3216,-432,-118,-17,-5,1680,15264,464,118,64,15,696815068
idle,-15076,-4200,204,-145,-60,8,-14624,3212,-476,-64,3,-20,1688,15256,560,123,85,32,2768309939
idle,-15124,-4156,324,-146,-41,11,-14620,3380,-312,4,4,-31,1656,15224,552,111,71,25,2405127921
idle,-15128,-4136,136,-143,-38,0,-14660,3240,-436,18,17,-40,1668,15312,484,92,59,3,3547191882
idle,-15124,-4084,236,-128,-32,9,-14664,3280,-332,19,33,-21,1532,15180,480,119,3,9,2938572471
idle,-15108,-4136,172,-49,-39,-9,-14684,3288,-236,-29,77,-31,1604,15280,600,81,21,3,3421582896
idle,-15192,-4164,224,17,-26,17,-14612,3176,-348,-21,78,-7,1600,15292,500,170,4,57,952831559
idle,-15192,-4092,256,84,5,4,-14748,3240,-348,141,-10,-22,1692,15292,280,85,11,31,4280401426
idle,-15208,-4092,292,42,-24,19,-14676,3352,-328,347,-50,-11,1724,15452,600,73,-3,16,2231145215
idle,-15292,-4076,272,27,-10,53,-14468,3364,-328,440,-73,38,1668,15292,540,135,2,20,3371731597
idle,-15196,-4140,364,101,16,96,-14500,3524,-224,338,-28,71,1640,15216,536,86,-43,2,871435970
idle,-15256,-4156,184,179,75,103,-14672,3388,-392,193,-16,120,1604,15388,404,62,-50,-3,3387409040
idle,-15184,-4012,432,93,-10,97,-14664,3380,-412,185,-111,54,1772,15288,376,17,-56,5,2777206884
idle,-15316,-3988,536,19,-38,61,-14592,3508,-424,242,-193,-40,1720,15412,616,-13,-46,13,3853826376
idle,-15272,-3848,664,-242,-166,100,-14520,3360,-432,162,-155,-61,1716,15192,532,67,-57,35,379626630
idle,-15264,-3912,444,-208,-111,83,-14512,3364,-468,105,-70,-72,1656,15140,596,84,-21,57,1518991380
idle,-15240,-4208,412,-186,-32,124,-14404,3412,-480,108,5,-13,1724,15248,392,92,-33,28,1057455840
idle,-15132,-4012,268,-92,-89,129,-14484,3428,-332,40,-6,17,1688,15232,428,59,-26,-22,102493260
idle,-15152,-4208,392,-90,-91,105,-14464,3324,-468,97,-25,-18,1788,15252,648,75,-52,-20,561167163
idle,-15280,-4120,192,-139,-93,118,-14600,3324,-612,79,-26,3,1792,15312,452,50,-8,-17,1974556074
idle,-15168,-4404,24,-24,-44,84,-14604,3408,-376,-14,-7,45,1620,15272,504,95,-12,-13,2515344624
idle,-15248,-4288,-64,113,-33,135,-14524,3444,-480,44,-8,29,1660,15284,412,89,3,-22,3165003858
idle,-15164,-4372,-52,163,31,68,-14484,3404,-464,197,-43,37,1808,15480,280,58,-38,-42,363090404
idle,-15268,-4324,-84,191,27,4,-14524,3512,-632,249,-28,105,1768,15460,500,-4,-34,-6,516635350
idle,-15180,-4208,-148,250,-59,-22,-14548,3564,-672,141,-38,94,1724,15436,408,-89,-10,12,1320501848
idle,-15040,-4168,-8,235,-117,-34,-14548,3556,-692,-87,-27,58,1708,15400,280,-164,0,-32,4017988621
idle,-15024,-4012,192,207,-87,-25,-14532,3476,-420,-362,16,20,1784,15204,396,-164,-16,-39,3638834771
idle,-15012,-3960,144,235,-55,66,-14552,3256,-296,-595,49,-40,1652,15160,588,-152,31,-11,4236713539
idle,-15056,-3844,264,308,5,106,-14544,2996,-132,-711,153,-116,1728,15196,648,-121,-26,-6,3249379162
idle,-15168,-3620,320,196,97,161,-14676,2784,-40,-566,258,-131,1616,15212,504,-74,-3,-43,2417212666
idle,-15264,-3752,460,-3,98,222,-14588,2780,-32,55,278,-34,1724,15316,540,-30,-6,-38,4094706978
idle,-15360,-3800,496,-168,66,222,-14724,3040,-76,685,110,15,1668,15120,476,40,-27,-24,1990992728
idle,-15348,-3936,520,-455,72,130,-14708,3404,-20,979,-78,65,1648,15168,544,73,-31,-28,4088578349
idle,-15196,-4264,208,-648,103,-2,-14504,3756,-340,830,-179,103,1688,15152,556,128,-35,-12,2690423230
idle,-15344,-4484,236,-379,25,-28,-14484,3784,-524,497,-172,145,1764,15276,424,102,-17,-33,1721457085
idle,-15128,-4292,144,-143,-27,-72,-14448,3668,-620,214,-40,189,1848,15304,364,56,-9,-15,4064490106
idle,-15136,-4248,144,-148,-54,-63,-14464,3588,-584,28,56,166,1772,15412,488,23,-28,-14,1908190179
idle,-15208,-4396,256,-121,-42,-26,-14528,3504,-508,-90,82,65,1784,15380,448,3,8,-31,22988714
idle,-15240,-4360,304,88,-125,54,-14564,3480,-516,-235,48,-41,1656,15372,472,-42,4,-39,2438856382
idle,-15128,-4172,280,179,-100,126,-14500,3524,-496,-309,41,-92,1752,15268,564,-42,12,-38,82493474
idle,-15152,-4196,432,132,-79,129,-14512,3500,-204,-334,73,-74,1636,15160,528,1,34,-8,2489310252
idle,-15164,-4208,284,255,-52,119,-14624,3420,-124,-410,106,-58,1704,15272,476,30,-18,-61,304282733
idle,-15144,-4160,428,434,-24,73,-14656,3276,-300,-399,106,27,1648,15344,460,49,-4,-72,475304240
idle,-15232,-3948,368,379,-23,34,-14752,3220,-256,-244,68,81,1688,15192,492,81,-31,-53,2395581963
idle,-15248,-3904,428,232,-37,27,-14600,3236,-208,-42,-18,119,1496,15188,364,48,-22,-63,1202034835
idle,-15192,-3928,260,123,-64,41,-14624,3132,-352,238,-46,179,1644,15300,496,52,-4,-75,528304460
idle,-15212,-3884,256,36,-74,38,-14680,3300,-504,500,-83,160,1652,15256,620,61,-41,-55,686757329
idle,-15280,-4080,400,-41,-31,46,-14652,3388,-440,531,-67,74,1728,15352,344,71,-29,-24,1578244925
idle,-15252,-4092,484,-64,-31,-5,-14552,3552,-592,334,-43,40,1624,15332,408,103,-52,3,3844850669
idle,-15204,-4148,116,-128,-36,-53,-14380,3644,-348,98,2,-29,1708,15228,560,74,-39,26,2003388174
idle,-15160,-4056,252,-180,-41,-20,-14448,3672,-560,-165,42,-73,1752,15188,540,89,-18,-4,43786773
idle,-15088,-4172,108,-108,-24,3,-14540,3448,-408,-393,90,-55,1788,15440,428,97,-29,-18,4099756433
