snake,-3192,-8744,17972,-32768,-6921,-11129,-1940,1748,19692,-6035,-3363,5679,-88,10108,-2684,-755,-4765,-342,1476366207
snake,-6304,-3628,14592,-28805,-8996,-11164,-2856,2368,17508,-4821,-3961,5306,2556,10280,-2524,-678,-3357,-353,825191976
snake,-1308,-4928,6836,-6815,-9488,-9378,-4284,1936,19572,-3195,-4111,4505,3908,13232,-2580,-151,-550,-392,3764837757
snake,2868,-7556,6588,2741,-7929,-11053,-3264,1808,20324,-1713,-3544,3928,3012,17040,504,617,1379,-95,321078082
snake,3384,-6376,10892,1690,-6085,-12449,-2988,1032,19500,1333,-3485,3791,1896,19512,2240,1827,1770,890,3330285947
snake,1296,-5900,16028,-669,-3933,-12533,-3588,1396,19296,3631,-4666,3540,2212,18764,32,1956,2562,1596,2565717577
snake,448,-2660,17792,-2661,-3232,-10732,-3312,1192,19728,4477,-5923,2967,1896,16980,48,2201,4018,1393,1761392319
snake,2528,-2236,17064,-4240,-2394,-8120,-1648,2172,21072,4337,-5954,2104,296,15880,-1384,1899,4373,1086,580749074
snake,4976,-3340,16728,1633,121,-5975,-752,2880,21548,6148,-5442,2047,-1008,15540,-1652,1469,4272,1079,1798995100
snake,6172,-124,17356,789,389,-5228,-1460,3264,22996,10957,-6532,3206,-2584,15060,-1020,1317,3479,1271,1707246143
snake,4988,-1480,17988,-3064,-369,-4283,-2908,5264,27208,15263,-9913,4961,-1520,15000,-1072,1172,2086,1143,2990917037
snake,4788,-3464,17872,-4101,40,-3792,-5952,10040,32767,16316,-15310,7602,-336,15464,-2084,645,969,627,2153525593
snake,3712,-3568,18656,-5281,522,-3411,-7720,13480,32767,15800,-24439,11235,-420,15232,-1868,-427,-172,121,1545504228
snake,2960,-3144,18996,-9824,-788,-3248,-7104,14324,32767,12527,-32768,15076,432,14464,-1188,-670,-1163,-141,342296240
snake,2928,-5656,16568,-12269,-1325,-3762,-4088,13440,32767,7946,-32768,19002,160,14240,-456,-500,-1362,-139,3772752087
snake,1304,-7680,17048,-11208,-455,-3735,-28,12212,31104,3650,-32768,21492,-232,13900,-1000,-366,-1361,182,2083259165
snake,720,-6144,18172,-12021,-1617,-4038,5288,10468,24720,-732,-32768,22308,604,14388,-564,42,-983,447,1117489929
snake,1968,-7500,18096,-12662,-2487,-3857,10092,6196,20024,-2871,-32768,21046,1436,14672,-736,569,-410,215,1848635637
snake,2692,-8684,18776,-10329,-2725,-4126,13216,4844,16048,-4412,-32768,18795,940,15940,-1376,672,195,-24,3819063559
snake,2216,-8908,19284,-9029,-3203,-4331,14808,3496,12076,-6185,-32768,16321,132,16576,-1568,698,994,141,1283195044
