runningman,-29628,-5884,-2340,5974,-2285,-5928,-24636,-3852,1684,845,-2235,1626,-824,18096,9208,-1915,-1058,-760,4283476712
runningman,-29696,-5040,-3128,1886,-3212,-9759,-26216,-3352,1900,150,-2096,752,312,19556,8600,43,-2898,-1604,1142163568
runningman,-29220,-3872,-3232,383,-3646,-11983,-25812,-3556,244,462,-2429,-358,3068,22744,8356,993,-4962,-2364,1822399501
runningman,-27448,-2200,-3288,1006,-3336,-13176,-23952,-2992,-284,1615,-3121,-178,6060,24124,7492,934,-5702,-2798,1076247382
runningman,-25172,124,-3304,2161,-2559,-12327,-21544,-2680,-148,3685,-4035,1498,7024,22468,6304,397,-5059,-3172,3871180665
runningman,-21056,52,-2868,3926,-454,-8982,-19112,-2152,912,6188,-4498,3569,6248,19060,6316,145,-4410,-2950,2077812861
runningman,-17820,1344,-1852,4045,1377,-5027,-16340,-1412,1188,8585,-5289,4801,5464,16232,5628,247,-4001,-2684,1344709457
runningman,-14116,4600,208,1266,1561,-934,-12964,-112,636,10252,-5397,5211,3932,13296,5292,522,-3790,-2479,1042494672
runningman,-9472,1732,-1368,-1917,3539,3022,-9612,76,68,10965,-5718,5211,3528,10508,4256,913,-3700,-2208,571674521
runningman,-5780,1720,-2084,-2819,5383,3531,-6776,968,240,10900,-5881,5134,4248,8228,3240,1238,-2513,-2367,3067259457
runningman,-7584,-1544,608,-949,3846,6073,-3764,1360,28,10564,-6201,5113,3668,5732,2024,837,-2915,-2433,2222013563
runningman,-4016,1028,-1152,-2875,587,7292,-632,2100,-124,10301,-5841,4909,1416,3968,2484,-179,-2621,-2132,476576671
runningman,720,-2016,-2392,-1397,1850,6151,1760,2740,284,9238,-4803,4541,788,2072,2372,-444,-2529,-1650,2349475202
runningman,-640,-800,-20,-1312,2008,5038,2860,3208,276,7712,-3155,4453,2332,-324,2016,-1360,-911,-1225,3117651677
runningman,-2400,-1420,956,-798,-906,6246,1920,3316,360,5801,-2184,4414,2260,-1044,2136,-2283,-290,-948,1987726357
runningman,-804,-368,-188,-1218,-86,4407,380,3264,-328,3871,-1328,4321,2696,-2556,4584,-2472,-683,-833,155307240
runningman,-5624,-2636,2640,333,869,5171,-2936,3184,-372,1423,-184,4154,5900,-2128,4480,-1838,-520,-1856,2015017490
runningman,-10152,-2356,1948,2738,-245,6646,-7584,2532,-452,-1338,748,3816,1776,1852,4020,-572,729,-2989,4194183544
runningman,-13248,-1784,412,1018,629,6343,-12972,2316,-860,-3845,1646,3298,-3192,10308,4008,-61,22,-2657,1322728788
runningman,-18544,-4756,964,2442,1544,7852,-17644,1960,-1200,-5869,2296,2338,-880,18236,5720,706,-450,-1753,3087897088
runningman,-21660,-3724,1856,3631,1189,7240,-20804,1500,-1308,-7693,2659,1129,-1068,23068,8252,1382,-1079,-1547,1159360139
runningman,-22620,-3112,1528,2640,836,6480,-23248,1020,-996,-9000,2810,295,3728,30552,5028,-537,-1577,-2838,3138422587
runningman,-23256,-2968,460,975,543,5142,-26052,488,-1364,-9206,3532,184,1576,32767,6112,-2226,-140,-4014,3841589232
runningman,-25516,-3204,420,-1918,157,3637,-29664,280,-1756,-8228,4295,239,620,26112,8616,-2233,-328,-3761,1190488102
runningman,-27268,-4468,920,-2270,101,2621,-32476,-368,-1900,-6677,4639,97,-916,23424,9536,-1471,1074,-2771,3916816532
runningman,-27004,-4092,1332,-1110,116,1521,-32048,-1196,-1992,-4682,4367,-580,-2068,22996,11760,-265,1702,-474,1315404817
runningman,-25232,-3544,820,-124,-332,1106,-29252,-1556,-2928,-2259,3659,-1056,-788,24120,10484,1051,2226,1549,2521372468
runningman,-22628,-3432,1264,726,483,190,-26884,-1288,-2180,-507,3147,-1232,-288,23232,10128,1677,1988,2756,2030255749
runningman,-21360,-3092,2456,905,89,-676,-24096,-1132,-1316,313,2773,-1426,-332,20412,9952,2276,2002,3034,465021773
runningman,-18724,-2608,2316,-887,-145,-1882,-21408,-804,-484,676,2876,-1708,-1508,16868,9720,3270,1598,2790,3305062096
runningman,-17804,-2164,2648,-3388,-801,-2489,-19532,-612,604,1452,2266,-2456,-2660,15020,7368,4084,766,2588,3857717476
runningman,-14892,-2840,1892,-5685,-1660,-3211,-16368,-584,820,2330,1303,-3702,-2424,12908,5736,4498,-82,2444,271549236
runningman,-17068,-4400,5404,-6672,-4641,-402,-12532,-620,1156,3379,676,-4279,-1908,11472,4608,4434,-1307,2049,1718132106
