hunchback,-1260,-8992,980,5195,-10277,-13630,-6120,18640,15372,1850,9029,-14072,2984,13260,11940,7304,-1419,1055,3361658691
hunchback,-3996,-9280,3260,5543,-7680,-6920,-6512,20536,16760,5891,5534,-13097,12668,18196,24388,4204,2250,21,169286491
hunchback,3268,-10840,1688,6783,-198,-3426,-7012,25180,19072,12417,2773,-8711,12068,27608,24956,7605,27,193,2565377282
hunchback,-4872,-20388,3332,6426,74,9465,-8004,31504,20260,13924,-1328,-2298,12028,32767,17640,4447,1486,-31,2726498191
hunchback,1532,-15292,2108,1196,663,17407,-10692,32767,24232,5726,-6892,4063,5968,32767,22056,2198,870,-466,901333347
hunchback,1240,-14004,1496,-4367,5991,21388,-8872,29860,17680,-3954,-7366,10928,2020,22744,21132,290,-769,-1682,627798585
hunchback,-80,-16736,1264,-10047,8578,27829,-4116,24252,12620,-10322,-9724,15298,856,16912,18912,-598,-1534,-3258,2139897716
hunchback,-552,-19704,2544,-11831,13036,31469,-3920,21172,13304,-8557,-11860,19774,304,13036,16884,-830,-2740,-4606,1415523069
hunchback,-3264,-24376,4344,-8767,15750,32767,-3712,20960,11164,-7363,-11980,21814,1504,13172,14288,-761,-4294,-5537,1460269620
hunchback,-3696,-25824,5132,-5644,18236,32767,-4632,21120,11304,-5391,-13053,24147,2084,11560,12328,-1065,-5021,-5660,3594848710
hunchback,-4504,-25464,6012,-5982,21752,32767,-5924,22660,11276,-6568,-14489,26607,2372,9484,9956,-688,-5344,-5078,3854042246
hunchback,-5716,-25220,6516,-11431,23345,32767,-8264,22352,11056,-8079,-16069,27883,3560,5792,6900,271,-4820,-4517,282487905
hunchback,-5648,-26768,7132,-14820,24078,32767,-7192,19696,9932,-8753,-17327,29098,3584,4304,5532,319,-4159,-4199,2974637325
hunchback,-5740,-25484,7664,-15913,22713,32767,-7208,16900,8352,-7037,-17813,30427,2684,2856,5420,205,-3138,-3582,2688535503
hunchback,-4724,-26480,8184,-12044,21777,32010,-7100,14344,6584,-3552,-18724,31008,2076,888,4468,-934,-2267,-2777,3923582546
hunchback,-3728,-25704,9440,-2990,20740,29014,-6812,12316,5700,-1090,-18290,31572,752,112,4440,-862,-1166,-1444,759003570
hunchback,-4760,-15884,10348,4044,23493,23583,-6768,12524,4200,625,-18689,31816,568,-72,3792,-1142,-520,643,2635791004
hunchback,-1272,-13660,6444,3342,20385,20473,-6164,12972,3744,1567,-17875,32384,500,-352,2800,-928,-183,2322,4086180945
hunchback,-4248,-15824,8240,-2598,15033,20190,-7252,12068,3944,2632,-18465,32767,1140,-1288,2356,-1018,45,3851,2614808890
hunchback,1220,-12200,6876,-7504,12082,17352,-5876,11560,2932,2736,-17173,32767,3804,-2076,2608,-1144,1769,4378,551993898
hunchback,716,-13056,8132,-10813,12753,13644,-5728,11656,2536,1918,-15381,32767,3032,-3632,2788,-3080,3587,4167,2011414215
hunchback,-1140,-13592,9408,-10580,9391,13030,-5092,12524,2448,622,-13157,32767,952,-8344,17132,-6738,606,2085,3863983818
hunchback,1748,-12144,7220,-8925,7431,12152,-4068,13668,1992,-1311,-10914,31671,92,320,28220,688,-2541,942,3798907508
hunchback,1112,-11376,7204,-12293,8174,10073,-3264,15812,2052,-3114,-8441,27928,1952,4756,15212,4682,836,-2206,2895721997
hunchback,328,-14756,7080,-17633,4433,11405,-3956,19796,3832,-7417,-5988,22655,2508,8476,19980,5042,4990,-4380,494277554
hunchback,412,-23284,9896,-17538,4276,10493,-4548,21384,4980,-12643,-3059,16087,-1524,16120,19916,7920,3070,-5747,4050939813
hunchback,-4916,-32244,14960,-9116,3493,5859,-6420,20760,5180,-13927,-329,9647,-5744,26416,18812,7987,345,-4547,3352317045
hunchback,-6852,-32768,19132,5746,-1384,626,-5960,19452,4508,-10481,1863,4220,-6616,31720,18320,5842,-1095,-1920,2399125428
hunchback,-8580,-32768,16504,14957,-2551,-5818,-6300,18256,4384,-5177,3691,-643,-5464,32767,18708,3294,290,23,1303714371
hunchback,-10972,-30820,14388,8425,-5813,-10776,-5276,16784,3360,-2435,6744,-5296,-3692,32767,21320,150,134,1510,2533881852
hunchback,-10748,-23692,13836,-2888,-9532,-14186,-5376,14292,3488,-775,8310,-11388,-1988,24236,18768,-1967,-1308,1874,776949373
hunchback,-8336,-22252,10880,-9539,-9444,-17346,-3984,12308,2628,1184,10437,-16724,-1856,19372,18768,-1664,-1958,2597,1646779396
hunchback,-5828,-26892,9512,-5636,-10468,-17180,-4784,11844,2184,4094,12735,-21440,564,16688,16896,-1460,-1667,3081,1608959713
hunchback,-3548,-26076,10148,1282,-9098,-20213,-4936,11868,1936,6025,14896,-26079,1696,14764,13452,-1421,-522,3150,174658750
hunchback,-6184,-28316,10624,9731,-7961,-21544,-6236,13608,2904,5962,16583,-30900,1108,11556,12196,-1571,84,3325,111462815
hunchback,-5404,-25256,8260,15458,-9023,-22478,-6048,14480,3816,5018,18074,-32768,1660,8412,9540,-1353,938,3423,3341956886
hunchback,-5244,-22376,6576,11896,-7529,-25272,-8088,16260,5516,4756,19722,-32768,2376,6464,6708,-1495,2263,3021,2483688650
hunchback,-7728,-16184,7308,8049,-11414,-26173,-9500,18972,6344,7064,20212,-32768,2508,2660,6676,-2093,3139,2286,1160763313
hunchback,-2720,-18872,6752,3732,-11263,-27504,-9740,19516,6156,8988,19054,-32768,2164,1248,4456,-1507,4730,1161,2071683371
hunchback,-4596,-16608,5576,367,-11136,-28705,-7876,17908,6444,11716,18143,-32768,2336,-320,2584,-32,6645,20,4083273036
hunchback,-4292,-16232,4772,4884,-10145,-29027,-6788,15208,4464,12870,16356,-32768,1668,-1028,2400,1361,7251,-1112,751646682
hunchback,-5524,-16052,5204,10824,-9217,-31331,-5756,17352,5820,10448,17334,-31823,444,-908,1744,1632,5497,-2410,3675012414
hunchback,-6144,-14720,4296,14041,-10274,-32765,-5812,18660,7064,5848,15313,-29471,-452,-2828,1668,984,1438,-3511,1633140465
hunchback,-7140,-13528,2840,15850,-11151,-32768,-8664,14068,-19144,-960,16688,-26941,-92,-3140,-44,-634,-1399,-4135,3605683509
hunchback,-5944,-10092,1060,12652,-11654,-32768,52,16408,6840,-4463,13663,-23061,224,-2960,-1752,-3601,-2274,-4826,3226761228
hunchback,-6268,-11404,640,7447,-11692,-32768,-2344,11552,6884,-1649,14318,-20762,-1036,-2948,-1820,-11086,-3785,-5425,675476734
hunchback,-3928,-14324,-1364,3188,-10400,-32768,-2740,12672,8364,5763,13505,-19954,-1204,1856,4324,-19330,-5187,-5484,3529074085
hunchback,-4604,-18580,-544,5314,-7301,-32768,-4056,16220,10372,12724,12391,-19419,-1204,10292,32767,-24147,-5501,-3415,2644620982
hunchback,-3976,-19328,-660,13106,-5991,-28400,-5296,23284,15220,12399,10097,-17793,-3668,-264,32767,9982,3026,2084,2273677122
hunchback,-892,-16784,-1900,18174,-2859,-20882,-6484,28884,18936,4730,7104,-15218,2176,13196,9180,4089,-5456,2442,1664067016
hunchback,-988,-14040,-2232,15967,-708,-10843,-5312,29172,20848,1072,2265,-10489,15608,18184,25912,4410,1558,2739,330251974
hunchback,-3732,-12876,-3600,6618,1656,518,-7848,30176,21476,5427,-1103,-5466,10340,21536,26116,6816,-216,1850,1200005252
hunchback,-2180,-14932,-4852,-1895,4425,9568,-8936,32767,21020,7087,-5649,1460,7180,28672,20544,5379,2051,1948,1178495374
hunchback,-6308,-14780,-2440,-9884,4258,18862,-7988,32767,21832,-594,-8364,7664,4892,32767,20868,2384,-16,864,1508580410
hunchback,6568,-8680,-1700,-9753,21021,14152,-6520,27680,18644,-8277,-9758,12164,3712,30012,18440,-71,1344,-830,44055753
hunchback,-3060,-19796,-968,-3576,13385,25503,-5096,22744,15500,-9224,-10758,16121,1564,21068,17740,-3246,421,-3019,540204856
hunchback,1336,-20168,-264,-2479,18878,30278,-4696,21220,14144,-7068,-11437,19046,-928,13384,16884,-4276,-2158,-4054,1294996406
hunchback,-7624,-24884,5764,3336,20148,32767,-3940,20284,13524,-5653,-11936,21956,1332,9296,14716,-3966,-2726,-3674,1429720177
hunchback,-5676,-23796,7432,5055,20170,32767,-4496,20084,13488,-4315,-13232,24780,3184,7260,12128,-3376,-2709,-3384,3318614720
hunchback,-6364,-15860,7868,-9779,23790,32767,-5080,19884,12564,-4645,-13600,26900,3316,6396,8808,-3100,-3121,-2938,2223505772
hunchback,-8376,-20420,6028,-29937,20302,32767,-5180,18828,11060,-6289,-14399,29129,3552,4472,7944,-2349,-2447,-2519,879676504
hunchback,-8276,-25932,6228,-32768,14929,32767,-6040,16288,10188,-7473,-15633,30538,3532,1432,6116,-2073,-1226,-2009,1709992494
hunchback,-4800,-31952,10632,-30443,13459,32255,-5952,14092,7984,-6647,-16251,31331,2244,540,4420,-1732,-439,-1573,3287065348
hunchback,-3140,-30388,13240,-9384,12266,29576,-5932,12068,7004,-3518,-16385,32020,1080,412,2804,-1614,497,-231,506960437
hunchback,-1372,-22316,10224,4527,11901,26668,-6756,12396,6120,-952,-16822,32578,-448,288,3180,-9,1464,1380,1255296608
hunchback,-556,-14472,7776,3913,12471,22830,-6940,12388,5000,-699,-16554,32767,-2500,-444,2716,708,1868,3227,2680836238
hunchback,1244,-12588,3404,-6573,10962,20438,-7372,12576,4820,-1971,-16779,32767,-1708,-900,1948,757,1215,4832,1392636657
hunchback,1504,-11752,1768,-16754,8789,19395,-7276,11928,3976,-2375,-16339,32767,516,-1784,1068,176,945,5739,530393564
hunchback,2144,-14024,776,-22303,8934,18404,-6948,11332,3680,-2712,-15521,32767,1220,-3800,1052,-1071,610,5809,3282559861
hunchback,644,-21232,6112,-13662,10353,17261,-6168,11064,3164,-3614,-13975,32767,608,-6260,840,-8264,-799,4650,519562529
hunchback,-372,-18084,9976,4466,11093,15320,-4812,11484,1848,-4730,-12998,32767,-1644,-3172,11096,-17707,-4730,1005,1557161923
hunchback,2252,-12020,4944,4424,10886,13219,-2816,12696,1088,-7092,-11078,30117,1328,940,32767,-14267,-941,-1397,3356038666
hunchback,3848,-12156,2188,-10932,12340,10834,-3008,16488,3592,-11691,-7997,24333,-6088,768,32767,9613,2782,-1502,702288235
hunchback,4,-20780,8116,-21536,11986,7708,-2352,16752,4220,-15539,-3676,17641,-1128,7804,14320,9484,-1267,-2513,2151890416
hunchback,-5528,-32768,18796,-12666,9873,2606,-3104,18644,4972,-15948,278,10828,1504,13676,21844,6051,-1963,-3159,3174121143
hunchback,-11040,-32768,22580,9561,6149,-5566,-6128,17212,2628,-14540,3581,2231,1336,18028,29168,9934,-245,-3202,3119120335
hunchback,-13136,-32768,18244,17383,425,-11350,-2976,16392,4568,-8772,10519,-5993,-1632,22600,19720,8918,2194,-2595,3066515712
hunchback,-14080,-23936,13420,8067,-5058,-14923,-8936,16628,5920,-1771,10702,-13708,-6408,31780,22464,4302,1924,696,2449824583
hunchback,-9684,-27208,11744,-5571,-9331,-16710,-5100,15132,4388,8620,9575,-14969,-4556,32767,21344,2499,430,4277,934981133
hunchback,-2544,-17156,9028,-13608,-10020,-24457,-6604,18164,5756,11051,9447,-17653,960,27908,18320,-845,11,4183,4290203079
hunchback,-8172,-32768,11312,-2069,-12291,-20931,-6592,17824,5876,9182,9996,-21185,312,15796,18420,-1849,28,2829,2065879470
hunchback,-8908,-28572,14308,11998,-11050,-24249,-6512,18944,5572,3934,13088,-26827,-404,10076,14236,-3528,-1387,2043,1362642490
hunchback,-10532,-25720,11264,25289,-11823,-21965,-7588,15724,5824,3965,14248,-29994,-3196,7116,14008,-2958,-764,2280,1599050822
hunchback,-10704,-21136,9116,23712,-14495,-19864,-7440,15736,6556,6841,14233,-32137,192,4836,11044,-1532,643,2860,167124853
hunchback,-5704,-16860,4864,15498,-12263,-21422,-7644,16360,7376,10616,15679,-32768,652,3872,8564,-1684,728,2497,1055068278
hunchback,-7280,-22220,5888,6394,-17213,-20211,-6712,17132,5824,12906,15925,-32768,2668,2604,8092,-879,991,1977,3256482432
hunchback,-4744,-21140,6280,10314,-17948,-22162,-8072,22360,7980,10894,15523,-32494,2080,1024,5860,616,911,538,2602161406
hunchback,-6312,-19176,7596,16102,-15644,-27424,-6280,21404,9332,9059,13759,-30536,1168,-1092,4596,2208,1467,-320,3020517323
hunchback,-6552,-18824,4256,21947,-17549,-27352,-4720,19896,9432,8195,12511,-28267,872,-1500,4596,2875,1725,-1103,3770480298
hunchback,-5304,-14112,2252,22275,-18257,-28254,-2312,16788,7364,8203,11525,-25720,484,-2108,4100,3627,1796,-1965,4109874123
hunchback,-6548,-10888,1516,17011,-19669,-28752,528,15016,5072,8183,11663,-24431,-2148,-1768,2688,2691,-1259,-2632,1048408306
hunchback,-6276,-13264,1016,11433,-20769,-28840,-1936,16724,5752,8770,9561,-22814,-1076,-2632,1168,1169,-4814,-3127,3668222123
hunchback,-6300,-18180,244,10407,-20272,-30494,-1120,16916,8500,6999,8632,-20445,244,-2936,480,-1448,-3508,-3323,2609169060
hunchback,-6012,-15944,-780,7034,-18860,-32410,-860,17352,9376,6149,7437,-17707,-2900,-3480,7908,-5255,-4229,-3727,3344823778
hunchback,-4260,-15968,-2504,3171,-16183,-32007,284,14588,8636,5431,7295,-16446,912,3084,23632,-5453,-6037,-2390,1275556864
hunchback,-1620,-15352,-3364,3680,-11966,-29879,488,15256,7736,6109,7635,-16569,-1456,5504,25772,5183,674,96,3955653288
hunchback,-1532,-13712,-2404,3888,-9521,-26549,272,16772,7404,10738,6487,-16398,1288,4768,15036,2949,-3122,771,75297858
hunchback,3584,-16832,-1956,5489,-5555,-22009,488,22140,11020,18679,5801,-15359,10844,10584,22376,4339,-46,798,3821101290
hunchback,920,-14420,-2988,4681,-2671,-11718,1256,29176,13908,21502,4634,-12678,11212,18756,24244,9437,-900,28,2405990302
hunchback,1600,-11704,-5072,2033,440,-319,-572,32767,18128,13271,2219,-7756,14528,27080,17264,9607,783,-205,1955323556
hunchback,572,-11348,-3408,-6612,3264,8028,-2936,32767,19412,1056,-1173,-1312,9832,32767,15548,5969,3617,342,2537936034
hunchback,1708,-13512,-1724,-13509,3854,16138,-3200,32767,18872,-1572,-3733,5593,7488,32767,17584,2157,4162,1225,1641680276
hunchback,2612,-16048,-116,-13176,6830,21836,196,27100,16216,-1854,-5564,9529,3424,23044,17152,-1513,2884,187,1527397102
hunchback,812,-15732,1440,-9054,9115,27040,-848,23628,15896,-2424,-4528,13589,1392,14692,15240,-1865,1896,-1145,2349546355
hunchback,1252,-14404,1720,-6636,11786,31321,-2456,21132,12784,-6449,-7683,14780,-820,9488,13144,-1816,1739,-1855,3986093240
hunchback,-500,-12876,1868,-8278,14162,32767,-5076,18788,13408,-8360,-8118,16095,-2432,6936,12628,-1425,170,-2125,2210743780
hunchback,-2812,-14076,2628,-13772,15091,32767,-6140,14136,11836,-6525,-9493,16589,-340,4984,10552,-427,-1146,-1776,1654609008
hunchback,-4732,-19448,4376,-13731,15528,32767,-6000,13124,7200,-3223,-9596,18006,764,3336,9152,1318,-1688,-1147,3022634479
