idle,-15196,-4188,368,-112,-7,76,-14580,3416,-348,56,16,73,1668,15300,136,81,42,-4,3891287573
idle,-15228,-4392,524,-154,-56,-1,-14548,3412,-464,80,-12,43,1560,15472,172,81,61,-23,3913788057
idle,-15224,-4292,232,-136,-45,-3,-14612,3356,-464,79,-11,51,1624,15372,220,74,39,-8,4071768287
idle,-15172,-4184,400,-87,-47,-19,-14540,3364,-484,57,16,45,1472,15332,264,30,58,-18,3675197419
idle,-15132,-4240,308,-64,-20,-5,-14596,3460,-444,52,39,55,1620,15324,320,37,67,-7,3249909642
idle,-15252,-4164,412,-82,-2,20,-14492,3420,-412,62,100,25,1556,15188,348,52,83,-1,4152339178
idle,-15152,-4176,468,-157,-43,3,-14588,3520,-400,60,62,3,1476,15360,376,20,65,1,2189321007
idle,-15136,-4268,436,-230,-51,12,-14436,3396,-380,31,35,-2,1536,15328,284,17,63,12,2610364721
idle,-15080,-4192,428,-206,-53,25,-14612,3480,-360,7,45,-16,1556,15316,272,17,52,13,2993786651
idle,-15156,-4252,328,-115,-23,23,-14624,3524,-260,2,14,-8,1468,15224,296,41,55,12,4037980239
idle,-15188,-4240,156,-58,2,-3,-14536,3432,-556,-16,-11,8,1452,15340,212,43,56,18,1246302981
idle,-15176,-4288,332,-24,-18,34,-14620,3388,-304,55,-1,31,1524,15236,268,36,32,-7,1266000916
idle,-15224,-4200,412,-68,11,34,-14428,3344,-424,119,11,22,1512,15412,280,37,7,-2,2164740249
idle,-15144,-4208,484,-80,2,21,-14604,3476,-432,198,10,40,1564,15340,200,25,32,-11,1851042262
idle,-15132,-4264,388,-65,-1,33,-14476,3416,-328,247,-3,61,1592,15156,276,39,27,-5,2261790923
idle,-15092,-4256,404,-2,2,50,-14656,3348,-384,273,0,69,1592,15284,152,19,20,-1,3295856172
idle,-15200,-4312,604,-10,18,48,-14536,3484,-480,270,-22,49,1548,15252,312,4,-24,-7,3787812717
idle,-15288,-4320,480,-92,-14,39,-14564,3468,-476,245,10,62,1520,15328,260,39,-29,-18,2794191446
idle,-15268,-4280,508,-105,-50,64,-14492,3544,-336,225,-1,71,1444,15268,348,65,-6,6,3752895846
idle,-15184,-4256,484,-26,-13,43,-14536,3440,-336,240,40,119,1456,15308,184,16,-13,-36,3984105461
idle,-15312,-4244,312,48,2,56,-14524,3376,-424,276,5,91,1496,15320,180,25,-102,-49,3652009928
idle,-15208,-4300,404,47,5,45,-14580,3468,-480,294,-44,42,1564,15260,100,40,-102,-66,4024307536
idle,-15244,-4216,560,86,8,-6,-14532,3392,-428,264,-46,13,1580,15220,196,54,-64,-2,4200475716
idle,-15224,-4188,452,27,-53,-15,-14500,3416,-396,226,-11,5,1528,15296,200,78,-23,36,2127900377
idle,-15128,-4116,712,-97,-30,0,-14428,3420,-328,240,-9,3,1556,15268,260,96,-17,18,843631368
idle,-15116,-4300,516,-84,-11,3,-14416,3476,-300,262,15,76,1504,15252,212,103,-47,-27,3137296902
idle,-15084,-4208,576,41,-8,30,-14532,3472,-384,248,3,68,1636,15264,292,74,-61,-3,499284589
idle,-15228,-4168,544,36,-34,30,-14584,3472,-284,241,-23,76,1636,15348,264,105,-37,-10,1334817601
idle,-15212,-4236,376,-53,-50,41,-14608,3568,-504,234,-44,56,1468,15296,128,85,-44,-22,3895954835
idle,-15264,-4420,380,-48,-67,37,-14628,3500,-428,241,-43,62,1460,15380,404,88,-44,14,351753322
idle,-15212,-4256,360,45,-88,47,-14580,3520,-364,229,-49,89,1508,15212,192,133,-16,2,993468015
idle,-15196,-4288,368,96,-44,-5,-14492,3500,-460,241,-29,101,1508,15288,12,100,-14,1,896025564
idle,-15176,-4268,280,160,-48,4,-14432,3528,-280,285,4,138,1324,15468,152,70,9,-12,3669345818
idle,-15100,-4152,416,95,-41,-11,-14496,3556,-424,335,3,151,1496,15500,136,9,-15,-9,627525309
idle,-15100,-4200,464,21,-21,-14,-14628,3500,-200,275,-33,88,1556,15368,136,-4,-41,20,1206915021
idle,-15140,-4132,440,5,25,24,-14584,3660,-448,174,-39,70,1576,15360,84,-43,-39,21,1333279879
idle,-15232,-4184,548,-71,43,34,-14676,3512,-516,101,-54,25,1532,15344,160,-75,-2,37,736816166
idle,-15236,-4148,444,-162,21,40,-14424,3576,-236,1,-39,-27,1456,15292,324,-54,6,64,1479009105
idle,-15116,-4224,468,-149,16,81,-14588,3548,-352,-47,-34,-31,1468,15320,256,-25,-28,56,3963227558
idle,-15216,-4276,508,-28,8,94,-14520,3472,-480,-80,10,-40,1500,15136,144,44,0,48,3105504383
idle,-15172,-4248,568,-33,41,73,-14588,3424,-432,-72,26,-65,1516,15144,196,41,8,35,2830430583
idle,-15128,-4324,428,-84,83,11,-14512,3524,-388,-58,-1,-50,1596,15384,268,66,-6,59,2650419443
idle,-15180,-4324,392,-111,37,-3,-14532,3536,-324,-94,-12,-73,1464,15308,260,42,-31,93,2360336148
idle,-15132,-4380,364,-137,-17,-43,-14564,3452,-404,-112,-41,-93,1488,15364,180,72,-38,100,3387345897
idle,-15184,-4296,312,-145,-10,-59,-14580,3496,-332,-108,-64,-81,1512,15308,232,89,-30,119,1145763153
idle,-15124,-4228,472,-112,15,-70,-14608,3608,-496,-82,-78,-103,1516,15176,276,110,-73,90,3553908493
idle,-15096,-4212,568,-68,8,-43,-14544,3480,-312,-31,-57,-80,1512,15156,256,122,-92,67,9475575
idle,-15064,-4296,432,-25,27,-12,-14376,3484,-296,-31,-38,-24,1540,15240,372,138,-86,61,1083114291
idle,-15244,-4372,492,-31,3,1,-14564,3496,-172,22,-50,40,1624,15140,144,186,-94,108,4190845873
idle,-15236,-4328,528,49,-34,15,-14540,3440,-256,95,-86,124,1632,15308,132,138,-144,68,2116632041
idle,-15248,-4496,596,183,-34,3,-14512,3432,-292,247,-126,113,1664,15312,276,158,-130,6,2336326029
idle,-15220,-4448,336,266,-57,-28,-14416,3472,-356,368,-96,161,1692,15236,136,161,-100,-16,1961292934
idle,-15200,-4392,468,391,-83,4,-14460,3428,-476,444,-86,167,1648,15240,16,138,-109,-38,3295855804
idle,-15208,-4300,672,468,-96,26,-14496,3472,-436,473,-19,212,1632,15340,244,170,-75,-36,501022553
idle,-15160,-4344,424,419,-85,46,-14444,3596,-428,457,36,212,1680,15308,-88,107,-50,-18,201028428
idle,-15196,-4276,384,372,-69,52,-14560,3576,-312,358,31,232,1792,15396,52,70,-50,-53,2895311680
idle,-15112,-4160,336,336,-71,58,-14600,3400,-620,201,-59,155,1696,15476,44,47,-31,-92,850898475
idle,-15192,-4152,332,261,-103,38,-14536,3540,-316,205,-20,-16,1700,15404,152,61,0,-115,1295001527
idle,-15088,-4184,372,154,-120,83,-14360,3476,-436,144,121,-14,1484,15312,8,32,49,-91,3284417238
idle,-15164,-4112,228,98,-107,107,-14488,3508,-352,132,188,-46,1504,15284,44,-6,80,-97,9312573
idle,-15208,-4104,324,12,-106,119,-14624,3528,-336,98,234,-76,1560,15372,168,-30,58,-90,641670942
idle,-15160,-4068,280,-52,-88,145,-14552,3544,-488,88,239,-134,1588,15364,4,-32,42,-93,3651811751
idle,-15132,-4128,336,-126,-74,96,-14680,3744,-484,-43,171,-215,1636,15384,244,-48,72,-99,3652139758
idle,-15140,-4132,452,-201,-10,117,-14880,3500,-372,-97,141,-205,1552,15392,8,-27,206,-48,1372026689
idle,-15140,-4208,200,-242,-22,152,-14540,3628,-408,-181,114,-182,1428,15316,236,4,208,-8,2653650647
idle,-15172,-4252,388,-229,19,134,-14612,3576,-264,-324,67,-147,1468,15420,168,12,205,13,919482368
idle,-15268,-4352,404,-215,51,131,-14404,3580,-184,-229,159,-69,1568,15352,108,-56,174,7,2439568352
idle,-15176,-4288,620,-239,-15,92,-14716,3624,-200,-353,13,-105,1460,15324,28,-62,176,23,3946097174
idle,-15172,-4352,580,-233,-41,54,-14548,3504,-416,-342,-16,-106,1480,15352,240,-89,183,33,261094793
idle,-15184,-4304,496,-219,-11,8,-14664,3480,-260,-382,-79,-57,1456,15480,96,-111,190,38,2747384888
idle,-15244,-4272,496,-189,-34,5,-14604,3452,-252,-513,-57,-107,1440,15256,76,-31,205,36,1936714611
idle,-15172,-4240,708,-148,-6,6,-14416,3496,-416,-587,-50,-104,1560,15256,64,-16,175,51,3341177099
idle,-15244,-4296,332,-109,-16,4,-14588,3364,-372,-534,14,-72,1500,15364,172,-40,134,43,4067595019
idle,-15156,-4212,432,-104,-19,8,-14584,3388,-536,-477,-27,-136,1440,15388,168,-90,131,33,1970636427
idle,-15064,-4392,364,-40,8,23,-14508,3440,-616,-474,-49,-191,1512,15388,232,-94,103,28,139756187
idle,-15140,-4380,436,78,32,3,-14484,3392,-452,-501,-16,-196,1504,15292,144,-89,94,34,2678504986
idle,-15220,-4156,540,162,37,15,-14588,3464,-548,-528,56,-178,1612,15272,236,-42,83,51,935987924
idle,-15124,-4312,520,192,60,33,-14588,3480,-372,-554,37,-189,1600,15196,188,-35,57,63,1274893724
idle,-15108,-4292,568,289,59,87,-14704,3344,-200,-507,32,-249,1416,15204,240,-41,-2,41,3390712554
idle,-15108,-4268,392,331,51,57,-14664,3408,-380,-433,40,-231,1500,15380,204,-99,-6,25,659847098
idle,-15156,-4348,520,240,81,11,-14676,3620,-328,-380,9,-160,1472,15364,92,-145,-6,93,1757297614
idle,-15176,-4284,400,167,56,-27,-14552,3392,-260,-427,-20,-180,1440,15408,300,-192,-11,68,154375317
idle,-15208,-4300,324,149,64,-72,-14628,3324,-356,-508,-47,-167,1552,15464,224,-180,-81,79,4149141590
idle,-15228,-4332,420,199,82,-49,-14668,3432,-288,-571,-54,-229,1528,15204,420,-156,-105,73,753019039
idle,-15340,-4416,364,405,65,-26,-14672,3332,-248,-581,-31,-246,1508,15220,236,-137,-134,52,2409204569
idle,-15352,-4416,596,630,29,-84,-14652,3392,-276,-591,-61,-280,1600,15288,360,-107,-143,65,977356345
idle,-15328,-4356,476,739,53,-121,-14700,3392,-484,-522,-151,-268,1508,15144,448,-10,-194,39,2765237052
idle,-15308,-4332,524,751,22,-134,-14576,3280,-492,-438,-221,-285,1608,15292,412,33,-256,88,2600931714
idle,-15148,-4336,736,878,4,-251,-14552,3376,-260,-364,-222,-200,1644,15148,432,81,-264,91,3703845634
idle,-15120,-4264,732,908,18,-167,-14584,3256,-324,-309,-210,-105,1616,15212,472,174,-303,62,1282273444
idle,-14872,-4152,688,844,67,-57,-14616,3324,-352,-228,-316,-37,1644,15292,380,231,-256,101,3929447247
idle,-14956,-4104,816,613,47,-10,-14624,3232,-268,-160,-350,-11,1596,15228,480,224,-277,175,2448587164
idle,-14976,-4124,532,416,21,110,-14660,3316,-180,-129,-378,-31,1492,15260,416,233,-265,211,2204290441
idle,-15116,-4396,564,238,-70,97,-14640,3300,-148,-142,-387,-13,1672,15372,220,191,-187,196,4257360662
idle,-15168,-4364,272,134,-76,27,-14580,3264,-172,-80,-392,54,1732,15432,-28,77,-150,188,4036028361
idle,-15156,-4564,64,56,-86,-84,-14464,3312,-300,23,-424,96,1676,15600,-84,-55,-224,156,58998565
idle,-15260,-4296,-32,115,-90,-181,-14520,3320,-464,75,-420,126,1720,15636,80,-185,-271,134,2717346653
idle,-15288,-4276,0,186,-59,-178,-14464,3128,-248,172,-316,157,1580,15548,32,-265,-306,100,853904802
idle,-15208,-4216,-124,398,33,-24,-14428,3016,-464,298,-74,53,1608,15372,40,-259,-275,26,1688029516
idle,-15276,-4124,12,587,148,118,-14432,2852,-268,446,75,11,1532,15264,-108,-305,-266,17,2993368898
idle,-15124,-3900,204,464,247,235,-14344,2992,-248,531,201,-56,1652,15352,-168,-363,-309,-25,1068444197
idle,-15120,-4040,260,166,322,307,-14480,3164,-292,633,144,-241,1636,15432,88,-450,-368,-35,4138000121
idle,-15164,-4124,712,-31,279,275,-14476,3192,-348,695,106,-347,1728,15328,200,-393,-372,11,1733253280
idle,-15192,-4124,624,-115,255,292,-14528,3240,-200,615,124,-421,1696,15192,312,-359,-319,-5,4071860777
idle,-15152,-4232,772,-196,238,255,-14536,3448,-284,570,178,-430,1704,15148,168,-331,-286,6,3149311064
idle,-15232,-4328,876,-275,216,259,-14536,3472,-184,426,215,-303,1712,15168,20,-366,-269,-39,1754975363
idle,-15072,-4304,684,-246,226,240,-14484,3676,-152,354,223,-200,1704,15160,280,-428,-304,-48,2732538008
idle,-15084,-4436,556,-132,188,252,-14612,3568,-136,192,197,-147,1524,15292,308,-442,-320,-58,1308257432
