hunchback,392,-15112,26792,-3185,-16019,-22285,-29716,24536,15508,5191,29574,-32726,1944,-3052,14216,1909,-815,-818,3277443
hunchback,-920,-9188,24056,-123,-20499,-22254,-29772,31372,23832,3401,27667,-28294,968,-2936,13256,3877,-62,-692,3577062976
hunchback,-1196,-6700,19096,-281,-25042,-20746,-26616,32767,27588,-280,23080,-21420,2068,-3404,10916,5393,-32,-851,884169817
hunchback,-2208,-4860,16888,1101,-27795,-18929,-20780,32767,26632,-2728,18214,-14919,1112,-2172,8224,5831,374,-1309,3008261051
hunchback,-2776,-3616,14064,3076,-29305,-17801,-14360,28244,22412,-2762,15240,-9219,176,-2068,9188,5226,721,-1741,1886319324
hunchback,-2492,-3356,10408,4939,-29598,-16530,-10500,25564,21196,-971,13843,-5056,-580,344,11868,4434,706,-1521,3890583394
hunchback,-2360,-2632,7344,5886,-29131,-15713,-9408,25828,21848,-363,11661,-1060,-1704,5420,14496,2200,1688,471,3457617563
hunchback,-1696,-2368,4612,7901,-28201,-13521,-14696,18304,18136,-2475,6548,5574,132,6812,17384,-624,2798,2737,4208379148
hunchback,-328,-1884,2168,9657,-26541,-10596,-2644,18120,21228,-6265,8334,4749,3980,7224,20792,-2373,2412,4026,1455789489
hunchback,1012,-1232,1120,11766,-24582,-6880,2448,19544,22764,1333,6117,7460,4708,8772,20712,-2206,1395,3513,3834148310
hunchback,-152,1728,1000,14894,-21690,-523,6504,17496,23196,4898,6191,6638,2272,5144,21560,-1463,-178,2013,549484395
hunchback,-3228,6072,80,15846,-18516,8712,7000,17172,22776,6102,3768,7476,384,3224,21220,332,-2375,88,1840117135
hunchback,-9848,7812,-2884,11668,-14750,21574,10088,14188,24836,8068,560,10289,1784,3932,19192,1282,-3406,-1026,2941746672
hunchback,-16088,7948,-4464,1659,-10929,32767,9692,8724,26836,5947,-2324,12732,484,3020,18804,1484,-3422,-2868,1790398434
hunchback,-22588,3616,-4312,-7766,-7990,32767,11516,4056,25376,7618,-7984,17283,588,5656,15636,421,-3210,-3550,1680165161
hunchback,-27680,-3656,-5572,-11094,-6792,32767,12076,4988,24064,11067,-11489,20471,3048,6424,15904,-427,-2456,-2786,3165533685
hunchback,-29640,-8088,-6388,-11817,-3386,32767,9680,2760,21420,11007,-13706,23431,6240,2888,15468,-788,-880,-2170,3969892646
hunchback,-31912,-12572,-5580,-6595,2635,32767,7896,4136,19860,3322,-16103,25080,5372,-132,15032,-85,545,-1677,3928625741
hunchback,-32256,-16672,-5276,1118,10904,32767,5616,3804,16380,-3558,-18065,26225,3316,-1872,13708,753,1498,241,387798888
hunchback,-32768,-19180,-3680,1541,19368,32767,4016,4920,12856,-8098,-18983,26106,2692,-1796,11996,1880,1882,1362,1867989292
hunchback,-32768,-30044,804,497,24404,32767,368,1960,13372,-11070,-21166,26900,1548,-2756,9616,2715,1827,2374,3922567618
hunchback,-32768,-32768,8832,5878,27303,32767,904,1768,10008,-12143,-22342,24722,104,-2600,8320,2105,1809,2877,4000589666
hunchback,-31464,-32768,18696,13038,29485,29556,1544,1668,8616,-12122,-22090,22238,160,-1544,9988,207,1223,2698,1857187242
hunchback,-24572,-32768,22876,21705,27074,14595,1524,1616,8244,-12215,-21871,17612,-2200,2892,11208,-1906,304,1996,4023797319
hunchback,-16316,-32768,19664,22763,21846,2908,288,2932,8136,-13303,-20916,13871,-5564,5444,14944,-5160,318,-71,3029143039
hunchback,-13708,-29264,17568,21575,18579,-2128,-3440,4356,3336,-14415,-17669,7681,-7224,5512,20772,-4660,1165,-2148,868980052
hunchback,-12108,-24020,18876,17690,14935,-4010,-7672,1380,-2492,-11992,-11299,-2310,-1704,5244,20312,-1521,1787,-3367,3291026527
hunchback,-9480,-24652,21784,8802,10674,-6027,-14720,2160,-4740,-5625,-2898,-13795,-8284,7748,23424,-730,-204,-3534,3099751509
hunchback,-7276,-27488,22380,2461,5200,-5586,-20932,5804,-6180,1159,5133,-23542,-8960,8596,23760,120,-2746,-1226,1965166437
hunchback,-4764,-25792,21572,-813,126,-6378,-24816,11744,-3780,2867,11205,-29972,-3484,6964,20584,-959,-3288,206,1667129536
hunchback,-2172,-22956,19276,-7521,-2901,-10407,-26520,15600,-204,1414,16018,-32768,-1636,4384,19932,-1583,-3218,-178,1187770748
hunchback,268,-25588,17572,-7822,-4984,-13017,-26464,17212,2960,1214,19685,-32768,356,2972,18300,-1630,-2436,-806,3362070735
hunchback,2140,-24320,17724,-2100,-6232,-17038,-25604,18752,6316,4822,24600,-32768,-196,1704,16824,-971,-1624,-1138,3928677427
hunchback,1720,-19948,17628,1171,-7062,-22618,-24520,24724,11028,6312,25779,-32035,48,1044,14168,-294,-1369,-887,2091161279
hunchback,1148,-18292,16288,5316,-9453,-25979,-22732,29992,17772,3099,25078,-27463,1424,-968,12680,118,-819,-825,317413916
hunchback,136,-15096,14884,7903,-11773,-28564,-20468,32380,22524,-263,23029,-20605,2120,-2488,11776,1303,6,-1477,426623097
hunchback,-1424,-11116,13872,8316,-14126,-30483,-16172,31924,22828,-531,20408,-14557,2108,-3612,10568,2513,14,-2510,99884355
hunchback,-1792,-9844,11048,8273,-16292,-31243,-11264,27868,19880,-157,17831,-8965,1604,-3244,8984,3530,-20,-3705,110417911
hunchback,-3232,-7764,9132,8976,-17232,-30824,-7356,24732,18356,-2050,16503,-3827,920,-2656,8848,3649,645,-4645,52385794
hunchback,-3376,-5064,6608,8302,-17980,-29983,-6768,21420,17492,-4082,16339,247,60,272,10640,2875,1324,-4269,3441641528
